problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_proxy,0,34630.2157584078,0.9910106630,0.2098765432,17.38,55.00,892360
qcd_lattice_proxy,100,11526.5243418674,0.8254794577,0.1358024691,17.38,55.00,83814134
qcd_lattice_proxy,200,12617.1765061800,0.8192784129,-0.0617283951,17.38,55.00,166860638
qcd_lattice_proxy,300,17246.1167702730,0.8234271317,-0.0864197531,17.38,55.00,250317822
qcd_lattice_proxy,400,10098.6394543626,0.8281963337,-0.1851851852,17.38,55.01,333636467
qcd_lattice_proxy,500,8399.9417347100,0.8268573643,0.0370370370,17.38,55.01,416539471
qcd_lattice_proxy,600,8727.4615593240,0.8269105958,-0.1111111111,17.38,55.01,500066815
qcd_lattice_proxy,700,10134.1155376794,0.8351980510,-0.2098765432,17.38,55.01,586898982
qcd_lattice_proxy,800,6580.5384578442,0.8282711220,0.0123456790,17.38,55.00,669931886
qcd_lattice_proxy,900,13617.7461264354,0.8266866590,-0.1358024691,17.38,55.00,753201970
qcd_lattice_proxy,1000,10945.0471214247,0.8299042366,0.1604938272,17.38,54.98,837822005
qcd_lattice_proxy,1100,13226.2680841842,0.8321109154,0.0370370370,17.38,54.97,921491900
qcd_lattice_proxy,1200,9500.0355724569,0.8254923794,0.0123456790,17.38,54.97,1011224927
qcd_lattice_proxy,1300,16722.6799351009,0.8290338603,0.1851851852,17.38,54.62,1095685763
qcd_lattice_proxy,1400,12166.0246700636,0.8274657475,-0.1851851852,17.38,54.61,1178828087
qcd_lattice_proxy,1500,9567.7209175460,0.8253171211,0.1358024691,17.38,54.61,1261550691
qcd_lattice_proxy,1600,11726.5043097948,0.8266486338,0.0370370370,17.38,54.60,1344922325
qcd_lattice_proxy,1700,16458.1309444746,0.8274421874,0.1111111111,17.38,54.60,1428223709
qcd_lattice_proxy,1800,14155.6839017061,0.8270862862,0.1111111111,17.38,54.60,1510906203
qcd_lattice_proxy,1900,13528.0306233630,0.8248155739,-0.0617283951,17.38,54.60,1593029237
qcd_lattice_proxy,2000,13555.8629349421,0.8312332679,0.0617283951,17.38,54.60,1676637702
qcd_lattice_proxy,2100,10457.4516254920,0.8298296751,-0.1604938272,17.38,54.60,1759562586
quantum_field_noneq,0,96048.1176131075,0.9885133627,0.0937500000,17.38,54.58,891561
quantum_field_noneq,100,68980.5757721148,0.7597634441,-0.0625000000,17.38,54.58,83300355
quantum_field_noneq,200,56717.4464272859,0.7610806287,0.1562500000,17.38,54.58,165565689
quantum_field_noneq,300,62189.7706896415,0.7658778491,0.1250000000,17.38,54.58,248124973
quantum_field_noneq,400,60160.1730206630,0.7675878347,0.1875000000,17.38,54.58,330413857
quantum_field_noneq,500,59521.9315340456,0.7630270054,0.0312500000,17.38,54.58,414025661
quantum_field_noneq,600,56838.9432764721,0.7585783817,0.0000000000,17.38,54.58,496745955
quantum_field_noneq,700,59046.5433663764,0.7653288578,0.0937500000,17.38,54.58,579047309
quantum_field_noneq,800,55443.3714842378,0.7595007014,0.0625000000,17.38,54.58,662295753
quantum_field_noneq,900,60257.8493167692,0.7593076379,0.0625000000,17.38,54.58,746371698
quantum_field_noneq,1000,65372.3164253222,0.7626174011,0.0937500000,17.38,54.57,829103072
quantum_field_noneq,1100,65800.4602943662,0.7604179896,0.0312500000,17.38,54.57,911660307
quantum_field_noneq,1200,64502.8258908236,0.7708440126,-0.2500000000,17.38,54.57,994650221
quantum_field_noneq,1300,64638.1999532240,0.7830940669,0.0000000000,17.38,54.57,1078017295
quantum_field_noneq,1400,60710.2019473497,0.7868683713,-0.1562500000,17.38,54.57,1160406039
quantum_field_noneq,1500,73189.6538786539,0.7795871315,-0.0625000000,17.38,54.57,1243483774
quantum_field_noneq,1600,58052.1062973123,0.7824314274,0.0312500000,17.38,54.57,1326027258
quantum_field_noneq,1700,62231.0504457416,0.7860357734,-0.0625000000,17.38,54.57,1408888492
quantum_field_noneq,1800,53536.5454982054,0.7715792088,-0.0312500000,17.38,54.57,1491557616
quantum_field_noneq,1900,52612.9701668225,0.7758984212,-0.0312500000,17.38,54.57,1573901870
quantum_field_noneq,2000,58478.2165438410,0.7730333806,-0.0312500000,17.38,54.57,1656614984
dense_nuclear_proxy,0,84426.0723683285,0.9945106861,0.1666666667,17.38,54.57,911570
dense_nuclear_proxy,100,25751.9217793185,0.8891618460,0.2222222222,17.38,54.56,85328286
dense_nuclear_proxy,200,20526.6369394704,0.8912476532,-0.0833333333,17.38,54.52,169072570
dense_nuclear_proxy,300,16954.5648356002,0.8921662211,0.1111111111,17.38,54.52,253198615
dense_nuclear_proxy,400,25013.8481571408,0.8911246327,-0.1666666667,17.38,54.52,337809610
dense_nuclear_proxy,500,24667.1042531503,0.8891835545,-0.2222222222,17.38,54.52,420979085
dense_nuclear_proxy,600,13715.4890638787,0.8932468056,0.0277777778,17.38,54.52,504174639
dense_nuclear_proxy,700,21794.8419514362,0.8945421133,-0.1111111111,17.38,54.46,590253156
dense_nuclear_proxy,800,18217.8144325796,0.8928015549,-0.0277777778,17.38,54.46,673591540
dense_nuclear_proxy,900,23918.7446441110,0.8962582780,-0.0277777778,17.38,54.46,756806054
dense_nuclear_proxy,1000,9074.8899842469,0.8922968779,0.1111111111,17.38,54.46,839231299
dense_nuclear_proxy,1100,23575.2638248094,0.8962459525,-0.0555555556,17.38,54.46,922411703
dense_nuclear_proxy,1200,15700.6966791079,0.8944294481,-0.0555555556,17.38,54.46,1005234798
dense_nuclear_proxy,1300,18093.9553132421,0.8897193342,-0.0833333333,17.38,54.45,1087940042
dense_nuclear_proxy,1400,22961.4411432408,0.8914500167,0.0277777778,17.38,54.45,1172171887
dense_nuclear_proxy,1500,14846.2625698982,0.8906299694,-0.0277777778,17.38,54.44,1258148583
dense_nuclear_proxy,1600,17444.0018342686,0.8874396527,-0.1111111111,17.38,54.44,1340526557
dense_nuclear_proxy,1700,12902.8579024132,0.8931115996,0.1666666667,17.38,54.44,1422941821
dense_nuclear_proxy,1800,18347.3650812158,0.8916095923,0.0000000000,17.38,54.44,1504966935
dense_nuclear_proxy,1900,14974.9201413045,0.8961166232,0.2500000000,17.38,54.44,1588344320
dense_nuclear_proxy,2000,9912.7024194009,0.8974702633,0.0833333333,17.38,54.44,1670807404
quantum_chemistry_proxy,0,90647.6184912919,0.9964597778,0.1071428571,17.38,54.44,909701
quantum_chemistry_proxy,100,64201.0986135072,0.9076156614,-0.3928571429,17.38,54.44,83314295
quantum_chemistry_proxy,200,77661.0766011371,0.9057796364,-0.1428571429,17.38,54.44,165870819
quantum_chemistry_proxy,300,72073.8428967408,0.9080997829,-0.2142857143,17.38,54.44,249299704
quantum_chemistry_proxy,400,67647.4352749800,0.9095018601,0.0714285714,17.38,54.43,331682508
quantum_chemistry_proxy,500,72875.3486643260,0.9047678769,-0.0357142857,17.38,54.43,414853723
quantum_chemistry_proxy,600,65879.6298596941,0.9084477285,-0.1428571429,17.38,54.43,499773568
quantum_chemistry_proxy,700,39252.8300718392,0.9053980723,-0.1071428571,17.38,54.43,582460413
quantum_chemistry_proxy,800,59028.2326527399,0.9057550611,0.0357142857,17.38,54.43,665400577
quantum_chemistry_proxy,900,70365.9515677010,0.9041504176,0.0000000000,17.38,54.43,748157941
quantum_chemistry_proxy,1000,61417.8702861746,0.9067563983,-0.0714285714,17.38,54.43,831272146
quantum_chemistry_proxy,1100,82109.1499794948,0.9045677731,-0.0357142857,17.38,54.43,913462950
quantum_chemistry_proxy,1200,68805.2266002233,0.9027386086,0.1071428571,17.38,54.43,996046824
quantum_chemistry_proxy,1300,72612.6172367587,0.9046466706,-0.0357142857,17.38,54.43,1078795409
quantum_chemistry_proxy,1400,54004.2687467126,0.9009100894,0.0000000000,17.38,54.43,1161455943
quantum_chemistry_proxy,1500,83300.0382367117,0.9024997555,-0.2500000000,17.38,54.43,1244842148
quantum_chemistry_proxy,1600,60508.8322689984,0.9060762031,0.1428571429,17.38,54.43,1329474163
quantum_chemistry_proxy,1700,59660.3009033301,0.9057264173,-0.0357142857,17.38,54.43,1412430018
quantum_chemistry_proxy,1800,70135.3453320337,0.9060463190,0.1071428571,17.38,54.41,1494785712
quantum_chemistry_proxy,1900,79290.1156511882,0.9057632119,-0.1071428571,17.38,54.41,1576534496
quantum_chemistry_proxy,2000,66729.2081426199,0.9045555444,0.0357142857,17.38,54.41,1658969460
quantum_chemistry_proxy,2100,63829.7682428195,0.9008524794,-0.0357142857,17.38,54.41,1741015594
spin_liquid_exotic,0,73279.0111193752,0.9961091503,0.0000000000,17.38,54.41,890060
spin_liquid_exotic,100,39561.3867815108,0.9416198038,-0.1000000000,17.38,54.41,83623065
spin_liquid_exotic,200,38766.6622005974,0.9405025619,0.2333333333,17.38,54.41,165979429
spin_liquid_exotic,300,39512.4335468899,0.9391198513,-0.0166666667,17.38,54.41,248422393
spin_liquid_exotic,400,44354.8100520905,0.9418828133,-0.0833333333,17.38,54.41,331782138
spin_liquid_exotic,500,41869.3450088760,0.9415628947,-0.0166666667,17.38,54.41,414700093
spin_liquid_exotic,600,38745.7572164830,0.9430825460,-0.0333333333,17.38,54.41,497776617
spin_liquid_exotic,700,38476.2050980807,0.9416365694,0.0666666667,17.38,54.41,581482482
spin_liquid_exotic,800,43271.2932555096,0.9429441606,0.1333333333,17.38,54.41,664786997
spin_liquid_exotic,900,40522.8626214776,0.9419856012,-0.0333333333,17.38,54.41,747363402
spin_liquid_exotic,1000,37863.6700460442,0.9416173028,-0.0166666667,17.38,54.41,830047436
spin_liquid_exotic,1100,41225.3716888526,0.9420495396,0.1000000000,17.38,54.41,912729550
spin_liquid_exotic,1200,36803.5061123127,0.9433047188,0.2333333333,17.38,54.41,997314846
spin_liquid_exotic,1300,38232.9031878608,0.9440018212,0.0333333333,17.38,54.41,1080292050
spin_liquid_exotic,1400,32785.6035921796,0.9441699015,0.0166666667,17.38,54.41,1162900325
spin_liquid_exotic,1500,45803.9425710138,0.9441924386,0.0166666667,17.38,54.41,1246600550
spin_liquid_exotic,1600,41695.8254679852,0.9444298747,-0.1000000000,17.38,54.41,1329580425
spin_liquid_exotic,1700,42870.7014760031,0.9428905881,0.0000000000,17.38,54.41,1412537459
spin_liquid_exotic,1800,48460.9153008326,0.9430674466,-0.1333333333,17.38,54.41,1496307544
spin_liquid_exotic,1900,41798.6281404583,0.9423003361,-0.0166666667,17.38,54.41,1578543919
spin_liquid_exotic,2000,36104.6870309144,0.9419206472,0.1000000000,17.38,54.41,1660690373
spin_liquid_exotic,2100,34920.0608584590,0.9413003837,-0.0500000000,17.38,54.41,1744309648
spin_liquid_exotic,2200,44112.6657441045,0.9389601896,0.0833333333,17.38,54.41,1826687422
spin_liquid_exotic,2300,39301.0551212963,0.9421300764,0.0166666667,17.38,54.41,1908999447
spin_liquid_exotic,2400,41265.9568114766,0.9413811097,0.0166666667,17.38,54.41,1991398481
spin_liquid_exotic,2500,40233.7552654202,0.9408356444,-0.1000000000,17.38,54.41,2075119676
topological_correlated_materials,0,84907.4994982924,0.9953107583,-0.0247933884,17.38,54.41,904880
topological_correlated_materials,100,63400.8749879884,0.9250708363,0.1239669421,17.38,54.41,83090395
topological_correlated_materials,200,64585.9430746617,0.9278585714,-0.1900826446,17.38,54.41,165567379
topological_correlated_materials,300,62821.5993014039,0.9283203642,-0.1239669421,17.38,54.41,247969434
topological_correlated_materials,400,65230.6080343533,0.9256201958,-0.0743801653,17.38,54.41,330348018
topological_correlated_materials,500,65919.3977693602,0.9255807877,-0.0743801653,17.38,54.41,414138633
topological_correlated_materials,600,62334.1431699911,0.9244647577,0.1239669421,17.38,54.41,496918448
topological_correlated_materials,700,64570.3677168081,0.9244206253,-0.0413223140,17.38,54.41,579187652
topological_correlated_materials,800,59361.9450666617,0.9261111863,0.2396694215,17.38,54.41,661769097
topological_correlated_materials,900,54042.7223991685,0.9241584542,0.0743801653,17.38,54.41,744633201
topological_correlated_materials,1000,60776.3968790894,0.9267488713,-0.0082644628,17.38,54.37,831381658
topological_correlated_materials,1100,62001.3668879799,0.9270223273,0.0413223140,17.38,54.37,913974283
topological_correlated_materials,1200,64374.4395691119,0.9286283217,0.0247933884,17.38,54.37,997182227
topological_correlated_materials,1300,64884.7591327697,0.9294424762,-0.1404958678,17.38,54.37,1079678112
topological_correlated_materials,1400,64532.3084123093,0.9295615083,0.0247933884,17.38,54.37,1162053156
topological_correlated_materials,1500,65590.9630144069,0.9277955189,-0.0247933884,17.38,54.37,1245059151
topological_correlated_materials,1600,64848.5730401179,0.9265198673,-0.0578512397,17.38,54.37,1328005706
topological_correlated_materials,1700,62881.1718426525,0.9248036514,-0.0578512397,17.38,54.37,1412309412
topological_correlated_materials,1800,60600.4801213435,0.9255442714,-0.1074380165,17.38,54.36,1498342948
topological_correlated_materials,1900,64579.3074978876,0.9264559868,-0.0909090909,17.38,54.36,1581491733
topological_correlated_materials,2000,52700.2162814452,0.9267123219,0.0743801653,17.38,54.36,1664340748
topological_correlated_materials,2100,67416.3603575473,0.9329261911,0.0578512397,17.38,54.36,1747005082
topological_correlated_materials,2200,59573.7485495425,0.9275727149,-0.0082644628,17.38,54.36,1830455708
topological_correlated_materials,2300,59471.6695819968,0.9286067801,-0.0909090909,17.38,54.36,1912910152
topological_correlated_materials,2400,56807.1126044553,0.9279889491,-0.0082644628,17.38,54.36,1995480937
correlated_fermions_non_hubbard,0,88482.0984228535,0.9945648814,0.0222222222,17.38,54.36,904050
correlated_fermions_non_hubbard,100,57472.4301214435,0.9012833475,0.1111111111,17.38,54.36,83894855
correlated_fermions_non_hubbard,200,64598.3780742184,0.9062259399,-0.1111111111,17.38,54.35,167037500
correlated_fermions_non_hubbard,300,66847.1663569672,0.9088223395,-0.0444444444,17.38,54.35,249491315
correlated_fermions_non_hubbard,400,62798.9073496526,0.9063173829,-0.1555555556,17.38,54.35,332181609
correlated_fermions_non_hubbard,500,75314.7741657056,0.9034023383,-0.0222222222,17.38,54.35,414641324
correlated_fermions_non_hubbard,600,64120.0025839069,0.9014310792,0.0000000000,17.38,54.35,496819168
correlated_fermions_non_hubbard,700,66042.2004391500,0.9045060391,0.0888888889,17.38,54.35,580873064
correlated_fermions_non_hubbard,800,64713.7277098111,0.9027021828,-0.0666666667,17.38,54.35,665203869
correlated_fermions_non_hubbard,900,62222.8509897384,0.8990798787,0.1333333333,17.38,54.35,747782484
correlated_fermions_non_hubbard,1000,72986.1104537067,0.8977099904,0.0444444444,17.38,54.35,830034308
correlated_fermions_non_hubbard,1100,61604.5380798060,0.8938178480,-0.0444444444,17.38,54.35,912588573
correlated_fermions_non_hubbard,1200,54937.2098334183,0.8935561612,-0.1333333333,17.38,54.35,994845268
correlated_fermions_non_hubbard,1300,53396.1845836214,0.8964911460,-0.0444444444,17.38,54.35,1077529792
correlated_fermions_non_hubbard,1400,66278.8641131340,0.8969600902,0.0000000000,17.39,54.35,1164036999
correlated_fermions_non_hubbard,1500,60277.4991551551,0.8967121288,0.0000000000,17.39,54.35,1246120174
correlated_fermions_non_hubbard,1600,60076.7438489655,0.9002665490,0.0444444444,17.39,54.35,1328401658
correlated_fermions_non_hubbard,1700,58751.9407934207,0.9005078386,-0.0222222222,17.39,54.35,1410843613
correlated_fermions_non_hubbard,1800,66726.3033255233,0.9007586266,0.0000000000,17.39,54.35,1493584058
correlated_fermions_non_hubbard,1900,64141.9493351608,0.8965624360,0.0222222222,17.39,54.35,1575981162
correlated_fermions_non_hubbard,2000,56770.1711305661,0.8980242684,0.1555555556,17.39,54.35,1658361237
correlated_fermions_non_hubbard,2100,58630.1552960701,0.8994654847,0.0666666667,17.39,54.35,1741272582
correlated_fermions_non_hubbard,2200,62617.6585503915,0.8982910743,-0.1111111111,17.39,54.35,1823768666
correlated_fermions_non_hubbard,2300,58505.8276163297,0.9032318923,0.0222222222,17.39,54.35,1905866101
multi_state_excited_chemistry,0,94997.8503918381,0.9968328182,0.1604938272,17.39,54.35,957981
multi_state_excited_chemistry,100,73317.0482622780,0.9325881512,-0.0617283951,17.39,54.35,84021846
multi_state_excited_chemistry,200,61492.9224452188,0.9369712357,0.1111111111,17.39,54.36,166826731
multi_state_excited_chemistry,300,76884.3845842754,0.9348039984,-0.0370370370,17.39,54.36,249567495
multi_state_excited_chemistry,400,64843.0269932233,0.9372557215,0.0123456790,17.39,54.36,332137000
multi_state_excited_chemistry,500,71108.6594175149,0.9367187228,-0.0370370370,17.39,54.36,414738555
multi_state_excited_chemistry,600,80761.9790977253,0.9386601121,0.0864197531,17.39,54.36,498086910
multi_state_excited_chemistry,700,76946.0480684127,0.9403853859,0.1111111111,17.39,54.36,580824035
multi_state_excited_chemistry,800,78856.2340537287,0.9407599035,0.1604938272,17.39,54.36,663046500
multi_state_excited_chemistry,900,59285.5705390422,0.9376264591,-0.0864197531,17.39,54.36,745253354
multi_state_excited_chemistry,1000,67857.3128632574,0.9383646960,0.1604938272,17.39,54.35,827683329
multi_state_excited_chemistry,1100,60139.4677397401,0.9382366261,0.0617283951,17.39,54.30,913897476
multi_state_excited_chemistry,1200,77124.7012442776,0.9361559898,0.1851851852,17.39,54.30,996916681
multi_state_excited_chemistry,1300,72422.2838641267,0.9350057340,0.1111111111,17.39,54.30,1079092115
multi_state_excited_chemistry,1400,72706.4805477830,0.9335617150,-0.0617283951,17.39,54.29,1161964560
multi_state_excited_chemistry,1500,77594.3075862231,0.9357193327,0.0123456790,17.39,54.29,1244230415
multi_state_excited_chemistry,1600,79651.7291649441,0.9377542306,0.0617283951,17.39,54.29,1326491590
multi_state_excited_chemistry,1700,70482.1173578587,0.9381432611,-0.1358024691,17.39,54.27,1409746055
multi_state_excited_chemistry,1800,77604.4643045240,0.9389493664,0.0370370370,17.39,54.27,1492258470
multi_state_excited_chemistry,1900,68172.6470254004,0.9358733864,-0.1358024691,17.39,54.26,1578043426
multi_state_excited_chemistry,2000,64917.2451778706,0.9357277607,0.0123456790,17.39,54.26,1661143001
multi_state_excited_chemistry,2100,71903.2667955904,0.9370729917,-0.1111111111,17.39,54.26,1743971437
multi_state_excited_chemistry,2200,64130.5087580256,0.9342912522,-0.0370370370,17.39,54.27,1826613921
bosonic_multimode_systems,0,30318.1193194422,0.9919743588,0.0750000000,17.39,54.27,887980
bosonic_multimode_systems,100,15439.9517398131,0.8601889188,0.1000000000,17.39,54.27,84145916
bosonic_multimode_systems,200,13821.4395083839,0.8623042765,-0.0250000000,17.39,54.27,166793190
bosonic_multimode_systems,300,12835.5386916301,0.8644939143,0.1500000000,17.39,54.27,250145576
bosonic_multimode_systems,400,15946.6333998478,0.8678650173,0.0000000000,17.39,54.27,333171321
bosonic_multimode_systems,500,11621.9833250566,0.8680131485,-0.0750000000,17.39,54.27,416260046
bosonic_multimode_systems,600,12609.5128228852,0.8668587504,0.0750000000,17.39,54.26,500589702
bosonic_multimode_systems,700,12614.8229606528,0.8656870726,0.0250000000,17.39,54.26,582773847
bosonic_multimode_systems,800,14983.9617860330,0.8708723928,0.1000000000,17.39,54.26,667874853
bosonic_multimode_systems,900,16785.1730517535,0.8661058958,-0.0500000000,17.39,54.26,751459888
bosonic_multimode_systems,1000,16006.9717976764,0.8734097347,-0.0250000000,17.39,54.26,834460584
bosonic_multimode_systems,1100,17971.1692100832,0.8647450169,0.1750000000,17.39,54.26,917480979
bosonic_multimode_systems,1200,13514.1265666197,0.8633536312,-0.0250000000,17.39,54.26,1000721404
bosonic_multimode_systems,1300,14662.3008191212,0.8568234125,0.1250000000,17.39,54.26,1083770259
bosonic_multimode_systems,1400,12920.1791336307,0.8604378237,-0.0500000000,17.39,54.26,1167037734
bosonic_multimode_systems,1500,14346.7661944343,0.8599861082,0.0750000000,17.39,54.26,1249913250
bosonic_multimode_systems,1600,13611.9388941191,0.8641164755,-0.2000000000,17.39,54.26,1332572795
bosonic_multimode_systems,1700,13366.9479087787,0.8583348977,-0.2250000000,17.39,54.26,1415645040
bosonic_multimode_systems,1800,11252.6682455361,0.8567002577,0.0250000000,17.39,54.26,1498299725
bosonic_multimode_systems,1900,12939.1102861636,0.8583566543,0.1250000000,17.39,54.26,1581433280
bosonic_multimode_systems,2000,13418.3849503617,0.8582357891,0.1500000000,17.39,54.26,1664187975
bosonic_multimode_systems,2100,15535.0620696801,0.8556436916,0.0500000000,17.39,54.26,1746756860
multiscale_nonlinear_field_models,0,104426.7165354106,0.9919266743,0.0416666667,17.39,54.23,886471
multiscale_nonlinear_field_models,100,65170.8324643204,0.8587401908,0.0000000000,17.39,54.21,83529866
multiscale_nonlinear_field_models,200,86829.7872747518,0.8691652684,0.0000000000,17.39,54.21,166855881
multiscale_nonlinear_field_models,300,80336.2580863628,0.8713859153,0.0625000000,17.39,54.21,249699156
multiscale_nonlinear_field_models,400,73363.7096428959,0.8787339251,0.1041666667,17.39,54.21,332117641
multiscale_nonlinear_field_models,500,77339.3176678023,0.8699790954,0.0625000000,17.39,54.21,415120957
multiscale_nonlinear_field_models,600,79777.2220562345,0.8654881880,-0.0833333333,17.39,54.21,498216532
multiscale_nonlinear_field_models,700,71813.0134555332,0.8590286875,-0.1250000000,17.39,54.21,580614827
multiscale_nonlinear_field_models,800,72907.4042138252,0.8546154199,0.0208333333,17.39,54.21,662995812
multiscale_nonlinear_field_models,900,72776.8509267055,0.8500172571,-0.0416666667,17.39,54.21,745807927
multiscale_nonlinear_field_models,1000,71325.2035527626,0.8559159367,-0.0625000000,17.39,54.21,828255902
multiscale_nonlinear_field_models,1100,75384.4015647193,0.8589223574,-0.2083333333,17.39,54.21,911354587
multiscale_nonlinear_field_models,1200,71449.4041577889,0.8601494502,0.1041666667,17.39,54.21,994265632
multiscale_nonlinear_field_models,1300,70136.2404259038,0.8611847314,-0.0833333333,17.39,54.21,1076852007
multiscale_nonlinear_field_models,1400,78377.6462613591,0.8624429980,-0.1666666667,17.39,54.21,1159398032
multiscale_nonlinear_field_models,1500,71155.9664373611,0.8615911561,-0.0416666667,17.39,54.21,1241782947
multiscale_nonlinear_field_models,1600,74032.3376696047,0.8546883746,-0.0625000000,17.39,54.21,1324534582
multiscale_nonlinear_field_models,1700,65352.6292181912,0.8560347741,-0.0416666667,17.39,54.21,1406941398
multiscale_nonlinear_field_models,1800,74816.0081285586,0.8630526824,-0.0833333333,17.39,54.21,1489762453
multiscale_nonlinear_field_models,1900,78532.3934439543,0.8605443381,-0.0416666667,17.39,54.21,1572158138
multiscale_nonlinear_field_models,2000,85627.8368841760,0.8562171908,-0.0416666667,17.39,54.21,1654317693
multiscale_nonlinear_field_models,2100,67016.2155859832,0.8521427613,0.2083333333,17.39,54.21,1737472708
multiscale_nonlinear_field_models,2200,70634.1681286463,0.8579688900,0.0416666667,17.39,54.21,1819577943
far_from_equilibrium_kinetic_lattices,0,73305.9892905135,0.9904844963,-0.0101010101,17.39,54.21,883601
far_from_equilibrium_kinetic_lattices,100,47859.5860194408,0.8340150668,-0.1717171717,17.39,54.21,83416716
far_from_equilibrium_kinetic_lattices,200,41871.6332804205,0.8363738654,0.1515151515,17.39,54.21,165608871
far_from_equilibrium_kinetic_lattices,300,43218.6496669400,0.8318778023,-0.0505050505,17.39,54.21,248020626
far_from_equilibrium_kinetic_lattices,400,50291.3168951239,0.8366159385,0.1515151515,17.39,54.21,330513341
far_from_equilibrium_kinetic_lattices,500,43770.4798825610,0.8382679928,0.1111111111,17.39,54.21,412492446
far_from_equilibrium_kinetic_lattices,600,47123.0734893517,0.8367794707,0.1313131313,17.39,54.21,494664991
far_from_equilibrium_kinetic_lattices,700,46265.7501354447,0.8367674937,-0.0707070707,17.39,54.21,578338836
far_from_equilibrium_kinetic_lattices,800,46931.3969853717,0.8375289261,0.1111111111,17.39,54.21,660952041
far_from_equilibrium_kinetic_lattices,900,45432.9457181367,0.8380847255,-0.0707070707,17.39,54.19,744807997
far_from_equilibrium_kinetic_lattices,1000,48530.1470690499,0.8381836525,-0.0303030303,17.39,54.19,827736653
far_from_equilibrium_kinetic_lattices,1100,47450.8488259009,0.8335825225,0.0505050505,17.39,54.19,910725978
far_from_equilibrium_kinetic_lattices,1200,57022.5888996176,0.8362227828,0.0505050505,17.39,54.19,993893233
far_from_equilibrium_kinetic_lattices,1300,54392.9688872911,0.8357894809,0.0707070707,17.39,54.19,1077381659
far_from_equilibrium_kinetic_lattices,1400,52186.0894216472,0.8376396158,0.0505050505,17.39,54.19,1159907484
far_from_equilibrium_kinetic_lattices,1500,52924.8500356129,0.8380987654,0.0909090909,17.39,54.19,1242776589
far_from_equilibrium_kinetic_lattices,1600,46440.8705911387,0.8350235041,-0.0707070707,17.39,54.19,1325512375
far_from_equilibrium_kinetic_lattices,1700,48622.3618281507,0.8377202520,0.0303030303,17.39,54.19,1407999940
far_from_equilibrium_kinetic_lattices,1800,40386.6336247732,0.8346229759,0.0707070707,17.39,54.19,1491675736
far_from_equilibrium_kinetic_lattices,1900,48192.9658588469,0.8309882550,-0.0101010101,17.39,54.19,1574763701
