problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,500,-8725.8612003430,29753.2637047355,-0.0016841317,0.47,3.49,233098361
quantum_field_noneq,600,-9064.6413370327,35067.5474781101,-0.0020278702,0.47,3.49,279597297
quantum_field_noneq,700,-7690.2392350140,40008.8849909592,-0.0057061341,0.47,3.49,326437327
quantum_field_noneq,800,-2869.1610235086,44498.8707575835,-0.0042134831,0.47,3.49,372788889
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,0.47,3.49,419290174
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,0.47,3.49,465776404
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,0.47,3.48,512153569
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,0.47,3.48,558377278
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,0.47,3.48,604684796
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,0.47,3.48,651238250
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,0.47,3.48,697486182
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,0.47,3.48,744214036
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,0.47,3.48,791079719
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,0.47,3.48,837400608
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,0.47,3.48,883491366
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,0.47,3.48,930248103
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,0.47,3.48,534687
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,0.47,3.48,46732828
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,0.47,3.48,95121168
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,0.47,3.48,141224037
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,0.47,3.48,187744166
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,0.47,3.48,234276134
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,0.47,3.48,280568655
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,0.47,3.48,326933051
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,0.47,3.48,373776209
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,0.47,3.48,420179689
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,0.47,3.48,466341070
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,0.47,3.46,512407308
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,0.47,3.46,559058115
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,0.47,3.46,605417283
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,0.47,3.46,651685660
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,0.47,3.46,700456883
dense_nuclear_proxy,1600,453950.3020558951,94007.5569700213,0.0002429037,0.47,3.46,747928885
dense_nuclear_proxy,1700,529776.7952500964,98571.4214324041,0.0003266053,0.47,3.46,795065093
dense_nuclear_proxy,1800,605781.0424895976,103134.7101854401,0.0001850824,0.47,3.46,842669686
dense_nuclear_proxy,1900,681905.4802449596,107693.3584947739,-0.0001315097,0.47,3.46,890110845
dense_nuclear_proxy,2000,758316.8419475855,112246.5075584956,-0.0000971736,0.47,3.46,937293426
quantum_chemistry_proxy,0,-25.1829470096,55.8853476137,-0.1428571429,0.47,3.46,546096
quantum_chemistry_proxy,100,-2202.9582960828,5596.4973615050,0.0222772277,0.47,3.46,47508936
quantum_chemistry_proxy,200,-4370.3051128700,11093.5129127422,0.0159914712,0.48,3.46,94529396
quantum_chemistry_proxy,300,-6371.5556341643,16528.9794899902,0.0079496915,0.48,3.46,141427891
quantum_chemistry_proxy,400,-8064.5772827217,21899.4092183043,0.0032062700,0.48,3.46,188240725
quantum_chemistry_proxy,500,-9266.1324697096,27197.4270508930,0.0034930140,0.48,3.46,234517881
quantum_chemistry_proxy,600,-9285.6031890364,32382.5956008769,0.0013073449,0.48,3.46,281218081
quantum_chemistry_proxy,700,-7112.9961865632,37422.2589536941,0.0014265335,0.48,3.46,327819425
quantum_chemistry_proxy,800,-909.7942520016,42294.9485122607,0.0002229356,0.48,3.46,375143005
quantum_chemistry_proxy,900,10671.7042958516,46975.7423567764,0.0002774695,0.48,3.46,421599772
quantum_chemistry_proxy,1000,27507.4251044129,51478.0797658553,0.0009633224,0.48,3.46,468284138
quantum_chemistry_proxy,1100,48523.5480413490,55825.9311492352,0.0003892565,0.48,3.46,515493513
quantum_chemistry_proxy,1200,73417.5265026903,60041.1089030087,0.0009813251,0.48,3.45,562854930
quantum_chemistry_proxy,1300,102324.8382846608,64151.3477078741,-0.0007137367,0.48,3.45,609978730
quantum_chemistry_proxy,1400,134418.5166636288,68192.6827458899,-0.0002039360,0.48,3.45,657065165
quantum_chemistry_proxy,1500,167367.7945823471,72212.0299220352,-0.0001189683,0.48,3.45,703628998
quantum_chemistry_proxy,1600,200408.8596335632,76224.6590616470,0.0019630588,0.48,3.45,750343556
quantum_chemistry_proxy,1700,233512.5634308616,80235.5445130608,0.0016796842,0.48,3.45,796656898
quantum_chemistry_proxy,1800,266609.5004415903,84247.2127771857,0.0015665900,0.48,3.45,843639651
quantum_chemistry_proxy,1900,299643.3441109832,88260.8693631577,0.0012587360,0.48,3.45,890287096
quantum_chemistry_proxy,2000,332686.2149710169,92275.7711181127,0.0020168487,0.48,3.45,937106603
quantum_chemistry_proxy,2100,365840.9699513367,96286.8675503502,0.0019378527,0.48,3.45,983454972
spin_liquid_exotic,0,-28.5541747420,119.7880743937,-0.0333333333,0.48,3.44,541613
spin_liquid_exotic,100,-2605.9297517847,11999.8481643394,0.0097359736,0.48,3.44,47196499
spin_liquid_exotic,200,-4947.3223834215,23807.7995778206,0.0059701493,0.48,3.44,93711317
spin_liquid_exotic,300,-6949.5549898785,35533.5471282808,0.0106312292,0.48,3.44,140094778
spin_liquid_exotic,400,-8270.6091837364,47157.6326690737,0.0075644223,0.48,3.44,186406638
spin_liquid_exotic,500,-8430.0887214362,58649.5566558980,0.0053559548,0.48,3.44,233447835
spin_liquid_exotic,600,-6433.7926806660,69962.7022033234,0.0050748752,0.48,3.44,280049005
spin_liquid_exotic,700,106.1643284872,81018.4819441494,0.0031859249,0.48,3.44,326792428
spin_liquid_exotic,800,16395.7734791934,91726.9412964144,0.0013732834,0.48,3.44,373193271
spin_liquid_exotic,900,51877.6970803930,101989.2236332828,0.0005364410,0.48,3.44,419708264
spin_liquid_exotic,1000,114099.9863809984,111784.9729966794,0.0003829504,0.48,3.44,466986626
spin_liquid_exotic,1100,203357.7818677055,121181.0647585239,0.0010899183,0.48,3.42,513227225
spin_liquid_exotic,1200,309329.6401617076,130349.8444528419,0.0012073272,0.48,3.42,559376066
spin_liquid_exotic,1300,424159.1357799137,139390.6559140848,0.0021009480,0.48,3.42,605959688
spin_liquid_exotic,1400,542557.0628256159,148376.2119351147,0.0019271949,0.48,3.42,652740252
spin_liquid_exotic,1500,662998.7618635222,157331.1103956706,0.0005329780,0.48,3.42,699114415
spin_liquid_exotic,1600,785034.5836844844,166258.5489405697,-0.0001353321,0.48,3.42,745612341
spin_liquid_exotic,1700,907781.4524974503,175169.7023974917,0.0006466784,0.48,3.42,792091377
spin_liquid_exotic,1800,1030687.1765603108,184076.0367533702,0.0010272071,0.48,3.42,839265889
spin_liquid_exotic,1900,1153826.0560884932,192983.2969262509,0.0010433105,0.48,3.42,885693491
spin_liquid_exotic,2000,1277223.6286813356,201890.0521970877,0.0017741129,0.48,3.42,933947766
spin_liquid_exotic,2100,1400770.2691793761,210805.1516375025,0.0016024116,0.48,3.42,980499947
spin_liquid_exotic,2200,1524853.9383292848,219715.6051060735,0.0015598970,0.48,3.42,1026897006
spin_liquid_exotic,2300,1649906.1719959055,228599.6371116498,0.0015500507,0.48,3.42,1073184899
spin_liquid_exotic,2400,1776768.2020627207,237464.3962105277,0.0011870054,0.48,3.42,1119411090
spin_liquid_exotic,2500,1904931.6441878327,246318.0018008999,0.0008929761,0.48,3.42,1165665633
topological_correlated_materials,0,-31.4427969816,120.7571940720,-0.1074380165,0.48,3.42,545257
topological_correlated_materials,100,-3229.9325415647,12060.0429166833,-0.0040094919,0.48,3.42,47264873
topological_correlated_materials,200,-6192.5505941179,23875.9360255660,-0.0089223305,0.48,3.42,94987926
topological_correlated_materials,300,-8693.9321499182,35569.5783889751,-0.0049147470,0.48,3.42,143207443
topological_correlated_materials,400,-10311.4887859878,47086.8916622624,-0.0044722903,0.48,3.42,191638588
topological_correlated_materials,500,-10161.2456460829,58360.5425245571,-0.0030847396,0.48,3.42,240309905
topological_correlated_materials,600,-7062.1262220648,69365.8986671749,-0.0039740928,0.49,3.41,287857215
topological_correlated_materials,700,2581.9294687038,79968.8756241883,-0.0025819078,0.49,3.41,335178767
topological_correlated_materials,800,24678.1464958423,90071.9218535477,-0.0050453462,0.49,3.41,382894983
topological_correlated_materials,900,63696.2247895402,99641.4515607284,-0.0052558681,0.49,3.40,431414202
topological_correlated_materials,1000,120233.6455233058,108725.3207596096,-0.0047142940,0.49,3.40,480892954
topological_correlated_materials,1100,190909.9361255299,117445.9557911117,-0.0035354786,0.49,3.40,528593691
topological_correlated_materials,1200,270038.8378781593,125954.4337196464,-0.0024291052,0.49,3.40,577022632
topological_correlated_materials,1300,354202.7558856035,134331.8152736819,-0.0017596128,0.49,3.40,624661808
topological_correlated_materials,1400,441615.3451447011,142619.5925645441,-0.0009497348,0.49,3.40,671002654
topological_correlated_materials,1500,531206.5877027620,150841.2595696868,-0.0017674168,0.49,3.40,718128085
topological_correlated_materials,1600,622893.8836857097,158993.9492278846,-0.0028133243,0.49,3.40,765537729
topological_correlated_materials,1700,716476.7602463687,167106.6113135505,-0.0037556906,0.49,3.40,812732667
topological_correlated_materials,1800,810849.4903205393,175210.2935680061,-0.0035746899,0.49,3.40,860000630
topological_correlated_materials,1900,905717.4937723988,183290.3873566964,-0.0036822725,0.49,3.40,907172459
topological_correlated_materials,2000,1001806.0852338189,191332.6737065119,-0.0032421806,0.49,3.40,954632841
topological_correlated_materials,2100,1098962.0178475631,199357.0770038932,-0.0023876863,0.49,3.40,1001978566
topological_correlated_materials,2200,1196262.6086323578,207377.6294046356,-0.0020989708,0.49,3.40,1049020874
topological_correlated_materials,2300,1293638.9161061135,215396.7423724158,-0.0021298681,0.49,3.40,1096023167
topological_correlated_materials,2400,1390935.2337464390,223420.8920391573,-0.0025024009,0.49,3.40,1142581119
correlated_fermions_non_hubbard,0,-26.3955140200,89.7732559046,0.1555555556,0.49,3.40,558138
correlated_fermions_non_hubbard,100,-2635.7066368295,8958.1587714538,0.0063806381,0.49,3.40,47262084
correlated_fermions_non_hubbard,200,-5071.2146551870,17725.6312966879,0.0099502488,0.49,3.40,94214213
correlated_fermions_non_hubbard,300,-7276.2418606194,26407.6168432826,-0.0014027316,0.49,3.39,141767773
correlated_fermions_non_hubbard,400,-9070.8951285472,34993.0199688260,-0.0034358548,0.49,3.39,189558711
correlated_fermions_non_hubbard,500,-10126.3490264067,43420.0469223896,0.0005766245,0.49,3.39,236228163
correlated_fermions_non_hubbard,600,-9599.7252264916,51628.9610134382,0.0011462378,0.49,3.39,283271003
correlated_fermions_non_hubbard,700,-6559.4435638844,59615.9641292675,0.0004121097,0.49,3.39,330216690
correlated_fermions_non_hubbard,800,2175.4481301413,67240.1974348572,0.0008600361,0.49,3.39,376637607
correlated_fermions_non_hubbard,900,21825.8032435768,74419.3640507236,-0.0007892465,0.49,3.39,423385839
correlated_fermions_non_hubbard,1000,55394.7495636092,81139.9999243122,-0.0005106005,0.49,3.39,471298268
correlated_fermions_non_hubbard,1100,100623.1021846804,87479.5631588585,0.0001614694,0.49,3.39,518518434
correlated_fermions_non_hubbard,1200,157380.7759662143,93528.0369783975,-0.0014802479,0.49,3.39,565537969
correlated_fermions_non_hubbard,1300,220824.5464939902,99386.4584833751,-0.0018788966,0.49,3.39,613074961
correlated_fermions_non_hubbard,1400,287830.6828296836,105136.5926119351,-0.0017447855,0.49,3.39,662275165
correlated_fermions_non_hubbard,1500,357205.1046685039,110808.8364145774,-0.0027241099,0.49,3.39,710852029
correlated_fermions_non_hubbard,1600,428429.8436480651,116419.5845979534,-0.0018599486,0.49,3.39,760524939
correlated_fermions_non_hubbard,1700,501779.9543389074,121957.8090143547,-0.0030570253,0.49,3.39,809864568
correlated_fermions_non_hubbard,1800,577210.8709350905,127431.2550226181,-0.0036029366,0.49,3.39,859122800
correlated_fermions_non_hubbard,1900,654509.6228803864,132857.2341200326,-0.0020573967,0.49,3.39,907843294
correlated_fermions_non_hubbard,2000,732260.5022705842,138279.4869053345,-0.0022877450,0.49,3.39,958218623
correlated_fermions_non_hubbard,2100,809947.6747751336,143708.9664936418,-0.0020625099,0.49,3.39,1006555346
correlated_fermions_non_hubbard,2200,887350.4746642073,149150.4917299101,-0.0018476450,0.49,3.39,1054459229
correlated_fermions_non_hubbard,2300,964573.8778345771,154597.2963720336,-0.0022019412,0.49,3.38,1103506029
multi_state_excited_chemistry,0,-29.3515748014,80.8859871435,-0.0617283951,0.49,3.38,588496
multi_state_excited_chemistry,100,-2987.7817595629,8107.1147533052,-0.0118567412,0.49,3.38,49020430
multi_state_excited_chemistry,200,-5813.2936862244,16077.4512549424,-0.0076776611,0.49,3.38,97989794
multi_state_excited_chemistry,300,-8369.5471331835,23997.7902202427,-0.0025019482,0.49,3.37,149287704
multi_state_excited_chemistry,400,-10703.4596162645,31869.3978118794,0.0028632123,0.49,3.37,196233555
multi_state_excited_chemistry,500,-12611.8855605052,39688.3883994183,0.0000246421,0.49,3.37,242442630
multi_state_excited_chemistry,600,-13817.1983217290,47435.7169985818,0.0002670446,0.50,3.37,289470077
multi_state_excited_chemistry,700,-13830.4044175484,55075.1934496787,0.0006516264,0.50,3.37,336601491
multi_state_excited_chemistry,800,-11189.7083832131,62554.7573060481,0.0026047687,0.50,3.37,384448200
multi_state_excited_chemistry,900,-3355.6106769070,69837.5056841720,0.0032748250,0.50,3.37,432916084
multi_state_excited_chemistry,1000,13446.6326062968,76882.2993870563,0.0030216697,0.50,3.37,479733685
multi_state_excited_chemistry,1100,40030.8096522092,83687.5347457912,0.0022538433,0.50,3.37,526508066
multi_state_excited_chemistry,1200,75916.6738909512,90282.2958843079,0.0015110864,0.50,3.37,574338433
multi_state_excited_chemistry,1300,119845.6384845539,96721.9984448502,0.0007876183,0.50,3.37,621831373
multi_state_excited_chemistry,1400,169504.1552786312,103066.7104940883,0.0010662578,0.50,3.37,668900098
multi_state_excited_chemistry,1500,221446.8692953011,109374.9606479229,0.0009458715,0.50,3.37,716168199
multi_state_excited_chemistry,1600,274075.9152058376,115666.9282558277,0.0006862995,0.50,3.37,764226415
multi_state_excited_chemistry,1700,326828.6303548760,121953.8114606067,0.0012701316,0.50,3.37,811701763
multi_state_excited_chemistry,1800,379516.0963754108,128241.3089481026,0.0009939608,0.50,3.37,858884615
multi_state_excited_chemistry,1900,432166.1297012526,134532.2972116506,0.0012923672,0.50,3.37,906460386
multi_state_excited_chemistry,2000,484841.7208314848,140822.9187507193,0.0022026024,0.50,3.37,953625389
multi_state_excited_chemistry,2100,537585.2182397230,147111.3790207234,0.0017804573,0.50,3.37,1000992566
multi_state_excited_chemistry,2200,590509.9493193902,153395.6660663908,0.0016771277,0.50,3.37,1048247645
bosonic_multimode_systems,0,-13.0256521459,79.7104409280,-0.1000000000,0.50,3.36,562573
bosonic_multimode_systems,100,-1170.0845539660,7927.2132661445,-0.0123762376,0.50,3.36,47002330
bosonic_multimode_systems,200,-2244.5736198324,15689.8027929214,-0.0083333333,0.50,3.36,96281539
bosonic_multimode_systems,300,-3191.0313480650,23354.7491068871,-0.0049833887,0.50,3.36,144011980
bosonic_multimode_systems,400,-3913.9755504622,30881.2892958429,0.0007481297,0.50,3.36,191396209
bosonic_multimode_systems,500,-4248.8844185714,38253.2449049023,0.0026946108,0.50,3.36,239504602
bosonic_multimode_systems,600,-3986.0081556123,45429.9363274680,0.0047836938,0.50,3.36,287199536
bosonic_multimode_systems,700,-2327.0359127413,52287.1385799341,0.0044579173,0.50,3.36,334310974
bosonic_multimode_systems,800,1821.1660750516,58760.3534872903,0.0034956305,0.50,3.36,384423453
bosonic_multimode_systems,900,11146.7966928560,64733.3740250768,0.0036348502,0.50,3.36,431324364
bosonic_multimode_systems,1000,28824.0296986644,70097.9376144774,0.0027972028,0.50,3.36,477589664
bosonic_multimode_systems,1100,56678.5542002709,74922.9451900081,0.0012261580,0.50,3.36,525177325
bosonic_multimode_systems,1200,91776.4047378491,79397.3057195237,0.0018318068,0.50,3.36,571761884
bosonic_multimode_systems,1300,130576.6433081051,83693.4774681887,0.0011721752,0.50,3.36,618838678
bosonic_multimode_systems,1400,170761.4076235276,87908.2161962871,0.0014275517,0.50,3.36,665645556
bosonic_multimode_systems,1500,211854.2166934148,92073.1732403851,0.0007994670,0.50,3.36,712709978
bosonic_multimode_systems,1600,253518.4202034671,96201.3799671854,0.0009056839,0.50,3.36,759657224
bosonic_multimode_systems,1700,295466.0527657963,100312.6934533613,0.0004409171,0.50,3.36,807008925
bosonic_multimode_systems,1800,337385.7212546346,104427.4276017153,0.0006107718,0.50,3.36,854128061
bosonic_multimode_systems,1900,379442.2823773148,108532.3254381899,-0.0002104156,0.50,3.36,901523691
bosonic_multimode_systems,2000,421466.8287046707,112635.2097824739,-0.0012368816,0.50,3.36,949562983
bosonic_multimode_systems,2100,463529.3185977801,116731.2397411839,-0.0015468824,0.50,3.36,996447171
multiscale_nonlinear_field_models,0,-34.5803351224,95.6257900636,-0.0625000000,0.50,3.36,565780
multiscale_nonlinear_field_models,100,-3294.7838715558,9499.9429147919,-0.0094884488,0.50,3.36,47928119
multiscale_nonlinear_field_models,200,-6408.6330362848,18772.2249286919,-0.0060116086,0.50,3.36,96963387
multiscale_nonlinear_field_models,300,-9349.3121140779,27933.0556970090,-0.0100359911,0.50,3.36,145410921
multiscale_nonlinear_field_models,400,-11921.9537090867,36965.5890250939,-0.0052992519,0.50,3.36,192295312
multiscale_nonlinear_field_models,500,-13871.4139949148,45848.1903430546,-0.0035345975,0.50,3.36,238631665
multiscale_nonlinear_field_models,600,-14625.5768021550,54514.9029940014,-0.0020105380,0.50,3.36,285257504
multiscale_nonlinear_field_models,700,-13020.3973254035,62869.7837013699,-0.0019020447,0.50,3.36,331765181
multiscale_nonlinear_field_models,800,-7188.6110140278,70803.0027761790,-0.0030950895,0.50,3.36,378187351
multiscale_nonlinear_field_models,900,6836.6556048393,78185.5202562408,-0.0033296337,0.50,3.36,424514994
multiscale_nonlinear_field_models,1000,31709.6553370031,85017.5465905411,-0.0016858142,0.50,3.36,471649872
multiscale_nonlinear_field_models,1100,69712.5380660297,91269.5418917291,-0.0026869513,0.50,3.36,517576102
multiscale_nonlinear_field_models,1200,120914.7460745708,96980.6447069174,-0.0031570913,0.51,3.36,563624390
multiscale_nonlinear_field_models,1300,184734.4849992396,102248.2006634385,-0.0025301050,0.51,3.36,609704483
multiscale_nonlinear_field_models,1400,258682.2473759435,107191.6630338129,-0.0037770640,0.51,3.36,655842074
multiscale_nonlinear_field_models,1500,339351.9574595868,111914.8974876100,-0.0031229181,0.51,3.36,708186195
multiscale_nonlinear_field_models,1600,423830.6704201933,116484.3033574724,-0.0033182386,0.51,3.36,754873175
multiscale_nonlinear_field_models,1700,512420.5638540051,120932.4544689165,-0.0032823829,0.51,3.36,801273592
multiscale_nonlinear_field_models,1800,602031.0212910613,125363.3683686329,-0.0034240237,0.51,3.36,847303405
multiscale_nonlinear_field_models,1900,691848.3545285512,129796.0938842743,-0.0040877608,0.51,3.36,895263351
multiscale_nonlinear_field_models,2000,781769.1166673803,134224.0378049266,-0.0043103448,0.51,3.36,941952615
multiscale_nonlinear_field_models,2100,871675.8287001309,138654.0295238938,-0.0043134222,0.51,3.36,988379373
multiscale_nonlinear_field_models,2200,961401.6969941224,143077.5646579569,-0.0032560957,0.51,3.36,1035923316
far_from_equilibrium_kinetic_lattices,0,-25.1129938248,98.5435972367,0.0101010101,0.51,3.36,548442
far_from_equilibrium_kinetic_lattices,100,-2422.1392523168,9752.2062647263,0.0027002700,0.51,3.36,47484782
far_from_equilibrium_kinetic_lattices,200,-4653.5259825930,19239.1402732591,0.0022614202,0.51,3.36,95033594
far_from_equilibrium_kinetic_lattices,300,-6719.9039369684,28561.5701023189,-0.0002349072,0.51,3.36,141213223
far_from_equilibrium_kinetic_lattices,400,-8454.7455659262,37759.2819653573,0.0037532432,0.51,3.36,191156971
far_from_equilibrium_kinetic_lattices,500,-9453.0738776762,46697.9507828155,0.0001008085,0.51,3.36,238650384
far_from_equilibrium_kinetic_lattices,600,-9048.4857175355,55309.2317559180,0.0008571573,0.51,3.36,286225035
far_from_equilibrium_kinetic_lattices,700,-6193.6866708164,63540.7540884799,0.0025216502,0.51,3.36,334024361
far_from_equilibrium_kinetic_lattices,800,1645.4516159200,71286.7095762406,0.0035939924,0.51,3.36,384530766
far_from_equilibrium_kinetic_lattices,900,18154.6178183009,78422.2070033942,0.0058184509,0.51,3.36,432118106
far_from_equilibrium_kinetic_lattices,1000,43751.7059963041,84985.9322144005,0.0043290043,0.51,3.36,479202234
far_from_equilibrium_kinetic_lattices,1100,78355.0681964493,90979.8738090855,0.0053486729,0.51,3.36,526462836
far_from_equilibrium_kinetic_lattices,1200,123394.4969974234,96458.8067865366,0.0048528583,0.51,3.36,572812001
far_from_equilibrium_kinetic_lattices,1300,177037.9162171887,101509.1297120987,0.0056910380,0.51,3.36,618955188
far_from_equilibrium_kinetic_lattices,1400,236527.6431334964,106239.2500805741,0.0063374646,0.51,3.36,665312646
far_from_equilibrium_kinetic_lattices,1500,301054.4874834358,110700.4335279019,0.0062517244,0.51,3.36,711998247
