problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,2500,-0.1859014374,0.9506178604,0.1000000000,15.83,71.93,2094939353
hubbard_hts_core,2600,-0.1686161952,0.9501210382,-0.0200000000,15.83,71.93,2178753316
hubbard_hts_core,2700,-0.1788520602,0.9520544187,-0.0200000000,15.83,71.93,2264355651
qcd_lattice_proxy,0,-0.1731510788,0.9958124848,0.2098765432,15.83,71.93,909981
qcd_lattice_proxy,100,-0.0576326217,0.9133174271,0.1358024691,15.83,71.93,84884914
qcd_lattice_proxy,200,-0.0630858825,0.9103135433,-0.0617283951,15.83,71.93,169323057
qcd_lattice_proxy,300,-0.0862305839,0.9124785057,-0.0864197531,15.83,71.93,252806109
qcd_lattice_proxy,400,-0.0504931973,0.9147292765,-0.1851851852,15.83,71.93,336260730
qcd_lattice_proxy,500,-0.0419997087,0.9140110891,0.0370370370,15.83,71.93,419811212
qcd_lattice_proxy,600,-0.0436373078,0.9140863649,-0.1111111111,15.83,71.93,503223934
qcd_lattice_proxy,700,-0.0506705777,0.9180197337,-0.2098765432,15.83,71.93,586838645
qcd_lattice_proxy,800,-0.0329026923,0.9148144403,0.0123456790,15.83,71.93,670583377
qcd_lattice_proxy,900,-0.0680887306,0.9140845539,-0.1358024691,15.83,71.93,753891719
qcd_lattice_proxy,1000,-0.0547252356,0.9154730083,0.1604938272,15.83,71.93,838189512
qcd_lattice_proxy,1100,-0.0661313404,0.9166037729,0.0370370370,15.83,71.93,922766995
qcd_lattice_proxy,1200,-0.0475001779,0.9134118234,0.0123456790,15.83,71.92,1006377477
qcd_lattice_proxy,1300,-0.0836133997,0.9151913648,0.1851851852,15.83,71.92,1090344319
qcd_lattice_proxy,1400,-0.0608301234,0.9143984203,-0.1851851852,15.83,71.92,1174302192
qcd_lattice_proxy,1500,-0.0478386046,0.9133537106,0.1358024691,15.83,71.92,1257471463
qcd_lattice_proxy,1600,-0.0586325215,0.9140808501,0.0370370370,15.83,71.92,1341274355
qcd_lattice_proxy,1700,-0.0822906547,0.9143033864,0.1111111111,15.83,71.92,1424672027
qcd_lattice_proxy,1800,-0.0707784195,0.9141429056,0.1111111111,15.83,71.92,1508215559
qcd_lattice_proxy,1900,-0.0676401531,0.9131520778,-0.0617283951,15.83,71.92,1591776970
qcd_lattice_proxy,2000,-0.0677793147,0.9161851385,0.0617283951,15.83,71.92,1676222374
qcd_lattice_proxy,2100,-0.0522872581,0.9155370518,-0.1604938272,15.83,71.91,1760742027
quantum_field_noneq,0,-0.3201603920,0.9946450590,0.0937500000,15.83,71.91,926252
quantum_field_noneq,100,-0.2299352526,0.8769891870,-0.0625000000,15.83,71.92,86897028
quantum_field_noneq,200,-0.1890581548,0.8778721821,0.1562500000,15.83,71.90,173165344
quantum_field_noneq,300,-0.2072992356,0.8801561597,0.1250000000,15.83,71.90,256550616
quantum_field_noneq,400,-0.2005339101,0.8811403820,0.1875000000,15.83,71.89,341919791
quantum_field_noneq,500,-0.1984064384,0.8786288585,0.0312500000,15.83,71.82,426400944
quantum_field_noneq,600,-0.1894631443,0.8765708222,0.0000000000,15.83,71.82,510001046
quantum_field_noneq,700,-0.1968218112,0.8798455587,0.0937500000,15.83,71.82,594021848
quantum_field_noneq,800,-0.1848112383,0.8770073603,0.0625000000,15.83,71.82,677223140
quantum_field_noneq,900,-0.2008594977,0.8769596185,0.0625000000,15.83,71.81,760342721
quantum_field_noneq,1000,-0.2179077214,0.8785120152,0.0937500000,15.83,71.81,843509882
quantum_field_noneq,1100,-0.2193348676,0.8775846630,0.0312500000,15.83,71.81,926983194
quantum_field_noneq,1200,-0.2150094196,0.8825797380,-0.2500000000,15.83,71.81,1010687736
quantum_field_noneq,1300,-0.2154606665,0.8883533707,0.0000000000,15.83,71.81,1094659818
quantum_field_noneq,1400,-0.2023673398,0.8902260923,-0.1562500000,15.83,71.81,1178039350
quantum_field_noneq,1500,-0.2439655129,0.8868595201,-0.0625000000,15.83,71.81,1261883322
quantum_field_noneq,1600,-0.1935070210,0.8880944671,0.0312500000,15.83,71.81,1345928675
quantum_field_noneq,1700,-0.2074368348,0.8898481751,-0.0625000000,15.83,71.81,1429916017
quantum_field_noneq,1800,-0.1784551517,0.8828696480,-0.0312500000,15.83,71.81,1513796980
quantum_field_noneq,1900,-0.1753765672,0.8850028358,-0.0312500000,15.83,71.81,1597869632
quantum_field_noneq,2000,-0.1949273885,0.8838582380,-0.0312500000,15.83,71.79,1682147705
dense_nuclear_proxy,0,-0.2110651809,0.9974463901,0.1666666667,15.83,71.79,898242
dense_nuclear_proxy,100,-0.0643798044,0.9464940969,0.2222222222,15.83,71.79,84035033
dense_nuclear_proxy,200,-0.0513165923,0.9475469848,-0.0833333333,15.83,71.79,167050554
dense_nuclear_proxy,300,-0.0423864121,0.9480311460,0.1111111111,15.83,71.79,250526505
dense_nuclear_proxy,400,-0.0625346204,0.9475845584,-0.1666666667,15.83,71.79,334732958
dense_nuclear_proxy,500,-0.0616677606,0.9466999485,-0.2222222222,15.83,71.79,419024711
dense_nuclear_proxy,600,-0.0342887227,0.9485749733,0.0277777778,15.83,71.79,502665793
dense_nuclear_proxy,700,-0.0544871049,0.9492346135,-0.1111111111,15.83,71.79,587085477
dense_nuclear_proxy,800,-0.0455445361,0.9484112000,-0.0277777778,15.83,71.79,671051889
dense_nuclear_proxy,900,-0.0597968616,0.9499984492,-0.0277777778,15.84,71.77,767989774
dense_nuclear_proxy,1000,-0.0226872250,0.9481935120,0.1111111111,15.84,71.77,852245627
dense_nuclear_proxy,1100,-0.0589381596,0.9500612574,-0.0555555556,15.84,71.78,941267648
dense_nuclear_proxy,1200,-0.0392517417,0.9491779896,-0.0555555556,15.84,71.75,1026788393
dense_nuclear_proxy,1300,-0.0452348883,0.9469456681,-0.0833333333,15.84,71.75,1110637106
dense_nuclear_proxy,1400,-0.0574036029,0.9477962032,0.0277777778,15.84,71.73,1196868662
dense_nuclear_proxy,1500,-0.0371156564,0.9474017026,-0.0277777778,15.84,71.73,1281035165
dense_nuclear_proxy,1600,-0.0436100046,0.9459245861,-0.1111111111,15.84,71.73,1366134850
dense_nuclear_proxy,1700,-0.0322571448,0.9485738973,0.1666666667,15.84,71.72,1450384242
dense_nuclear_proxy,1800,-0.0458684127,0.9478213641,0.0000000000,15.84,71.72,1534113665
dense_nuclear_proxy,1900,-0.0374373004,0.9499747211,0.2500000000,15.84,71.72,1617668037
dense_nuclear_proxy,2000,-0.0247817560,0.9506047220,0.0833333333,15.84,71.72,1701650509
quantum_chemistry_proxy,0,-0.3625904740,0.9983541441,0.1071428571,15.84,71.72,930742
quantum_chemistry_proxy,100,-0.2568043945,0.9557553376,-0.3928571429,15.84,71.72,85399165
quantum_chemistry_proxy,200,-0.3106443064,0.9549833713,-0.1428571429,15.84,71.72,169306088
quantum_chemistry_proxy,300,-0.2882953716,0.9561759981,-0.2142857143,15.84,71.72,252370909
quantum_chemistry_proxy,400,-0.2705897411,0.9568664670,0.0714285714,15.84,71.72,336960072
quantum_chemistry_proxy,500,-0.2915013947,0.9546610373,-0.0357142857,15.84,71.72,421276605
quantum_chemistry_proxy,600,-0.2635185194,0.9563898667,-0.1428571429,15.84,71.72,504902778
quantum_chemistry_proxy,700,-0.1570113203,0.9550150818,-0.1071428571,15.84,71.72,589150030
quantum_chemistry_proxy,800,-0.2361129306,0.9551943834,0.0357142857,15.84,71.72,673290193
quantum_chemistry_proxy,900,-0.2814638063,0.9544420762,0.0000000000,15.84,71.72,757112186
quantum_chemistry_proxy,1000,-0.2456714811,0.9556565107,-0.0714285714,15.84,71.72,840738938
quantum_chemistry_proxy,1100,-0.3284365999,0.9546185617,-0.0357142857,15.84,71.72,924297460
quantum_chemistry_proxy,1200,-0.2752209064,0.9538212543,0.1071428571,15.84,71.72,1007939882
quantum_chemistry_proxy,1300,-0.2904504689,0.9546989756,-0.0357142857,15.84,71.72,1091794604
quantum_chemistry_proxy,1400,-0.2160170750,0.9529391277,0.0000000000,15.84,71.72,1175442896
quantum_chemistry_proxy,1500,-0.3332001529,0.9536824914,-0.2500000000,15.84,71.72,1258662438
quantum_chemistry_proxy,1600,-0.2420353291,0.9553547988,0.1428571429,15.84,71.72,1342441870
quantum_chemistry_proxy,1700,-0.2386412036,0.9551697948,-0.0357142857,15.84,71.70,1428496726
quantum_chemistry_proxy,1800,-0.2805413813,0.9553271402,0.1071428571,15.84,71.70,1511671317
quantum_chemistry_proxy,1900,-0.3171604626,0.9551747474,-0.1071428571,15.84,71.70,1594761858
quantum_chemistry_proxy,2000,-0.2669168326,0.9546707823,0.0357142857,15.84,71.71,1677839959
quantum_chemistry_proxy,2100,-0.2553190730,0.9529006886,-0.0357142857,15.84,71.71,1760868951
spin_liquid_exotic,0,-0.2442633704,0.9981911724,0.0000000000,15.84,71.71,903092
spin_liquid_exotic,100,-0.1318712893,0.9724387180,-0.1000000000,15.84,71.71,84256693
spin_liquid_exotic,200,-0.1292222073,0.9719432119,0.2333333333,15.84,71.71,167715255
spin_liquid_exotic,300,-0.1317081118,0.9713284048,-0.0166666667,15.84,71.71,251351307
spin_liquid_exotic,400,-0.1478493668,0.9725969711,-0.0833333333,15.84,71.71,335895221
spin_liquid_exotic,500,-0.1395644834,0.9724460158,-0.0166666667,15.84,71.70,420251444
spin_liquid_exotic,600,-0.1291525241,0.9731651615,-0.0333333333,15.84,71.70,505011058
spin_liquid_exotic,700,-0.1282540170,0.9724939561,0.0666666667,15.84,71.70,590291933
spin_liquid_exotic,800,-0.1442376442,0.9730942358,0.1333333333,15.84,71.70,675544498
spin_liquid_exotic,900,-0.1350762087,0.9726562176,-0.0333333333,15.84,71.70,759729871
spin_liquid_exotic,1000,-0.1262122335,0.9724756428,-0.0166666667,15.84,71.71,845657187
spin_liquid_exotic,1100,-0.1374179056,0.9726903157,0.1000000000,15.84,71.71,934418958
spin_liquid_exotic,1200,-0.1226783537,0.9732528219,0.2333333333,15.84,71.71,1022125747
spin_liquid_exotic,1300,-0.1274430106,0.9735765842,0.0333333333,15.84,71.70,1111229548
spin_liquid_exotic,1400,-0.1092853453,0.9736695685,0.0166666667,15.84,71.69,1201817422
spin_liquid_exotic,1500,-0.1526798086,0.9736666695,0.0166666667,15.85,71.68,1292683536
spin_liquid_exotic,1600,-0.1389860849,0.9737972706,-0.1000000000,15.85,71.68,1383337760
spin_liquid_exotic,1700,-0.1429023383,0.9730638451,0.0000000000,15.85,71.68,1474105694
spin_liquid_exotic,1800,-0.1615363843,0.9731607664,-0.1333333333,15.85,71.68,1565530810
spin_liquid_exotic,1900,-0.1393287605,0.9728095030,-0.0166666667,15.85,71.68,1653313579
spin_liquid_exotic,2000,-0.1203489568,0.9726448169,0.1000000000,15.85,71.68,1741333788
spin_liquid_exotic,2100,-0.1164002029,0.9723500474,-0.0500000000,15.85,71.69,1831282412
spin_liquid_exotic,2200,-0.1470422191,0.9712743901,0.0833333333,15.85,71.70,1919921962
spin_liquid_exotic,2300,-0.1310035171,0.9727492976,0.0166666667,15.85,71.70,2007162490
spin_liquid_exotic,2400,-0.1375531894,0.9723901418,0.0166666667,15.85,71.73,2094076998
spin_liquid_exotic,2500,-0.1341125176,0.9721262259,-0.1000000000,15.85,71.76,2180150574
topological_correlated_materials,0,-0.2830249983,0.9978192750,-0.0247933884,15.85,71.77,1051092
topological_correlated_materials,100,-0.2113362500,0.9642863741,0.1239669421,15.85,71.79,94630771
topological_correlated_materials,200,-0.2152864769,0.9656313667,-0.1900826446,15.85,71.80,189257092
topological_correlated_materials,300,-0.2094053310,0.9658547857,-0.1239669421,15.85,71.80,278543304
topological_correlated_materials,400,-0.2174353601,0.9646243561,-0.0743801653,15.85,71.82,366799483
topological_correlated_materials,500,-0.2197313259,0.9646186968,-0.0743801653,15.85,71.85,454939803
topological_correlated_materials,600,-0.2077804772,0.9640872600,0.1239669421,15.86,71.86,542260932
topological_correlated_materials,700,-0.2152345591,0.9640755018,-0.0413223140,15.86,71.89,633432216
topological_correlated_materials,800,-0.1978731502,0.9648766480,0.2396694215,15.86,71.90,722998519
topological_correlated_materials,900,-0.1801424080,0.9639591353,0.0743801653,15.86,71.91,808104553
topological_correlated_materials,1000,-0.2025879896,0.9651814250,-0.0082644628,15.86,71.91,893767849
topological_correlated_materials,1100,-0.2066712230,0.9653024938,0.0413223140,15.86,71.91,978984034
topological_correlated_materials,1200,-0.2145814652,0.9660726199,0.0247933884,15.86,71.91,1065684661
topological_correlated_materials,1300,-0.2162825304,0.9664545849,-0.1404958678,15.86,71.91,1152233298
topological_correlated_materials,1400,-0.2151076947,0.9665118061,0.0247933884,15.86,71.91,1237444893
topological_correlated_materials,1500,-0.2186365434,0.9656678592,-0.0247933884,15.86,71.92,1324434931
topological_correlated_materials,1600,-0.2161619101,0.9651032567,-0.0578512397,15.86,71.92,1411060748
topological_correlated_materials,1700,-0.2096039061,0.9642844304,-0.0578512397,15.86,71.92,1498462617
topological_correlated_materials,1800,-0.2020016004,0.9646439044,-0.1074380165,15.86,71.92,1584454633
topological_correlated_materials,1900,-0.2152643583,0.9650699310,-0.0909090909,15.86,71.92,1671058730
topological_correlated_materials,2000,-0.1756673876,0.9651847911,0.0743801653,15.86,71.92,1756234865
topological_correlated_materials,2100,-0.2247212012,0.9680909000,0.0578512397,15.86,71.92,1842282181
topological_correlated_materials,2200,-0.1985791618,0.9655704054,-0.0082644628,15.86,71.92,1929216669
topological_correlated_materials,2300,-0.1982388986,0.9660643202,-0.0909090909,15.86,71.92,2015041155
topological_correlated_materials,2400,-0.1893570420,0.9657535779,-0.0082644628,15.86,71.93,2103412015
correlated_fermions_non_hubbard,0,-0.2949403281,0.9974716030,0.0222222222,15.86,71.93,990682
correlated_fermions_non_hubbard,100,-0.1915747671,0.9523713340,0.1111111111,15.86,71.95,86251987
correlated_fermions_non_hubbard,200,-0.2153279269,0.9547321577,-0.1111111111,15.86,71.95,169941729
correlated_fermions_non_hubbard,300,-0.2228238879,0.9559747689,-0.0444444444,15.86,71.95,254567583
correlated_fermions_non_hubbard,400,-0.2093296912,0.9548079966,-0.1555555556,15.86,71.95,337613285
correlated_fermions_non_hubbard,500,-0.2510492472,0.9534632735,-0.0222222222,15.86,71.95,421234616
correlated_fermions_non_hubbard,600,-0.2137333419,0.9525312452,0.0000000000,15.86,71.95,505740690
correlated_fermions_non_hubbard,700,-0.2201406681,0.9539953111,0.0888888889,15.87,71.95,589438513
correlated_fermions_non_hubbard,800,-0.2157124257,0.9531268524,-0.0666666667,15.87,71.95,672795334
correlated_fermions_non_hubbard,900,-0.2074095033,0.9514710387,0.1333333333,15.87,71.95,756397896
correlated_fermions_non_hubbard,1000,-0.2432870348,0.9507955439,0.0444444444,15.87,71.95,839688918
correlated_fermions_non_hubbard,1100,-0.2053484603,0.9490079612,-0.0444444444,15.87,71.95,923834461
correlated_fermions_non_hubbard,1200,-0.1831240328,0.9488549050,-0.1333333333,15.87,71.95,1007680183
correlated_fermions_non_hubbard,1300,-0.1779872819,0.9502426661,-0.0444444444,15.87,71.95,1091479576
correlated_fermions_non_hubbard,1400,-0.2209295470,0.9504392000,0.0000000000,15.87,71.95,1175705229
correlated_fermions_non_hubbard,1500,-0.2009249972,0.9503327180,0.0000000000,15.87,71.95,1259909862
correlated_fermions_non_hubbard,1600,-0.2002558128,0.9520107812,0.0444444444,15.87,71.95,1344720877
correlated_fermions_non_hubbard,1700,-0.1958398026,0.9521045146,-0.0222222222,15.87,71.95,1428656549
correlated_fermions_non_hubbard,1800,-0.2224210111,0.9522537312,0.0000000000,15.87,71.95,1512754512
correlated_fermions_non_hubbard,1900,-0.2138064978,0.9502830292,0.0222222222,15.87,71.95,1596796255
correlated_fermions_non_hubbard,2000,-0.1892339038,0.9509412750,0.1555555556,15.87,71.95,1680204137
correlated_fermions_non_hubbard,2100,-0.1954338510,0.9516259351,0.0666666667,15.87,71.95,1764796721
correlated_fermions_non_hubbard,2200,-0.2087255285,0.9510860270,-0.1111111111,15.87,71.95,1849509185
correlated_fermions_non_hubbard,2300,-0.1950194254,0.9534011619,0.0222222222,15.87,71.95,1934397809
multi_state_excited_chemistry,0,-0.3799914016,0.9985278601,0.1604938272,15.87,71.95,990592
multi_state_excited_chemistry,100,-0.2932681930,0.9682367292,-0.0617283951,15.87,71.95,84812994
multi_state_excited_chemistry,200,-0.2459716898,0.9703242018,0.1111111111,15.87,71.95,168567477
multi_state_excited_chemistry,300,-0.3075375383,0.9693449438,-0.0370370370,15.87,71.95,252681910
multi_state_excited_chemistry,400,-0.2593721080,0.9704716458,0.0123456790,15.87,71.95,336815673
multi_state_excited_chemistry,500,-0.2844346377,0.9702536573,-0.0370370370,15.87,71.95,421196346
multi_state_excited_chemistry,600,-0.3230479164,0.9711564723,0.0864197531,15.87,71.95,505038789
multi_state_excited_chemistry,700,-0.3077841923,0.9719575751,0.1111111111,15.87,71.95,589334812
multi_state_excited_chemistry,800,-0.3154249362,0.9721440173,0.1604938272,15.87,71.95,672414183
multi_state_excited_chemistry,900,-0.2371422822,0.9706870804,-0.0864197531,15.87,71.95,755738335
multi_state_excited_chemistry,1000,-0.2714292515,0.9710516994,0.1604938272,15.87,71.95,840026418
multi_state_excited_chemistry,1100,-0.2405578710,0.9709877175,0.0617283951,15.87,71.95,924305592
multi_state_excited_chemistry,1200,-0.3084988050,0.9700260493,0.1851851852,15.87,71.95,1008038024
multi_state_excited_chemistry,1300,-0.2896891355,0.9694796938,0.1111111111,15.87,71.95,1093547900
multi_state_excited_chemistry,1400,-0.2908259222,0.9688232843,-0.0617283951,15.87,71.96,1182962162
multi_state_excited_chemistry,1500,-0.3103772303,0.9698181451,0.0123456790,15.87,71.97,1272836515
multi_state_excited_chemistry,1600,-0.3186069167,0.9707638323,0.0617283951,15.87,71.97,1356977358
multi_state_excited_chemistry,1700,-0.2819284694,0.9709531665,-0.1358024691,15.87,71.97,1440431890
multi_state_excited_chemistry,1800,-0.3104178572,0.9713350004,0.0370370370,15.87,71.97,1524341602
multi_state_excited_chemistry,1900,-0.2726905881,0.9699035863,-0.1358024691,15.87,71.98,1608651006
multi_state_excited_chemistry,2000,-0.2596689807,0.9698495616,0.0123456790,15.87,71.98,1691780467
multi_state_excited_chemistry,2100,-0.2876130672,0.9704768589,-0.1111111111,15.87,71.98,1776292771
multi_state_excited_chemistry,2200,-0.2565220350,0.9691652743,-0.0370370370,15.87,71.98,1876465571
bosonic_multimode_systems,0,-0.1684339962,0.9962641937,0.0750000000,15.87,71.43,1068142
bosonic_multimode_systems,100,-0.0857775097,0.9315717256,0.1000000000,15.87,71.37,91227526
bosonic_multimode_systems,200,-0.0767857750,0.9325859831,-0.0250000000,15.87,71.36,175014428
bosonic_multimode_systems,300,-0.0713085483,0.9337025354,0.1500000000,15.88,71.35,258887831
bosonic_multimode_systems,400,-0.0885924078,0.9352572786,0.0000000000,15.88,71.33,342401593
bosonic_multimode_systems,500,-0.0645665740,0.9354070693,-0.0750000000,15.88,71.33,426175625
bosonic_multimode_systems,600,-0.0700528490,0.9348353393,0.0750000000,15.88,71.33,510320308
bosonic_multimode_systems,700,-0.0700823498,0.9343430490,0.0250000000,15.88,71.33,595034113
bosonic_multimode_systems,800,-0.0832442321,0.9367493934,0.1000000000,15.88,71.33,678880185
bosonic_multimode_systems,900,-0.0932509614,0.9344727614,-0.0500000000,15.88,71.33,762182197
bosonic_multimode_systems,1000,-0.0889276211,0.9380359696,-0.0250000000,15.88,71.33,846198170
bosonic_multimode_systems,1100,-0.0998398289,0.9338656515,0.1750000000,15.88,71.33,929641682
bosonic_multimode_systems,1200,-0.0750784809,0.9331611378,-0.0250000000,15.88,71.33,1013472954
bosonic_multimode_systems,1300,-0.0814572268,0.9300859550,0.1250000000,15.88,71.33,1096809696
bosonic_multimode_systems,1400,-0.0717787730,0.9318047634,-0.0500000000,15.88,71.33,1180708789
bosonic_multimode_systems,1500,-0.0797042566,0.9315888880,0.0750000000,15.88,71.33,1264546202
bosonic_multimode_systems,1600,-0.0756218827,0.9335741848,-0.2000000000,15.88,71.32,1347628093
bosonic_multimode_systems,1700,-0.0742608217,0.9308505386,-0.2250000000,15.88,71.29,1431146965
bosonic_multimode_systems,1800,-0.0625148236,0.9300858614,0.0250000000,15.88,71.29,1514471437
bosonic_multimode_systems,1900,-0.0718839460,0.9307847965,0.1250000000,15.88,71.29,1598474710
bosonic_multimode_systems,2000,-0.0745465831,0.9307847380,0.1500000000,15.88,71.29,1682097142
bosonic_multimode_systems,2100,-0.0863059004,0.9295282309,0.0500000000,15.88,71.29,1765039263
multiscale_nonlinear_field_models,0,-0.3480890551,0.9962408350,0.0416666667,15.88,71.29,891402
multiscale_nonlinear_field_models,100,-0.2172361082,0.9305772093,0.0000000000,15.88,71.29,84151803
multiscale_nonlinear_field_models,200,-0.2894326242,0.9355161935,0.0000000000,15.88,71.29,168103126
multiscale_nonlinear_field_models,300,-0.2677875270,0.9366568059,0.0625000000,15.88,71.29,251958759
multiscale_nonlinear_field_models,400,-0.2445456988,0.9401732025,0.1041666667,15.88,71.29,336114042
multiscale_nonlinear_field_models,500,-0.2577977256,0.9359769444,0.0625000000,15.88,71.29,420129105
multiscale_nonlinear_field_models,600,-0.2659240735,0.9338706965,-0.0833333333,15.88,71.28,503605837
multiscale_nonlinear_field_models,700,-0.2393767115,0.9308303757,-0.1250000000,15.88,71.28,586572288
multiscale_nonlinear_field_models,800,-0.2430246807,0.9287637188,0.0208333333,15.88,71.28,671089782
multiscale_nonlinear_field_models,900,-0.2425895031,0.9265135851,-0.0416666667,15.88,71.28,755184675
multiscale_nonlinear_field_models,1000,-0.2377506785,0.9293693494,-0.0625000000,15.88,71.28,838691658
multiscale_nonlinear_field_models,1100,-0.2512813385,0.9307555982,-0.2083333333,15.88,71.29,921916559
multiscale_nonlinear_field_models,1200,-0.2381646805,0.9312784912,0.1041666667,15.88,71.29,1005778082
multiscale_nonlinear_field_models,1300,-0.2337874681,0.9318530608,-0.0833333333,15.88,71.29,1089166424
multiscale_nonlinear_field_models,1400,-0.2612588209,0.9324273789,-0.1666666667,15.88,71.29,1172651666
multiscale_nonlinear_field_models,1500,-0.2371865548,0.9320597902,-0.0416666667,15.88,71.29,1256783689
multiscale_nonlinear_field_models,1600,-0.2467744589,0.9287914919,-0.0625000000,15.88,71.29,1341459973
multiscale_nonlinear_field_models,1700,-0.2178420974,0.9294371755,-0.0416666667,15.88,71.28,1425619506
multiscale_nonlinear_field_models,1800,-0.2493866938,0.9327382764,-0.0833333333,15.88,71.27,1510086710
multiscale_nonlinear_field_models,1900,-0.2617746448,0.9314912595,-0.0416666667,15.88,71.27,1596912898
multiscale_nonlinear_field_models,2000,-0.2854261229,0.9294813701,-0.0416666667,15.88,71.27,1681073521
multiscale_nonlinear_field_models,2100,-0.2233873853,0.9275647087,0.2083333333,15.88,71.27,1765293424
multiscale_nonlinear_field_models,2200,-0.2354472271,0.9303939065,0.0416666667,15.88,71.28,1848812656
far_from_equilibrium_kinetic_lattices,0,-0.2443532976,0.9955670255,-0.0101010101,15.88,71.28,1022482
far_from_equilibrium_kinetic_lattices,100,-0.1595319534,0.9174790096,-0.1717171717,15.88,71.27,85193905
far_from_equilibrium_kinetic_lattices,200,-0.1395721109,0.9188131884,0.1515151515,15.88,71.27,169178139
far_from_equilibrium_kinetic_lattices,300,-0.1440621656,0.9166621372,-0.0505050505,15.88,71.28,253146622
far_from_equilibrium_kinetic_lattices,400,-0.1676377230,0.9189144122,0.1515151515,15.88,71.28,338594207
far_from_equilibrium_kinetic_lattices,500,-0.1459015996,0.9196289137,0.1111111111,15.88,71.28,422665350
far_from_equilibrium_kinetic_lattices,600,-0.1570769116,0.9190236015,0.1313131313,15.88,71.28,507600455
far_from_equilibrium_kinetic_lattices,700,-0.1542191671,0.9189539982,-0.0707070707,15.88,71.27,591468967
far_from_equilibrium_kinetic_lattices,800,-0.1564379900,0.9193413434,0.1111111111,15.88,71.27,675012480
far_from_equilibrium_kinetic_lattices,900,-0.1514431524,0.9195878426,-0.0707070707,15.88,71.27,759486373
far_from_equilibrium_kinetic_lattices,1000,-0.1617671569,0.9196035518,-0.0303030303,15.88,71.27,843467726
far_from_equilibrium_kinetic_lattices,1100,-0.1581694961,0.9175433537,0.0505050505,15.88,71.27,929136772
far_from_equilibrium_kinetic_lattices,1200,-0.1900752963,0.9187300169,0.0505050505,15.88,71.26,1012551544
far_from_equilibrium_kinetic_lattices,1300,-0.1813098963,0.9184951670,0.0707070707,15.88,71.23,1095792426
far_from_equilibrium_kinetic_lattices,1400,-0.1739536314,0.9194419018,0.0505050505,15.88,71.23,1179735169
far_from_equilibrium_kinetic_lattices,1500,-0.1764161668,0.9196418036,0.0909090909,15.88,71.23,1263429111
far_from_equilibrium_kinetic_lattices,1600,-0.1548029020,0.9181147542,-0.0707070707,15.88,71.23,1348280766
far_from_equilibrium_kinetic_lattices,1700,-0.1620745394,0.9194064498,0.0303030303,15.88,71.23,1432497959
far_from_equilibrium_kinetic_lattices,1800,-0.1346221121,0.9179770533,0.0707070707,15.88,71.23,1515906631
far_from_equilibrium_kinetic_lattices,1900,-0.1606432195,0.9162461735,-0.0101010101,15.88,71.23,1599867474
far_from_equilibrium_kinetic_lattices,2000,-0.1560083137,0.9155998335,0.0909090909,15.88,71.23,1683695926
