problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,1700,-0.1756440119,0.8900887260,-0.0937500000,15.89,55.90,1450554793
quantum_field_noneq,1800,-0.1994454596,0.8980393609,0.0000000000,15.89,55.90,1534700057
quantum_field_noneq,1900,-0.2228777794,0.8919505819,0.0625000000,15.89,55.90,1618294261
quantum_field_noneq,2000,-0.2039696722,0.8905587118,0.0312500000,15.89,55.91,1702545556
dense_nuclear_proxy,0,-0.2051326460,0.9975157513,0.1111111111,15.89,55.91,923110
dense_nuclear_proxy,100,-0.0864082650,0.9476697344,0.1111111111,15.89,55.91,85440764
dense_nuclear_proxy,200,-0.0207422153,0.9485074947,0.0555555556,15.89,55.94,169610429
dense_nuclear_proxy,300,-0.0385750160,0.9487439146,0.0277777778,15.89,55.97,253427723
dense_nuclear_proxy,400,-0.0429636768,0.9493781102,-0.0277777778,15.89,55.97,337731367
dense_nuclear_proxy,500,-0.0414729621,0.9496712724,-0.1944444444,15.89,56.00,421648722
dense_nuclear_proxy,600,-0.0275705823,0.9489454112,0.0277777778,15.89,56.02,506586326
dense_nuclear_proxy,700,-0.0480625922,0.9484584713,0.0277777778,15.89,55.97,589680971
dense_nuclear_proxy,800,-0.0324231873,0.9501799623,0.0000000000,15.89,55.44,672939795
dense_nuclear_proxy,900,-0.0399551081,0.9489832010,0.1111111111,15.89,55.41,761126209
dense_nuclear_proxy,1000,-0.0304876337,0.9514535029,-0.1388888889,15.89,55.39,851628293
dense_nuclear_proxy,1100,-0.0268042674,0.9512987482,0.0000000000,15.89,55.22,935744907
dense_nuclear_proxy,1200,-0.0513487525,0.9515482602,0.2222222222,15.89,55.21,1019040792
dense_nuclear_proxy,1300,-0.0443555337,0.9517313354,-0.1666666667,15.89,55.21,1101798056
dense_nuclear_proxy,1400,-0.0435737719,0.9506349341,-0.2500000000,15.89,55.20,1184618311
dense_nuclear_proxy,1500,-0.0393852822,0.9495157450,0.1388888889,15.89,55.19,1267611925
dense_nuclear_proxy,1600,-0.0380693781,0.9486028375,-0.0555555556,15.89,55.19,1349853240
dense_nuclear_proxy,1700,-0.0461304141,0.9497107309,0.0277777778,15.89,55.19,1432565214
dense_nuclear_proxy,1800,-0.0268346507,0.9482948944,-0.1111111111,15.90,55.20,1517497478
dense_nuclear_proxy,1900,-0.0316391659,0.9490587857,-0.1944444444,15.90,55.23,1602546733
dense_nuclear_proxy,2000,-0.0450455093,0.9487876807,0.2222222222,15.90,55.27,1687286277
quantum_chemistry_proxy,0,-0.4496730753,0.9979567254,-0.1428571429,15.90,55.32,974570
quantum_chemistry_proxy,100,-0.2808747075,0.9544143316,-0.2142857143,15.90,55.32,85401774
quantum_chemistry_proxy,200,-0.2668774872,0.9558115457,-0.0357142857,15.90,55.26,171372208
quantum_chemistry_proxy,300,-0.2781092130,0.9564666895,0.0000000000,15.90,55.27,258772593
quantum_chemistry_proxy,400,-0.2657580226,0.9563016912,0.1785714286,15.90,55.30,343877887
quantum_chemistry_proxy,500,-0.2528562915,0.9580523290,0.2142857143,15.90,55.32,429708061
quantum_chemistry_proxy,600,-0.2668264699,0.9578023696,0.0000000000,15.90,55.31,515394166
quantum_chemistry_proxy,700,-0.2842523434,0.9570489507,0.0000000000,15.90,55.42,599133240
quantum_chemistry_proxy,800,-0.2416356876,0.9544194477,0.0000000000,15.90,55.45,682736955
quantum_chemistry_proxy,900,-0.2655216987,0.9565542478,0.0714285714,15.90,55.45,766161629
quantum_chemistry_proxy,1000,-0.2187547539,0.9546686809,0.0714285714,15.90,55.46,849476893
quantum_chemistry_proxy,1100,-0.2629185204,0.9540599281,-0.3214285714,15.90,55.47,933360178
quantum_chemistry_proxy,1200,-0.2334781488,0.9550268783,-0.1071428571,15.90,55.52,1016617653
quantum_chemistry_proxy,1300,-0.2719156262,0.9547341011,-0.0714285714,15.90,55.58,1100741637
quantum_chemistry_proxy,1400,-0.2803505244,0.9550242417,0.1071428571,15.90,55.60,1189582491
quantum_chemistry_proxy,1500,-0.2624383798,0.9574865068,0.0000000000,15.90,55.64,1280113655
quantum_chemistry_proxy,1600,-0.2277709228,0.9570208828,-0.1785714286,15.90,55.68,1365178559
quantum_chemistry_proxy,1700,-0.2356010275,0.9575812984,-0.0714285714,15.90,55.70,1448753484
quantum_chemistry_proxy,1800,-0.2742640117,0.9582001255,-0.1428571429,15.90,55.73,1532779239
quantum_chemistry_proxy,1900,-0.2659416399,0.9588648817,0.2142857143,15.90,55.78,1616625103
quantum_chemistry_proxy,2000,-0.2037447995,0.9571621440,0.1428571429,15.90,55.79,1699498677
quantum_chemistry_proxy,2100,-0.2802647395,0.9560798673,-0.0357142857,15.90,55.83,1783301702
spin_liquid_exotic,0,-0.2379430321,0.9982374813,-0.0333333333,15.90,55.83,937640
spin_liquid_exotic,100,-0.1278868699,0.9714263169,0.1166666667,15.90,55.86,86146144
spin_liquid_exotic,200,-0.1365934300,0.9726663684,-0.0333333333,15.90,55.86,168901919
spin_liquid_exotic,300,-0.1244868576,0.9722447940,0.1000000000,15.90,55.86,252660793
spin_liquid_exotic,400,-0.1165725545,0.9719973318,0.0000000000,15.90,55.86,336363798
spin_liquid_exotic,500,-0.1144273101,0.9732620834,-0.1166666667,15.90,55.87,422029732
spin_liquid_exotic,600,-0.1147660141,0.9734242468,0.0000000000,15.91,55.88,506217426
spin_liquid_exotic,700,-0.1322120173,0.9732233360,-0.1000000000,15.91,55.90,590265911
spin_liquid_exotic,800,-0.1352857747,0.9726218129,0.0166666667,15.91,55.89,673705925
spin_liquid_exotic,900,-0.1235131148,0.9724833752,-0.1833333333,15.91,55.88,757281330
spin_liquid_exotic,1000,-0.1396160798,0.9730491768,-0.1000000000,15.91,55.89,840274245
spin_liquid_exotic,1100,-0.1308112132,0.9729545401,-0.2333333333,15.91,55.89,923889309
spin_liquid_exotic,1200,-0.1554321422,0.9734240059,-0.0500000000,15.91,55.89,1006727144
spin_liquid_exotic,1300,-0.1487692583,0.9737282747,0.0166666667,15.91,55.89,1091849638
spin_liquid_exotic,1400,-0.1471190935,0.9736465336,-0.1000000000,15.91,55.89,1174887863
spin_liquid_exotic,1500,-0.1342426349,0.9741746388,-0.0666666667,15.91,55.89,1258533018
spin_liquid_exotic,1600,-0.1437977343,0.9741130536,0.0000000000,15.91,55.91,1342272272
spin_liquid_exotic,1700,-0.1436764681,0.9745816031,0.0333333333,15.91,55.92,1426858276
spin_liquid_exotic,1800,-0.1488534190,0.9755826047,-0.0666666667,15.91,55.93,1510945721
spin_liquid_exotic,1900,-0.1477784756,0.9746288333,-0.0833333333,15.91,55.96,1599799605
spin_liquid_exotic,2000,-0.1151158776,0.9736304072,0.1500000000,15.91,55.97,1682675250
spin_liquid_exotic,2100,-0.1287724239,0.9724974889,0.0000000000,15.91,55.94,1769049664
spin_liquid_exotic,2200,-0.1272520746,0.9723073629,-0.1000000000,15.91,55.34,1854922829
spin_liquid_exotic,2300,-0.1088242247,0.9718875553,-0.0166666667,15.91,55.33,1943944823
spin_liquid_exotic,2400,-0.1178369186,0.9731484352,-0.0166666667,15.91,55.33,2031301347
spin_liquid_exotic,2500,-0.1357961036,0.9733757713,-0.0833333333,15.91,55.18,2116976112
topological_correlated_materials,0,-0.2598523469,0.9979973469,-0.1074380165,15.91,55.18,881580
topological_correlated_materials,100,-0.1831824874,0.9633756862,0.0082644628,15.91,55.18,84611465
topological_correlated_materials,200,-0.2087985853,0.9644625728,-0.1404958678,15.91,55.19,170835829
topological_correlated_materials,300,-0.1914564620,0.9651323788,0.0909090909,15.91,55.19,253784404
topological_correlated_materials,400,-0.1989744899,0.9632707912,-0.1074380165,15.91,55.19,337462889
topological_correlated_materials,500,-0.1970745166,0.9640844727,-0.0413223140,15.91,55.18,420644873
topological_correlated_materials,600,-0.1998078653,0.9645120754,-0.1404958678,15.91,55.23,508621167
topological_correlated_materials,700,-0.1964608227,0.9646905667,0.1239669421,15.91,55.26,593552612
topological_correlated_materials,800,-0.2138194395,0.9639985788,-0.0247933884,15.91,55.29,677699797
topological_correlated_materials,900,-0.1530669761,0.9642222887,-0.0909090909,15.91,55.31,763071851
topological_correlated_materials,1000,-0.2160374958,0.9626351208,0.0082644628,15.91,55.32,847488616
topological_correlated_materials,1100,-0.2115632175,0.9624235970,0.0578512397,15.91,55.27,935289400
topological_correlated_materials,1200,-0.1886926179,0.9636006399,0.0743801653,15.91,55.29,1024574494
topological_correlated_materials,1300,-0.2097122272,0.9640948347,0.0247933884,15.91,55.35,1109676539
topological_correlated_materials,1400,-0.1936619799,0.9638057328,0.0413223140,15.91,55.34,1195176863
topological_correlated_materials,1500,-0.1920181802,0.9631545559,-0.0578512397,15.91,55.40,1280360828
topological_correlated_materials,1600,-0.2118995746,0.9645381820,-0.0578512397,15.91,55.51,1365793462
topological_correlated_materials,1700,-0.1962264011,0.9645332952,-0.0578512397,15.92,55.52,1449230507
topological_correlated_materials,1800,-0.1840195760,0.9639695967,-0.1570247934,15.92,55.52,1533066152
topological_correlated_materials,1900,-0.1945936154,0.9652580270,-0.0082644628,15.92,55.56,1620489046
topological_correlated_materials,2000,-0.1942393120,0.9646142041,-0.1404958678,15.92,55.61,1709048050
topological_correlated_materials,2100,-0.1715119344,0.9634289207,-0.0082644628,15.92,55.67,1792273875
topological_correlated_materials,2200,-0.1994495136,0.9646881127,-0.0082644628,15.92,55.72,1875235790
topological_correlated_materials,2300,-0.1945931521,0.9646475126,-0.0082644628,15.92,55.74,1958630844
topological_correlated_materials,2400,-0.2061053716,0.9639678111,-0.0909090909,15.92,55.78,2041424889
correlated_fermions_non_hubbard,0,-0.2933003444,0.9974856517,0.1555555556,15.92,55.79,914870
correlated_fermions_non_hubbard,100,-0.2208592915,0.9503005681,0.1555555556,15.92,55.81,84980774
correlated_fermions_non_hubbard,200,-0.1879078504,0.9511277243,0.2222222222,15.92,55.87,168279629
correlated_fermions_non_hubbard,300,-0.2021853445,0.9521917211,-0.0222222222,15.92,55.90,251163334
correlated_fermions_non_hubbard,400,-0.1739496865,0.9536471574,-0.2000000000,15.92,55.90,334335158
correlated_fermions_non_hubbard,500,-0.2070330468,0.9518115226,-0.0444444444,15.92,55.91,418010893
correlated_fermions_non_hubbard,600,-0.2462854197,0.9529633558,-0.0444444444,15.92,55.94,502268708
correlated_fermions_non_hubbard,700,-0.1906822031,0.9539286781,0.0222222222,15.92,55.94,585283993
correlated_fermions_non_hubbard,800,-0.1880782825,0.9549752174,0.1777777778,15.92,55.94,668682787
correlated_fermions_non_hubbard,900,-0.2001563690,0.9517018570,0.0000000000,15.92,55.95,751757842
correlated_fermions_non_hubbard,1000,-0.1807633012,0.9543000724,0.0000000000,15.92,55.95,834692107
correlated_fermions_non_hubbard,1100,-0.2053950917,0.9538286436,-0.0888888889,15.92,55.97,921047611
correlated_fermions_non_hubbard,1200,-0.2082782277,0.9535748881,0.0444444444,15.92,55.98,1006489515
correlated_fermions_non_hubbard,1300,-0.1933485216,0.9514441502,-0.0222222222,15.92,55.95,1090104870
correlated_fermions_non_hubbard,1400,-0.1961935343,0.9523940343,-0.0666666667,15.92,55.95,1175494435
correlated_fermions_non_hubbard,1500,-0.1944514139,0.9532766868,-0.0666666667,15.92,55.94,1264610159
correlated_fermions_non_hubbard,1600,-0.2128453337,0.9530214850,0.1333333333,15.92,55.92,1348608414
correlated_fermions_non_hubbard,1700,-0.2143596365,0.9518538290,-0.1111111111,15.92,55.92,1434787479
correlated_fermions_non_hubbard,1800,-0.2129244705,0.9534144886,0.0888888889,15.92,55.93,1523361713
correlated_fermions_non_hubbard,1900,-0.2105050159,0.9519389016,0.1111111111,15.92,55.90,1635482166
correlated_fermions_non_hubbard,2000,-0.1874118581,0.9527940430,-0.0222222222,15.93,55.86,1725530100
correlated_fermions_non_hubbard,2100,-0.2213433084,0.9514889194,-0.0444444444,15.93,55.86,1814153624
correlated_fermions_non_hubbard,2200,-0.2374794415,0.9507688787,-0.0666666667,15.93,55.87,1903347129
correlated_fermions_non_hubbard,2300,-0.1865197653,0.9512020563,-0.0444444444,15.93,55.87,1991933753
multi_state_excited_chemistry,0,-0.3623579406,0.9985952464,-0.0617283951,15.93,55.87,942180
multi_state_excited_chemistry,100,-0.2980627130,0.9714801878,0.0123456790,15.93,55.90,92927094
multi_state_excited_chemistry,200,-0.2812603517,0.9728832303,0.1111111111,15.93,55.82,182712618
multi_state_excited_chemistry,300,-0.2647501442,0.9717332863,0.0617283951,15.93,55.27,271859872
multi_state_excited_chemistry,400,-0.2624705983,0.9735448001,-0.0370370370,15.93,55.27,357754847
multi_state_excited_chemistry,500,-0.3147876460,0.9737467380,0.1111111111,15.93,55.26,445038072
multi_state_excited_chemistry,600,-0.2473355429,0.9723264747,-0.0617283951,15.93,55.26,528169027
multi_state_excited_chemistry,700,-0.2528255005,0.9715698618,-0.0617283951,15.93,55.26,615810601
multi_state_excited_chemistry,800,-0.2944500634,0.9718271946,0.0370370370,15.93,55.12,702284185
multi_state_excited_chemistry,900,-0.3037173481,0.9717047667,-0.0370370370,15.93,55.12,785900230
multi_state_excited_chemistry,1000,-0.2732438875,0.9720352801,-0.0370370370,15.93,55.12,868770345
multi_state_excited_chemistry,1100,-0.2509938946,0.9711547244,0.1358024691,15.93,55.11,952487640
multi_state_excited_chemistry,1200,-0.2377166972,0.9712784224,-0.1111111111,15.93,55.11,1034640155
multi_state_excited_chemistry,1300,-0.2363314972,0.9717185490,0.0617283951,15.93,55.07,1118985029
multi_state_excited_chemistry,1400,-0.2693465212,0.9721935263,0.1111111111,15.93,55.12,1205279074
multi_state_excited_chemistry,1500,-0.2722278934,0.9704712320,0.0370370370,15.93,55.14,1290341419
multi_state_excited_chemistry,1600,-0.2731762425,0.9698709748,0.1358024691,15.93,55.19,1373222754
multi_state_excited_chemistry,1700,-0.2608851322,0.9687796448,0.0864197531,15.93,55.20,1456851108
multi_state_excited_chemistry,1800,-0.2542949767,0.9685318770,-0.0864197531,15.93,55.17,1548344302
multi_state_excited_chemistry,1900,-0.2771204893,0.9694299780,-0.1604938272,15.94,55.18,1636719467
multi_state_excited_chemistry,2000,-0.3354576977,0.9687760905,0.1111111111,15.94,55.22,1723069272
multi_state_excited_chemistry,2100,-0.2694182413,0.9690295619,0.0370370370,15.94,55.21,1809928346
multi_state_excited_chemistry,2200,-0.2928310265,0.9702158266,-0.0123456790,15.94,55.21,1897247931
bosonic_multimode_systems,0,-0.1628184226,0.9963877338,-0.1000000000,15.94,55.31,942629
bosonic_multimode_systems,100,-0.0853065893,0.9334976339,-0.1250000000,15.94,55.40,83701444
bosonic_multimode_systems,200,-0.0773298392,0.9330183875,0.0250000000,15.94,55.40,167333929
bosonic_multimode_systems,300,-0.0879587662,0.9327329727,-0.0750000000,15.94,55.42,252170574
bosonic_multimode_systems,400,-0.0981162041,0.9331632120,-0.0750000000,15.94,55.46,336027839
bosonic_multimode_systems,500,-0.0709828779,0.9353284609,0.0250000000,15.94,55.52,420930293
bosonic_multimode_systems,600,-0.0831737649,0.9321691348,0.0000000000,15.94,55.58,505054778
bosonic_multimode_systems,700,-0.0736272871,0.9326850047,-0.0500000000,15.94,55.62,587468493
bosonic_multimode_systems,800,-0.0617309950,0.9328488847,-0.1000000000,15.94,55.62,670157748
bosonic_multimode_systems,900,-0.0810513669,0.9346848889,0.0500000000,15.94,55.66,752756173
bosonic_multimode_systems,1000,-0.0779263652,0.9304419280,0.0750000000,15.94,55.68,836200997
bosonic_multimode_systems,1100,-0.0895007190,0.9315509334,-0.2750000000,15.94,55.71,920133082
bosonic_multimode_systems,1200,-0.0723155379,0.9347498510,0.0000000000,15.94,55.76,1003615907
bosonic_multimode_systems,1300,-0.0641028925,0.9342685817,0.0000000000,15.94,55.78,1087883742
bosonic_multimode_systems,1400,-0.0678807282,0.9352993462,0.1000000000,15.94,55.80,1171974137
bosonic_multimode_systems,1500,-0.0600825494,0.9366998717,-0.2250000000,15.94,55.80,1255377372
bosonic_multimode_systems,1600,-0.0821578720,0.9350724872,0.1000000000,15.94,55.82,1340863206
bosonic_multimode_systems,1700,-0.0847032716,0.9327205835,-0.1750000000,15.94,55.82,1423391411
bosonic_multimode_systems,1800,-0.0708400183,0.9343948637,-0.1250000000,15.94,55.82,1506202106
bosonic_multimode_systems,1900,-0.0726905107,0.9358975805,-0.0750000000,15.94,55.83,1592317131
bosonic_multimode_systems,2000,-0.0807545338,0.9329833890,0.1750000000,15.94,55.84,1676674436
bosonic_multimode_systems,2100,-0.0704623933,0.9328756754,-0.1000000000,15.94,55.86,1760256900
multiscale_nonlinear_field_models,0,-0.3602151189,0.9961097564,-0.0625000000,15.94,55.87,922500
multiscale_nonlinear_field_models,100,-0.2338333291,0.9274931941,0.0625000000,15.94,55.87,83837885
multiscale_nonlinear_field_models,200,-0.2574559517,0.9292703786,-0.0625000000,15.94,55.86,167207380
multiscale_nonlinear_field_models,300,-0.2602002788,0.9316565921,-0.0625000000,15.94,55.86,252043365
multiscale_nonlinear_field_models,400,-0.2367121630,0.9304418506,-0.1250000000,15.94,55.86,335832689
multiscale_nonlinear_field_models,500,-0.2340900566,0.9314849393,0.0416666667,15.94,55.86,419463064
multiscale_nonlinear_field_models,600,-0.2285927635,0.9287078123,0.1041666667,15.94,55.86,502452869
multiscale_nonlinear_field_models,700,-0.2422344014,0.9321492410,0.1250000000,15.95,55.86,586020374
multiscale_nonlinear_field_models,800,-0.2532852860,0.9290097390,0.0000000000,15.95,55.86,676261259
multiscale_nonlinear_field_models,900,-0.2473598583,0.9288635568,0.2708333333,15.95,55.87,763328303
multiscale_nonlinear_field_models,1000,-0.2627773372,0.9285809273,-0.1250000000,15.95,55.90,848324428
multiscale_nonlinear_field_models,1100,-0.2365508279,0.9263002720,0.1250000000,15.95,55.89,931606683
multiscale_nonlinear_field_models,1200,-0.2539081870,0.9290998938,0.0208333333,15.95,55.88,1017029958
multiscale_nonlinear_field_models,1300,-0.2536750376,0.9290455990,0.0208333333,15.95,55.92,1105089522
multiscale_nonlinear_field_models,1400,-0.2470868254,0.9267896831,-0.0625000000,15.95,55.92,1188147387
multiscale_nonlinear_field_models,1500,-0.2603161335,0.9279399875,0.1666666667,15.95,55.25,1273155672
multiscale_nonlinear_field_models,1600,-0.2594903454,0.9282719374,-0.1041666667,15.95,55.25,1358001167
multiscale_nonlinear_field_models,1700,-0.2920815690,0.9284112186,-0.0416666667,15.95,55.12,1445630401
multiscale_nonlinear_field_models,1800,-0.2343460546,0.9297266619,0.0208333333,15.95,55.08,1528730447
multiscale_nonlinear_field_models,1900,-0.1990632438,0.9300329925,0.0208333333,15.95,55.08,1613046031
multiscale_nonlinear_field_models,2000,-0.2111923649,0.9294286754,-0.1041666667,15.95,55.08,1696052396
multiscale_nonlinear_field_models,2100,-0.2215582085,0.9300727874,-0.0625000000,15.95,55.08,1778433321
multiscale_nonlinear_field_models,2200,-0.2341058895,0.9303580992,-0.0416666667,15.95,55.08,1863068316
far_from_equilibrium_kinetic_lattices,0,-0.2536687714,0.9953990639,0.0101010101,15.95,55.08,899980
far_from_equilibrium_kinetic_lattices,100,-0.1818905043,0.9185568400,0.0101010101,15.95,55.08,85049665
far_from_equilibrium_kinetic_lattices,200,-0.1644107166,0.9198624102,0.1313131313,15.95,55.08,168239950
far_from_equilibrium_kinetic_lattices,300,-0.1857885587,0.9157698656,-0.0101010101,15.95,55.09,257385454
far_from_equilibrium_kinetic_lattices,400,-0.1554242099,0.9160386450,0.0707070707,15.95,55.14,344612289
far_from_equilibrium_kinetic_lattices,500,-0.1577668296,0.9180655113,0.1313131313,15.95,55.18,432694404
far_from_equilibrium_kinetic_lattices,600,-0.1625998092,0.9183658680,-0.0101010101,15.95,55.20,517197909
far_from_equilibrium_kinetic_lattices,700,-0.1415341685,0.9194658937,0.0101010101,15.95,55.18,602070273
far_from_equilibrium_kinetic_lattices,800,-0.1639003982,0.9225954666,-0.0303030303,15.95,55.19,689268208
far_from_equilibrium_kinetic_lattices,900,-0.1650874443,0.9230904690,0.0909090909,15.95,55.22,778935443
far_from_equilibrium_kinetic_lattices,1000,-0.1521796517,0.9244958927,0.2525252525,15.95,55.26,863505898
far_from_equilibrium_kinetic_lattices,1100,-0.1623320665,0.9239123074,0.0505050505,15.95,55.26,952461923
far_from_equilibrium_kinetic_lattices,1200,-0.1546648942,0.9205001792,-0.1515151515,15.95,55.32,1036080937
far_from_equilibrium_kinetic_lattices,1300,-0.1699014162,0.9233572917,-0.0101010101,15.95,55.40,1120613272
far_from_equilibrium_kinetic_lattices,1400,-0.1729856856,0.9218141838,0.1515151515,15.95,55.40,1204344887
far_from_equilibrium_kinetic_lattices,1500,-0.1679481543,0.9229246694,-0.1515151515,15.95,55.41,1288147322
far_from_equilibrium_kinetic_lattices,1600,-0.1884608739,0.9256550637,0.1717171717,15.95,55.46,1372458447
far_from_equilibrium_kinetic_lattices,1700,-0.1600954758,0.9259739608,0.1515151515,15.95,55.50,1456181352
far_from_equilibrium_kinetic_lattices,1800,-0.1555027188,0.9270035661,0.0101010101,15.95,55.57,1540624697
far_from_equilibrium_kinetic_lattices,1900,-0.1721603699,0.9243412924,0.0303030303,15.95,55.60,1625203412
far_from_equilibrium_kinetic_lattices,2000,-0.1693928403,0.9239902746,-0.2525252525,15.95,55.63,1709232427
