problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_chemistry_fullscale,600,1.2250000000,1.0000000000,0.0714285714,15.99,66.98,503755838
quantum_chemistry_fullscale,700,1.2250000000,1.0000000000,-0.1071428571,15.99,66.98,586648198
quantum_chemistry_fullscale,800,1.2250000000,1.0000000000,-0.2500000000,15.99,66.99,670657948
quantum_chemistry_fullscale,900,1.2250000000,1.0000000000,0.0000000000,15.99,66.99,754383687
quantum_chemistry_fullscale,1000,1.2250000000,1.0000000000,-0.0357142857,15.99,66.98,840565527
quantum_chemistry_fullscale,1100,1.2250000000,1.0000000000,-0.1071428571,15.99,66.97,923933016
quantum_chemistry_fullscale,1200,1.2250000000,1.0000000000,0.0000000000,15.99,66.97,1006748106
quantum_chemistry_fullscale,1300,1.2250000000,1.0000000000,0.1071428571,15.99,66.97,1089933966
quantum_chemistry_fullscale,1400,1.2250000000,1.0000000000,0.0000000000,15.99,66.97,1173045226
quantum_chemistry_fullscale,1500,1.2250000000,1.0000000000,0.0357142857,15.99,66.97,1255548885
quantum_chemistry_fullscale,1600,1.2250000000,1.0000000000,0.1428571429,15.99,66.97,1338692695
quantum_chemistry_fullscale,1700,1.2250000000,1.0000000000,0.0357142857,15.99,66.97,1421280474
quantum_chemistry_fullscale,1800,1.2250000000,1.0000000000,0.1785714286,15.99,66.97,1503833314
quantum_chemistry_fullscale,1900,1.2250000000,1.0000000000,-0.0357142857,15.99,66.97,1586987194
quantum_chemistry_fullscale,2000,1.2250000000,1.0000000000,0.0357142857,15.99,66.97,1669584584
quantum_chemistry_fullscale,2100,1.2250000000,1.0000000000,0.3214285714,15.99,66.97,1752081903
spin_liquid_exotic,0,2.5050000000,1.0000000000,0.0000000000,15.99,66.97,877870
spin_liquid_exotic,100,2.5050000000,1.0000000000,-0.1000000000,15.99,66.97,84215040
spin_liquid_exotic,200,2.5050000000,1.0000000000,0.2333333333,15.99,66.97,167890229
spin_liquid_exotic,300,2.5050000000,1.0000000000,-0.0166666667,15.99,66.97,251307079
spin_liquid_exotic,400,2.5050000000,1.0000000000,-0.0833333333,15.99,66.97,334785109
spin_liquid_exotic,500,2.5050000000,1.0000000000,-0.0166666667,15.99,66.97,418774578
spin_liquid_exotic,600,2.5050000000,1.0000000000,-0.0333333333,15.99,66.97,502900048
spin_liquid_exotic,700,2.5050000000,1.0000000000,0.0666666667,15.99,66.97,586467038
spin_liquid_exotic,800,2.5050000000,1.0000000000,0.1333333333,15.99,66.97,669313987
spin_liquid_exotic,900,2.5050000000,1.0000000000,-0.0333333333,15.99,66.97,753908057
spin_liquid_exotic,1000,2.5050000000,1.0000000000,-0.0166666667,15.99,66.97,836443247
spin_liquid_exotic,1100,2.5050000000,1.0000000000,0.1000000000,15.99,66.97,919561176
spin_liquid_exotic,1200,2.5050000000,1.0000000000,0.2333333333,15.99,66.97,1002283886
spin_liquid_exotic,1300,2.5050000000,1.0000000000,0.0333333333,15.99,66.98,1085540916
spin_liquid_exotic,1400,2.5050000000,1.0000000000,0.0166666667,15.99,66.98,1168494275
spin_liquid_exotic,1500,2.5050000000,1.0000000000,0.0166666667,15.99,66.98,1251895105
spin_liquid_exotic,1600,2.5050000000,1.0000000000,-0.1000000000,15.99,66.97,1335405035
spin_liquid_exotic,1700,2.5050000000,1.0000000000,0.0000000000,15.99,66.97,1418784784
spin_liquid_exotic,1800,2.5050000000,1.0000000000,-0.1333333333,15.99,66.97,1502463064
spin_liquid_exotic,1900,2.5050000000,1.0000000000,-0.0166666667,15.99,66.98,1586903554
spin_liquid_exotic,2000,2.5050000000,1.0000000000,0.1000000000,15.99,66.98,1671747763
spin_liquid_exotic,2100,2.5050000000,1.0000000000,-0.0500000000,15.99,66.98,1755358743
spin_liquid_exotic,2200,2.5050000000,1.0000000000,0.0833333333,15.99,66.98,1838465033
spin_liquid_exotic,2300,2.5050000000,1.0000000000,0.0166666667,15.99,66.98,1921113112
spin_liquid_exotic,2400,2.5050000000,1.0000000000,0.0166666667,15.99,66.98,2004784512
spin_liquid_exotic,2500,2.5050000000,1.0000000000,-0.1000000000,15.99,66.98,2088064482
topological_correlated_materials,0,1.8000000000,1.0000000000,-0.0247933884,15.99,66.98,1005120
topological_correlated_materials,100,1.8000000000,1.0000000000,0.1239669421,15.99,66.98,84698460
topological_correlated_materials,200,1.8000000000,1.0000000000,-0.1900826446,15.99,66.99,168257030
topological_correlated_materials,300,1.8000000000,1.0000000000,-0.1239669421,15.99,66.99,251795449
topological_correlated_materials,400,1.8000000000,1.0000000000,-0.0743801653,15.99,66.99,337402319
topological_correlated_materials,500,1.8000000000,1.0000000000,-0.0743801653,15.99,67.05,424298199
topological_correlated_materials,600,1.8000000000,1.0000000000,0.1239669421,15.99,67.06,509735488
topological_correlated_materials,700,1.8000000000,1.0000000000,-0.0413223140,15.99,67.07,594233298
topological_correlated_materials,800,1.8000000000,1.0000000000,0.2396694215,15.99,67.09,703510007
topological_correlated_materials,900,1.8000000000,1.0000000000,0.0743801653,15.99,67.12,806926067
topological_correlated_materials,1000,1.8000000000,1.0000000000,-0.0082644628,15.99,67.18,909205897
topological_correlated_materials,1100,1.8000000000,1.0000000000,0.0413223140,15.99,67.19,1011222316
topological_correlated_materials,1200,1.8000000000,1.0000000000,0.0247933884,15.99,67.19,1097481926
topological_correlated_materials,1300,1.8000000000,1.0000000000,-0.1404958678,15.99,67.17,1181946506
topological_correlated_materials,1400,1.8000000000,1.0000000000,0.0247933884,15.99,67.20,1270861185
topological_correlated_materials,1500,1.8000000000,1.0000000000,-0.0247933884,15.99,67.19,1356884155
topological_correlated_materials,1600,1.8000000000,1.0000000000,-0.0578512397,15.99,67.18,1443919335
topological_correlated_materials,1700,1.8000000000,1.0000000000,-0.0578512397,15.99,67.14,1538620174
topological_correlated_materials,1800,1.8000000000,1.0000000000,-0.1074380165,15.99,67.16,1624545554
topological_correlated_materials,1900,1.8000000000,1.0000000000,-0.0909090909,15.99,67.21,1710289523
topological_correlated_materials,2000,1.8000000000,1.0000000000,0.0743801653,15.99,67.22,1801863723
topological_correlated_materials,2100,1.8000000000,1.0000000000,0.0578512397,15.99,67.23,1889243943
topological_correlated_materials,2200,1.8000000000,1.0000000000,-0.0082644628,15.99,67.23,1977948762
topological_correlated_materials,2300,1.8000000000,1.0000000000,-0.0909090909,15.99,67.24,2066914222
topological_correlated_materials,2400,1.8000000000,1.0000000000,-0.0082644628,16.00,67.27,2167270352
correlated_fermions_non_hubbard,0,1.9700000000,1.0000000000,0.0222222222,16.00,67.25,914000
correlated_fermions_non_hubbard,100,1.9700000000,1.0000000000,0.1111111111,16.00,67.24,88222420
correlated_fermions_non_hubbard,200,1.9700000000,1.0000000000,-0.1111111111,16.00,67.28,172544980
correlated_fermions_non_hubbard,300,1.9700000000,1.0000000000,-0.0444444444,16.00,67.37,256778679
correlated_fermions_non_hubbard,400,1.9700000000,1.0000000000,-0.1555555556,16.00,67.40,341307269
correlated_fermions_non_hubbard,500,1.9700000000,1.0000000000,-0.0222222222,16.00,67.38,425208209
correlated_fermions_non_hubbard,600,1.9700000000,1.0000000000,0.0000000000,16.00,67.42,508522718
correlated_fermions_non_hubbard,700,1.9700000000,1.0000000000,0.0888888889,16.00,67.47,595595258
correlated_fermions_non_hubbard,800,1.9700000000,1.0000000000,-0.0666666667,16.00,67.55,678690508
correlated_fermions_non_hubbard,900,1.9700000000,1.0000000000,0.1333333333,16.00,67.58,762029607
correlated_fermions_non_hubbard,1000,1.9700000000,1.0000000000,0.0444444444,16.00,67.61,845471197
correlated_fermions_non_hubbard,1100,1.9700000000,1.0000000000,-0.0444444444,16.00,67.64,930356527
correlated_fermions_non_hubbard,1200,1.9700000000,1.0000000000,-0.1333333333,16.00,67.52,1014928836
correlated_fermions_non_hubbard,1300,1.9700000000,1.0000000000,-0.0444444444,16.00,67.52,1101756146
correlated_fermions_non_hubbard,1400,1.9700000000,1.0000000000,0.0000000000,16.00,67.61,1186144356
correlated_fermions_non_hubbard,1500,1.9700000000,1.0000000000,0.0000000000,16.00,67.63,1270357315
correlated_fermions_non_hubbard,1600,1.9700000000,1.0000000000,0.0444444444,16.00,67.64,1355151015
correlated_fermions_non_hubbard,1700,1.9700000000,1.0000000000,-0.0222222222,16.00,67.66,1440561365
correlated_fermions_non_hubbard,1800,1.9700000000,1.0000000000,0.0000000000,16.00,67.70,1524941044
correlated_fermions_non_hubbard,1900,1.9700000000,1.0000000000,0.0222222222,16.00,67.75,1612050424
correlated_fermions_non_hubbard,2000,1.9700000000,1.0000000000,0.1555555556,16.00,67.79,1697358134
correlated_fermions_non_hubbard,2100,1.9700000000,1.0000000000,0.0666666667,16.00,67.81,1784378923
correlated_fermions_non_hubbard,2200,1.9700000000,1.0000000000,-0.1111111111,16.00,67.83,1874354303
correlated_fermions_non_hubbard,2300,1.9700000000,1.0000000000,0.0222222222,16.00,67.86,1969871593
multi_state_excited_chemistry,0,1.4800000000,1.0000000000,0.1604938272,16.00,67.87,926280
multi_state_excited_chemistry,100,1.4800000000,1.0000000000,-0.0617283951,16.00,67.88,88284540
multi_state_excited_chemistry,200,1.4800000000,1.0000000000,0.1111111111,16.00,67.89,178212560
multi_state_excited_chemistry,300,1.4800000000,1.0000000000,-0.0370370370,16.00,67.89,264627949
multi_state_excited_chemistry,400,1.4800000000,1.0000000000,0.0123456790,16.00,67.89,347371159
multi_state_excited_chemistry,500,1.4800000000,1.0000000000,-0.0370370370,16.00,67.89,434167459
multi_state_excited_chemistry,600,1.4800000000,1.0000000000,0.0864197531,16.00,67.89,519936808
multi_state_excited_chemistry,700,1.4800000000,1.0000000000,0.1111111111,16.00,67.90,603824598
multi_state_excited_chemistry,800,1.4800000000,1.0000000000,0.1604938272,16.00,67.90,688474358
multi_state_excited_chemistry,900,1.4800000000,1.0000000000,-0.0864197531,16.00,67.88,772129647
multi_state_excited_chemistry,1000,1.4800000000,1.0000000000,0.1604938272,16.00,67.88,855506907
multi_state_excited_chemistry,1100,1.4800000000,1.0000000000,0.0617283951,16.00,67.90,939697857
multi_state_excited_chemistry,1200,1.4800000000,1.0000000000,0.1851851852,16.00,67.93,1023991846
multi_state_excited_chemistry,1300,1.4800000000,1.0000000000,0.1111111111,16.00,67.93,1108421816
multi_state_excited_chemistry,1400,1.4800000000,1.0000000000,-0.0617283951,16.00,67.93,1191385276
multi_state_excited_chemistry,1500,1.4800000000,1.0000000000,0.0123456790,16.00,67.93,1274176035
multi_state_excited_chemistry,1600,1.4800000000,1.0000000000,0.0617283951,16.00,67.93,1356604265
multi_state_excited_chemistry,1700,1.4800000000,1.0000000000,-0.1358024691,16.00,67.93,1438986015
multi_state_excited_chemistry,1800,1.4800000000,1.0000000000,0.0370370370,16.00,67.93,1522002764
multi_state_excited_chemistry,1900,1.4800000000,1.0000000000,-0.1358024691,16.00,67.93,1605198154
multi_state_excited_chemistry,2000,1.4800000000,1.0000000000,0.0123456790,16.00,67.93,1688952403
multi_state_excited_chemistry,2100,1.4800000000,1.0000000000,-0.1111111111,16.00,67.93,1772743503
multi_state_excited_chemistry,2200,1.4800000000,1.0000000000,-0.0370370370,16.00,67.93,1856076173
bosonic_multimode_systems,0,1.2400000000,1.0000000000,0.0750000000,16.00,67.93,897300
bosonic_multimode_systems,100,1.2400000000,1.0000000000,0.1000000000,16.00,67.93,83767769
bosonic_multimode_systems,200,1.2400000000,1.0000000000,-0.0250000000,16.00,67.92,167833729
bosonic_multimode_systems,300,1.2400000000,1.0000000000,0.1500000000,16.00,67.92,251501009
bosonic_multimode_systems,400,1.2400000000,1.0000000000,0.0000000000,16.00,67.92,334507618
bosonic_multimode_systems,500,1.2400000000,1.0000000000,-0.0750000000,16.00,67.92,417599248
bosonic_multimode_systems,600,1.2400000000,1.0000000000,0.0750000000,16.00,67.92,501292328
bosonic_multimode_systems,700,1.2400000000,1.0000000000,0.0250000000,16.00,67.92,586891877
bosonic_multimode_systems,800,1.2400000000,1.0000000000,0.1000000000,16.00,67.92,672113037
bosonic_multimode_systems,900,1.2400000000,1.0000000000,-0.0500000000,16.00,67.92,756115957
bosonic_multimode_systems,1000,1.2400000000,1.0000000000,-0.0250000000,16.00,67.92,839080216
bosonic_multimode_systems,1100,1.2400000000,1.0000000000,0.1750000000,16.00,67.92,921617936
bosonic_multimode_systems,1200,1.2400000000,1.0000000000,-0.0250000000,16.00,67.92,1004676205
bosonic_multimode_systems,1300,1.2400000000,1.0000000000,0.1250000000,16.00,67.92,1087971875
bosonic_multimode_systems,1400,1.2400000000,1.0000000000,-0.0500000000,16.00,67.92,1171369695
bosonic_multimode_systems,1500,1.2400000000,1.0000000000,0.0750000000,16.00,67.92,1255695585
bosonic_multimode_systems,1600,1.2400000000,1.0000000000,-0.2000000000,16.00,67.92,1339529454
bosonic_multimode_systems,1700,1.2400000000,1.0000000000,-0.2250000000,16.00,67.93,1424518084
bosonic_multimode_systems,1800,1.2400000000,1.0000000000,0.0250000000,16.00,67.94,1507504764
bosonic_multimode_systems,1900,1.2400000000,1.0000000000,0.1250000000,16.00,67.94,1591505173
bosonic_multimode_systems,2000,1.2400000000,1.0000000000,0.1500000000,16.00,67.92,1674822213
bosonic_multimode_systems,2100,1.2400000000,1.0000000000,0.0500000000,16.00,67.92,1757745733
multiscale_nonlinear_field_models,0,2.2000000000,1.0000000000,0.0416666667,16.00,67.92,900550
multiscale_nonlinear_field_models,100,2.2000000000,1.0000000000,0.0000000000,16.00,67.93,84242430
multiscale_nonlinear_field_models,200,2.2000000000,1.0000000000,0.0000000000,16.00,67.93,169038270
multiscale_nonlinear_field_models,300,2.2000000000,1.0000000000,0.0625000000,16.00,67.94,253497289
multiscale_nonlinear_field_models,400,2.2000000000,1.0000000000,0.1041666667,16.00,67.95,337433039
multiscale_nonlinear_field_models,500,2.2000000000,1.0000000000,0.0625000000,16.00,67.95,421833649
multiscale_nonlinear_field_models,600,2.2000000000,1.0000000000,-0.0833333333,16.00,67.94,509199638
multiscale_nonlinear_field_models,700,2.2000000000,1.0000000000,-0.1250000000,16.00,67.95,594093048
multiscale_nonlinear_field_models,800,2.2000000000,1.0000000000,0.0208333333,16.00,67.99,677607608
multiscale_nonlinear_field_models,900,2.2000000000,1.0000000000,-0.0416666667,16.00,68.00,762258477
multiscale_nonlinear_field_models,1000,2.2000000000,1.0000000000,-0.0625000000,16.00,68.01,846823487
multiscale_nonlinear_field_models,1100,2.2000000000,1.0000000000,-0.2083333333,16.00,68.03,931994837
multiscale_nonlinear_field_models,1200,2.2000000000,1.0000000000,0.1041666667,16.00,68.04,1016515296
multiscale_nonlinear_field_models,1300,2.2000000000,1.0000000000,-0.0833333333,16.00,68.09,1100952446
multiscale_nonlinear_field_models,1400,2.2000000000,1.0000000000,-0.1666666667,16.00,68.09,1186010726
multiscale_nonlinear_field_models,1500,2.2000000000,1.0000000000,-0.0416666667,16.00,68.09,1271327645
multiscale_nonlinear_field_models,1600,2.2000000000,1.0000000000,-0.0625000000,16.00,68.10,1356574715
multiscale_nonlinear_field_models,1700,2.2000000000,1.0000000000,-0.0416666667,16.00,68.10,1442167755
multiscale_nonlinear_field_models,1800,2.2000000000,1.0000000000,-0.0833333333,16.00,68.11,1526617394
multiscale_nonlinear_field_models,1900,2.2000000000,1.0000000000,-0.0416666667,16.00,68.15,1611713494
multiscale_nonlinear_field_models,2000,2.2000000000,1.0000000000,-0.0416666667,16.00,68.15,1697002273
multiscale_nonlinear_field_models,2100,2.2000000000,1.0000000000,0.2083333333,16.00,68.17,1782219263
multiscale_nonlinear_field_models,2200,2.2000000000,1.0000000000,0.0416666667,16.00,68.16,1866891483
far_from_equilibrium_kinetic_lattices,0,1.9100000000,1.0000000000,-0.0101010101,16.00,68.16,898040
far_from_equilibrium_kinetic_lattices,100,1.9100000000,1.0000000000,-0.1717171717,16.00,68.20,88516680
far_from_equilibrium_kinetic_lattices,200,1.9100000000,1.0000000000,0.1515151515,16.00,68.26,172259010
far_from_equilibrium_kinetic_lattices,300,1.9100000000,1.0000000000,-0.0505050505,16.00,68.29,256520320
far_from_equilibrium_kinetic_lattices,400,1.9100000000,1.0000000000,0.1515151515,16.00,68.29,341157579
far_from_equilibrium_kinetic_lattices,500,1.9100000000,1.0000000000,0.1111111111,16.00,68.32,425587079
far_from_equilibrium_kinetic_lattices,600,1.9100000000,1.0000000000,0.1313131313,16.00,68.33,510139479
far_from_equilibrium_kinetic_lattices,700,1.9100000000,1.0000000000,-0.0707070707,16.00,68.34,593842438
far_from_equilibrium_kinetic_lattices,800,1.9100000000,1.0000000000,0.1111111111,16.00,68.33,678357368
far_from_equilibrium_kinetic_lattices,900,1.9100000000,1.0000000000,-0.0707070707,16.00,68.38,762733408
far_from_equilibrium_kinetic_lattices,1000,1.9100000000,1.0000000000,-0.0303030303,16.00,68.42,849205737
far_from_equilibrium_kinetic_lattices,1100,1.9100000000,1.0000000000,0.0505050505,16.00,68.45,935743257
far_from_equilibrium_kinetic_lattices,1200,1.9100000000,1.0000000000,0.0505050505,16.00,68.46,1023049287
far_from_equilibrium_kinetic_lattices,1300,1.9100000000,1.0000000000,0.0707070707,16.00,68.46,1117502166
far_from_equilibrium_kinetic_lattices,1400,1.9100000000,1.0000000000,0.0505050505,16.00,68.41,1201654126
far_from_equilibrium_kinetic_lattices,1500,1.9100000000,1.0000000000,0.0909090909,16.00,68.41,1285423406
far_from_equilibrium_kinetic_lattices,1600,1.9100000000,1.0000000000,-0.0707070707,16.00,68.39,1368682595
far_from_equilibrium_kinetic_lattices,1700,1.9100000000,1.0000000000,0.0303030303,16.00,68.41,1455613135
far_from_equilibrium_kinetic_lattices,1800,1.9100000000,1.0000000000,0.0707070707,16.00,68.45,1541782505
far_from_equilibrium_kinetic_lattices,1900,1.9100000000,1.0000000000,-0.0101010101,16.00,68.42,1630265884
far_from_equilibrium_kinetic_lattices,2000,1.9100000000,1.0000000000,0.0909090909,16.00,68.33,1718514074
far_from_equilibrium_kinetic_lattices,2100,1.9100000000,1.0000000000,0.0303030303,16.00,68.31,1808196803
far_from_equilibrium_kinetic_lattices,2200,1.9100000000,1.0000000000,-0.1515151515,16.00,68.30,1894173843
far_from_equilibrium_kinetic_lattices,2300,1.9100000000,1.0000000000,0.0707070707,16.00,68.25,1983636613
