problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,1300,1.7377272038,0.6867308899,0.0625000000,24.92,78.50,1129822322
quantum_field_noneq,1400,1.7378040851,0.6866240528,0.1875000000,24.92,78.52,1208963481
quantum_field_noneq,1500,1.7378928811,0.6783762110,-0.1875000000,24.92,78.53,1291721951
quantum_field_noneq,1600,1.7379382884,0.6751899752,0.2500000000,24.92,78.54,1369615490
quantum_field_noneq,1700,1.7379533587,0.6754365599,-0.0312500000,24.92,78.57,1456386490
quantum_field_noneq,1800,1.7379587136,0.6764695760,0.2187500000,24.92,78.65,1547399659
quantum_field_noneq,1900,1.7379604478,0.6765200712,-0.2500000000,24.92,78.64,1621079029
quantum_field_noneq,2000,1.7379608594,0.6756231511,0.0937500000,24.92,78.66,1699081178
dense_nuclear_fullscale,0,2.6960090986,0.8697333326,-0.0833333333,24.92,78.68,1904610
dense_nuclear_fullscale,100,2.7045407383,0.8601806182,-0.1111111111,24.92,78.72,80323400
dense_nuclear_fullscale,200,2.7076212450,0.8596947569,0.0555555556,24.92,78.70,155178189
dense_nuclear_fullscale,300,2.7083488272,0.8552176633,-0.1111111111,24.92,78.70,226407279
dense_nuclear_fullscale,400,2.7087167266,0.8515859724,0.1944444444,24.92,78.70,289114498
dense_nuclear_fullscale,500,2.7089265071,0.8512155469,-0.1666666667,24.92,78.70,346620878
dense_nuclear_fullscale,600,2.7090365129,0.8520159004,0.0000000000,24.92,78.74,423934357
dense_nuclear_fullscale,700,2.7091007647,0.8523866581,0.0833333333,24.92,78.79,489457207
dense_nuclear_fullscale,800,2.7091707768,0.8525310350,-0.1111111111,24.92,78.81,558823876
dense_nuclear_fullscale,900,2.7092794828,0.8513541061,0.0555555556,24.92,78.81,640555626
dense_nuclear_fullscale,1000,2.7094025642,0.8499911311,-0.1111111111,24.92,78.78,717174835
dense_nuclear_fullscale,1100,2.7095096092,0.8503163752,0.1111111111,24.92,78.78,793561175
dense_nuclear_fullscale,1200,2.7095980222,0.8488837842,0.1111111111,24.92,78.80,869311134
dense_nuclear_fullscale,1300,2.7096460312,0.8486081385,-0.1666666667,24.92,78.82,945363094
dense_nuclear_fullscale,1400,2.7096676573,0.8487295142,0.0000000000,24.92,78.86,1025167393
dense_nuclear_fullscale,1500,2.7096756591,0.8490140462,0.1666666667,24.92,78.89,1096453873
dense_nuclear_fullscale,1600,2.7096780159,0.8487756913,-0.1111111111,24.92,78.93,1163645452
dense_nuclear_fullscale,1700,2.7096780708,0.8486282527,-0.0555555556,24.92,78.93,1228829112
dense_nuclear_fullscale,1800,2.7096771700,0.8487582034,-0.1666666667,24.92,78.96,1287458811
dense_nuclear_fullscale,1900,2.7096759911,0.8485768993,-0.0833333333,24.92,78.97,1357780771
dense_nuclear_fullscale,2000,2.7096749256,0.8483174799,-0.1111111111,24.92,79.03,1435292020
quantum_chemistry_fullscale,0,1.5927403563,0.8910546813,-0.0357142857,24.92,79.07,1583720
quantum_chemistry_fullscale,100,1.6169405630,0.8821
