problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_fullscale,2000,2.2213198918,0.7627147166,-0.0123456790,19.83,82.22,1064193456
qcd_lattice_fullscale,2100,2.2213200331,0.7624936121,-0.1111111111,19.83,82.22,1117915315
quantum_field_noneq,0,1.7132814802,0.7240593614,-0.3750000000,19.83,82.22,574940
quantum_field_noneq,100,1.7345843466,0.7049227086,-0.0625000000,19.83,82.22,54662579
quantum_field_noneq,200,1.7361248465,0.6934980166,0.0000000000,19.83,82.22,107700959
quantum_field_noneq,300,1.7365649286,0.6968132234,0.0625000000,19.83,82.20,163445878
quantum_field_noneq,400,1.7368200823,0.6919966976,-0.2812500000,19.83,82.20,216553237
quantum_field_noneq,500,1.7370010923,0.6877068738,-0.1250000000,19.83,82.20,270935156
quantum_field_noneq,600,1.7371254627,0.6891894629,-0.0625000000,19.83,82.20,323896926
quantum_field_noneq,700,1.7371983504,0.6917987934,-0.2812500000,19.83,82.20,376647965
quantum_field_noneq,800,1.7372795569,0.6935061969,-0.0937500000,19.83,82.20,429289215
quantum_field_noneq,900,1.7374048717,0.6919256922,-0.0625000000,19.83,82.20,482397024
quantum_field_noneq,1000,1.7375426989,0.6846047876,-0.1562500000,19.83,82.20,536021583
quantum_field_noneq,1100,1.7376225057,0.6833027890,0.0625000000,19.83,82.20,590118212
quantum_field_noneq,1200,1.7376734421,0.6843315202,-0.3125000000,19.83,82.17,643874802
quantum_field_noneq,1300,1.7377272038,0.6867308899,0.0625000000,19.83,82.17,697667151
quantum_field_noneq,1400,1.7378040851,0.6866240528,0.1875000000,19.83,82.17,750856701
quantum_field_noneq,1500,1.7378928811,0.6783762110,-0.1875000000,19.83,82.17,804756170
quantum_field_noneq,1600,1.7379382884,0.6751899752,0.2500000000,19.83,82.17,859816729
quantum_field_noneq,1700,1.7379533587,0.6754365599,-0.0312500000,19.83,82.17,914874468
quantum_field_noneq,1800,1.7379587136,0.6764695760,0.2187500000,19.83,82.17,969531288
quantum_field_noneq,1900,1.7379604478,0.6765200712,-0.2500000000,19.83,82.17,1029273637
quantum_field_noneq,2000,1.7379608594,0.6756231511,0.0937500000,19.83,82.17,1083284076
dense_nuclear_fullscale,0,2.6960090986,0.8697333326,-0.0833333333,19.83,82.17,792390
dense_nuclear_fullscale,100,2.7045407383,0.8601806182,-0.1111111111,19.83,82.17,54992759
dense_nuclear_fullscale,200,2.7076212450,0.8596947569,0.0555555556,19.83,82.17,110691319
dense_nuclear_fullscale,300,2.7083488272,0.8552176633,-0.1111111111,19.83,82.17,163911938
dense_nuclear_fullscale,400,2.7087167266,0.8515859724,0.1944444444,19.83,82.17,218426897
dense_nuclear_fullscale,500,2.7089265071,0.8512155469,-0.1666666667,19.83,82.17,273295616
dense_nuclear_fullscale,600,2.7090365129,0.8520159004,0.0000000000,19.83,82.17,327277506
dense_nuclear_fullscale,700,2.7091007647,0.8523866581,0.0833333333,19.83,82.17,381563565
dense_nuclear_fullscale,800,2.7091707768,0.8525310350,-0.1111111111,19.83,82.17,435470275
dense_nuclear_fullscale,900,2.7092794828,0.8513541061,0.0555555556,19.83,82.17,490702784
dense_nuclear_fullscale,1000,2.7094025642,0.8499911311,-0.1111111111,19.83,82.17,545313723
dense_nuclear_fullscale,1100,2.7095096092,0.8503163752,0.1111111111,19.83,82.17,598114682
dense_nuclear_fullscale,1200,2.7095980222,0.8488837842,0.1111111111,19.83,82.17,650438022
dense_nuclear_fullscale,1300,2.7096460312,0.8486081385,-0.1666666667,19.83,82.17,703477541
dense_nuclear_fullscale,1400,2.7096676573,0.8487295142,0.0000000000,19.83,82.17,756175600
dense_nuclear_fullscale,1500,2.7096756591,0.8490140462,0.1666666667,19.83,82.17,809651900
dense_nuclear_fullscale,1600,2.7096780159,0.8487756913,-0.1111111111,19.83,82.17,864440709
dense_nuclear_fullscale,1700,2.7096780708,0.8486282527,-0.0555555556,19.83,82.19,926884568
dense_nuclear_fullscale,1800,2.7096771700,0.8487582034,-0.1666666667,19.83,82.21,992563008
dense_nuclear_fullscale,1900,2.7096759911,0.8485768993,-0.0833333333,19.83,82.26,1058153907
dense_nuclear_fullscale,2000,2.7096749256,0.8483174799,-0.1111111111,19.83,82.27,1125002536
quantum_chemistry_fullscale,0,1.5927403563,0.8910546813,-0.0357142857,19.83,82.24,639470
quantum_chemistry_fullscale,100,1.6169405630,0.8821033223,0.1071428571,19.83,82.23,68712469
quantum_chemistry_fullscale,200,1.6189134508,0.8818338436,0.2142857143,19.83,82.23,142472488
quantum_chemistry_fullscale,300,1.6199068962,0.8781591917,0.0000000000,19.83,82.22,206685008
quantum_chemistry_fullscale,400,1.6203572410,0.8753252681,0.0000000000,19.83,82.22,266433357
quantum_chemistry_fullscale,500,1.6205593413,0.8746543536,0.0000000000,19.83,82.22,323325296
quantum_chemistry_fullscale,600,1.6206573524,0.8749720706,-0.0714285714,19.83,82.22,376865625
quantum_chemistry_fullscale,700,1.6206820418,0.8756447512,0.1071428571,19.83,82.22,429858235
quantum_chemistry_fullscale,800,1.6206872551,0.8758594915,0.2857142857,19.83,82.22,483132244
quantum_chemistry_fullscale,900,1.6206875639,0.8754803622,-0.1428571429,19.83,82.22,535194153
quantum_chemistry_fullscale,1000,1.6206865788,0.8750768646,0.1071428571,19.83,82.21,591008603
quantum_chemistry_fullscale,1100,1.6206855156,0.8751134114,-0.1071428571,19.83,82.22,648545642
quantum_chemistry_fullscale,1200,1.6206847355,0.8757484715,-0.0357142857,19.83,82.22,702632561
quantum_chemistry_fullscale,1300,1.6206839853,0.8757841287,-0.0357142857,19.83,82.22,755312831
quantum_chemistry_fullscale,1400,1.6206829735,0.8753905069,0.0357142857,19.83,82.22,807774210
quantum_chemistry_fullscale,1500,1.6206819092,0.8749667393,0.1428571429,19.83,82.22,860744689
quantum_chemistry_fullscale,1600,1.6206812501,0.8751616871,-0.1428571429,19.83,82.22,914147599
quantum_chemistry_fullscale,1700,1.6206810137,0.8759194974,-0.0714285714,19.83,82.22,966801908
quantum_chemistry_fullscale,1800,1.6206807290,0.8756478483,0.0714285714,19.83,82.23,1019687237
quantum_chemistry_fullscale,1900,1.6206801508,0.8751696965,0.1071428571,19.83,82.22,1072673827
quantum_chemistry_fullscale,2000,1.6206796470,0.8749312642,0.2142857143,19.83,82.23,1125545466
quantum_chemistry_fullscale,2100,1.6206796268,0.8753243009,-0.1785714286,19.83,82.23,1179003605
spin_liquid_exotic,0,2.5946963080,0.9229967179,0.0500000000,19.83,82.23,582740
spin_liquid_exotic,100,2.6017998853,0.9244165334,0.2666666667,19.83,82.23,53621629
spin_liquid_exotic,200,2.6028283002,0.9230052074,-0.0833333333,19.83,82.23,106857138
spin_liquid_exotic,300,2.6030620299,0.9196391821,0.0500000000,19.83,82.22,160728878
spin_liquid_exotic,400,2.6031574718,0.9185683168,0.1000000000,19.83,82.22,220403107
spin_liquid_exotic,500,2.6032100120,0.9184021978,-0.1333333333,19.83,82.22,292475596
spin_liquid_exotic,600,2.6032553859,0.9181760855,0.0500000000,19.83,82.23,370973155
spin_liquid_exotic,700,2.6032950886,0.9171482489,-0.0166666667,19.83,82.23,426405104
spin_liquid_exotic,800,2.6033248527,0.9164031382,-0.1000000000,19.83,82.22,479566484
spin_liquid_exotic,900,2.6033436045,0.9162222528,-0.0333333333,19.83,82.22,533941843
spin_liquid_exotic,1000,2.6033551237,0.9163175590,0.0833333333,19.83,82.22,587181722
spin_liquid_exotic,1100,2.6033620547,0.9163687922,-0.0333333333,19.83,82.22,639297582
spin_liquid_exotic,1200,2.6033664496,0.9164884242,-0.2000000000,19.83,82.22,693075121
spin_liquid_exotic,1300,2.6033697429,0.9165952224,0.0166666667,19.83,82.22,747307190
spin_liquid_exotic,1400,2.6033727845,0.9165722535,-0.0500000000,19.83,82.22,800263520
spin_liquid_exotic,1500,2.6033760938,0.9166438029,-0.1166666667,19.83,82.23,862832629
spin_liquid_exotic,1600,2.6033800734,0.9166074925,-0.0500000000,19.83,82.25,936974408
spin_liquid_exotic,1700,2.6033851605,0.9165460786,0.1166666667,19.83,82.25,995780627
spin_liquid_exotic,1800,2.6033918872,0.9166719825,0.0833333333,19.83,82.24,1050472376
spin_liquid_exotic,1900,2.6034007209,0.9166725605,-0.1166666667,19.83,82.24,1104699856
spin_liquid_exotic,2000,2.6034114193,0.9164443307,-0.0166666667,19.83,82.24,1156887255
spin_liquid_exotic,2100,2.6034219339,0.9159970455,-0.0833333333,19.83,82.24,1211533715
spin_liquid_exotic,2200,2.6034295407,0.9156533835,-0.0333333333,19.83,82.25,1272265364
spin_liquid_exotic,2300,2.6034343599,0.9155472650,0.0166666667,19.83,82.25,1326886603
spin_liquid_exotic,2400,2.6034374139,0.9155654711,0.0666666667,19.83,82.25,1381593932
spin_liquid_exotic,2500,2.6034391697,0.9155070662,0.0833333333,19.83,82.25,1435217712
topological_correlated_materials,0,1.9282366776,0.9073320192,-0.1404958678,19.83,82.25,674980
topological_correlated_materials,100,1.9361721666,0.9052598108,0.0578512397,19.83,82.23,54449559
topological_correlated_materials,200,1.9378618800,0.9069988364,-0.1239669421,19.83,82.23,110888459
topological_correlated_materials,300,1.9383890316,0.9057045049,-0.0247933884,19.83,82.23,166630278
topological_correlated_materials,400,1.9385889546,0.9045759499,0.1074380165,19.83,82.23,221261157
topological_correlated_materials,500,1.9386742095,0.9025076672,0.0413223140,19.83,82.23,275576447
topological_correlated_materials,600,1.9387317292,0.8997714491,0.0413223140,19.83,82.23,329536046
topological_correlated_materials,700,1.9387788477,0.8986282972,-0.0909090909,19.83,82.23,384404845
topological_correlated_materials,800,1.9388167266,0.8985906007,-0.0578512397,19.83,82.23,439555895
topological_correlated_materials,900,1.9388460693,0.8980730305,0.0082644628,19.83,82.23,492504444
topological_correlated_materials,1000,1.9388687504,0.8973376931,0.0247933884,19.83,82.23,546810513
topological_correlated_materials,1100,1.9388847476,0.8970644906,0.0909090909,19.83,82.23,601878993
topological_correlated_materials,1200,1.9388951997,0.8971170922,-0.0909090909,19.83,82.23,666739222
topological_correlated_materials,1300,1.9389016890,0.8972960921,0.0578512397,19.83,82.23,722212021
topological_correlated_materials,1400,1.9389057194,0.8973534921,-0.0743801653,19.83,82.22,777246941
topological_correlated_materials,1500,1.9389085047,0.8973615788,0.0578512397,19.83,82.21,831192600
topological_correlated_materials,1600,1.9389107923,0.8973777557,-0.1239669421,19.83,82.21,886290409
topological_correlated_materials,1700,1.9389130012,0.8974236558,0.0578512397,19.83,82.21,943761388
topological_correlated_materials,1800,1.9389153818,0.8973845225,0.0909090909,19.83,82.21,1002271868
topological_correlated_materials,1900,1.9389181187,0.8974004962,0.1900826446,19.83,82.21,1055557487
topological_correlated_materials,2000,1.9389213933,0.8974829218,-0.0743801653,19.83,82.21,1108396406
topological_correlated_materials,2100,1.9389254267,0.8976524476,0.0247933884,19.83,82.21,1161668386
topological_correlated_materials,2200,1.9389305189,0.8977207643,-0.0413223140,19.83,82.21,1214436255
topological_correlated_materials,2300,1.9389370974,0.8977801403,0.0413223140,19.83,82.21,1267397454
topological_correlated_materials,2400,1.9389457561,0.8977961440,0.0578512397,19.83,82.21,1320811504
correlated_fermions_non_hubbard,0,2.1173963541,0.8749322244,0.1333333333,19.83,82.21,623160
correlated_fermions_non_hubbard,100,2.1307360638,0.8714266631,-0.2222222222,19.83,82.21,54479780
correlated_fermions_non_hubbard,200,2.1325621251,0.8663399936,0.1333333333,19.83,82.21,107572279
correlated_fermions_non_hubbard,300,2.1330915237,0.8639598685,0.1111111111,19.83,82.21,161392348
correlated_fermions_non_hubbard,400,2.1332858371,0.8618394659,0.1777777778,19.83,82.21,214872567
correlated_fermions_non_hubbard,500,2.1333911777,0.8604326308,0.1777777778,19.83,82.20,268509707
correlated_fermions_non_hubbard,600,2.1334822621,0.8567438147,-0.0888888889,19.83,82.19,321378726
correlated_fermions_non_hubbard,700,2.1335315147,0.8553834872,-0.0666666667,19.83,82.18,375709775
correlated_fermions_non_hubbard,800,2.1335531352,0.8554776701,0.1111111111,19.83,82.18,430462185
correlated_fermions_non_hubbard,900,2.1335624985,0.8557926189,-0.0222222222,19.83,82.18,484876214
correlated_fermions_non_hubbard,1000,2.1335662715,0.8558084972,0.0666666667,19.83,82.18,538240403
correlated_fermions_non_hubbard,1100,2.1335676518,0.8558662177,-0.0666666667,19.83,82.18,591708693
correlated_fermions_non_hubbard,1200,2.1335680514,0.8558022673,0.1555555556,19.83,82.18,646070582
correlated_fermions_non_hubbard,1300,2.1335680667,0.8556625755,-0.0666666667,19.83,82.18,701239981
correlated_fermions_non_hubbard,1400,2.1335679441,0.8557429077,0.1333333333,19.83,82.18,754495351
correlated_fermions_non_hubbard,1500,2.1335677766,0.8558812980,-0.2444444444,19.83,82.18,808902360
correlated_fermions_non_hubbard,1600,2.1335675911,0.8557921946,0.0666666667,19.83,82.18,863447859
correlated_fermions_non_hubbard,1700,2.1335673961,0.8557870214,0.0000000000,19.83,82.18,918071899
correlated_fermions_non_hubbard,1800,2.1335672027,0.8557324915,0.0000000000,19.83,82.18,973851118
correlated_fermions_non_hubbard,1900,2.1335670248,0.8556865879,0.0000000000,19.83,82.18,1027280577
correlated_fermions_non_hubbard,2000,2.1335668689,0.8557755783,-0.0444444444,19.83,82.18,1082111076
correlated_fermions_non_hubbard,2100,2.1335667301,0.8558797333,0.0444444444,19.83,82.18,1137113546
correlated_fermions_non_hubbard,2200,2.1335665982,0.8557616242,0.2222222222,19.83,82.18,1191461605
correlated_fermions_non_hubbard,2300,2.1335664699,0.8557319909,-0.0666666667,19.83,82.18,1246368005
multi_state_excited_chemistry,0,1.6726227632,0.9243068933,-0.0370370370,19.83,82.18,592290
multi_state_excited_chemistry,100,1.6917756721,0.9203474773,0.1111111111,19.83,82.18,54482999
multi_state_excited_chemistry,200,1.6929557207,0.9197899402,-0.1851851852,19.83,82.19,115857858
multi_state_excited_chemistry,300,1.6934513210,0.9189050203,0.0123456790,19.83,82.19,172265638
multi_state_excited_chemistry,400,1.6936924638,0.9191841773,-0.1111111111,19.83,82.19,228362907
multi_state_excited_chemistry,500,1.6938628533,0.9197836281,-0.0123456790,19.83,82.19,281793066
multi_state_excited_chemistry,600,1.6940802558,0.9178716678,-0.0864197531,19.83,82.19,336040156
multi_state_excited_chemistry,700,1.6942511482,0.9154848978,0.1604938272,19.83,82.19,389383515
multi_state_excited_chemistry,800,1.6943497676,0.9140073693,0.0123456790,19.83,82.19,446650044
multi_state_excited_chemistry,900,1.6944070175,0.9136365478,-0.0370370370,19.83,82.19,500487524
multi_state_excited_chemistry,1000,1.6944354415,0.9134665878,-0.1111111111,19.83,82.19,553094523
multi_state_excited_chemistry,1100,1.6944482943,0.9135621670,0.0123456790,19.83,82.19,606988132
multi_state_excited_chemistry,1200,1.6944542020,0.9137336090,-0.1111111111,19.83,82.19,659313232
multi_state_excited_chemistry,1300,1.6944572678,0.9137421917,0.0864197531,19.83,82.19,712070201
multi_state_excited_chemistry,1400,1.6944592506,0.9137274121,-0.1111111111,19.83,82.20,769311150
multi_state_excited_chemistry,1500,1.6944609117,0.9137680719,0.0617283951,19.83,82.20,822541940
multi_state_excited_chemistry,1600,1.6944626058,0.9138655450,-0.1111111111,19.83,82.20,876116249
multi_state_excited_chemistry,1700,1.6944645234,0.9137391250,0.0864197531,19.83,82.20,930432138
multi_state_excited_chemistry,1800,1.6944668059,0.9137437872,0.0864197531,19.83,82.19,984570638
multi_state_excited_chemistry,1900,1.6944696022,0.9137135530,-0.0123456790,19.83,81.89,1049623097
multi_state_excited_chemistry,2000,1.6944730946,0.9139187701,-0.1851851852,19.83,81.47,1118809206
multi_state_excited_chemistry,2100,1.6944775275,0.9138150927,0.0370370370,19.83,81.46,1191283615
multi_state_excited_chemistry,2200,1.6944832679,0.9138746172,-0.0864197531,19.83,81.46,1273096394
bosonic_multimode_systems,0,1.2779662271,0.8212755816,0.1750000000,19.83,81.46,601211
bosonic_multimode_systems,100,1.2850565110,0.8242404975,-0.1000000000,19.83,81.45,59336180
bosonic_multimode_systems,200,1.2859420494,0.8185679994,-0.1250000000,19.83,81.45,112201759
bosonic_multimode_systems,300,1.2862456591,0.8140676931,0.1500000000,19.83,81.45,168173798
bosonic_multimode_systems,400,1.2863667198,0.8130452424,0.1250000000,19.83,81.45,221772968
bosonic_multimode_systems,500,1.2864190763,0.8132661161,-0.0750000000,19.83,81.46,274832557
bosonic_multimode_systems,600,1.2864642803,0.8138110321,0.1000000000,19.83,81.46,327397636
bosonic_multimode_systems,700,1.2865070749,0.8105902653,-0.0750000000,19.83,81.46,380708036
bosonic_multimode_systems,800,1.2865353628,0.8092944333,-0.1250000000,19.83,81.46,438282665
bosonic_multimode_systems,900,1.2865519659,0.8093660229,-0.0250000000,19.83,81.46,492495694
bosonic_multimode_systems,1000,1.2865631295,0.8100767163,0.1750000000,19.83,81.46,546716634
bosonic_multimode_systems,1100,1.2865735403,0.8106641851,0.1000000000,19.83,81.46,603254003
bosonic_multimode_systems,1200,1.2865862929,0.8102871941,-0.0250000000,19.83,81.46,655994602
bosonic_multimode_systems,1300,1.2866044767,0.8108689782,0.0750000000,19.83,81.46,712009582
bosonic_multimode_systems,1400,1.2866302660,0.8102533757,0.0500000000,19.83,81.46,766577311
bosonic_multimode_systems,1500,1.2866571446,0.8081241434,-0.1750000000,19.83,81.43,821851970
bosonic_multimode_systems,1600,1.2866740564,0.8075541845,0.0000000000,19.83,81.43,875914410
bosonic_multimode_systems,1700,1.2866851239,0.8075181791,0.1500000000,19.83,81.43,929351329
bosonic_multimode_systems,1800,1.2866945750,0.8076152354,0.0250000000,19.83,81.43,987991788
bosonic_multimode_systems,1900,1.2867053389,0.8079182865,-0.0250000000,19.83,81.44,1044244827
bosonic_multimode_systems,2000,1.2867197911,0.8076611556,-0.0500000000,19.83,81.26,1111928127
bosonic_multimode_systems,2100,1.2867385334,0.8070687461,-0.1000000000,19.83,81.28,1231115075
multiscale_nonlinear_field_models,0,2.2678017948,0.8276622829,0.0208333333,19.83,81.25,877080
multiscale_nonlinear_field_models,100,2.2811823269,0.8259316782,-0.0208333333,19.83,81.23,78522939
multiscale_nonlinear_field_models,200,2.2832452069,0.8157793674,0.1458333333,19.83,81.23,134119509
multiscale_nonlinear_field_models,300,2.2838926944,0.8139474851,0.0208333333,19.83,81.23,187395178
multiscale_nonlinear_field_models,400,2.2841568614,0.8142130121,-0.1250000000,19.83,81.23,240022867
multiscale_nonlinear_field_models,500,2.2843200922,0.8134631724,-0.0416666667,19.83,81.23,294990647
multiscale_nonlinear_field_models,600,2.2844782573,0.8083441036,0.0208333333,19.83,81.23,349291446
multiscale_nonlinear_field_models,700,2.2845830180,0.8064117349,0.0000000000,19.83,81.23,404014365
multiscale_nonlinear_field_models,800,2.2846319741,0.8061118538,0.0625000000,19.83,81.23,457802905
multiscale_nonlinear_field_models,900,2.2846511149,0.8063827958,-0.0416666667,19.83,81.23,510472024
multiscale_nonlinear_field_models,1000,2.2846579591,0.8064829756,-0.2500000000,19.83,81.23,563037053
multiscale_nonlinear_field_models,1100,2.2846603988,0.8067027806,0.0000000000,19.83,81.23,616058272
multiscale_nonlinear_field_models,1200,2.2846613053,0.8071581992,-0.0416666667,19.83,81.23,674758302
multiscale_nonlinear_field_models,1300,2.2846616532,0.8067693316,-0.0625000000,19.83,81.23,729501061
multiscale_nonlinear_field_models,1400,2.2846617881,0.8067415636,0.0000000000,19.83,81.24,784443990
multiscale_nonlinear_field_models,1500,2.2846618653,0.8065275948,0.0416666667,19.83,81.24,837595970
multiscale_nonlinear_field_models,1600,2.2846619643,0.8066173357,-0.1458333333,19.83,81.24,890583859
multiscale_nonlinear_field_models,1700,2.2846621069,0.8069131417,0.0000000000,19.83,81.23,944356248
multiscale_nonlinear_field_models,1800,2.2846622791,0.8068103182,0.0208333333,19.83,81.24,996859098
multiscale_nonlinear_field_models,1900,2.2846624699,0.8067697367,0.0208333333,19.83,81.24,1049676367
multiscale_nonlinear_field_models,2000,2.2846626902,0.8067107450,-0.1458333333,19.83,81.24,1102806057
multiscale_nonlinear_field_models,2100,2.2846629589,0.8065946663,-0.0416666667,19.83,81.24,1156718286
multiscale_nonlinear_field_models,2200,2.2846632830,0.8068368999,-0.1666666667,19.83,81.24,1209824915
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.7993124210,0.0505050505,19.83,81.24,581089
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.7909003693,-0.1111111111,19.83,81.24,55110279
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.7877223263,-0.0101010101,19.83,81.24,109482728
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.7801967620,-0.1313131313,19.83,81.24,162871978
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.7776785012,-0.0505050505,19.83,81.24,216212147
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.7780911930,-0.2323232323,19.83,81.24,268922196
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.7785051572,0.0909090909,19.83,81.24,326277545
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.7767532462,-0.0909090909,19.83,81.24,379387545
far_from_equilibrium_kinetic_lattices,800,1.9842254469,0.7754503132,0.1313131313,19.83,81.24,433042124
far_from_equilibrium_kinetic_lattices,900,1.9842510260,0.7749190220,-0.0303030303,19.83,81.24,487172023
far_from_equilibrium_kinetic_lattices,1000,1.9842675698,0.7751571696,0.0909090909,19.83,81.24,540190583
far_from_equilibrium_kinetic_lattices,1100,1.9842798361,0.7755612909,0.0101010101,19.83,81.25,595698822
far_from_equilibrium_kinetic_lattices,1200,1.9842919777,0.7757793701,0.1717171717,19.83,81.25,649493072
far_from_equilibrium_kinetic_lattices,1300,1.9843071106,0.7764717446,0.0707070707,19.83,81.25,703250251
far_from_equilibrium_kinetic_lattices,1400,1.9843274032,0.7764907415,0.1111111111,19.83,81.25,757117570
far_from_equilibrium_kinetic_lattices,1500,1.9843509581,0.7737726956,0.1111111111,19.83,81.25,811156779
far_from_equilibrium_kinetic_lattices,1600,1.9843700541,0.7724144388,0.0303030303,19.83,81.25,866110759
far_from_equilibrium_kinetic_lattices,1700,1.9843828771,0.7719016474,-0.1919191919,19.83,81.25,919523358
far_from_equilibrium_kinetic_lattices,1800,1.9843922517,0.7715515292,0.0101010101,19.83,81.25,973544777
far_from_equilibrium_kinetic_lattices,1900,1.9844005244,0.7717243819,0.2727272727,19.83,81.25,1027586627
far_from_equilibrium_kinetic_lattices,2000,1.9844098595,0.7726069864,0.0505050505,19.83,81.25,1082631236
far_from_equilibrium_kinetic_lattices,2100,1.9844220504,0.7730311526,0.0101010101,19.83,81.25,1136603866
far_from_equilibrium_kinetic_lattices,2200,1.9844383517,0.7729605620,-0.2121212121,19.83,81.25,1190216305
far_from_equilibrium_kinetic_lattices,2300,1.9844575840,0.7705949996,0.1111111111,19.83,81.25,1243343964
multi_correlated_fermion_boson_networks,0,1.8263057437,0.8646076103,-0.0800000000,19.83,81.25,615070
multi_correlated_fermion_boson_networks,100,1.8357581552,0.8576611531,0.0000000000,19.83,81.24,54290940
