problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,1400,-7917.2177760007,42747.9029003988,-0.0044412721,2.04,3.43,282026388
quantum_field_noneq,1500,-7834.6475010260,45587.3453952411,-0.0047005700,2.04,3.43,301845914
quantum_field_noneq,1600,-7690.8504518022,48387.9909880609,-0.0053091818,2.04,3.43,321567641
dense_nuclear_proxy,0,-9.6676167850,48.8389326420,0.0204081633,2.04,3.43,239560
dense_nuclear_proxy,100,-905.5009151105,4864.2189877667,-0.0050515256,2.04,3.43,20463221
dense_nuclear_proxy,200,-1645.5730241375,9591.4458237300,0.0051781907,2.04,3.43,41048133
dense_nuclear_proxy,300,-2154.7527278291,14247.4812486935,0.0034578615,2.04,3.43,61111164
dense_nuclear_proxy,400,-2407.2658151028,18854.7260192704,0.0029009110,2.04,3.43,80952418
dense_nuclear_proxy,500,-2360.8495397490,23403.1839948674,0.0031365840,2.04,3.43,102362394
dense_nuclear_proxy,600,-2212.0884526056,27944.0590266244,0.0064178750,2.04,3.43,122718084
dense_nuclear_proxy,700,-1696.8143786014,32436.5137343696,0.0077731521,2.04,3.43,142356451
dense_nuclear_proxy,800,-1007.7751940948,36900.4204051393,0.0047644526,2.05,3.43,162459658
dense_nuclear_proxy,900,-69.7592894201,41353.6982885868,0.0016081904,2.05,3.43,182242468
dense_nuclear_proxy,1000,1053.6769013117,45796.1575977022,0.0019368387,2.05,3.43,203783109
dense_nuclear_proxy,1100,2649.7830598183,50191.2768440617,0.0003521845,2.05,3.43,223438500
dense_nuclear_proxy,1200,4489.3773676176,54571.8362889389,0.0020221244,2.05,3.43,244188693
dense_nuclear_proxy,1300,6712.7161576879,58910.6210255704,0.0008627586,2.05,3.43,263910065
dense_nuclear_proxy,1400,9297.6100001818,63217.2185794265,0.0000145669,2.05,3.43,283529432
dense_nuclear_proxy,1500,12138.1612679963,67488.7098866112,0.0002311384,2.05,3.43,304001549
dense_nuclear_proxy,1600,15164.3518753285,71748.4748652966,-0.0001657128,2.05,3.43,323577750
quantum_chemistry_proxy,0,-11.7292814798,24.9267803247,-0.0400000000,2.05,3.43,239867
quantum_chemistry_proxy,100,-965.4157671710,2482.2347630617,0.0154455446,2.05,3.43,19898554
quantum_chemistry_proxy,200,-1825.8771345557,4897.5220227979,0.0304477612,2.05,3.43,39661558
quantum_chemistry_proxy,300,-2640.2646188693,7290.3959928666,0.0139534884,2.05,3.43,59282178
quantum_chemistry_proxy,400,-3431.3889168982,9671.1432579387,0.0144638404,2.05,3.43,79403099
quantum_chemistry_proxy,500,-4142.1251762647,12038.8677404688,0.0114171657,2.05,3.43,99220786
quantum_chemistry_proxy,600,-4797.1100063112,14390.8412193256,0.0103161398,2.05,3.43,119462700
quantum_chemistry_proxy,700,-5417.1218096409,16742.0500082011,0.0066761769,2.05,3.43,139042863
quantum_chemistry_proxy,800,-5999.2831465168,19088.4582796375,0.0032459426,2.05,3.43,159770486
quantum_chemistry_proxy,900,-6497.8780639768,21414.1938824831,0.0029744728,2.05,3.43,179765691
quantum_chemistry_proxy,1000,-6911.1027290524,23734.3307117487,0.0019580420,2.05,3.43,200163696
quantum_chemistry_proxy,1100,-7211.5761234524,26055.2072343302,0.0030881017,2.05,3.43,220865475
quantum_chemistry_proxy,1200,-7406.5228443320,28369.1650045117,0.0034970858,2.05,3.43,241240506
quantum_chemistry_proxy,1300,-7532.6272411229,30672.6660877646,0.0015680246,2.05,3.43,262489981
quantum_chemistry_proxy,1400,-7642.0312448264,32967.2308342678,0.0005424697,2.05,3.43,283304458
quantum_chemistry_proxy,1500,-7758.7889932130,35250.3299810590,0.0028514324,2.05,3.43,303646859
quantum_chemistry_proxy,1600,-7995.6306855540,37534.5002783481,0.0008744535,2.05,3.43,324501006
quantum_chemistry_proxy,1700,-8132.0721295150,39811.0384288484,-0.0002586714,2.05,3.43,344806250
