problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
multi_state_excited_chemistry,2100,-0.0459379515,0.9138785224,0.0370370370,17.88,64.19,21835040,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,2200,-0.0459157060,0.9140348305,-0.0864197531,17.88,64.19,22664940,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,0,-0.0938301295,0.8213069572,0.1750000000,17.88,64.19,58290,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,100,-0.0464333796,0.8234834634,-0.1000000000,17.88,64.19,905530,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,200,-0.0375162493,0.8165638246,-0.1250000000,17.88,64.19,1757890,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,300,-0.0346090904,0.8129636463,0.1500000000,17.88,64.19,2610030,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,400,-0.0338563010,0.8130458972,0.1250000000,17.88,64.19,3532110,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,500,-0.0334096863,0.8137613697,-0.0750000000,17.88,64.19,4359160,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,600,-0.0327326755,0.8108359467,0.1000000000,17.88,64.19,5261490,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,700,-0.0325399076,0.8092929719,-0.0750000000,17.88,64.19,6105600,4.4408920985e-16,0.0000000000
bosonic_multimode_systems,800,-0.0325849293,0.8091639319,-0.1250000000,17.88,64.19,6993300,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,900,-0.0325764902,0.8096450610,-0.0250000000,17.88,64.19,7833570,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1000,-0.0324771172,0.8104961577,0.1750000000,17.88,64.19,8655380,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1100,-0.0322896225,0.8104923386,0.1000000000,17.88,64.19,9478870,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1200,-0.0322062469,0.8106923687,-0.0250000000,17.88,64.19,10322980,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1300,-0.0320229744,0.8111520007,0.0750000000,17.88,64.19,11191890,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1400,-0.0315900654,0.8089045307,0.0500000000,17.88,64.19,12043070,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1500,-0.0312523807,0.8072241347,-0.1750000000,17.88,64.19,12875320,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1600,-0.0311864106,0.8073265565,0.0000000000,17.88,64.19,13698520,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1700,-0.0310932950,0.8070886994,0.1500000000,17.88,64.19,14528320,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1800,-0.0311012487,0.8069556058,0.0250000000,17.88,64.19,15380770,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1900,-0.0311013566,0.8072897403,-0.0250000000,17.88,64.19,16207220,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,2000,-0.0310181480,0.8078159874,-0.0500000000,17.88,64.19,17034150,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2100,-0.0308471883,0.8078602474,-0.1000000000,17.88,64.19,17880670,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,0,-0.1743617262,0.8276770057,0.0208333333,17.88,64.19,73630,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,100,-0.0834333480,0.8242002720,-0.0208333333,17.88,64.19,1073190,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,200,-0.0640828933,0.8147468586,0.1458333333,17.88,64.19,2090680,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,300,-0.0595915992,0.8142896444,0.0208333333,17.88,64.19,3128690,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,400,-0.0572872282,0.8133602166,-0.1250000000,17.88,64.19,4187630,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,500,-0.0551978511,0.8079895793,-0.0416666667,17.88,64.19,5188690,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,600,-0.0542278637,0.8064374299,0.0208333333,17.88,64.19,6235540,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,700,-0.0537571796,0.8062047623,0.0000000000,17.88,64.19,7262530,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,800,-0.0537019462,0.8064644667,0.0625000000,17.88,64.19,8259420,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,900,-0.0536543424,0.8064680533,-0.0416666667,17.88,64.19,9250660,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,1000,-0.0536584207,0.8064633023,-0.2500000000,17.88,64.19,10250980,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1100,-0.0536634400,0.8069226344,0.0000000000,17.88,64.19,11405360,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1200,-0.0535636568,0.8069996188,-0.0416666667,17.88,64.19,12563090,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1300,-0.0535264916,0.8067631648,-0.0625000000,17.88,64.19,13625530,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1400,-0.0535892636,0.8066328086,0.0000000000,17.88,64.19,14689830,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1500,-0.0536251530,0.8065137199,0.0416666667,17.88,64.19,15740660,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1600,-0.0536560462,0.8066062664,-0.1458333333,17.88,64.19,16755740,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1700,-0.0536337992,0.8069224482,0.0000000000,17.88,64.19,17780290,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1800,-0.0535503239,0.8069123481,0.0208333333,17.88,64.19,18795800,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1900,-0.0535501574,0.8067662318,0.0208333333,17.88,64.19,19807130,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2000,-0.0535902232,0.8066324937,-0.1458333333,17.88,64.19,20852270,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,2100,-0.0536182208,0.8066289429,-0.0416666667,17.88,64.19,21836530,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2200,-0.0536217398,0.8065311939,-0.1666666667,17.88,64.19,22824760,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,0,-0.1268754288,0.7992773529,0.0505050505,17.88,64.19,54090,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,100,-0.0608912086,0.7906796262,-0.1111111111,17.88,64.19,1080430,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,200,-0.0482372924,0.7841864384,-0.0101010101,17.88,64.19,2125000,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,300,-0.0450068409,0.7777111798,-0.1313131313,17.88,64.19,3162390,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,400,-0.0444924654,0.7780051827,-0.0505050505,17.88,64.19,4174260,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,500,-0.0439968474,0.7786327365,-0.2323232323,17.88,64.19,5180400,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,600,-0.0434170316,0.7768901477,0.0909090909,17.88,64.19,6196230,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,700,-0.0428723145,0.7758881858,-0.0909090909,17.88,64.19,7213410,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,800,-0.0425952601,0.7750047252,0.1313131313,17.88,64.19,8384710,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,900,-0.0425888181,0.7749255115,-0.0303030303,17.88,64.19,9661580,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1000,-0.0425712164,0.7753763608,0.0909090909,17.88,64.19,10684570,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1100,-0.0424185139,0.7757913189,0.0101010101,17.88,64.19,11705960,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1200,-0.0422309635,0.7765473866,0.1717171717,17.88,64.19,12779070,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1300,-0.0418507211,0.7757924244,0.0707070707,17.88,64.19,13881240,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1400,-0.0413355449,0.7731682382,0.1111111111,17.88,64.19,14922190,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1500,-0.0411967089,0.7719154178,0.1111111111,17.88,64.19,15959070,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1600,-0.0411745412,0.7719441113,0.0303030303,17.88,64.19,16998550,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1700,-0.0410979858,0.7716921763,-0.1919191919,17.88,64.19,18084930,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1800,-0.0410873062,0.7720790156,0.0101010101,17.88,64.19,19111150,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1900,-0.0409858410,0.7731638136,0.2727272727,17.88,64.19,20119370,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,2000,-0.0407325063,0.7732495684,0.0505050505,17.88,64.19,21126180,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2100,-0.0404165928,0.7716734939,0.0101010101,17.88,64.19,22149290,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2200,-0.0401402895,0.7690904774,-0.2121212121,17.88,64.19,23160340,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,2300,-0.0400600551,0.7680019469,0.1111111111,17.88,64.19,24193750,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,0,-0.1247703999,0.8645614650,-0.0800000000,17.88,64.19,55660,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,100,-0.0542081490,0.8560690068,0.0000000000,17.88,64.19,1101080,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,200,-0.0437706100,0.8486549920,0.1000000000,17.88,64.19,2132560,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,300,-0.0421445231,0.8473846548,-0.1000000000,17.88,64.19,3151080,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,400,-0.0415331999,0.8474019587,0.0800000000,17.88,64.19,4171450,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,500,-0.0410215499,0.8456966523,0.0400000000,17.88,64.19,5201180,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,600,-0.0406147887,0.8444186977,-0.1200000000,17.88,64.19,6226480,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,700,-0.0404382699,0.8444140791,-0.0600000000,17.88,64.19,7268500,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,800,-0.0402597959,0.8446808806,0.0000000000,17.88,64.19,8289730,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,900,-0.0401442638,0.8454802571,0.0400000000,17.88,64.19,9306410,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1000,-0.0398867129,0.8455464200,0.0000000000,17.88,64.19,10359310,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1100,-0.0396379357,0.8452739613,0.0000000000,17.88,64.19,11421740,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1200,-0.0393598314,0.8436252173,-0.0800000000,17.88,64.19,12484020,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1300,-0.0390122757,0.8424426035,0.0200000000,17.88,64.19,13535400,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1400,-0.0388877070,0.8425385390,-0.0200000000,17.88,64.19,14576630,3.3306690739e-16,0.0000000000
multi_correlated_fermion_boson_networks,1500,-0.0387083784,0.8429570438,-0.0800000000,17.88,64.19,15629280,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1600,-0.0385769987,0.8429306958,0.0400000000,17.88,64.19,16650100,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1700,-0.0385305953,0.8431513765,0.0200000000,17.88,64.19,17688700,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1800,-0.0384456612,0.8428780076,-0.0600000000,17.88,64.19,18732960,3.3306690739e-16,0.0000000000
multi_correlated_fermion_boson_networks,1900,-0.0383567337,0.8431393318,-0.0800000000,17.88,64.19,19779700,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2000,-0.0381414189,0.8429593194,-0.0600000000,17.88,64.19,20799890,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,2100,-0.0377672683,0.8415560263,0.0000000000,17.88,64.19,21849990,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2200,-0.0375197530,0.8402415751,-0.0400000000,17.88,64.19,22904950,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,2300,-0.0375115057,0.8398684510,0.2200000000,17.88,64.19,23963910,2.2204460493e-16,0.0000000000
