problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,0,-0.2533036504,0.9970794765,-0.0400000000,16.28,70.92,679640
hubbard_hts_core,100,-0.1799317675,0.9475326425,-0.1000000000,16.28,70.92,51841846
hubbard_hts_core,200,-0.1612149793,0.9485787893,0.1200000000,16.28,70.92,104810822
hubbard_hts_core,300,-0.1793343090,0.9480200371,-0.1000000000,16.28,70.92,156422738
hubbard_hts_core,400,-0.1532804754,0.9482024278,0.0800000000,16.28,70.92,206514394
hubbard_hts_core,500,-0.1570773556,0.9473439472,0.0400000000,16.28,70.92,258187349
hubbard_hts_core,600,-0.1546975965,0.9471288002,-0.0600000000,16.28,70.92,311009655
hubbard_hts_core,700,-0.1543628333,0.9489865250,-0.0400000000,16.28,70.92,361468901
hubbard_hts_core,800,-0.1472821834,0.9485279388,0.0200000000,16.28,70.92,414289887
hubbard_hts_core,900,-0.1464373223,0.9452983964,-0.0600000000,16.28,70.92,465105172
hubbard_hts_core,1000,-0.1572077562,0.9451158743,0.1000000000,16.28,70.92,515842658
hubbard_hts_core,1100,-0.1487723636,0.9445645335,-0.1200000000,16.28,70.92,566604804
hubbard_hts_core,1200,-0.1595428892,0.9469235237,0.0400000000,16.28,70.92,618021840
hubbard_hts_core,1300,-0.1396320836,0.9454486198,-0.2000000000,16.28,70.92,670310396
hubbard_hts_core,1400,-0.1478499719,0.9452916058,-0.1800000000,16.28,70.92,721318962
hubbard_hts_core,1500,-0.1533189540,0.9462942424,-0.0800000000,16.28,70.92,772904687
hubbard_hts_core,1600,-0.1734705172,0.9452656746,-0.1600000000,16.28,70.92,825101703
hubbard_hts_core,1700,-0.1706282384,0.9449004945,0.0800000000,16.28,70.91,877629959
hubbard_hts_core,1800,-0.1570638025,0.9453718324,0.0400000000,16.28,70.91,928217555
hubbard_hts_core,1900,-0.1557834218,0.9455798965,0.0600000000,16.28,70.91,978979650
hubbard_hts_core,2000,-0.1579933814,0.9447712367,0.0400000000,16.28,70.91,1030669276
hubbard_hts_core,2100,-0.1572781487,0.9462489705,0.0600000000,16.28,70.91,1082630602
hubbard_hts_core,2200,-0.1458497090,0.9455523527,0.1000000000,16.28,70.91,1133395498
hubbard_hts_core,2300,-0.1645829097,0.9460121926,0.1200000000,16.28,70.91,1184243124
hubbard_hts_core,2400,-0.1484226090,0.9462951504,-0.0200000000,16.28,70.91,1234613120
hubbard_hts_core,2500,-0.1356150954,0.9468374782,0.1200000000,16.28,70.91,1286856085
hubbard_hts_core,2600,-0.1532078996,0.9462757608,0.0400000000,16.28,70.91,1338503891
hubbard_hts_core,2700,-0.1426978513,0.9450982742,0.0600000000,16.28,70.91,1389189527
qcd_lattice_proxy,0,-0.1658098924,0.9959798438,-0.0123456790,16.28,70.91,567790
qcd_lattice_proxy,100,-0.0646832176,0.9155870892,0.0123456790,16.28,70.91,52166796
qcd_lattice_proxy,200,-0.0577384149,0.9169292706,-0.0370370370,16.28,70.91,102888351
qcd_lattice_proxy,300,-0.0483079606,0.9158064965,0.1111111111,16.28,70.91,154205587
qcd_lattice_proxy,400,-0.0704033880,0.9176622853,0.0370370370,16.28,70.91,205147263
qcd_lattice_proxy,500,-0.0666849784,0.9176299011,-0.2098765432,16.28,70.91,258050109
qcd_lattice_proxy,600,-0.0417350239,0.9160253249,-0.1358024691,16.28,70.91,309264034
qcd_lattice_proxy,700,-0.0463059484,0.9162743196,0.0123456790,16.28,70.91,360818890
qcd_lattice_proxy,800,-0.0455458647,0.9138302285,0.0370370370,16.28,70.91,413716446
qcd_lattice_proxy,900,-0.0478906274,0.9185375221,-0.1358024691,16.28,70.91,465373032
qcd_lattice_proxy,1000,-0.0650599374,0.9167120757,0.0617283951,16.28,70.91,516617668
qcd_lattice_proxy,1100,-0.0456042672,0.9172378508,0.0864197531,16.28,70.91,567113494
qcd_lattice_proxy,1200,-0.0425584285,0.9164057434,-0.0617283951,16.28,70.91,617873549
qcd_lattice_proxy,1300,-0.0653452479,0.9141363696,0.1358024691,16.28,70.91,670222665
qcd_lattice_proxy,1400,-0.0478240830,0.9153550887,0.1851851852,16.28,70.91,720842101
qcd_lattice_proxy,1500,-0.0391193081,0.9154522339,0.0617283951,16.28,70.91,772037047
qcd_lattice_proxy,1600,-0.0496089555,0.9151861996,-0.1851851852,16.28,70.91,822875423
qcd_lattice_proxy,1700,-0.0586599963,0.9194788141,0.0370370370,16.28,70.91,875407558
qcd_lattice_proxy,1800,-0.0584523485,0.9208899767,0.1358024691,16.28,70.91,926567574
qcd_lattice_proxy,1900,-0.0454172959,0.9243709320,-0.0617283951,16.28,70.91,979270120
qcd_lattice_proxy,2000,-0.0654330277,0.9213988144,0.0370370370,16.28,70.91,1031828176
qcd_lattice_proxy,2100,-0.0566371128,0.9183643772,0.0617283951,16.28,70.91,1084363251
quantum_field_noneq,0,-0.2821615003,0.9952690693,-0.1250000000,16.28,70.91,575800
quantum_field_noneq,100,-0.1641700022,0.8782260402,0.0312500000,16.28,70.91,52881936
quantum_field_noneq,200,-0.2263882070,0.8776787831,-0.3125000000,16.28,70.91,104860012
quantum_field_noneq,300,-0.2325329481,0.8766104145,0.0312500000,16.28,70.91,155928877
quantum_field_noneq,400,-0.1604575380,0.8723560113,0.2812500000,16.28,70.91,206847423
quantum_field_noneq,500,-0.2213556387,0.8764496410,0.0312500000,16.28,70.91,257323119
quantum_field_noneq,600,-0.2002773914,0.8777143150,-0.0937500000,16.28,70.91,311043825
quantum_field_noneq,700,-0.1712212191,0.8814460619,0.0625000000,16.28,70.91,361422901
quantum_field_noneq,800,-0.1888105412,0.8820341309,0.1250000000,16.28,70.91,413424436
quantum_field_noneq,900,-0.1697228847,0.8832901272,-0.1250000000,16.28,70.91,464699372
quantum_field_noneq,1000,-0.2114645391,0.8873575601,-0.0625000000,16.28,70.91,515363048
quantum_field_noneq,1100,-0.2039312245,0.8845759651,0.1562500000,16.28,70.91,566820264
quantum_field_noneq,1200,-0.1753302408,0.8874920448,0.0000000000,16.28,70.90,618374380
quantum_field_noneq,1300,-0.2046085749,0.8916785076,0.0312500000,16.28,70.90,669962735
quantum_field_noneq,1400,-0.1961517353,0.8872228361,0.0000000000,16.28,70.90,721034221
quantum_field_noneq,1500,-0.1962080312,0.8852407281,0.0312500000,16.28,70.90,772046007
quantum_field_noneq,1600,-0.1584399396,0.8879921806,-0.1250000000,16.28,70.90,824018423
quantum_field_noneq,1700,-0.1756449204,0.8900852333,-0.0937500000,16.28,70.90,874622049
quantum_field_noneq,1800,-0.1994540861,0.8980714494,0.0000000000,16.28,70.90,925338335
quantum_field_noneq,1900,-0.2228850626,0.8919636022,0.0625000000,16.28,70.90,976334930
quantum_field_noneq,2000,-0.2039803879,0.8905726415,0.0312500000,16.28,70.90,1026401446
dense_nuclear_proxy,0,-0.2051317614,0.9975107803,0.1111111111,16.28,70.90,726160
dense_nuclear_proxy,100,-0.0864002172,0.9476807410,0.1111111111,16.28,70.90,52406346
dense_nuclear_proxy,200,-0.0207414642,0.9485093065,0.0555555556,16.28,70.90,104747012
dense_nuclear_proxy,300,-0.0385773722,0.9487546275,0.0277777778,16.28,70.90,158473957
dense_nuclear_proxy,400,-0.0429812266,0.9493846092,-0.0277777778,16.28,70.90,209507883
dense_nuclear_proxy,500,-0.0414898451,0.9496788545,-0.1944444444,16.28,70.90,261800229
dense_nuclear_proxy,600,-0.0275841928,0.9489381395,0.0277777778,16.28,70.90,312722125
dense_nuclear_proxy,700,-0.0480731455,0.9484562482,0.0277777778,16.28,70.90,363713680
dense_nuclear_proxy,800,-0.0324343455,0.9501809107,0.0000000000,16.28,70.90,414382146
dense_nuclear_proxy,900,-0.0399661026,0.9489774927,0.1111111111,16.28,70.90,464908192
dense_nuclear_proxy,1000,-0.0304879640,0.9514540272,-0.1388888889,16.28,70.90,516841628
dense_nuclear_proxy,1100,-0.0268053220,0.9512894661,0.0000000000,16.28,70.90,567326394
dense_nuclear_proxy,1200,-0.0513525857,0.9515479101,0.2222222222,16.28,70.90,619839210
dense_nuclear_proxy,1300,-0.0443577503,0.9517270772,-0.1666666667,16.28,70.90,671238625
dense_nuclear_proxy,1400,-0.0435853352,0.9506205464,-0.2500000000,16.28,70.90,723157991
dense_nuclear_proxy,1500,-0.0393843759,0.9495059075,0.1388888889,16.28,70.90,774130397
dense_nuclear_proxy,1600,-0.0380723390,0.9485912396,-0.0555555556,16.28,70.90,826293903
dense_nuclear_proxy,1700,-0.0461345183,0.9497011815,0.0277777778,16.28,70.90,877572548
dense_nuclear_proxy,1800,-0.0268402143,0.9482896208,-0.1111111111,16.28,70.90,933676594
dense_nuclear_proxy,1900,-0.0316393810,0.9490521718,-0.1944444444,16.28,70.90,987808739
dense_nuclear_proxy,2000,-0.0450423537,0.9487775861,0.2222222222,16.28,70.90,1039029525
quantum_chemistry_proxy,0,-0.4496716511,0.9979526360,-0.1428571429,16.28,70.90,585320
quantum_chemistry_proxy,100,-0.2808796687,0.9544239205,-0.2142857143,16.28,70.90,51410616
quantum_chemistry_proxy,200,-0.2668789381,0.9558192721,-0.0357142857,16.28,70.90,102034022
quantum_chemistry_proxy,300,-0.2781171637,0.9564705912,0.0000000000,16.28,70.90,154525547
quantum_chemistry_proxy,400,-0.2657643327,0.9563011440,0.1785714286,16.28,70.90,204983883
quantum_chemistry_proxy,500,-0.2528669880,0.9580518961,0.2142857143,16.28,70.90,256308739
quantum_chemistry_proxy,600,-0.2668422759,0.9578094942,0.0000000000,16.28,70.90,306951735
quantum_chemistry_proxy,700,-0.2842703000,0.9570555058,0.0000000000,16.28,70.90,359112391
quantum_chemistry_proxy,800,-0.2416447380,0.9544192338,0.0000000000,16.28,70.90,410360316
quantum_chemistry_proxy,900,-0.2655431133,0.9565521635,0.0714285714,16.28,70.90,461568062
quantum_chemistry_proxy,1000,-0.2187811241,0.9546572895,0.0714285714,16.28,70.90,511900808
quantum_chemistry_proxy,1100,-0.2629403778,0.9540534963,-0.3214285714,16.28,70.90,563388584
quantum_chemistry_proxy,1200,-0.2335084713,0.9550221906,-0.1071428571,16.28,70.90,615476950
quantum_chemistry_proxy,1300,-0.2719400056,0.9547226765,-0.0714285714,16.28,70.90,666002336
quantum_chemistry_proxy,1400,-0.2803780084,0.9550245025,0.1071428571,16.28,70.90,716031322
quantum_chemistry_proxy,1500,-0.2624701888,0.9574904495,0.0000000000,16.28,70.90,765945468
quantum_chemistry_proxy,1600,-0.2278179557,0.9570254872,-0.1785714286,16.28,70.90,815281094
quantum_chemistry_proxy,1700,-0.2356375267,0.9575837333,-0.0714285714,16.28,70.90,867175929
