problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_proxy,200,-2504.1543443977,15727.5448640154,0.0069406056,0.86,3.43,143043659
qcd_lattice_proxy,300,-3507.4145767386,23397.0520978553,-0.0035683524,0.86,3.43,212832028
qcd_lattice_proxy,400,-4151.9349054425,30940.5767620948,-0.0036021058,0.86,3.43,280057297
qcd_lattice_proxy,500,-4182.2018802083,38346.5291974189,-0.0024888495,0.86,3.43,346571848
qcd_lattice_proxy,600,-3143.2581045032,45493.3302217902,-0.0040878371,0.86,3.43,413957903
qcd_lattice_proxy,700,134.8073673961,52327.1105806181,-0.0032933552,0.86,3.43,484360096
qcd_lattice_proxy,800,8028.8624579713,58711.5661253685,-0.0023581634,0.86,3.43,550106842
qcd_lattice_proxy,900,24998.1882587725,64535.7048031954,-0.0000685110,0.86,3.43,619496074
qcd_lattice_proxy,1000,53530.4968357184,69855.2645388427,0.0008263342,0.86,3.43,684622771
qcd_lattice_proxy,1100,93559.0261743740,74721.4726748191,0.0014240701,0.86,3.43,749228400
qcd_lattice_proxy,1200,142029.8238773366,79227.5501443485,0.0015316454,0.86,3.43,813630344
qcd_lattice_proxy,1300,195663.7860853985,83457.2277358470,0.0011482146,0.86,3.43,878318019
qcd_lattice_proxy,1400,253925.9622932329,87455.0021710732,0.0006785277,0.86,3.43,943702378
qcd_lattice_proxy,1500,316792.1546957220,91256.3831456642,0.0013077701,0.86,3.43,1008586447
qcd_lattice_proxy,1600,383391.4893552750,94922.4183959933,0.0009176364,0.86,3.43,1073374238
qcd_lattice_proxy,1700,452089.2414997120,98516.6905926123,0.0025475211,0.86,3.43,1138839820
qcd_lattice_proxy,1800,522127.8135258561,102053.9303223734,0.0024060707,0.86,3.41,1203808505
qcd_lattice_proxy,1900,592975.4984153743,105565.5555872473,0.0012404128,0.86,3.41,1268423919
qcd_lattice_proxy,2000,664079.9767787742,109065.9701310677,0.0015239294,0.86,3.41,1334387625
qcd_lattice_proxy,2100,735070.0408036304,112566.2483598313,0.0016276788,0.86,3.41,1400326521
quantum_field_noneq,0,-18.0598910809,63.6972204345,-0.1250000000,0.86,3.41,743170
quantum_field_noneq,100,-2020.2454942677,6233.9620520749,-0.0126856436,0.87,3.41,66053495
quantum_field_noneq,200,-4000.0916051784,12325.0187002725,-0.0020211443,0.87,3.41,134064686
quantum_field_noneq,300,-5861.9630560513,18320.2644239003,-0.0020764120,0.87,3.41,199108259
quantum_field_noneq,400,-7520.7121781997,24156.1845952361,-0.0012468828,0.87,3.41,264020952
quantum_field_noneq,500,-8725.8612003430,29753.2637047355,-0.0016841317,0.87,3.41,328929527
quantum_field_noneq,600,-9064.6413370327,35067.5474781101,-0.0020278702,0.87,3.41,395846391
quantum_field_noneq,700,-7690.2392350140,40008.8849909592,-0.0057061341,0.87,3.41,461022732
quantum_field_noneq,800,-2869.1610235086,44498.8707575835,-0.0042134831,0.87,3.41,526382660
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,0.87,3.41,592343321
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,0.87,3.41,657984263
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,0.87,3.39,724571973
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,0.87,3.39,789714132
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,0.87,3.39,855183581
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,0.87,3.39,919917707
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,0.87,3.39,985229020
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,0.87,3.39,1051384761
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,0.87,3.39,1123858015
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,0.87,3.39,1188574161
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,0.87,3.39,1254040621
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,0.87,3.39,1319180648
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,0.87,3.39,699537
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,0.87,3.39,65171961
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,0.87,3.39,136583906
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,0.87,3.39,201247954
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,0.87,3.39,267558695
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,0.88,3.38,332871474
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,0.88,3.38,403740109
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,0.88,3.38,470232845
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,0.88,3.38,536142955
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,0.88,3.38,603063986
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,0.88,3.38,672277807
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,0.88,3.38,739609045
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,0.88,3.38,805380774
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,0.88,3.38,874399916
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,0.88,3.38,947850779
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,0.88,3.38,1015935651
dense_nuclear_proxy,1600,453950.3020558951,94007.5569700213,0.0002429037,0.88,3.38,1084233734
dense_nuclear_proxy,1700,529776.7952500964,98571.4214324041,0.0003266053,0.88,3.38,1155785767
dense_nuclear_proxy,1800,605781.0424895976,103134.7101854401,0.0001850824,0.88,3.38,1228619512
dense_nuclear_proxy,1900,681905.4802449596,107693.3584947739,-0.0001315097,0.88,3.37,1295525790
dense_nuclear_proxy,2000,758316.8419475855,112246.5075584956,-0.0000971736,0.88,3.37,1361742829
quantum_chemistry_proxy,0,-25.1829470096,55.8853476137,-0.1428571429,0.88,3.37,729522
quantum_chemistry_proxy,100,-2202.9582960828,5596.4973615050,0.0222772277,0.88,3.37,65877906
quantum_chemistry_proxy,200,-4370.3051128700,11093.5129127422,0.0159914712,0.88,3.37,131387506
quantum_chemistry_proxy,300,-6371.5556341643,16528.9794899902,0.0079496915,0.88,3.37,196683235
quantum_chemistry_proxy,400,-8064.5772827217,21899.4092183043,0.0032062700,0.88,3.37,261010177
quantum_chemistry_proxy,500,-9266.1324697096,27197.4270508930,0.0034930140,0.88,3.37,325865868
quantum_chemistry_proxy,600,-9285.6031890364,32382.5956008769,0.0013073449,0.88,3.37,390971788
quantum_chemistry_proxy,700,-7112.9961865632,37422.2589536941,0.0014265335,0.88,3.37,455537435
quantum_chemistry_proxy,800,-909.7942520016,42294.9485122607,0.0002229356,0.89,3.37,520755074
quantum_chemistry_proxy,900,10671.7042958516,46975.7423567764,0.0002774695,0.89,3.37,587039311
quantum_chemistry_proxy,1000,27507.4251044129,51478.0797658553,0.0009633224,0.89,3.37,653117980
quantum_chemistry_proxy,1100,48523.5480413490,55825.9311492352,0.0003892565,0.89,3.37,717395964
quantum_chemistry_proxy,1200,73417.5265026903,60041.1089030087,0.0009813251,0.89,3.37,783182521
quantum_chemistry_proxy,1300,102324.8382846608,64151.3477078741,-0.0007137367,0.89,3.37,849478584
quantum_chemistry_proxy,1400,134418.5166636288,68192.6827458899,-0.0002039360,0.89,3.35,915933909
quantum_chemistry_proxy,1500,167367.7945823471,72212.0299220352,-0.0001189683,0.89,3.35,981601852
quantum_chemistry_proxy,1600,200408.8596335632,76224.6590616470,0.0019630588,0.89,3.35,1048660772
quantum_chemistry_proxy,1700,233512.5634308616,80235.5445130608,0.0016796842,0.89,3.35,1116613755
quantum_chemistry_proxy,1800,266609.5004415903,84247.2127771857,0.0015665900,0.89,3.35,1189565700
quantum_chemistry_proxy,1900,299643.3441109832,88260.8693631577,0.0012587360,0.89,3.35,1264937973
quantum_chemistry_proxy,2000,332686.2149710169,92275.7711181127,0.0020168487,0.89,3.35,1340971226
quantum_chemistry_proxy,2100,365840.9699513367,96286.8675503502,0.0019378527,0.89,3.35,1411957408
