problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_proxy,200,-2504.1543443977,15727.5448640154,0.0069406056,15.51,65.31,112223809
qcd_lattice_proxy,300,-3507.4145767386,23397.0520978553,-0.0035683524,15.51,65.32,163504439
qcd_lattice_proxy,400,-4151.9349054425,30940.5767620948,-0.0036021058,15.51,65.35,217237268
qcd_lattice_proxy,500,-4182.2018802083,38346.5291974189,-0.0024888495,15.51,65.36,276976968
qcd_lattice_proxy,600,-3143.2581045032,45493.3302217902,-0.0040878371,15.51,65.36,332753927
qcd_lattice_proxy,700,134.8073673961,52327.1105806181,-0.0032933552,15.51,65.30,385618687
qcd_lattice_proxy,800,8028.8624579713,58711.5661253685,-0.0023581634,15.51,65.29,442518217
qcd_lattice_proxy,900,24998.1882587725,64535.7048031954,-0.0000685110,15.51,65.30,510680616
qcd_lattice_proxy,1000,53530.4968357184,69855.2645388427,0.0008263342,15.51,65.33,565508286
qcd_lattice_proxy,1100,93559.0261743740,74721.4726748191,0.0014240701,15.51,65.35,622195625
qcd_lattice_proxy,1200,142029.8238773366,79227.5501443485,0.0015316454,15.51,65.35,682264525
qcd_lattice_proxy,1300,195663.7860853985,83457.2277358470,0.0011482146,15.51,65.37,740439205
qcd_lattice_proxy,1400,253925.9622932329,87455.0021710732,0.0006785277,15.51,65.40,793676544
qcd_lattice_proxy,1500,316792.1546957220,91256.3831456642,0.0013077701,15.51,65.44,844726874
qcd_lattice_proxy,1600,383391.4893552750,94922.4183959933,0.0009176364,15.51,65.49,895465314
qcd_lattice_proxy,1700,452089.2414997120,98516.6905926123,0.0025475211,15.51,65.55,946559063
qcd_lattice_proxy,1800,522127.8135258561,102053.9303223734,0.0024060707,15.51,65.55,1000267603
qcd_lattice_proxy,1900,592975.4984153743,105565.5555872473,0.0012404128,15.51,65.55,1055117532
qcd_lattice_proxy,2000,664079.9767787742,109065.9701310677,0.0015239294,15.51,65.57,1106657142
qcd_lattice_proxy,2100,735070.0408036304,112566.2483598313,0.0016276788,15.51,65.60,1158801862
quantum_field_noneq,0,-18.0598910809,63.6972204345,-0.1250000000,15.51,65.63,636430
quantum_field_noneq,100,-2020.2454942677,6233.9620520749,-0.0126856436,15.51,65.66,52566930
quantum_field_noneq,200,-4000.0916051784,12325.0187002725,-0.0020211443,15.51,65.69,103920020
quantum_field_noneq,300,-5861.9630560513,18320.2644239003,-0.0020764120,15.51,65.74,156023989
quantum_field_noneq,400,-7520.7121781997,24156.1845952361,-0.0012468828,15.51,65.75,208080959
quantum_field_noneq,500,-8725.8612003430,29753.2637047355,-0.0016841317,15.51,65.77,268371678
quantum_field_noneq,600,-9064.6413370327,35067.5474781101,-0.0020278702,15.51,65.78,320678278
quantum_field_noneq,700,-7690.2392350140,40008.8849909592,-0.0057061341,15.51,65.80,371809858
quantum_field_noneq,800,-2869.1610235086,44498.8707575835,-0.0042134831,15.51,65.81,429530217
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,15.51,65.83,487825977
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,15.51,65.84,543159826
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,15.51,65.86,594239506
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,15.51,65.88,647511236
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,15.51,65.91,699545095
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,15.51,65.93,755043905
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,15.51,65.93,806970175
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,15.51,65.95,862413584
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,15.51,65.95,919521234
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,15.51,65.96,974550243
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,15.51,65.97,1025840203
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,15.51,65.99,1076752543
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,15.51,65.99,597870
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,15.51,65.99,51754430
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,15.51,65.99,103655090
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,15.51,66.00,155176689
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,15.51,66.00,206374929
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,15.51,66.00,258601979
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,15.51,66.00,312567578
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,15.51,66.01,362959108
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,15.51,66.03,416008257
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,15.51,66.03,468132367
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,15.51,66.03,522836477
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,15.51,66.03,578458326
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,15.51,66.03,630773946
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,15.51,66.03,690833786
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,15.51,66.03,747981335
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,15.51,66.03,799496265
dense_nuclear_proxy,1600,453950.3020558951,94007.5569700213,0.0002429037,15.51,66.03,851772864
dense_nuclear_proxy,1700,529776.7952500964,98571.4214324041,0.0003266053,15.51,66.03,903028864
dense_nuclear_proxy,1800,605781.0424895976,103134.7101854401,0.0001850824,15.51,66.03,954039054
dense_nuclear_proxy,1900,681905.4802449596,107693.3584947739,-0.0001315097,15.51,66.03,1006261963
dense_nuclear_proxy,2000,758316.8419475855,112246.5075584956,-0.0000971736,15.51,66.03,1062231593
quantum_chemistry_proxy,0,-25.1829470096,55.8853476137,-0.1428571429,15.51,66.05,835050
quantum_chemistry_proxy,100,-2202.9582960828,5596.4973615050,0.0222772277,15.51,66.10,71420960
quantum_chemistry_proxy,200,-4370.3051128700,11093.5129127422,0.0159914712,15.51,66.11,134022179
quantum_chemistry_proxy,300,-6371.5556341643,16528.9794899902,0.0079496915,15.51,66.13,196719739
quantum_chemistry_proxy,400,-8064.5772827217,21899.4092183043,0.0032062700,15.51,66.07,273466199
quantum_chemistry_proxy,500,-9266.1324697096,27197.4270508930,0.0034930140,15.51,66.10,352090838
quantum_chemistry_proxy,600,-9285.6031890364,32382.5956008769,0.0013073449,15.51,66.16,428645417
quantum_chemistry_proxy,700,-7112.9961865632,37422.2589536941,0.0014265335,15.51,66.16,523462997
quantum_chemistry_proxy,800,-909.7942520016,42294.9485122607,0.0002229356,15.51,66.07,591361886
quantum_chemistry_proxy,900,10671.7042958516,46975.7423567764,0.0002774695,15.51,66.07,649969436
quantum_chemistry_proxy,1000,27507.4251044129,51478.0797658553,0.0009633224,15.51,66.07,701965165
quantum_chemistry_proxy,1100,48523.5480413490,55825.9311492352,0.0003892565,15.51,66.07,753520305
quantum_chemistry_proxy,1200,73417.5265026903,60041.1089030087,0.0009813251,15.51,66.07,806914855
quantum_chemistry_proxy,1300,102324.8382846608,64151.3477078741,-0.0007137367,15.51,66.07,862886104
quantum_chemistry_proxy,1400,134418.5166636288,68192.6827458899,-0.0002039360,15.51,66.07,916271664
quantum_chemistry_proxy,1500,167367.7945823471,72212.0299220352,-0.0001189683,15.51,66.07,971759874
quantum_chemistry_proxy,1600,200408.8596335632,76224.6590616470,0.0019630588,15.51,66.07,1033268703
quantum_chemistry_proxy,1700,233512.5634308616,80235.5445130608,0.0016796842,15.51,66.10,1100678893
quantum_chemistry_proxy,1800,266609.5004415903,84247.2127771857,0.0015665900,15.51,66.11,1175618702
quantum_chemistry_proxy,1900,299643.3441109832,88260.8693631577,0.0012587360,15.51,66.14,1245210112
quantum_chemistry_proxy,2000,332686.2149710169,92275.7711181127,0.0020168487,15.51,66.16,1299723811
quantum_chemistry_proxy,2100,365840.9699513367,96286.8675503502,0.0019378527,15.51,66.18,1353942111
spin_liquid_exotic,0,-28.5541747420,119.7880743937,-0.0333333333,15.51,66.20,642960
spin_liquid_exotic,100,-2605.9297517847,11999.8481643394,0.0097359736,15.51,66.20,59080640
spin_liquid_exotic,200,-4947.3223834215,23807.7995778206,0.0059701493,15.51,66.20,122187460
spin_liquid_exotic,300,-6949.5549898785,35533.5471282808,0.0106312292,15.51,66.19,175898009
spin_liquid_exotic,400,-8270.6091837364,47157.6326690737,0.0075644223,15.51,66.20,231641649
spin_liquid_exotic,500,-8430.0887214362,58649.5566558980,0.0053559548,15.51,66.16,299749238
spin_liquid_exotic,600,-6433.7926806660,69962.7022033234,0.0050748752,15.51,66.18,366434058
spin_liquid_exotic,700,106.1643284872,81018.4819441494,0.0031859249,15.51,66.18,424549977
spin_liquid_exotic,800,16395.7734791934,91726.9412964144,0.0013732834,15.51,66.20,483232197
spin_liquid_exotic,900,51877.6970803930,101989.2236332828,0.0005364410,15.51,66.22,551770257
spin_liquid_exotic,1000,114099.9863809984,111784.9729966794,0.0003829504,15.51,66.23,614264246
spin_liquid_exotic,1100,203357.7818677055,121181.0647585239,0.0010899183,15.51,66.29,675214196
spin_liquid_exotic,1200,309329.6401617076,130349.8444528419,0.0012073272,15.51,66.35,734721765
spin_liquid_exotic,1300,424159.1357799137,139390.6559140848,0.0021009480,15.51,66.42,790772745
spin_liquid_exotic,1400,542557.0628256159,148376.2119351147,0.0019271949,15.51,66.42,844559045
spin_liquid_exotic,1500,662998.7618635222,157331.1103956706,0.0005329780,15.51,66.38,901819644
spin_liquid_exotic,1600,785034.5836844844,166258.5489405697,-0.0001353321,15.51,66.39,953942934
spin_liquid_exotic,1700,907781.4524974503,175169.7023974917,0.0006466784,15.51,66.42,1017193413
spin_liquid_exotic,1800,1030687.1765603108,184076.0367533702,0.0010272071,15.51,66.47,1077043503
spin_liquid_exotic,1900,1153826.0560884932,192983.2969262509,0.0010433105,15.51,66.50,1136682853
spin_liquid_exotic,2000,1277223.6286813356,201890.0521970877,0.0017741129,15.51,66.52,1188295232
spin_liquid_exotic,2100,1400770.2691793761,210805.1516375025,0.0016024116,15.51,66.57,1241812072
spin_liquid_exotic,2200,1524853.9383292848,219715.6051060735,0.0015598970,15.51,66.58,1293860081
spin_liquid_exotic,2300,1649906.1719959055,228599.6371116498,0.0015500507,15.51,66.60,1346690341
spin_liquid_exotic,2400,1776768.2020627207,237464.3962105277,0.0011870054,15.51,66.62,1399551951
spin_liquid_exotic,2500,1904931.6441878327,246318.0018008999,0.0008929761,15.51,66.56,1452726630
topological_correlated_materials,0,-31.4427969816,120.7571940720,-0.1074380165,15.51,66.59,755310
topological_correlated_materials,100,-3229.9325415647,12060.0429166833,-0.0040094919,15.51,66.60,54416040
topological_correlated_materials,200,-6192.5505941179,23875.9360255660,-0.0089223305,15.51,66.61,105653479
topological_correlated_materials,300,-8693.9321499182,35569.5783889751,-0.0049147470,15.51,66.64,157097419
topological_correlated_materials,400,-10311.4887859878,47086.8916622624,-0.0044722903,15.51,66.65,210249918
topological_correlated_materials,500,-10161.2456460829,58360.5425245571,-0.0030847396,15.51,66.69,262617528
topological_correlated_materials,600,-7062.1262220648,69365.8986671749,-0.0039740928,15.51,66.70,314853848
topological_correlated_materials,700,2581.9294687038,79968.8756241883,-0.0025819078,15.51,66.71,368281037
topological_correlated_materials,800,24678.1464958423,90071.9218535477,-0.0050453462,15.51,66.72,420402857
topological_correlated_materials,900,63696.2247895402,99641.4515607284,-0.0052558681,15.51,66.73,472017667
topological_correlated_materials,1000,120233.6455233058,108725.3207596096,-0.0047142940,15.51,66.74,522163196
topological_correlated_materials,1100,190909.9361255299,117445.9557911117,-0.0035354786,15.51,66.74,573852306
topological_correlated_materials,1200,270038.8378781593,125954.4337196464,-0.0024291052,15.51,66.75,632964216
topological_correlated_materials,1300,354202.7558856035,134331.8152736819,-0.0017596128,15.51,66.75,686040955
topological_correlated_materials,1400,441615.3451447011,142619.5925645441,-0.0009497348,15.51,66.75,738332905
topological_correlated_materials,1500,531206.5877027620,150841.2595696868,-0.0017674168,15.51,66.75,790213984
topological_correlated_materials,1600,622893.8836857097,158993.9492278846,-0.0028133243,15.51,66.51,845647334
topological_correlated_materials,1700,716476.7602463687,167106.6113135505,-0.0037556906,15.51,66.09,897427744
topological_correlated_materials,1800,810849.4903205393,175210.2935680061,-0.0035746899,15.51,66.07,950901683
topological_correlated_materials,1900,905717.4937723988,183290.3873566964,-0.0036822725,15.51,66.08,1007340783
topological_correlated_materials,2000,1001806.0852338189,191332.6737065119,-0.0032421806,15.51,66.09,1074899722
topological_correlated_materials,2100,1098962.0178475631,199357.0770038932,-0.0023876863,15.51,66.11,1141944092
topological_correlated_materials,2200,1196262.6086323578,207377.6294046356,-0.0020989708,15.51,66.11,1205088562
topological_correlated_materials,2300,1293638.9161061135,215396.7423724158,-0.0021298681,15.51,66.11,1262493051
topological_correlated_materials,2400,1390935.2337464390,223420.8920391573,-0.0025024009,15.51,66.09,1315189061
correlated_fermions_non_hubbard,0,-26.3955140200,89.7732559046,0.1555555556,15.51,66.09,616960
correlated_fermions_non_hubbard,100,-2635.7066368295,8958.1587714538,0.0063806381,15.51,66.09,55662220
correlated_fermions_non_hubbard,200,-5071.2146551870,17725.6312966879,0.0099502488,15.51,66.09,110721390
correlated_fermions_non_hubbard,300,-7276.2418606194,26407.6168432826,-0.0014027316,15.51,66.10,166481259
correlated_fermions_non_hubbard,400,-9070.8951285472,34993.0199688260,-0.0034358548,15.51,66.10,237730529
correlated_fermions_non_hubbard,500,-10126.3490264067,43420.0469223896,0.0005766245,15.51,66.10,309597158
correlated_fermions_non_hubbard,600,-9599.7252264916,51628.9610134382,0.0011462378,15.51,66.08,367604308
correlated_fermions_non_hubbard,700,-6559.4435638844,59615.9641292675,0.0004121097,15.51,66.08,422690667
correlated_fermions_non_hubbard,800,2175.4481301413,67240.1974348572,0.0008600361,15.51,66.05,480312877
correlated_fermions_non_hubbard,900,21825.8032435768,74419.3640507236,-0.0007892465,15.51,65.94,539831907
correlated_fermions_non_hubbard,1000,55394.7495636092,81139.9999243122,-0.0005106005,15.51,65.90,596217166
correlated_fermions_non_hubbard,1100,100623.1021846804,87479.5631588585,0.0001614694,15.51,65.90,648289896
correlated_fermions_non_hubbard,1200,157380.7759662143,93528.0369783975,-0.0014802479,15.51,65.91,702124406
correlated_fermions_non_hubbard,1300,220824.5464939902,99386.4584833751,-0.0018788966,15.51,65.92,758066285
correlated_fermions_non_hubbard,1400,287830.6828296836,105136.5926119351,-0.0017447855,15.51,65.92,813232675
correlated_fermions_non_hubbard,1500,357205.1046685039,110808.8364145774,-0.0027241099,15.51,65.92,867333164
correlated_fermions_non_hubbard,1600,428429.8436480651,116419.5845979534,-0.0018599486,15.51,65.93,919425984
correlated_fermions_non_hubbard,1700,501779.9543389074,121957.8090143547,-0.0030570253,15.51,65.96,975779884
correlated_fermions_non_hubbard,1800,577210.8709350905,127431.2550226181,-0.0036029366,15.51,65.98,1029156863
correlated_fermions_non_hubbard,1900,654509.6228803864,132857.2341200326,-0.0020573967,15.51,65.98,1081761433
correlated_fermions_non_hubbard,2000,732260.5022705842,138279.4869053345,-0.0022877450,15.51,65.98,1132720253
correlated_fermions_non_hubbard,2100,809947.6747751336,143708.9664936418,-0.0020625099,15.51,65.98,1181821112
correlated_fermions_non_hubbard,2200,887350.4746642073,149150.4917299101,-0.0018476450,15.51,65.98,1230638952
correlated_fermions_non_hubbard,2300,964573.8778345771,154597.2963720336,-0.0022019412,15.51,65.98,1280535271
multi_state_excited_chemistry,0,-29.3515748014,80.8859871435,-0.0617283951,15.51,65.98,647890
multi_state_excited_chemistry,100,-2987.7817595629,8107.1147533052,-0.0118567412,15.51,65.98,51433230
multi_state_excited_chemistry,200,-5813.2936862244,16077.4512549424,-0.0076776611,15.51,65.98,102913149
multi_state_excited_chemistry,300,-8369.5471331835,23997.7902202427,-0.0025019482,15.51,65.98,160354409
multi_state_excited_chemistry,400,-10703.4596162645,31869.3978118794,0.0028632123,15.51,65.98,210740839
multi_state_excited_chemistry,500,-12611.8855605052,39688.3883994183,0.0000246421,15.51,65.98,261127338
multi_state_excited_chemistry,600,-13817.1983217290,47435.7169985818,0.0002670446,15.51,65.98,312973538
multi_state_excited_chemistry,700,-13830.4044175484,55075.1934496787,0.0006516264,15.51,65.98,362937108
multi_state_excited_chemistry,800,-11189.7083832131,62554.7573060481,0.0026047687,15.51,65.98,412036177
multi_state_excited_chemistry,900,-3355.6106769070,69837.5056841720,0.0032748250,15.51,65.98,461957567
multi_state_excited_chemistry,1000,13446.6326062968,76882.2993870563,0.0030216697,15.51,65.98,512607877
multi_state_excited_chemistry,1100,40030.8096522092,83687.5347457912,0.0022538433,15.51,65.55,565550126
multi_state_excited_chemistry,1200,75916.6738909512,90282.2958843079,0.0015110864,15.51,65.30,616312016
multi_state_excited_chemistry,1300,119845.6384845539,96721.9984448502,0.0007876183,15.51,65.31,672327215
multi_state_excited_chemistry,1400,169504.1552786312,103066.7104940883,0.0010662578,15.51,65.29,733243325
multi_state_excited_chemistry,1500,221446.8692953011,109374.9606479229,0.0009458715,15.51,65.26,801549144
multi_state_excited_chemistry,1600,274075.9152058376,115666.9282558277,0.0006862995,15.51,65.26,869706804
multi_state_excited_chemistry,1700,326828.6303548760,121953.8114606067,0.0012701316,15.51,65.24,939609954
multi_state_excited_chemistry,1800,379516.0963754108,128241.3089481026,0.0009939608,15.51,65.24,993553273
multi_state_excited_chemistry,1900,432166.1297012526,134532.2972116506,0.0012923672,15.51,65.25,1043723543
multi_state_excited_chemistry,2000,484841.7208314848,140822.9187507193,0.0022026024,15.51,65.26,1103316902
multi_state_excited_chemistry,2100,537585.2182397230,147111.3790207234,0.0017804573,15.51,65.25,1154425502
multi_state_excited_chemistry,2200,590509.9493193902,153395.6660663908,0.0016771277,15.51,65.25,1204374682
bosonic_multimode_systems,0,-13.0256521459,79.7104409280,-0.1000000000,15.51,65.25,1052080
bosonic_multimode_systems,100,-1170.0845539660,7927.2132661445,-0.0123762376,15.51,65.25,52551590
bosonic_multimode_systems,200,-2244.5736198324,15689.8027929214,-0.0083333333,15.51,65.25,112556730
bosonic_multimode_systems,300,-3191.0313480650,23354.7491068871,-0.0049833887,15.51,65.25,164821559
bosonic_multimode_systems,400,-3913.9755504622,30881.2892958429,0.0007481297,15.51,65.25,219577609
bosonic_multimode_systems,500,-4248.8844185714,38253.2449049023,0.0026946108,15.51,65.26,270259299
bosonic_multimode_systems,600,-3986.0081556123,45429.9363274680,0.0047836938,15.51,65.26,319781098
bosonic_multimode_systems,700,-2327.0359127413,52287.1385799341,0.0044579173,15.51,65.26,369798598
bosonic_multimode_systems,800,1821.1660750516,58760.3534872903,0.0034956305,15.51,65.26,422980507
bosonic_multimode_systems,900,11146.7966928560,64733.3740250768,0.0036348502,15.51,65.26,475209617
bosonic_multimode_systems,1000,28824.0296986644,70097.9376144774,0.0027972028,15.51,65.26,526779707
bosonic_multimode_systems,1100,56678.5542002709,74922.9451900081,0.0012261580,15.51,65.26,576637926
bosonic_multimode_systems,1200,91776.4047378491,79397.3057195237,0.0018318068,15.51,65.24,630553756
bosonic_multimode_systems,1300,130576.6433081051,83693.4774681887,0.0011721752,15.51,65.24,682255076
bosonic_multimode_systems,1400,170761.4076235276,87908.2161962871,0.0014275517,15.51,65.11,737727515
bosonic_multimode_systems,1500,211854.2166934148,92073.1732403851,0.0007994670,15.51,65.08,794967825
bosonic_multimode_systems,1600,253518.4202034671,96201.3799671854,0.0009056839,15.51,65.08,848913014
bosonic_multimode_systems,1700,295466.0527657963,100312.6934533613,0.0004409171,15.51,65.08,900648394
bosonic_multimode_systems,1800,337385.7212546346,104427.4276017153,0.0006107718,15.51,65.08,954451424
bosonic_multimode_systems,1900,379442.2823773148,108532.3254381899,-0.0002104156,15.51,65.08,1007336513
bosonic_multimode_systems,2000,421466.8287046707,112635.2097824739,-0.0012368816,15.51,65.08,1059089603
bosonic_multimode_systems,2100,463529.3185977801,116731.2397411839,-0.0015468824,15.51,65.08,1114476673
multiscale_nonlinear_field_models,0,-34.5803351224,95.6257900636,-0.0625000000,15.51,65.08,611070
multiscale_nonlinear_field_models,100,-3294.7838715558,9499.9429147919,-0.0094884488,15.51,65.08,50891630
multiscale_nonlinear_field_models,200,-6408.6330362848,18772.2249286919,-0.0060116086,15.51,65.09,103235480
multiscale_nonlinear_field_models,300,-9349.3121140779,27933.0556970090,-0.0100359911,15.51,65.09,157614569
multiscale_nonlinear_field_models,400,-11921.9537090867,36965.5890250939,-0.0052992519,15.51,65.05,209412939
multiscale_nonlinear_field_models,500,-13871.4139949148,45848.1903430546,-0.0035345975,15.51,65.05,262225328
multiscale_nonlinear_field_models,600,-14625.5768021550,54514.9029940014,-0.0020105380,15.51,65.05,316175498
multiscale_nonlinear_field_models,700,-13020.3973254035,62869.7837013699,-0.0019020447,15.51,65.05,367309308
multiscale_nonlinear_field_models,800,-7188.6110140278,70803.0027761790,-0.0030950895,15.51,65.05,419559227
multiscale_nonlinear_field_models,900,6836.6556048393,78185.5202562408,-0.0033296337,15.51,65.05,471576837
multiscale_nonlinear_field_models,1000,31709.6553370031,85017.5465905411,-0.0016858142,15.51,65.05,523690377
multiscale_nonlinear_field_models,1100,69712.5380660297,91269.5418917291,-0.0026869513,15.51,65.05,575067336
multiscale_nonlinear_field_models,1200,120914.7460745708,96980.6447069174,-0.0031570913,15.51,65.05,627213366
multiscale_nonlinear_field_models,1300,184734.4849992396,102248.2006634385,-0.0025301050,15.51,65.05,677431196
multiscale_nonlinear_field_models,1400,258682.2473759435,107191.6630338129,-0.0037770640,15.51,65.05,730164335
multiscale_nonlinear_field_models,1500,339351.9574595868,111914.8974876100,-0.0031229181,15.51,65.05,780925045
multiscale_nonlinear_field_models,1600,423830.6704201933,116484.3033574724,-0.0033182386,15.51,65.05,833263124
multiscale_nonlinear_field_models,1700,512420.5638540051,120932.4544689165,-0.0032823829,15.51,65.05,884382504
multiscale_nonlinear_field_models,1800,602031.0212910613,125363.3683686329,-0.0034240237,15.51,65.05,937656484
multiscale_nonlinear_field_models,1900,691848.3545285512,129796.0938842743,-0.0040877608,15.51,65.05,989395813
multiscale_nonlinear_field_models,2000,781769.1166673803,134224.0378049266,-0.0043103448,15.51,65.05,1040503803
multiscale_nonlinear_field_models,2100,871675.8287001309,138654.0295238938,-0.0043134222,15.51,65.05,1092404883
multiscale_nonlinear_field_models,2200,961401.6969941224,143077.5646579569,-0.0032560957,15.51,65.05,1143477212
far_from_equilibrium_kinetic_lattices,0,-25.1129938248,98.5435972367,0.0101010101,15.51,65.05,608320
far_from_equilibrium_kinetic_lattices,100,-2422.1392523168,9752.2062647263,0.0027002700,15.51,65.04,51844200
far_from_equilibrium_kinetic_lattices,200,-4653.5259825930,19239.1402732591,0.0022614202,15.51,65.04,106042739
far_from_equilibrium_kinetic_lattices,300,-6719.9039369684,28561.5701023189,-0.0002349072,15.51,65.04,158399329
far_from_equilibrium_kinetic_lattices,400,-8454.7455659262,37759.2819653573,0.0037532432,15.51,65.04,210550368
far_from_equilibrium_kinetic_lattices,500,-9453.0738776762,46697.9507828155,0.0001008085,15.51,65.04,264822658
far_from_equilibrium_kinetic_lattices,600,-9048.4857175355,55309.2317559180,0.0008571573,15.51,65.02,317955388
far_from_equilibrium_kinetic_lattices,700,-6193.6866708164,63540.7540884799,0.0025216502,15.51,65.02,370327327
far_from_equilibrium_kinetic_lattices,800,1645.4516159200,71286.7095762406,0.0035939924,15.51,65.02,422219557
far_from_equilibrium_kinetic_lattices,900,18154.6178183009,78422.2070033942,0.0058184509,15.51,65.02,473996737
far_from_equilibrium_kinetic_lattices,1000,43751.7059963041,84985.9322144005,0.0043290043,15.51,64.87,526751026
far_from_equilibrium_kinetic_lattices,1100,78355.0681964493,90979.8738090855,0.0053486729,15.51,64.33,578777656
far_from_equilibrium_kinetic_lattices,1200,123394.4969974234,96458.8067865366,0.0048528583,15.51,64.31,633318506
far_from_equilibrium_kinetic_lattices,1300,177037.9162171887,101509.1297120987,0.0056910380,15.51,64.31,689196615
far_from_equilibrium_kinetic_lattices,1400,236527.6431334964,106239.2500805741,0.0063374646,15.51,64.27,757157605
