problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
spin_liquid_exotic,1200,-0.2394149480,0.9908344142,-0.0500000000,16.26,70.79,630916564
spin_liquid_exotic,1300,-0.2287084508,0.9897357332,0.0166666667,16.26,70.79,681566009
spin_liquid_exotic,1400,-0.2288720078,0.9906088643,-0.1000000000,16.26,70.79,733298935
spin_liquid_exotic,1500,-0.2168868874,0.9901587124,-0.0666666667,16.26,70.79,786146320
spin_liquid_exotic,1600,-0.2251099974,0.9896862369,0.0000000000,16.26,70.80,836417606
spin_liquid_exotic,1700,-0.2301492337,0.9909099789,0.0333333333,16.26,70.80,895125940
spin_liquid_exotic,1800,-0.2317662431,0.9909981174,-0.0666666667,16.26,70.80,947074396
spin_liquid_exotic,1900,-0.2338276488,0.9909593808,-0.0833333333,16.26,70.80,998271451
spin_liquid_exotic,2000,-0.1988622198,0.9901333247,0.1500000000,16.26,70.81,1052711126
spin_liquid_exotic,2100,-0.2115123732,0.9901063054,0.0000000000,16.26,70.80,1114398661
spin_liquid_exotic,2200,-0.2114616626,0.9909406095,-0.1000000000,16.26,70.76,1168663066
spin_liquid_exotic,2300,-0.1941364301,0.9906549373,-0.0166666667,16.26,70.75,1222684611
spin_liquid_exotic,2400,-0.2028809003,0.9912803679,-0.0166666667,16.26,70.75,1274507557
spin_liquid_exotic,2500,-0.2187209295,0.9904456618,-0.0833333333,16.26,70.75,1325554452
topological_correlated_materials,0,-0.2598515733,0.9979933394,-0.1074380165,16.26,70.75,664060
topological_correlated_materials,100,-0.2449756189,0.9883187963,0.0082644628,16.26,70.75,52157276
topological_correlated_materials,200,-0.2726244997,0.9873798370,-0.1404958678,16.26,70.75,105427521
topological_correlated_materials,300,-0.2536560645,0.9872827117,0.0909090909,16.26,70.75,156282716
topological_correlated_materials,400,-0.2609341582,0.9869171265,-0.1074380165,16.26,70.75,208479302
topological_correlated_materials,500,-0.2607556488,0.9880410666,-0.0413223140,16.26,70.75,260956017
topological_correlated_materials,600,-0.2642680823,0.9870281762,-0.1404958678,16.26,70.75,312836292
topological_correlated_materials,700,-0.2613004140,0.9881079465,0.1239669421,16.26,70.75,364158288
topological_correlated_materials,800,-0.2797482153,0.9886741676,-0.0247933884,16.26,70.75,416965383
topological_correlated_materials,900,-0.2193362470,0.9876631740,-0.0909090909,16.26,70.75,470337428
topological_correlated_materials,1000,-0.2811355751,0.9863097749,0.0082644628,16.26,70.75,525040903
topological_correlated_materials,1100,-0.2757818162,0.9871831954,0.0578512397,16.26,70.75,577369489
topological_correlated_materials,1200,-0.2549812464,0.9881603157,0.0743801653,16.26,70.75,629022864
topological_correlated_materials,1300,-0.2735896271,0.9861919847,0.0247933884,16.26,70.75,679601800
topological_correlated_materials,1400,-0.2590357948,0.9880455560,0.0413223140,16.26,70.75,732975025
topological_correlated_materials,1500,-0.2579233393,0.9881038481,-0.0578512397,16.26,70.75,784920040
topological_correlated_materials,1600,-0.2742893463,0.9859012923,-0.0578512397,16.26,70.75,835558066
topological_correlated_materials,1700,-0.2608776714,0.9872387934,-0.0578512397,16.26,70.75,886683981
topological_correlated_materials,1800,-0.2511210514,0.9880852042,-0.1570247934,16.26,70.75,937246847
topological_correlated_materials,1900,-0.2626557687,0.9893267857,-0.0082644628,16.26,70.75,990845312
topological_correlated_materials,2000,-0.2615239716,0.9879197096,-0.1404958678,16.26,70.75,1042976817
topological_correlated_materials,2100,-0.2391496175,0.9888106775,-0.0082644628,16.26,70.75,1096053412
topological_correlated_materials,2200,-0.2664778693,0.9879660288,-0.0082644628,16.26,70.74,1155189167
topological_correlated_materials,2300,-0.2600827312,0.9873128266,-0.0082644628,16.26,70.74,1212170162
topological_correlated_materials,2400,-0.2715374411,0.9877442499,-0.0909090909,16.26,70.74,1264165687
correlated_fermions_non_hubbard,0,-0.2932997606,0.9974806212,0.1555555556,16.26,70.74,585660
correlated_fermions_non_hubbard,100,-0.3084182081,0.9847515579,0.1555555556,16.26,70.74,52930905
correlated_fermions_non_hubbard,200,-0.2773934378,0.9848269231,0.2222222222,16.26,70.74,115347189
correlated_fermions_non_hubbard,300,-0.2939960593,0.9847438287,-0.0222222222,16.26,70.74,169590915
correlated_fermions_non_hubbard,400,-0.2644830322,0.9856152022,-0.2000000000,16.26,70.74,221689500
correlated_fermions_non_hubbard,500,-0.2967250859,0.9838656477,-0.0444444444,16.26,70.75,275484935
correlated_fermions_non_hubbard,600,-0.3365955172,0.9858177093,-0.0444444444,16.26,70.75,327570421
correlated_fermions_non_hubbard,700,-0.2829990884,0.9856940199,0.0222222222,16.26,70.75,378255906
correlated_fermions_non_hubbard,800,-0.2805816578,0.9873932289,0.1777777778,16.26,70.75,430316091
correlated_fermions_non_hubbard,900,-0.2914916594,0.9861372318,0.0000000000,16.26,70.75,481867497
correlated_fermions_non_hubbard,1000,-0.2722386579,0.9865336845,0.0000000000,16.26,70.75,533384512
correlated_fermions_non_hubbard,1100,-0.2963328396,0.9860818331,-0.0888888889,16.26,70.75,585706448
correlated_fermions_non_hubbard,1200,-0.2991003727,0.9861725192,0.0444444444,16.26,70.75,636534253
correlated_fermions_non_hubbard,1300,-0.2836542827,0.9824806053,-0.0222222222,16.26,70.75,691349798
correlated_fermions_non_hubbard,1400,-0.2884951147,0.9844427137,-0.0666666667,16.26,70.75,743480883
correlated_fermions_non_hubbard,1500,-0.2838480833,0.9838465594,-0.0666666667,16.26,70.75,797032079
correlated_fermions_non_hubbard,1600,-0.3056740129,0.9847988539,0.1333333333,16.26,70.75,848032094
correlated_fermions_non_hubbard,1700,-0.3086141008,0.9856990279,-0.1111111111,16.26,70.75,898743900
correlated_fermions_non_hubbard,1800,-0.3047554208,0.9842538933,0.0888888889,16.26,70.75,948437465
correlated_fermions_non_hubbard,1900,-0.3050832215,0.9861977212,0.1111111111,16.26,70.75,998251731
correlated_fermions_non_hubbard,2000,-0.2824912034,0.9866230103,-0.0222222222,16.26,70.75,1050158986
correlated_fermions_non_hubbard,2100,-0.3162457732,0.9879104675,-0.0444444444,16.26,70.75,1101574632
correlated_fermions_non_hubbard,2200,-0.3323957408,0.9858070881,-0.0666666667,16.26,70.75,1153461997
correlated_fermions_non_hubbard,2300,-0.2828047927,0.9875467237,-0.0444444444,16.26,70.75,1204125852
multi_state_excited_chemistry,0,-0.3623571917,0.9985924339,-0.0617283951,16.26,70.75,590780
multi_state_excited_chemistry,100,-0.3836414961,0.9916928989,0.0123456790,16.26,70.75,50676815
multi_state_excited_chemistry,200,-0.3681534344,0.9910599155,0.1111111111,16.26,70.73,100477421
multi_state_excited_chemistry,300,-0.3574186390,0.9915029064,0.0617283951,16.26,70.73,152012216
multi_state_excited_chemistry,400,-0.3534734232,0.9920057488,-0.0370370370,16.26,70.73,201676362
multi_state_excited_chemistry,500,-0.4081282033,0.9923888098,0.1111111111,16.26,70.73,251404917
multi_state_excited_chemistry,600,-0.3395970245,0.9912268228,-0.0617283951,16.26,70.72,301878163
multi_state_excited_chemistry,700,-0.3418778256,0.9905418593,-0.0617283951,16.26,70.72,353474058
multi_state_excited_chemistry,800,-0.3858887118,0.9918991610,0.0370370370,16.26,70.72,405469924
multi_state_excited_chemistry,900,-0.3922768972,0.9905916459,-0.0370370370,16.26,70.72,458784349
multi_state_excited_chemistry,1000,-0.3668100993,0.9922393394,-0.0370370370,16.26,70.72,509167524
multi_state_excited_chemistry,1100,-0.3442638235,0.9917445009,0.1358024691,16.26,70.72,559907170
multi_state_excited_chemistry,1200,-0.3317631170,0.9916269079,-0.1111111111,16.26,70.72,609914356
multi_state_excited_chemistry,1300,-0.3313552957,0.9932158555,0.0617283951,16.26,70.72,660435531
multi_state_excited_chemistry,1400,-0.3633769052,0.9917717209,0.1111111111,16.26,70.72,711551186
multi_state_excited_chemistry,1500,-0.3652620261,0.9907025708,0.0370370370,16.26,70.72,764288102
multi_state_excited_chemistry,1600,-0.3685343577,0.9919266116,0.1358024691,16.26,70.72,819391017
multi_state_excited_chemistry,1700,-0.3558927725,0.9913059900,0.0864197531,16.26,70.72,870693302
multi_state_excited_chemistry,1800,-0.3494553882,0.9912925172,-0.0864197531,16.26,70.72,921630058
multi_state_excited_chemistry,1900,-0.3697300340,0.9917024447,-0.1604938272,16.26,70.72,973577923
multi_state_excited_chemistry,2000,-0.4263982511,0.9900953354,0.1111111111,16.26,70.72,1024801608
multi_state_excited_chemistry,2100,-0.3622346826,0.9912974412,0.0370370370,16.26,70.72,1077356574
multi_state_excited_chemistry,2200,-0.3835607367,0.9907362151,-0.0123456790,16.26,70.72,1130044549
bosonic_multimode_systems,0,-0.1628178541,0.9963805116,-0.1000000000,16.26,70.72,565319
bosonic_multimode_systems,100,-0.1480528193,0.9841998049,-0.1250000000,16.26,70.73,53930675
bosonic_multimode_systems,200,-0.1434268210,0.9826752476,0.0250000000,16.26,70.70,106478400
bosonic_multimode_systems,300,-0.1539539432,0.9800210296,-0.0750000000,16.26,70.70,157411795
bosonic_multimode_systems,400,-0.1641284915,0.9796048071,-0.0750000000,16.26,70.68,208376471
bosonic_multimode_systems,500,-0.1376982030,0.9819295983,0.0250000000,16.26,70.68,261054866
bosonic_multimode_systems,600,-0.1501488731,0.9820188565,0.0000000000,16.26,70.68,312068232
bosonic_multimode_systems,700,-0.1414317282,0.9809377103,-0.0500000000,16.26,70.68,367050777
bosonic_multimode_systems,800,-0.1295966344,0.9829286649,-0.1000000000,16.26,70.68,424345622
bosonic_multimode_systems,900,-0.1469215552,0.9829807519,0.0500000000,16.26,70.68,475703687
bosonic_multimode_systems,1000,-0.1472542372,0.9836025096,0.0750000000,16.26,70.68,528237912
bosonic_multimode_systems,1100,-0.1591568898,0.9841815451,-0.2750000000,16.26,70.68,579948668
bosonic_multimode_systems,1200,-0.1398312818,0.9794325286,0.0000000000,16.26,70.68,631150573
bosonic_multimode_systems,1300,-0.1323828779,0.9824465502,0.0000000000,16.26,70.68,683947729
bosonic_multimode_systems,1400,-0.1341107455,0.9791681827,0.1000000000,16.26,70.72,747150073
bosonic_multimode_systems,1500,-0.1261645418,0.9797456088,-0.2250000000,16.26,70.76,808295757
bosonic_multimode_systems,1600,-0.1469857852,0.9785671781,0.1000000000,16.26,70.79,885854890
bosonic_multimode_systems,1700,-0.1523284307,0.9813910149,-0.1750000000,16.26,70.80,947202495
bosonic_multimode_systems,1800,-0.1384236023,0.9802332251,-0.1250000000,16.26,70.79,1012630799
bosonic_multimode_systems,1900,-0.1409207564,0.9831307569,-0.0750000000,16.26,70.79,1113213100
bosonic_multimode_systems,2000,-0.1486850898,0.9805980504,0.1750000000,16.26,70.86,1185567954
bosonic_multimode_systems,2100,-0.1387962827,0.9815672107,-0.1000000000,16.26,70.90,1246100198
multiscale_nonlinear_field_models,0,-0.3602142076,0.9961019798,-0.0625000000,16.26,70.90,618220
multiscale_nonlinear_field_models,100,-0.3283588626,0.9812335962,0.0625000000,16.26,70.89,65235305
multiscale_nonlinear_field_models,200,-0.3497665782,0.9777335539,-0.0625000000,16.26,70.89,117635630
multiscale_nonlinear_field_models,300,-0.3570611999,0.9802294836,-0.0625000000,16.26,70.89,169419815
multiscale_nonlinear_field_models,400,-0.3335712094,0.9806234239,-0.1250000000,16.26,70.88,223460290
multiscale_nonlinear_field_models,500,-0.3312248074,0.9799809908,0.0416666667,16.26,70.88,281862115
multiscale_nonlinear_field_models,600,-0.3228538480,0.9772742885,0.1041666667,16.26,70.87,335636150
multiscale_nonlinear_field_models,700,-0.3404560305,0.9809064058,0.1250000000,16.26,70.87,390075476
multiscale_nonlinear_field_models,800,-0.3502423293,0.9777214453,0.0000000000,16.26,70.88,445935021
multiscale_nonlinear_field_models,900,-0.3407545988,0.9774968526,0.2708333333,16.26,70.90,509927135
multiscale_nonlinear_field_models,1000,-0.3599124320,0.9800949037,-0.1250000000,16.26,70.91,575853709
multiscale_nonlinear_field_models,1100,-0.3346326609,0.9806859903,0.1250000000,16.26,70.91,636156114
multiscale_nonlinear_field_models,1200,-0.3533249938,0.9814721297,0.0208333333,16.26,70.95,703596538
multiscale_nonlinear_field_models,1300,-0.3516955891,0.9790114565,0.0208333333,16.26,70.97,768226882
multiscale_nonlinear_field_models,1400,-0.3431096906,0.9777989550,-0.0625000000,16.26,71.00,840287435
multiscale_nonlinear_field_models,1500,-0.3582450749,0.9798674649,0.1666666667,16.26,70.99,906659499
multiscale_nonlinear_field_models,1600,-0.3546710408,0.9771798239,-0.1041666667,16.26,71.00,963910174
multiscale_nonlinear_field_models,1700,-0.3886590296,0.9782312692,-0.0416666667,16.26,70.99,1018805769
multiscale_nonlinear_field_models,1800,-0.3312451857,0.9783112375,0.0208333333,16.26,70.98,1081240494
multiscale_nonlinear_field_models,1900,-0.2957171935,0.9786272345,0.0208333333,16.26,70.97,1143284788
multiscale_nonlinear_field_models,2000,-0.3102743962,0.9800033469,-0.1041666667,16.26,71.01,1199719943
multiscale_nonlinear_field_models,2100,-0.3171957668,0.9763474830,-0.0625000000,16.26,71.03,1258614178
multiscale_nonlinear_field_models,2200,-0.3296984207,0.9762223671,-0.0416666667,16.26,71.03,1314102033
far_from_equilibrium_kinetic_lattices,0,-0.2536679903,0.9953898711,0.0101010101,16.26,71.04,595100
far_from_equilibrium_kinetic_lattices,100,-0.2627754420,0.9787405334,0.0101010101,16.26,71.09,52618295
far_from_equilibrium_kinetic_lattices,200,-0.2418867776,0.9718596177,0.1313131313,16.26,71.16,103233441
far_from_equilibrium_kinetic_lattices,300,-0.2661416904,0.9732809883,-0.0101010101,16.26,71.20,156393916
far_from_equilibrium_kinetic_lattices,400,-0.2357745974,0.9763179697,0.0707070707,16.26,71.24,208518332
far_from_equilibrium_kinetic_lattices,500,-0.2361173809,0.9738283268,0.1313131313,16.26,71.25,263272847
far_from_equilibrium_kinetic_lattices,600,-0.2403522259,0.9727193067,-0.0101010101,16.26,71.26,316800382
far_from_equilibrium_kinetic_lattices,700,-0.2195069736,0.9707939379,0.0101010101,16.26,71.31,373680057
far_from_equilibrium_kinetic_lattices,800,-0.2441677889,0.9754804895,-0.0303030303,16.26,71.34,434043371
far_from_equilibrium_kinetic_lattices,900,-0.2441096989,0.9739679869,0.0909090909,16.26,71.42,489155527
far_from_equilibrium_kinetic_lattices,1000,-0.2304327669,0.9749529108,0.2525252525,16.26,71.45,550914491
far_from_equilibrium_kinetic_lattices,1100,-0.2401457626,0.9767152971,0.0505050505,16.26,71.45,607952396
far_from_equilibrium_kinetic_lattices,1200,-0.2339367999,0.9762289529,-0.1515151515,16.26,71.48,663812001
far_from_equilibrium_kinetic_lattices,1300,-0.2454699337,0.9744876737,-0.0101010101,16.26,71.49,723037736
far_from_equilibrium_kinetic_lattices,1400,-0.2490927732,0.9742078245,0.1515151515,16.26,71.52,798577999
far_from_equilibrium_kinetic_lattices,1500,-0.2434433494,0.9723855364,-0.1515151515,16.26,71.57,868797613
far_from_equilibrium_kinetic_lattices,1600,-0.2638100623,0.9736262656,0.1717171717,16.26,71.62,926718968
far_from_equilibrium_kinetic_lattices,1700,-0.2350281584,0.9741493510,0.1515151515,16.26,71.65,990403502
far_from_equilibrium_kinetic_lattices,1800,-0.2320885104,0.9769517364,0.0101010101,16.26,71.69,1059328616
far_from_equilibrium_kinetic_lattices,1900,-0.2476079919,0.9742961109,0.0303030303,16.26,71.74,1116621241
far_from_equilibrium_kinetic_lattices,2000,-0.2458507961,0.9770221629,-0.2525252525,16.26,71.75,1171055436
far_from_equilibrium_kinetic_lattices,2100,-0.2330868489,0.9756072971,-0.0101010101,16.26,71.79,1224572611
