problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_proxy,2100,735070.0408036304,112566.2483598313,0.0016276788,15.97,75.81,1102224594
quantum_field_noneq,0,-18.0598910809,63.6972204345,-0.1250000000,15.97,75.81,587470
quantum_field_noneq,100,-2020.2454942677,6233.9620520749,-0.0126856436,15.97,75.81,52538040
quantum_field_noneq,200,-4000.0916051784,12325.0187002725,-0.0020211443,15.97,75.81,104927949
quantum_field_noneq,300,-5861.9630560513,18320.2644239003,-0.0020764120,15.97,75.81,156663668
quantum_field_noneq,400,-7520.7121781997,24156.1845952361,-0.0012468828,15.97,75.81,207513457
quantum_field_noneq,500,-8725.8612003430,29753.2637047355,-0.0016841317,15.97,75.82,259212737
quantum_field_noneq,600,-9064.6413370327,35067.5474781101,-0.0020278702,15.97,75.82,309836136
quantum_field_noneq,700,-7690.2392350140,40008.8849909592,-0.0057061341,15.97,75.82,362858295
quantum_field_noneq,800,-2869.1610235086,44498.8707575835,-0.0042134831,15.97,75.82,416652534
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,15.97,75.82,469206003
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,15.97,75.82,521295573
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,15.97,75.82,572940392
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,15.97,75.82,624486151
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,15.97,75.82,676055140
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,15.97,75.82,728719370
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,15.97,75.82,779912679
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,15.97,75.82,833068928
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,15.97,75.82,884352927
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,15.97,75.83,937776756
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,15.97,75.83,990693516
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,15.97,75.83,1042069065
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,15.97,75.83,585840
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,15.97,75.83,51486359
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,15.97,75.83,102768539
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,15.97,75.83,156089918
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,15.97,75.83,208310117
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,15.97,75.83,258741676
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,15.97,75.83,310103946
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,15.97,75.83,360577625
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,15.97,75.81,412778354
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,15.97,75.81,464164713
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,15.97,75.81,515823393
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,15.97,75.81,569662412
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,15.97,75.81,620823131
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,15.97,75.81,673101690
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,15.97,75.81,725719180
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,15.97,75.81,776937609
dense_nuclear_proxy,1600,453950.3020558951,94007.5569700213,0.0002429037,15.97,75.81,828746398
dense_nuclear_proxy,1700,529776.7952500964,98571.4214324041,0.0003266053,15.97,75.81,881596797
dense_nuclear_proxy,1800,605781.0424895976,103134.7101854401,0.0001850824,15.97,75.81,936040156
dense_nuclear_proxy,1900,681905.4802449596,107693.3584947739,-0.0001315097,15.97,75.81,988355776
dense_nuclear_proxy,2000,758316.8419475855,112246.5075584956,-0.0000971736,15.97,75.81,1042366755
quantum_chemistry_proxy,0,-25.1829470096,55.8853476137,-0.1428571429,15.97,75.81,587070
quantum_chemistry_proxy,100,-2202.9582960828,5596.4973615050,0.0222772277,15.97,75.80,55908049
quantum_chemistry_proxy,200,-4370.3051128700,11093.5129127422,0.0159914712,15.97,75.79,109528108
quantum_chemistry_proxy,300,-6371.5556341643,16528.9794899902,0.0079496915,15.97,75.79,161183958
quantum_chemistry_proxy,400,-8064.5772827217,21899.4092183043,0.0032062700,15.97,75.78,215023177
quantum_chemistry_proxy,500,-9266.1324697096,27197.4270508930,0.0034930140,15.97,75.77,266370126
quantum_chemistry_proxy,600,-9285.6031890364,32382.5956008769,0.0013073449,15.97,75.77,317473725
quantum_chemistry_proxy,700,-7112.9961865632,37422.2589536941,0.0014265335,15.97,75.77,370482755
quantum_chemistry_proxy,800,-909.7942520016,42294.9485122607,0.0002229356,15.97,75.77,421806254
quantum_chemistry_proxy,900,10671.7042958516,46975.7423567764,0.0002774695,15.97,75.77,473742313
quantum_chemistry_proxy,1000,27507.4251044129,51478.0797658553,0.0009633224,15.97,75.77,525196132
quantum_chemistry_proxy,1100,48523.5480413490,55825.9311492352,0.0003892565,15.97,75.77,578326652
quantum_chemistry_proxy,1200,73417.5265026903,60041.1089030087,0.0009813251,15.97,75.77,630765011
quantum_chemistry_proxy,1300,102324.8382846608,64151.3477078741,-0.0007137367,15.97,75.77,681078560
quantum_chemistry_proxy,1400,134418.5166636288,68192.6827458899,-0.0002039360,15.97,75.77,732637849
quantum_chemistry_proxy,1500,167367.7945823471,72212.0299220352,-0.0001189683,15.97,75.77,784850859
quantum_chemistry_proxy,1600,200408.8596335632,76224.6590616470,0.0019630588,15.97,75.77,838508318
quantum_chemistry_proxy,1700,233512.5634308616,80235.5445130608,0.0016796842,15.97,75.77,891766207
quantum_chemistry_proxy,1800,266609.5004415903,84247.2127771857,0.0015665900,15.97,75.77,943744456
quantum_chemistry_proxy,1900,299643.3441109832,88260.8693631577,0.0012587360,15.97,75.77,994325375
quantum_chemistry_proxy,2000,332686.2149710169,92275.7711181127,0.0020168487,15.97,75.77,1047409155
quantum_chemistry_proxy,2100,365840.9699513367,96286.8675503502,0.0019378527,15.97,75.77,1101360164
