2052637524321,PHYSICS,INIT_MASS,3b9aca00
2052653066448,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052653359115,GEO_STEP,VEL_R,bfb9cb6d660fb43f
2052653649225,GEO_STEP,COORD_R,4013fdf1b819fd9a
2052653937566,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052654248083,GEO_STEP,VEL_R,bfb9ce0d06cc34d6
2052654549744,GEO_STEP,COORD_R,4013fdd74b81632f
2052654840193,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052655139033,GEO_STEP,VEL_R,bfb9d0acae7832ce
2052655440147,GEO_STEP,COORD_R,4013fdbcdc390272
2052655728109,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052656025449,GEO_STEP,VEL_R,bfb9d34c5d147e30
2052656307560,GEO_STEP,COORD_R,4013fda26a40d449
2052656592002,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052656882049,GEO_STEP,VEL_R,bfb9d5ec12a1e711
2052657184051,GEO_STEP,COORD_R,4013fd87f598d197
2052657456229,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052657736885,GEO_STEP,VEL_R,bfb9d88bcf213d90
2052658038219,GEO_STEP,COORD_R,4013fd6d7e40f340
2052658322193,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052658617763,GEO_STEP,VEL_R,bfb9db2b929351d7
2052658894324,GEO_STEP,COORD_R,4013fd5304393226
2052659205398,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052659480732,GEO_STEP,VEL_R,bfb9ddcb5cf8f41a
2052659765666,GEO_STEP,COORD_R,4013fd388781872b
2052660074558,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052660355212,GEO_STEP,VEL_R,bfb9e06b2e52f49a
2052660640301,GEO_STEP,COORD_R,4013fd1e0819eb30
2052660917929,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052661226129,GEO_STEP,VEL_R,bfb9e30b06a223a2
2052661510042,GEO_STEP,COORD_R,4013fd0386025715
2052661747781,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052661957485,GEO_STEP,VEL_R,bfb9e5aae5e75186
2052662172415,GEO_STEP,COORD_R,4013fce9013ac3ba
2052662431499,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052662611258,GEO_STEP,VEL_R,bfb9e84acc234ea8
2052662815712,GEO_STEP,COORD_R,4013fcce79c329fc
2052663009049,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052663217670,GEO_STEP,VEL_R,bfb9eaeab956eb72
2052663430985,GEO_STEP,COORD_R,4013fcb3ef9b82ba
2052663612321,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052663848586,GEO_STEP,VEL_R,bfb9ed8aad82f85a
2052664064937,GEO_STEP,COORD_R,4013fc9962c3c6d0
2052664300036,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052664530190,GEO_STEP,VEL_R,bfb9f02aa8a845e2
2052664727184,GEO_STEP,COORD_R,4013fc7ed33bef19
2052664910735,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052665141497,GEO_STEP,VEL_R,bfb9f2caaac7a495
2052665351504,GEO_STEP,COORD_R,4013fc644103f471
2052665571574,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052665762299,GEO_STEP,VEL_R,bfb9f56ab3e1e50b
2052665953950,GEO_STEP,COORD_R,4013fc49ac1bcfb3
2052666159597,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052666339950,GEO_STEP,VEL_R,bfb9f80ac3f7d7e5
2052666519303,GEO_STEP,COORD_R,4013fc2f148379b7
2052666701733,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052666883028,GEO_STEP,VEL_R,bfb9faaadb0a4dcf
2052667120731,GEO_STEP,COORD_R,4013fc147a3aeb56
2052667343906,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052667559321,GEO_STEP,VEL_R,bfb9fd4af91a1781
2052667744021,GEO_STEP,COORD_R,4013fbf9dd421d68
2052667946295,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052668144729,GEO_STEP,VEL_R,bfb9ffeb1e2805be
2052668367417,GEO_STEP,COORD_R,4013fbdf3d9908c4
2052668548210,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052668749856,GEO_STEP,VEL_R,bfba028b4a34e953
2052668967014,GEO_STEP,COORD_R,4013fbc49b3fa640
2052669162187,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052669342634,GEO_STEP,VEL_R,bfba052b7d419318
2052669522548,GEO_STEP,COORD_R,4013fba9f635eeb1
2052669724494,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052669950265,GEO_STEP,VEL_R,bfba07cbb74ed3f0
2052670167425,GEO_STEP,COORD_R,4013fb8f4e7bdaec
2052670353601,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052670558525,GEO_STEP,VEL_R,bfba0a6bf85d7cca
2052670780795,GEO_STEP,COORD_R,4013fb74a41163c4
2052670997636,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052671196961,GEO_STEP,VEL_R,bfba0d0c406e5e9f
2052671376904,GEO_STEP,COORD_R,4013fb59f6f6820b
2052671592547,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052671775509,GEO_STEP,VEL_R,bfba0fac8f824a73
2052671985263,GEO_STEP,COORD_R,4013fb3f472b2e94
2052672189589,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052672407928,GEO_STEP,VEL_R,bfba124ce59a1155
2052672595191,GEO_STEP,COORD_R,4013fb2494af6230
2052672780228,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052672969724,GEO_STEP,VEL_R,bfba14ed42b6845f
2052673270199,GEO_STEP,COORD_R,4013fb09df8315ae
2052673550200,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052673833348,GEO_STEP,VEL_R,bfba178da6d874b6
2052674130749,GEO_STEP,COORD_R,4013faef27a641df
2052674371266,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052674590301,GEO_STEP,VEL_R,bfba1a2e1200b38a
2052674773550,GEO_STEP,COORD_R,4013fad46d18df90
2052674974658,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052675189929,GEO_STEP,VEL_R,bfba1cce84301216
2052675389676,GEO_STEP,COORD_R,4013fab9afdae790
2052675589159,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052675771656,GEO_STEP,VEL_R,bfba1f6efd6761a0
2052675955884,GEO_STEP,COORD_R,4013fa9eefec52ab
2052676222441,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052676520546,GEO_STEP,VEL_R,bfba220f7da77379
2052676757594,GEO_STEP,COORD_R,4013fa842d4d19ae
2052676946313,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052677157386,GEO_STEP,VEL_R,bfba24b004f118fe
2052677360198,GEO_STEP,COORD_R,4013fa6967fd3563
2052677564918,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052677785397,GEO_STEP,VEL_R,bfba275093452395
2052677969966,GEO_STEP,COORD_R,4013fa4e9ffc9e95
2052678165068,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052678344547,GEO_STEP,VEL_R,bfba29f128a464b0
2052678562047,GEO_STEP,COORD_R,4013fa33d54b4e0d
2052678745749,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052678931190,GEO_STEP,VEL_R,bfba2c91c50fadcc
2052679198503,GEO_STEP,COORD_R,4013fa1907e93c94
2052679388206,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052679578577,GEO_STEP,VEL_R,bfba2f326887d072
2052679776645,GEO_STEP,COORD_R,4013f9fe37d662f2
2052679961148,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052680155732,GEO_STEP,VEL_R,bfba31d3130d9e34
2052680355927,GEO_STEP,COORD_R,4013f9e36512b9ee
2052680596731,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052680880736,GEO_STEP,VEL_R,bfba3473c4a1e8b1
2052681197781,GEO_STEP,COORD_R,4013f9c88f9e3a4e
2052681469744,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052681650826,GEO_STEP,VEL_R,bfba37147d458192
2052681832157,GEO_STEP,COORD_R,4013f9adb778dcd8
2052682029343,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052682212488,GEO_STEP,VEL_R,bfba39b53cf93a8c
2052682393252,GEO_STEP,COORD_R,4013f992dca29a50
2052682581722,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052682781388,GEO_STEP,VEL_R,bfba3c5603bde55d
2052682973159,GEO_STEP,COORD_R,4013f977ff1b6b79
2052683187499,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052683368827,GEO_STEP,VEL_R,bfba3ef6d19453d1
2052683555817,GEO_STEP,COORD_R,4013f95d1ee34916
2052683760225,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052683982044,GEO_STEP,VEL_R,bfba4197a67d57bc
2052684715464,GEO_STEP,COORD_R,4013f9423bfa2bea
2052685228257,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052685743765,GEO_STEP,VEL_R,bfba44388279c300
2052686220669,GEO_STEP,COORD_R,4013f92756600cb5
2052686903164,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052687558695,GEO_STEP,VEL_R,bfba46d9658a6788
2052689663838,GEO_STEP,COORD_R,4013f90c6e14e438
2052690489261,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052691085438,GEO_STEP,VEL_R,bfba497a4fb0174a
2052691650956,GEO_STEP,COORD_R,4013f8f18318ab32
2052691886635,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052692487621,GEO_STEP,VEL_R,bfba4c1b40eba449
2052693157886,GEO_STEP,COORD_R,4013f8d6956b5a61
2052694153165,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052694672895,GEO_STEP,VEL_R,bfba4ebc393de092
2052695342616,GEO_STEP,COORD_R,4013f8bba50cea84
2052695895120,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052696583791,GEO_STEP,VEL_R,bfba515d38a79e3d
2052697363214,GEO_STEP,COORD_R,4013f8a0b1fd5457
2052697815603,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052698274281,GEO_STEP,VEL_R,bfba53fe3f29af6d
2052698806508,GEO_STEP,COORD_R,4013f885bc3c9097
2052699326778,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052699662014,GEO_STEP,VEL_R,bfba569f4cc4e650
2052699987305,GEO_STEP,COORD_R,4013f86ac3ca97ff
2052700331208,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052700641731,GEO_STEP,VEL_R,bfba5940617a1520
2052701010277,GEO_STEP,COORD_R,4013f84fc8a76349
2052701328541,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052701631051,GEO_STEP,VEL_R,bfba5be17d4a0e21
2052701969354,GEO_STEP,COORD_R,4013f834cad2eb2e
2052702296368,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052702566659,GEO_STEP,VEL_R,bfba5e82a035a3a3
2052702825072,GEO_STEP,COORD_R,4013f819ca4d2868
2052703054515,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052703301541,GEO_STEP,VEL_R,bfba6123ca3da802
2052703552379,GEO_STEP,COORD_R,4013f7fec71613ae
2052703764425,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052703992599,GEO_STEP,VEL_R,bfba63c4fb62eda3
2052704274213,GEO_STEP,COORD_R,4013f7e3c12da5b7
2052704586499,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052704939022,GEO_STEP,VEL_R,bfba666633a646f7
2052705249686,GEO_STEP,COORD_R,4013f7c8b893d73a
2052705441107,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052705634641,GEO_STEP,VEL_R,bfba69077308867b
2052705850447,GEO_STEP,COORD_R,4013f7adad48a0ec
2052706064159,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052706270484,GEO_STEP,VEL_R,bfba6ba8b98a7eb7
2052706466257,GEO_STEP,COORD_R,4013f7929f4bfb81
2052706677884,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052706905964,GEO_STEP,VEL_R,bfba6e4a072d023d
2052707220452,GEO_STEP,COORD_R,4013f7778e9ddfad
2052707524367,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052707835423,GEO_STEP,VEL_R,bfba70eb5bf0e3ab
2052708160722,GEO_STEP,COORD_R,4013f75c7b3e4623
2052708454666,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052708719936,GEO_STEP,VEL_R,bfba738cb7d6f5aa
2052709025188,GEO_STEP,COORD_R,4013f741652d2795
2052709323356,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052709564216,GEO_STEP,VEL_R,bfba762e1ae00aef
2052709779504,GEO_STEP,COORD_R,4013f7264c6a7cb4
2052710095801,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052710392420,GEO_STEP,VEL_R,bfba78cf850cf639
2052710698444,GEO_STEP,COORD_R,4013f70b30f63e30
2052711020887,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052711312623,GEO_STEP,VEL_R,bfba7b70f65e8a53
2052711534411,GEO_STEP,COORD_R,4013f6f012d064b9
2052711731673,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052712040175,GEO_STEP,VEL_R,bfba7e126ed59a13
2052712327395,GEO_STEP,COORD_R,4013f6d4f1f8e8fd
2052712635987,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052712940090,GEO_STEP,VEL_R,bfba80b3ee72f85a
2052713225055,GEO_STEP,COORD_R,4013f6b9ce6fc3aa
2052713510460,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052713777512,GEO_STEP,VEL_R,bfba835575377815
2052714060059,GEO_STEP,COORD_R,4013f69ea834ed6d
2052714310010,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052714538802,GEO_STEP,VEL_R,bfba85f70323ec3b
2052714805083,GEO_STEP,COORD_R,4013f6837f485ef2
2052715104915,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052715373122,GEO_STEP,VEL_R,bfba8898983927cf
2052715643082,GEO_STEP,COORD_R,4013f66853aa10e5
2052715910054,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052716353799,GEO_STEP,VEL_R,bfba8b3a3477fddf
2052716925334,GEO_STEP,COORD_R,4013f64d2559fbef
2052717535792,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052717908910,GEO_STEP,VEL_R,bfba8ddbd7e14185
2052718352495,GEO_STEP,COORD_R,4013f631f45818bb
2052718677954,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052719086391,GEO_STEP,VEL_R,bfba907d8275c5e6
2052719692516,GEO_STEP,COORD_R,4013f616c0a45ff0
2052720230384,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052720628378,GEO_STEP,VEL_R,bfba931f34365e31
2052721039213,GEO_STEP,COORD_R,4013f5fb8a3eca37
2052721359140,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052721665746,GEO_STEP,VEL_R,bfba95c0ed23dda2
2052721990381,GEO_STEP,COORD_R,4013f5e051275037
2052722361479,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052722645406,GEO_STEP,VEL_R,bfba9862ad3f177f
2052722935670,GEO_STEP,COORD_R,4013f5c5155dea96
2052723538700,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052724266404,GEO_STEP,VEL_R,bfba9b047488df1a
2052725178179,GEO_STEP,COORD_R,4013f5a9d6e291f9
2052725780929,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052726670813,GEO_STEP,VEL_R,bfba9da6430207d0
2052727292851,GEO_STEP,COORD_R,4013f58e95b53f05
2052727894768,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052728455740,GEO_STEP,VEL_R,bfbaa04818ab6509
2052729210872,GEO_STEP,COORD_R,4013f57351d5ea5e
2052729772800,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052730410682,GEO_STEP,VEL_R,bfbaa2e9f585ca39
2052730937338,GEO_STEP,COORD_R,4013f5580b448ca6
2052731707242,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052732224821,GEO_STEP,VEL_R,bfbaa58bd9920adf
2052732646316,GEO_STEP,COORD_R,4013f53cc2011e7f
2052733486486,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052734729725,GEO_STEP,VEL_R,bfbaa82dc4d0fa86
2052735496133,GEO_STEP,COORD_R,4013f521760b988a
2052736203572,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052736810067,GEO_STEP,VEL_R,bfbaaacfb7436cc3
2052737469575,GEO_STEP,COORD_R,4013f5062763f368
2052738236374,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052738905535,GEO_STEP,VEL_R,bfbaad71b0ea3537
2052739562528,GEO_STEP,COORD_R,4013f4ead60a27b8
2052740322740,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052741101477,GEO_STEP,VEL_R,bfbab013b1c6278f
2052742216660,GEO_STEP,COORD_R,4013f4cf81fe2e18
2052743052512,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052743871467,GEO_STEP,VEL_R,bfbab2b5b9d81782
2052744696165,GEO_STEP,COORD_R,4013f4b42b3fff26
2052745475330,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052746383938,GEO_STEP,VEL_R,bfbab557c920d8d3
2052747122099,GEO_STEP,COORD_R,4013f498d1cf937f
2052747509551,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052747874775,GEO_STEP,VEL_R,bfbab7f9dfa13f50
2052748241327,GEO_STEP,COORD_R,4013f47d75ace3bf
2052748720379,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052749472363,GEO_STEP,VEL_R,bfbaba9bfd5a1ed3
2052749986874,GEO_STEP,COORD_R,4013f46216d7e881
2052750379650,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052750958734,GEO_STEP,VEL_R,bfbabd3e224c4b42
2052751674277,GEO_STEP,COORD_R,4013f446b5509a60
2052752435632,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052752887004,GEO_STEP,VEL_R,bfbabfe04e78988c
2052753588613,GEO_STEP,COORD_R,4013f42b5116f1f5
2052754314128,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052754872336,GEO_STEP,VEL_R,bfbac28281dfdaae
2052755935812,GEO_STEP,COORD_R,4013f40fea2ae7d8
2052756789355,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052757595660,GEO_STEP,VEL_R,bfbac524bc82e5af
2052758105702,GEO_STEP,COORD_R,4013f3f4808c74a2
2052758436571,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052758789518,GEO_STEP,VEL_R,bfbac7c6fe628da1
2052759138029,GEO_STEP,COORD_R,4013f3d9143b90e9
2052759413254,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052759626305,GEO_STEP,VEL_R,bfbaca69477fa6a3
2052759867916,GEO_STEP,COORD_R,4013f3bda5383543
2052760209608,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052760409744,GEO_STEP,VEL_R,bfbacd0b97db04de
2052760677477,GEO_STEP,COORD_R,4013f3a233825a46
2052760918437,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052761257524,GEO_STEP,VEL_R,bfbacfadef757c87
2052761558167,GEO_STEP,COORD_R,4013f386bf19f886
2052761928943,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052762226202,GEO_STEP,VEL_R,bfbad2504e4fe1de
2052762541371,GEO_STEP,COORD_R,4013f36b47ff0897
2052762874292,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052763239697,GEO_STEP,VEL_R,bfbad4f2b46b092f
2052763621781,GEO_STEP,COORD_R,4013f34fce31830b
2052764079747,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052764412529,GEO_STEP,VEL_R,bfbad79521c7c6d0
2052764753338,GEO_STEP,COORD_R,4013f33451b16074
2052765105355,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052765453344,GEO_STEP,VEL_R,bfbada379666ef25
2052765784600,GEO_STEP,COORD_R,4013f318d27e9963
2052766103031,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052766442772,GEO_STEP,VEL_R,bfbadcda1249569b
2052766775411,GEO_STEP,COORD_R,4013f2fd50992668
2052767120011,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052767414234,GEO_STEP,VEL_R,bfbadf7c956fd1ac
2052767710382,GEO_STEP,COORD_R,4013f2e1cc010012
2052767950246,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052768295499,GEO_STEP,VEL_R,bfbae21f1fdb34dd
2052768609105,GEO_STEP,COORD_R,4013f2c644b61ef0
2052768918245,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052769281880,GEO_STEP,VEL_R,bfbae4c1b18c54bf
2052769608050,GEO_STEP,COORD_R,4013f2aabab87b8f
2052769928824,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052770256612,GEO_STEP,VEL_R,bfbae7644a8405ed
2052770562049,GEO_STEP,COORD_R,4013f28f2e080e7d
2052770869950,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052771153506,GEO_STEP,VEL_R,bfbaea06eac31d0e
2052771422693,GEO_STEP,COORD_R,4013f2739ea4d045
2052771819721,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052772185576,GEO_STEP,VEL_R,bfbaeca9924a6ed5
2052772482904,GEO_STEP,COORD_R,4013f2580c8eb972
2052772924534,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052773329817,GEO_STEP,VEL_R,bfbaef4c411ad001
2052773681123,GEO_STEP,COORD_R,4013f23c77c5c28e
2052774049102,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052774322184,GEO_STEP,VEL_R,bfbaf1eef735155b
2052774559331,GEO_STEP,COORD_R,4013f220e049e422
2052774814469,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052775168588,GEO_STEP,VEL_R,bfbaf491b49a13b9
2052775436317,GEO_STEP,COORD_R,4013f205461b16b7
2052775638236,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052775948577,GEO_STEP,VEL_R,bfbaf734794a9ffc
2052776268936,GEO_STEP,COORD_R,4013f1e9a93952d5
2052776488035,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052776717812,GEO_STEP,VEL_R,bfbaf9d745478f0f
2052776951473,GEO_STEP,COORD_R,4013f1ce09a49103
2052777228062,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052777494866,GEO_STEP,VEL_R,bfbafc7a1891b5eb
2052777781319,GEO_STEP,COORD_R,4013f1b2675cc9c6
2052778022417,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052778318990,GEO_STEP,VEL_R,bfbaff1cf329e993
2052778581075,GEO_STEP,COORD_R,4013f196c261f5a3
2052778842937,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052779094474,GEO_STEP,VEL_R,bfbb01bfd510ff16
2052779324251,GEO_STEP,COORD_R,4013f17b1ab40d1f
2052779571247,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052779785120,GEO_STEP,VEL_R,bfbb0462be47cb8e
2052780073160,GEO_STEP,COORD_R,4013f15f705308bd
2052780385502,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052780661016,GEO_STEP,VEL_R,bfbb0705aecf2421
2052780908043,GEO_STEP,COORD_R,4013f143c33ee0ff
2052781195106,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052781467480,GEO_STEP,VEL_R,bfbb09a8a6a7de01
2052781751715,GEO_STEP,COORD_R,4013f12813778e68
2052782041012,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052782309573,GEO_STEP,VEL_R,bfbb0c4ba5d2ce6b
2052782607700,GEO_STEP,COORD_R,4013f10c60fd0978
2052782892110,GEO_STEP,COORD_TH,3ff91eb851eb851f
2052783151414,GEO_STEP,VEL_R,bfbb0eeeac50caa8
2052783421762,GEO_STEP,COORD_R,4013f0f0abcf4aae
2052783643256,GEO_STEP,COORD_TH,3ff91eb851eb851f
