scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_balanced,gr_1p1d,0,1772578901036686127,128,1.3681339842111706e-09,1.171875,0.25,50.0,1,0.0,-9.455121603196866e+45,False,GENESIS,ed389b3fa8271b43758cacdc0cb345573de6c51299cfc958d56361a20477d461
single_shell_balanced,gr_1p1d,1,1772578901036687127,128,1.3681339842111706e-09,1.171875,0.2502772065712749,50.0,1,3.658791983591498e-05,-9.476101416592836e+45,False,ed389b3fa8271b43758cacdc0cb345573de6c51299cfc958d56361a20477d461,95b7e8926e48486cb1c155040f1be3a9a513dfd594918618372558dcc5def6dc
single_shell_balanced,gr_1p1d,2,1772578901036688127,128,1.3681339842111706e-09,1.171875,0.2505509943586403,50.0,1,0.00010607253304857621,-9.496845315088602e+45,False,95b7e8926e48486cb1c155040f1be3a9a513dfd594918618372558dcc5def6dc,b180a353bce84aa5e2e3ea720dde871f714b5024288c56802fea4aeb5aa7b025
single_shell_balanced,gr_1p1d,3,1772578901036689127,128,1.3681339842111706e-09,1.171875,0.2508179867419904,50.0,1,0.0002016348186447287,-9.517096200861822e+45,False,b180a353bce84aa5e2e3ea720dde871f714b5024288c56802fea4aeb5aa7b025,b336ec5d27d2746703f3742feb41867db7b2f18070322b0f5e652c34f1bb9a1c
single_shell_balanced,gr_1p1d,4,1772578901036690127,128,1.3681339842111706e-09,1.171875,0.2510748909088209,50.0,1,0.00031434485797708666,-9.536602283024865e+45,False,b336ec5d27d2746703f3742feb41867db7b2f18070322b0f5e652c34f1bb9a1c,5c0d8ac90a0c3332ed42dd4ebb6665aecd0a53355d8c1125b50f4f8f723e42b3
single_shell_balanced,gr_1p1d,5,1772578901036691127,128,1.3681339842111706e-09,1.171875,0.25131853846442964,50.0,1,0.00043443760463402094,-9.555120283157007e+45,False,5c0d8ac90a0c3332ed42dd4ebb6665aecd0a53355d8c1125b50f4f8f723e42b3,d1fb69e180dbecaa59ffada66f28224f16a8c78f44df2bb07a128d1317659a8e
single_shell_balanced,gr_1p1d,6,1772578901036692127,128,1.3681339842111706e-09,1.171875,0.2515459245076743,50.0,1,0.0005526124063768874,-9.572418568963544e+45,False,d1fb69e180dbecaa59ffada66f28224f16a8c78f44df2bb07a128d1317659a8e,61d179dc29a3e44649e028de4236c0833f2017a2beef328c5ecf9fa6745dc98f
single_shell_balanced,gr_1p1d,7,1772578901036693127,128,1.3681339842111706e-09,1.171875,0.25175424469036684,50.0,1,0.0006611321796586399,-9.588280170858221e+45,False,61d179dc29a3e44649e028de4236c0833f2017a2beef328c5ecf9fa6745dc98f,2f405cf4caacf77e25171f1675fda9b99a0a582bf9ec2a107a67a43c68ba1f9a
single_shell_balanced,gr_1p1d,8,1772578901036694127,128,1.3681339842111706e-09,1.171875,0.25194092980325167,50.0,1,0.0007545553320556659,-9.602505636403378e+45,False,2f405cf4caacf77e25171f1675fda9b99a0a582bf9ec2a107a67a43c68ba1f9a,93634e0fe065d44ea536637c62cdec891b84acbebb3149565165042c9bd9109e
single_shell_balanced,gr_1p1d,9,1772578901036695127,128,1.3681339842111706e-09,1.171875,0.2521036774620197,50.0,1,0.000830020673693572,-9.614915678622582e+45,False,93634e0fe065d44ea536637c62cdec891b84acbebb3149565165042c9bd9109e,66c33c6807e473b8a0f1449a441ab73763ef956e128780d86e844049691b39cf
single_shell_balanced,gr_1p1d,10,1772578901036696127,128,1.3681339842111706e-09,1.171875,0.2522404805025749,50.0,1,0.0008871003919627261,-9.625353576255219e+45,False,66c33c6807e473b8a0f1449a441ab73763ef956e128780d86e844049691b39cf,9a4e645250ad3e0a6738e2129f268cf2efb627cdb10295531985be698f94e261
single_shell_balanced,gr_1p1d,11,1772578901036697127,128,1.3681339842111706e-09,1.171875,0.25234965173535423,50.0,1,0.0009273165068647396,-9.633687287050254e+45,False,9a4e645250ad3e0a6738e2129f268cf2efb627cdb10295531985be698f94e261,dc12e50f8499eacdcf1ba93476cdd82e854c815163ea9495817487e748cd6171
single_shell_balanced,gr_1p1d,12,1772578901036698127,128,1.3681339842111706e-09,1.171875,0.2524298447534083,50.0,1,0.0009534656348858005,-9.639811239161361e+45,False,dc12e50f8499eacdcf1ba93476cdd82e854c815163ea9495817487e748cd6171,1fd505a3cf5cc5bd624e9873e3c5b955da0382733f3efe3224b6462f2d99e3b9
single_shell_balanced,gr_1p1d,13,1772578901036699127,128,1.3681339842111706e-09,1.171875,0.2524800705376149,50.0,1,0.000968908285436161,-9.643647770537701e+45,False,1fd505a3cf5cc5bd624e9873e3c5b955da0382733f3efe3224b6462f2d99e3b9,4e452d4272b21ccb4cf966d6a2aaf9142d10cfc9b2db664854b6a52c0fe17011
single_shell_balanced,gr_1p1d,14,1772578901036700127,128,1.3681339842111706e-09,1.171875,0.25249970965423524,50.0,1,0.0009769553316305178,-9.645148191802307e+45,False,4e452d4272b21ccb4cf966d6a2aaf9142d10cfc9b2db664854b6a52c0fe17011,1c9f883e9a65de1e5fc7ad720a6e6b53ea3b0e0c4d86aefad7cba0c4f6ab8707
single_shell_balanced,gr_1p1d,15,1772578901036701127,128,1.3681339842111706e-09,1.171875,0.2524885198943794,50.0,1,0.0009804368435165657,-9.644293454342155e+45,False,1c9f883e9a65de1e5fc7ad720a6e6b53ea3b0e0c4d86aefad7cba0c4f6ab8707,0869b216073d91e192759a3932cfdee508430205c7d3e5796acedc7fe97a3ebf
single_shell_balanced,gr_1p1d,16,1772578901036702127,128,1.3681339842111706e-09,1.171875,0.2524466392611646,50.0,1,0.0009814823488889929,-9.64109441204555e+45,False,0869b216073d91e192759a3932cfdee508430205c7d3e5796acedc7fe97a3ebf,2d163a52cbe5cd97640553a5eb503b3359cf20f604453d1df2010a338babacd9
single_shell_balanced,gr_1p1d,17,1772578901036703127,128,1.3681339842111706e-09,1.171875,0.252374584267725,50.0,1,0.0009814915354391424,-9.635591672140315e+45,False,2d163a52cbe5cd97640553a5eb503b3359cf20f604453d1df2010a338babacd9,25b87b7f9ea5d2cc14e5233b0db3348a2f6685965fe0e1f314a1bfbeb3380cae
single_shell_balanced,gr_1p1d,18,1772578901036704127,128,1.3681339842111706e-09,1.171875,0.2522732435670642,50.0,1,0.0009812409364662812,-9.627855037724894e+45,False,25b87b7f9ea5d2cc14e5233b0db3348a2f6685965fe0e1f314a1bfbeb3380cae,e6cfd970a42405f2cd4071c640d13ffa69001c7e7fd8feb28bc449cb47954a45
single_shell_balanced,gr_1p1d,19,1772578901036705127,128,1.3681339842111706e-09,1.171875,0.2521438669923128,50.0,1,0.0009810595051584212,-9.617982551654223e+45,False,e6cfd970a42405f2cd4071c640d13ffa69001c7e7fd8feb28bc449cb47954a45,7f80997d705124ad138f1b3618b5875877c27fad52127b6364b64cb78f9618be
single_shell_balanced,gr_1p1d,20,1772578901036706127,128,1.3681339842111706e-09,1.171875,0.2519880501425576,50.0,1,0.0009810122272670392,-9.6060991582557e+45,False,7f80997d705124ad138f1b3618b5875877c27fad52127b6364b64cb78f9618be,f37af10fe357e5adb33d3d0ecc557098ed610b3042c996e5fdfc1613de713f80
single_shell_balanced,gr_1p1d,21,1772578901036707127,128,1.3681339842111706e-09,1.171875,0.2518077147043458,50.0,1,0.0009810496616161446,-9.592355005730658e+45,False,f37af10fe357e5adb33d3d0ecc557098ed610b3042c996e5fdfc1613de713f80,894fc6dfd67561610c6149112c01a186df4330f2c472284884e459f2030f41d2
single_shell_balanced,gr_1p1d,22,1772578901036708127,128,1.3681339842111706e-09,1.171875,0.2516050847515571,50.0,1,0.000981104397278063,-9.576923417882317e+45,False,894fc6dfd67561610c6149112c01a186df4330f2c472284884e459f2030f41d2,c8e675404bcf0fb0b12deb7344c58aa2004e79968210e7c374d1aa79730fd70c
single_shell_balanced,gr_1p1d,23,1772578901036709127,128,1.3681339842111706e-09,1.171875,0.2513826593159387,50.0,1,0.000981135639408722,-9.559998568865156e+45,False,c8e675404bcf0fb0b12deb7344c58aa2004e79968210e7c374d1aa79730fd70c,0e5724f372ed5172383a6f6182fc7668eebd17c9725736cd9a20248b0c71b01b
single_shell_balanced,gr_1p1d,24,1772578901036710127,128,1.3681339842111706e-09,1.171875,0.25114318156658955,50.0,1,0.0009811359714598034,-9.541792898861576e+45,False,0e5724f372ed5172383a6f6182fc7668eebd17c9725736cd9a20248b0c71b01b,85247f33f615da29c0104aaa836ac55bda46d596820769ec814110271696a779
single_shell_balanced,gr_1p1d,25,1772578901036711127,128,1.3681339842111706e-09,1.171875,0.25088960497850266,50.0,1,0.0009811186208889694,-9.522534311881689e+45,False,85247f33f615da29c0104aaa836ac55bda46d596820769ec814110271696a779,d563ce8052f8794d09b6b9e10656c93154d3b6a8763424d8958677b36ae2fdb3
single_shell_balanced,gr_1p1d,26,1772578901036712127,128,1.3681339842111706e-09,1.171875,0.2506250569074084,50.0,1,0.0009811009242379795,-9.502463199205332e+45,False,d563ce8052f8794d09b6b9e10656c93154d3b6a8763424d8958677b36ae2fdb3,7373f3023075a94dfa2e3d4185114665ce9628cc443bb8adb6b8091d0e24123f
single_shell_balanced,gr_1p1d,27,1772578901036713127,128,1.3681339842111706e-09,1.171875,0.25035280002014965,50.0,1,0.0009810933458809712,-9.481829333331278e+45,False,7373f3023075a94dfa2e3d4185114665ce9628cc443bb8adb6b8091d0e24123f,7949a0359e1e4ba248895633a764032b8c2dab39ca5fbaff3d43a8cd21c80ef1
single_shell_balanced,gr_1p1d,28,1772578901036714127,128,1.3681339842111706e-09,1.171875,0.25007619205626747,50.0,1,0.0009810966798845407,-9.460888677690099e+45,False,7949a0359e1e4ba248895633a764032b8c2dab39ca5fbaff3d43a8cd21c80ef1,dc89d22c2699a27a64b39d54f64ad7c1232b86d78fdad20238427537f324740b
single_shell_balanced,gr_1p1d,29,1772578901036715127,128,1.3681339842111706e-09,1.171875,0.24979864441705651,50.0,1,0.0009811053134689675,-9.439900156868795e+45,False,dc89d22c2699a27a64b39d54f64ad7c1232b86d78fdad20238427537f324740b,c4a26c887300f245cb0aa88af7484d9fafb570f15cec01b4f63be5e685340534
single_shell_balanced,gr_1p1d,30,1772578901036716127,128,1.3681339842111706e-09,1.171875,0.24952358009281128,50.0,1,0.0009811125564553398,-9.419122430769262e+45,False,c4a26c887300f245cb0aa88af7484d9fafb570f15cec01b4f63be5e685340534,8b85419a82531c858335c6ec50265d3e54a910c7c09c0c0e29e6d6ff5a5aa852
single_shell_balanced,gr_1p1d,31,1772578901036717127,128,1.3681339842111706e-09,1.171875,0.24925439144714523,50.0,1,0.0009811146310226605,-9.398810714084648e+45,False,8b85419a82531c858335c6ec50265d3e54a910c7c09c0c0e29e6d6ff5a5aa852,36cca0fb03453ddb4d61997fa932436db59210b0f5c5d7252a2dabe222e2d8de
single_shell_balanced,gr_1p1d,32,1772578901036718127,128,1.3681339842111706e-09,1.171875,0.24899439837902818,50.0,1,0.0009811117970546623,-9.379213679850592e+45,False,36cca0fb03453ddb4d61997fa932436db59210b0f5c5d7252a2dabe222e2d8de,2f3e36846fc2f1c8d1da161f796b06c514f24738bd7130205ea60a0902b08856
single_shell_balanced,gr_1p1d,33,1772578901036719127,128,1.3681339842111706e-09,1.171875,0.24874680737852914,50.0,1,0.000981106995748716,-9.360570482746245e+45,False,2f3e36846fc2f1c8d1da161f796b06c514f24738bd7130205ea60a0902b08856,8a29ddbb15f0be5de876c7cd5f24003e887430831a5a271079a88b72f4a13df1
single_shell_balanced,gr_1p1d,34,1772578901036720127,128,1.3681339842111706e-09,1.171875,0.24851467198122895,50.0,1,0.000981103482082699,-9.343107934421588e+45,False,8a29ddbb15f0be5de876c7cd5f24003e887430831a5a271079a88b72f4a13df1,8376922cfb87b50d6d6b417ed97a34dd6d9a3fde8b933eebbc470166635cbb8b
single_shell_balanced,gr_1p1d,35,1772578901036721127,128,1.3681339842111706e-09,1.171875,0.24830085510901814,50.0,1,0.0009811029621386751,-9.327037859549196e+45,False,8376922cfb87b50d6d6b417ed97a34dd6d9a3fde8b933eebbc470166635cbb8b,049a6367b258ff22a7bfa424f3cc21c7737c169b9d1ee2dab4723d4d97e262a7
single_shell_balanced,gr_1p1d,36,1772578901036722127,128,1.3681339842111706e-09,1.171875,0.24810799376173018,50.0,1,0.0009811050553780458,-9.31255465766813e+45,False,049a6367b258ff22a7bfa424f3cc21c7737c169b9d1ee2dab4723d4d97e262a7,77b27696074ef763f58e535d51bd6ceeb09147e06d4bf040eb567e94731e0ace
single_shell_balanced,gr_1p1d,37,1772578901036723127,128,1.3681339842111706e-09,1.171875,0.24793846649506754,50.0,1,0.000981108007470458,-9.299833092319003e+45,False,77b27696074ef763f58e535d51bd6ceeb09147e06d4bf040eb567e94731e0ace,96c07d860d3c6d219333e8caf0a74375f14b26a064b7c25a4ed9d7c9d57448c6
single_shell_balanced,gr_1p1d,38,1772578901036724127,128,1.3681339842111706e-09,1.171875,0.2477943640859148,50.0,1,0.0009811099653181323,-9.28902632555675e+45,False,96c07d860d3c6d219333e8caf0a74375f14b26a064b7c25a4ed9d7c9d57448c6,03edb39136c4e4ee9cc1228de379e9804f70b6340446b960f1ba79d04725bc63
single_shell_balanced,gr_1p1d,39,1772578901036725127,128,1.3681339842111706e-09,1.171875,0.2476774637468231,50.0,1,0.0009811100120102462,-9.280264212743752e+45,False,03edb39136c4e4ee9cc1228de379e9804f70b6340446b960f1ba79d04725bc63,bc2339aab5a6efa4c5e4d21edf9411b903dc2cebd39a09e1bd9909517c48c6b7
single_shell_balanced,gr_1p1d,40,1772578901036726127,128,1.3681339842111706e-09,1.171875,0.24758920720767805,50.0,1,0.0009811084737554768,-9.273651869617342e+45,False,bc2339aab5a6efa4c5e4d21edf9411b903dc2cebd39a09e1bd9909517c48c6b7,66ef887c60ca6746b4e0efa6a009279830e1ac49cfbdafa8a961e5a13e3ed0e5
single_shell_balanced,gr_1p1d,41,1772578901036727127,128,1.3681339842111706e-09,1.171875,0.2475306829348697,50.0,1,0.000981106496071733,-9.269268521013665e+45,False,66ef887c60ca6746b4e0efa6a009279830e1ac49cfbdafa8a961e5a13e3ed0e5,6a6920dcda45c4b24e585071468c1a8a6a3c75afc282bb0d41518629b4d8204c
single_shell_balanced,gr_1p1d,42,1772578901036728127,128,1.3681339842111706e-09,1.171875,0.24750261270725518,50.0,1,0.0009811052642301698,-9.267166638309888e+45,False,6a6920dcda45c4b24e585071468c1a8a6a3c75afc282bb0d41518629b4d8204c,728b75666c142a64eecd4ba7f3bebb754e0e49854f74f248076667a360355d61
single_shell_balanced,gr_1p1d,43,1772578901036729127,128,1.3681339842111706e-09,1.171875,0.24750534271447222,50.0,1,0.0009811053496714722,-9.267371370590417e+45,False,728b75666c142a64eecd4ba7f3bebb754e0e49854f74f248076667a360355d61,19a6f1e3c62668ab212a9ef65cd1d24e8a80c05eef33011c6085b06652c71bf7
single_shell_balanced,gr_1p1d,44,1772578901036730127,128,1.3681339842111706e-09,1.171875,0.24753883928738846,50.0,1,0.0009811065038063083,-9.269880272702026e+45,False,19a6f1e3c62668ab212a9ef65cd1d24e8a80c05eef33011c6085b06652c71bf7,603ba7d190902c3b62478fc4805f3d2287c7006d811a6bfa4966022be92aa893
single_shell_balanced,gr_1p1d,45,1772578901036731127,128,1.3681339842111706e-09,1.171875,0.24760268931334214,50.0,1,0.00098110792746136,-9.274663331672128e+45,False,603ba7d190902c3b62478fc4805f3d2287c7006d811a6bfa4966022be92aa893,8e76f7154dde28d247a0a325ac65a1f865cd3ed945bc1f57ccee525ba505c5e9
single_shell_balanced,gr_1p1d,46,1772578901036732127,128,1.3681339842111706e-09,1.171875,0.24769610533105366,50.0,1,0.0009811087913851478,-9.281663291348116e+45,False,8e76f7154dde28d247a0a325ac65a1f865cd3ed945bc1f57ccee525ba505c5e9,c9ad28a24141af70fde74571cd96cca724764fdc3f29325889b71a580b0b4ae4
single_shell_balanced,gr_1p1d,47,1772578901036733127,128,1.3681339842111706e-09,1.171875,0.24781793524237186,50.0,1,0.000981108690937794,-9.290796273492138e+45,False,c9ad28a24141af70fde74571cd96cca724764fdc3f29325889b71a580b0b4ae4,ed131d9326ac0c1ac2b8af551901130734ec7d84912b9495dee9303117ef9ae3
single_shell_balanced,gr_1p1d,48,1772578901036734127,128,1.3681339842111706e-09,1.171875,0.24796667652108104,50.0,1,0.0009811078046884228,-9.301952691853691e+45,False,ed131d9326ac0c1ac2b8af551901130734ec7d84912b9495dee9303117ef9ae3,03f27d8e0a290a46a1fb59c18f620e83c8bd047883c9ca18fd00acf2aeefbd6f
single_shell_balanced,gr_1p1d,49,1772578901036735127,128,1.3681339842111706e-09,1.171875,0.2481404947435311,50.0,1,0.0009811067177625521,-9.314998453867852e+45,False,03f27d8e0a290a46a1fb59c18f620e83c8bd047883c9ca18fd00acf2aeefbd6f,0f21467cce532c1d72f9ff735f8b971603ff5d605b69421950e707ea4074f031
single_shell_balanced,gr_1p1d,50,1772578901036736127,128,1.3681339842111706e-09,1.171875,0.24833724621255293,50.0,1,0.000981106052050321,-9.329776442526915e+45,False,0f21467cce532c1d72f9ff735f8b971603ff5d605b69421950e707ea4074f031,fa5439fff4735b4a5d7ab24b09979098d1b0222b55685734a457bfc5b90fbaaa
single_shell_balanced,gr_1p1d,51,1772578901036737127,128,1.3681339842111706e-09,1.171875,0.24855450439563923,50.0,1,0.0009811061258173596,-9.346108268603057e+45,False,fa5439fff4735b4a5d7ab24b09979098d1b0222b55685734a457bfc5b90fbaaa,40712eaa12ba98ffd7f5ffb23af607bfee191b8384dc6489515bbbcaf8933ad0
single_shell_balanced,gr_1p1d,52,1772578901036738127,128,1.3681339842111706e-09,1.171875,0.24878958985132824,50.0,1,0.0009811068188576681,-9.363796280734519e+45,False,40712eaa12ba98ffd7f5ffb23af607bfee191b8384dc6489515bbbcaf8933ad0,0bc870de92b2083396d90abe375d4234fc281714f76187a3a1b59dfc5c94c21c
single_shell_balanced,gr_1p1d,53,1772578901036739127,128,1.3681339842111706e-09,1.171875,0.24903960327470967,50.0,1,0.0009811076881474441,-9.382625817928343e+45,False,0bc870de92b2083396d90abe375d4234fc281714f76187a3a1b59dfc5c94c21c,9e9605a4f8ce312253b6b00fefbaf2fa603b9f79bef49b3379ba16b2fd9c8564
single_shell_balanced,gr_1p1d,54,1772578901036740127,128,1.3681339842111706e-09,1.171875,0.2493014612545027,50.0,1,0.0009811082420255388,-9.402367685804086e+45,False,9e9605a4f8ce312253b6b00fefbaf2fa603b9f79bef49b3379ba16b2fd9c8564,66259a70ddac6f17310770730e896841b0fe78ae57fd07fba825c3943807a4fd
single_shell_balanced,gr_1p1d,55,1772578901036741127,128,1.3681339842111706e-09,1.171875,0.24957193430071442,50.0,1,0.000981108209307619,-9.422780834456867e+45,False,66259a70ddac6f17310770730e896841b0fe78ae57fd07fba825c3943807a4fd,16278186686c44c7521b32b0df898ac7bf767eb307750107ab83a2d95634f66c
single_shell_balanced,gr_1p1d,56,1772578901036742127,128,1.3681339842111706e-09,1.171875,0.24984768667388502,50.0,1,0.000981107661855175,-9.443615212231023e+45,False,16278186686c44c7521b32b0df898ac7bf767eb307750107ab83a2d95634f66c,3863e87e207c5205b3ab9ac8a63d1c2d50fcb47b87da2f2aacb957ec6a43069e
single_shell_balanced,gr_1p1d,57,1772578901036743127,128,1.3681339842111706e-09,1.171875,0.25012531752470546,50.0,1,0.0009811069420117646,-9.464614766065577e+45,False,3863e87e207c5205b3ab9ac8a63d1c2d50fcb47b87da2f2aacb957ec6a43069e,640ffbf8f5a1ed2d4a6f9ea4a4a0c022b659b1bfc99070c241caba6f8f0be050
single_shell_balanced,gr_1p1d,58,1772578901036744127,128,1.3681339842111706e-09,1.171875,0.2504014028366338,50.0,1,0.000981106453761034,-9.48552055551666e+45,False,640ffbf8f5a1ed2d4a6f9ea4a4a0c022b659b1bfc99070c241caba6f8f0be050,ce4930503bc85b1c93dee554d25b6fe80b09b5b2f2ad09a296edcf89a1828255
single_shell_balanced,gr_1p1d,59,1772578901036745127,128,1.3681339842111706e-09,1.171875,0.25067253765423303,50.0,1,0.0009811064414726287,-9.506073944209407e+45,False,ce4930503bc85b1c93dee554d25b6fe80b09b5b2f2ad09a296edcf89a1828255,a8433078f98c97e1be47d5c6caec6b20e7abba8c4d6b7e08d75bf341c01d86bf
single_shell_balanced,gr_1p1d,60,1772578901036746127,128,1.3681339842111706e-09,1.171875,0.2509353780764281,50.0,1,0.0009811068738976904,-9.526019829460328e+45,False,a8433078f98c97e1be47d5c6caec6b20e7abba8c4d6b7e08d75bf341c01d86bf,0fc9f6dc9eaeed219b055e54ab459f04f70dc9fc6314566aa13a355792b18d1d
single_shell_balanced,gr_1p1d,61,1772578901036747127,128,1.3681339842111706e-09,1.171875,0.25118668249678067,50.0,1,0.0009811074844565863,-9.545109868278676e+45,False,0fc9f6dc9eaeed219b055e54ab459f04f70dc9fc6314566aa13a355792b18d1d,526c92937bf746a5638a5e040186a80197c955689b038d565143517e2a0dbac0
single_shell_balanced,gr_1p1d,62,1772578901036748127,128,1.3681339842111706e-09,1.171875,0.2514233515821664,50.0,1,0.0009811079323784068,-9.563105656034915e+45,False,526c92937bf746a5638a5e040186a80197c955689b038d565143517e2a0dbac0,8c77e8fcde46b2615a5778862fe1e4a9184a179a5911c11fbcc798668c3273b9
single_shell_balanced,gr_1p1d,63,1772578901036749127,128,1.3681339842111706e-09,1.171875,0.25164246649679695,50.0,1,0.0009811079894444194,-9.579781812895814e+45,False,8c77e8fcde46b2615a5778862fe1e4a9184a179a5911c11fbcc798668c3273b9,52e232f2070bd477bbd7126586b861f4799eb102cfc8920df81261b7eca62e75
single_shell_balanced,gr_1p1d,64,1772578901036750127,128,1.3681339842111706e-09,1.171875,0.25184132490017225,50.0,1,0.0009811076522078211,-9.594928932771476e+45,False,52e232f2070bd477bbd7126586b861f4799eb102cfc8920df81261b7eca62e75,9fcdb1f7323edae3683c0e2554daaad58920582aa0370e492840c42005da9395
single_shell_balanced,gr_1p1d,65,1772578901036751127,128,1.3681339842111706e-09,1.171875,0.25201747427499943,50.0,1,0.000981107127017943,-9.608356350076742e+45,False,9fcdb1f7323edae3683c0e2554daaad58920582aa0370e492840c42005da9395,0bb03b0c27c5cdd3c13fe17a88584ff3c624a2430ec7a89e3a2628d34b082d42
single_shell_balanced,gr_1p1d,66,1772578901036752127,128,1.3681339842111706e-09,1.171875,0.252168742174047,50.0,1,0.0009811067058150102,-9.619894681127754e+45,False,0bb03b0c27c5cdd3c13fe17a88584ff3c624a2430ec7a89e3a2628d34b082d42,363db3647bfc38db9a84c9510dc248f5d4478cdb490938c5424b50b0b2ffce2e
single_shell_balanced,gr_1p1d,67,1772578901036753127,128,1.3681339842111706e-09,1.171875,0.2522932630128994,50.0,1,0.00098110660607779,-9.629398099490303e+45,False,363db3647bfc38db9a84c9510dc248f5d4478cdb490938c5424b50b0b2ffce2e,1d9849fe66692542247e4510127cd98426cd9111efd7e17736d235c1c5c27060
single_shell_balanced,gr_1p1d,68,1772578901036754127,128,1.3681339842111706e-09,1.171875,0.25238950107817754,50.0,1,0.000981106861242976,-9.636746308053979e+45,False,1d9849fe66692542247e4510127cd98426cd9111efd7e17736d235c1c5c27060,0a942a779c4eb49301c935a09009583fcf2e32cc0a7ee73ef0e90bd56d67e10f
single_shell_balanced,gr_1p1d,69,1772578901036755127,128,1.3681339842111706e-09,1.171875,0.2524562694674659,50.0,1,0.000981107315172125,-9.641846174973038e+45,False,0a942a779c4eb49301c935a09009583fcf2e32cc0a7ee73ef0e90bd56d67e10f,fb451e3105eec4d91d9daa9c763073b9ab88ee1819199c76bfae87d1e6562a7e
single_shell_balanced,gr_1p1d,70,1772578901036756127,128,1.3681339842111706e-09,1.171875,0.25249274472735966,50.0,1,0.0009811077162800253,-9.64463300580701e+45,False,fb451e3105eec4d91d9daa9c763073b9ab88ee1819199c76bfae87d1e6562a7e,f02ea06b1df45b69c7cf10a7a0deb5686dde0051a5657f7d074c7dd1e9ef50aa
single_shell_balanced,gr_1p1d,71,1772578901036757127,128,1.3681339842111706e-09,1.171875,0.2524984770091015,50.0,1,0.0009811078555130531,-9.64507143009585e+45,False,f02ea06b1df45b69c7cf10a7a0deb5686dde0051a5657f7d074c7dd1e9ef50aa,7edd55ab79c0486d89b2b541eac7785117dedbe55286653ae6b9ca87b6e6f271
single_shell_balanced,gr_1p1d,72,1772578901036758127,128,1.3681339842111706e-09,1.171875,0.25247339561655846,50.0,1,0.000981107673445826,-9.64315588707328e+45,False,7edd55ab79c0486d89b2b541eac7785117dedbe55286653ae6b9ca87b6e6f271,b68fd05442acfa8458edad7e593ccbf685ac41694a6cea5b4e0fe79fcc8c59df
single_shell_balanced,gr_1p1d,73,1772578901036759127,128,1.3681339842111706e-09,1.171875,0.2524178098781165,50.0,1,0.0009811072827418887,-9.638910702094362e+45,False,b68fd05442acfa8458edad7e593ccbf685ac41694a6cea5b4e0fe79fcc8c59df,524aa78f533eb237c548bfece86708a6a049a58d2bd9af56fc3757daa40cc1ac
single_shell_balanced,gr_1p1d,74,1772578901036760127,128,1.3681339842111706e-09,1.171875,0.2523324053317387,50.0,1,0.0009811068995321977,-9.632389752448773e+45,False,524aa78f533eb237c548bfece86708a6a049a58d2bd9af56fc3757daa40cc1ac,313b28dea856fbe54a186f49f3774749be92193b6d9d5d117a9b88661098b413
single_shell_balanced,gr_1p1d,75,1772578901036761127,128,1.3681339842111706e-09,1.171875,0.25221823527023673,50.0,1,0.0009811067248143345,-9.623675728362576e+45,False,313b28dea856fbe54a186f49f3774749be92193b6d9d5d117a9b88661098b413,e8e8b0d07dd470fa573ae5d6dd6ac79eca5844394893930c31b9f23e6b463f38
single_shell_balanced,gr_1p1d,76,1772578901036762127,128,1.3681339842111706e-09,1.171875,0.2520767077510295,50.0,1,0.0009811068403278618,-9.612879001968105e+45,False,e8e8b0d07dd470fa573ae5d6dd6ac79eca5844394893930c31b9f23e6b463f38,fa398ae5eb37fecd7f055ffca5cdd9b4a77b006b32311556e4ed7a3ac890f524
single_shell_balanced,gr_1p1d,77,1772578901036763127,128,1.3681339842111706e-09,1.171875,0.25190956823059446,50.0,1,0.0009811071720736133,-9.600136123660346e+45,False,fa398ae5eb37fecd7f055ffca5cdd9b4a77b006b32311556e4ed7a3ac890f524,f43d62348f9f5e3389c19828317c26a2316282fcad538a8a88cccbed385828b4
single_shell_balanced,gr_1p1d,78,1772578901036764127,128,1.3681339842111706e-09,1.171875,0.25171887803778265,50.0,1,0.0009811075366576007,-9.585607971388959e+45,False,f43d62348f9f5e3389c19828317c26a2316282fcad538a8a88cccbed385828b4,ceff7f0cca64c03f0b4451260ef4fb9680371b45ac473b2d4a0d86f0eac49869
single_shell_balanced,gr_1p1d,79,1772578901036765127,128,1.3681339842111706e-09,1.171875,0.2515069889514855,50.0,1,0.0009811077420460504,-9.569477583905814e+45,False,ceff7f0cca64c03f0b4451260ef4fb9680371b45ac473b2d4a0d86f0eac49869,c87563941fc4a2fe7394190be9287fd30ca0260834781b4476617049ee898772
single_shell_balanced,gr_1p1d,80,1772578901036766127,128,1.3681339842111706e-09,1.171875,0.2512765141961857,50.0,1,0.0009811076877960963,-9.55194771367322e+45,False,c87563941fc4a2fe7394190be9287fd30ca0260834781b4476617049ee898772,fc03f2135d4e6e47f53e1b9d31a3abe20873a497df72d55edfacd77648983709
single_shell_balanced,gr_1p1d,81,1772578901036767127,128,1.3681339842111706e-09,1.171875,0.2510302962131044,50.0,1,0.0009811074129935555,-9.533238138941247e+45,False,fc03f2135d4e6e47f53e1b9d31a3abe20873a497df72d55edfacd77648983709,e055f62819f4cd7815cc6dcf636eaa51ffff062d14f3fa4fa608db03c0cf8ed5
