problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_proxy,1300,-0.0653452479,0.9141363696,0.1358024691,17.22,53.56,1100924675
qcd_lattice_proxy,1400,-0.0478240830,0.9153550887,0.1851851852,17.22,53.56,1188394120
qcd_lattice_proxy,1500,-0.0391193082,0.9154522339,0.0617283951,17.22,53.62,1272780296
qcd_lattice_proxy,1600,-0.0496089555,0.9151861996,-0.1851851852,17.22,53.70,1357168642
qcd_lattice_proxy,1700,-0.0586599963,0.9194788141,0.0370370370,17.22,53.74,1441330378
qcd_lattice_proxy,1800,-0.0584523486,0.9208899767,0.1358024691,17.22,53.78,1525706803
qcd_lattice_proxy,1900,-0.0454172959,0.9243709320,-0.0617283951,17.22,53.81,1609184219
qcd_lattice_proxy,2000,-0.0654330277,0.9213988144,0.0370370370,17.22,53.86,1692677615
qcd_lattice_proxy,2100,-0.0566371128,0.9183643772,0.0617283951,17.22,53.91,1776538941
quantum_field_noneq,0,-0.2821615003,0.9952690693,-0.1250000000,17.22,53.93,927580
quantum_field_noneq,100,-0.1641700023,0.8782260402,0.0312500000,17.22,53.96,84515376
quantum_field_noneq,200,-0.2263882072,0.8776787831,-0.3125000000,17.22,53.98,168281932
quantum_field_noneq,300,-0.2325329482,0.8766104145,0.0312500000,17.22,54.00,251858087
quantum_field_noneq,400,-0.1604575381,0.8723560113,0.2812500000,17.22,54.03,335152213
quantum_field_noneq,500,-0.2213556388,0.8764496410,0.0312500000,17.22,54.08,420980699
quantum_field_noneq,600,-0.2002773915,0.8777143150,-0.0937500000,17.22,54.11,504831035
quantum_field_noneq,700,-0.1712212192,0.8814460619,0.0625000000,17.23,54.13,588615220
quantum_field_noneq,800,-0.1888105413,0.8820341309,0.1250000000,17.23,54.10,672758166
quantum_field_noneq,900,-0.1697228848,0.8832901272,-0.1250000000,17.23,54.12,758229752
quantum_field_noneq,1000,-0.2114645392,0.8873575601,-0.0625000000,17.23,54.13,842694508
quantum_field_noneq,1100,-0.2039312245,0.8845759651,0.1562500000,17.23,54.13,929964774
quantum_field_noneq,1200,-0.1753302409,0.8874920448,0.0000000000,17.23,54.14,1020156050
quantum_field_noneq,1300,-0.2046085750,0.8916785076,0.0312500000,17.23,54.14,1113435346
quantum_field_noneq,1400,-0.1961517354,0.8872228361,0.0000000000,17.23,54.14,1201677592
quantum_field_noneq,1500,-0.1962080313,0.8852407281,0.0312500000,17.23,54.15,1291239638
quantum_field_noneq,1600,-0.1584399397,0.8879921806,-0.1250000000,17.23,54.16,1379231504
quantum_field_noneq,1700,-0.1756449205,0.8900852333,-0.0937500000,17.23,54.16,1467491450
quantum_field_noneq,1800,-0.1994540862,0.8980714494,0.0000000000,17.23,54.16,1555253387
quantum_field_noneq,1900,-0.2228850627,0.8919636022,0.0625000000,17.23,54.16,1640081792
quantum_field_noneq,2000,-0.2039803880,0.8905726415,0.0312500000,17.23,54.16,1725432418
dense_nuclear_proxy,0,-0.2051317614,0.9975107803,0.1111111111,17.23,54.16,901550
dense_nuclear_proxy,100,-0.0864002172,0.9476807410,0.1111111111,17.23,54.17,84757806
dense_nuclear_proxy,200,-0.0207414642,0.9485093065,0.0555555556,17.23,54.17,169507632
dense_nuclear_proxy,300,-0.0385773722,0.9487546275,0.0277777778,17.23,54.17,253649937
dense_nuclear_proxy,400,-0.0429812267,0.9493846092,-0.0277777778,17.23,54.17,337254543
dense_nuclear_proxy,500,-0.0414898453,0.9496788545,-0.1944444444,17.23,54.22,422155979
dense_nuclear_proxy,600,-0.0275841929,0.9489381395,0.0277777778,17.23,54.23,506053745
dense_nuclear_proxy,700,-0.0480731456,0.9484562482,0.0277777778,17.23,54.23,589629921
dense_nuclear_proxy,800,-0.0324343456,0.9501809107,0.0000000000,17.23,54.25,676990256
dense_nuclear_proxy,900,-0.0399661026,0.9489774927,0.1111111111,17.23,53.63,760026612
dense_nuclear_proxy,1000,-0.0304879641,0.9514540272,-0.1388888889,17.24,53.64,844626398
dense_nuclear_proxy,1100,-0.0268053220,0.9512894661,0.0000000000,17.24,53.64,931241264
dense_nuclear_proxy,1200,-0.0513525857,0.9515479101,0.2222222222,17.24,53.65,1014184459
dense_nuclear_proxy,1300,-0.0443577503,0.9517270772,-0.1666666667,17.24,53.65,1097002185
dense_nuclear_proxy,1400,-0.0435853353,0.9506205464,-0.2500000000,17.24,53.65,1180398461
dense_nuclear_proxy,1500,-0.0393843760,0.9495059075,0.1388888889,17.24,53.65,1264048627
dense_nuclear_proxy,1600,-0.0380723391,0.9485912396,-0.0555555556,17.24,53.64,1346645122
dense_nuclear_proxy,1700,-0.0461345183,0.9497011815,0.0277777778,17.24,53.64,1429843068
dense_nuclear_proxy,1800,-0.0268402144,0.9482896208,-0.1111111111,17.24,53.64,1514824724
dense_nuclear_proxy,1900,-0.0316393810,0.9490521718,-0.1944444444,17.24,53.58,1599007710
dense_nuclear_proxy,2000,-0.0450423537,0.9487775861,0.2222222222,17.24,53.56,1682774285
quantum_chemistry_proxy,0,-0.4496716510,0.9979526360,-0.1428571429,17.24,53.56,920960
quantum_chemistry_proxy,100,-0.2808796688,0.9544239205,-0.2142857143,17.24,53.56,86755586
quantum_chemistry_proxy,200,-0.2668789382,0.9558192721,-0.0357142857,17.24,53.60,170181782
quantum_chemistry_proxy,300,-0.2781171638,0.9564705912,0.0000000000,17.24,53.63,255405698
quantum_chemistry_proxy,400,-0.2657643329,0.9563011440,0.1785714286,17.24,53.63,340177064
quantum_chemistry_proxy,500,-0.2528669882,0.9580518961,0.2142857143,17.24,53.59,451253511
quantum_chemistry_proxy,600,-0.2668422760,0.9578094942,0.0000000000,17.24,53.60,538466407
quantum_chemistry_proxy,700,-0.2842703001,0.9570555058,0.0000000000,17.24,53.65,623415803
quantum_chemistry_proxy,800,-0.2416447382,0.9544192338,0.0000000000,17.24,53.65,709067389
quantum_chemistry_proxy,900,-0.2655431134,0.9565521635,0.0714285714,17.24,53.70,792281945
quantum_chemistry_proxy,1000,-0.2187811243,0.9546572895,0.0714285714,17.24,53.79,876544340
quantum_chemistry_proxy,1100,-0.2629403779,0.9540534963,-0.3214285714,17.24,53.84,960573686
quantum_chemistry_proxy,1200,-0.2335084715,0.9550221906,-0.1071428571,17.24,53.84,1043499902
quantum_chemistry_proxy,1300,-0.2719400058,0.9547226765,-0.0714285714,17.24,53.88,1127255418
quantum_chemistry_proxy,1400,-0.2803780085,0.9550245025,0.1071428571,17.24,53.92,1211550034
quantum_chemistry_proxy,1500,-0.2624701890,0.9574904495,0.0000000000,17.24,54.00,1294798099
quantum_chemistry_proxy,1600,-0.2278179558,0.9570254872,-0.1785714286,17.24,54.04,1379293235
quantum_chemistry_proxy,1700,-0.2356375269,0.9575837333,-0.0714285714,17.24,54.02,1465442671
quantum_chemistry_proxy,1800,-0.2743100960,0.9581822490,-0.1428571429,17.24,54.06,1550429707
quantum_chemistry_proxy,1900,-0.2659905632,0.9588710111,0.2142857143,17.24,54.05,1636921723
quantum_chemistry_proxy,2000,-0.2037970731,0.9571596731,0.1428571429,17.24,54.07,1723262899
quantum_chemistry_proxy,2100,-0.2803193979,0.9560868416,-0.0357142857,17.24,54.10,1810009815
spin_liquid_exotic,0,-0.2379418314,0.9982339533,-0.0333333333,17.24,54.14,923431
spin_liquid_exotic,100,-0.1278845122,0.9714297989,0.1166666667,17.24,54.16,90824577
spin_liquid_exotic,200,-0.1365968570,0.9726672137,-0.0333333333,17.24,54.19,175872913
spin_liquid_exotic,300,-0.1244934295,0.9722446695,0.1000000000,17.24,54.20,259407878
spin_liquid_exotic,400,-0.1165791629,0.9719965830,0.0000000000,17.25,54.21,345501934
spin_liquid_exotic,500,-0.1144381592,0.9732661891,-0.1166666667,17.25,54.21,428883310
spin_liquid_exotic,600,-0.1147816483,0.9734196525,0.0000000000,17.25,54.21,513692026
spin_liquid_exotic,700,-0.1322229949,0.9732231348,-0.1000000000,17.25,54.21,597537672
spin_liquid_exotic,800,-0.1352903434,0.9726175725,0.0166666667,17.25,54.21,681413498
spin_liquid_exotic,900,-0.1235210641,0.9724788128,-0.1833333333,17.25,54.21,765778163
spin_liquid_exotic,1000,-0.1396299290,0.9730481336,-0.1000000000,17.25,54.22,849238299
spin_liquid_exotic,1100,-0.1308195228,0.9729544333,-0.2333333333,17.25,54.22,932463615
spin_liquid_exotic,1200,-0.1554452434,0.9734178731,-0.0500000000,17.25,54.22,1015559910
spin_liquid_exotic,1300,-0.1487874524,0.9737244925,0.0166666667,17.25,54.22,1098985156
spin_liquid_exotic,1400,-0.1471389740,0.9736387181,-0.1000000000,17.25,54.22,1182001592
spin_liquid_exotic,1500,-0.1342535759,0.9741718512,-0.0666666667,17.25,54.22,1264862428
spin_liquid_exotic,1600,-0.1438101902,0.9741147959,0.0000000000,17.25,54.22,1348772744
spin_liquid_exotic,1700,-0.1436830132,0.9745780928,0.0333333333,17.25,54.22,1433181619
spin_liquid_exotic,1800,-0.1488677077,0.9755831154,-0.0666666667,17.25,54.23,1516517065
spin_liquid_exotic,1900,-0.1477900539,0.9746207079,-0.0833333333,17.25,54.25,1599811141
spin_liquid_exotic,2000,-0.1151253508,0.9736225900,0.1500000000,17.25,54.27,1684624857
spin_liquid_exotic,2100,-0.1287829484,0.9724901122,0.0000000000,17.25,54.27,1768383663
spin_liquid_exotic,2200,-0.1272656708,0.9723042660,-0.1000000000,17.25,54.30,1853417188
spin_liquid_exotic,2300,-0.1088309172,0.9718761290,-0.0166666667,17.25,54.30,1937088904
spin_liquid_exotic,2400,-0.1178482323,0.9731421889,-0.0166666667,17.25,53.74,2020680310
spin_liquid_exotic,2500,-0.1358075146,0.9733711359,-0.0833333333,17.25,53.75,2106544916
topological_correlated_materials,0,-0.2598515733,0.9979933394,-0.1074380165,17.25,53.67,929280
topological_correlated_materials,100,-0.1831778557,0.9633807451,0.0082644628,17.25,53.68,84645016
topological_correlated_materials,200,-0.2087951262,0.9644635583,-0.1404958678,17.25,53.67,167671702
topological_correlated_materials,300,-0.1914594805,0.9651385440,0.0909090909,17.25,53.67,250877967
topological_correlated_materials,400,-0.1989771696,0.9632683864,-0.1074380165,17.25,53.65,333650233
topological_correlated_materials,500,-0.1970810563,0.9640855859,-0.0413223140,17.25,53.64,416258799
topological_correlated_materials,600,-0.1998082235,0.9645163893,-0.1404958678,17.25,53.64,499221034
topological_correlated_materials,700,-0.1964637184,0.9646882002,0.1239669421,17.25,53.53,583174200
topological_correlated_materials,800,-0.2138190198,0.9639990749,-0.0247933884,17.25,53.50,668443636
topological_correlated_materials,900,-0.1530677267,0.9642256365,-0.0909090909,17.25,53.53,753623092
topological_correlated_materials,1000,-0.2160380001,0.9626359977,0.0082644628,17.25,53.56,838758958
topological_correlated_materials,1100,-0.2115684532,0.9624270355,0.0578512397,17.25,53.61,923683334
topological_correlated_materials,1200,-0.1886984684,0.9636060350,0.0743801653,17.25,53.62,1007871290
topological_correlated_materials,1300,-0.2097193442,0.9641069723,0.0247933884,17.25,53.61,1092116806
topological_correlated_materials,1400,-0.1936705303,0.9638139361,0.0413223140,17.25,53.63,1176542571
topological_correlated_materials,1500,-0.1920256765,0.9631583274,-0.0578512397,17.25,53.63,1271040778
topological_correlated_materials,1600,-0.2119024865,0.9645373083,-0.0578512397,17.25,53.64,1356041304
topological_correlated_materials,1700,-0.1962283205,0.9645363582,-0.0578512397,17.25,53.65,1440387490
topological_correlated_materials,1800,-0.1840231478,0.9639758727,-0.1570247934,17.25,53.72,1524515296
topological_correlated_materials,1900,-0.1945965487,0.9652613410,-0.0082644628,17.25,53.82,1608484811
topological_correlated_materials,2000,-0.1942412992,0.9646118246,-0.1404958678,17.25,53.83,1693309727
topological_correlated_materials,2100,-0.1715181778,0.9634317359,-0.0082644628,17.25,53.85,1778404813
topological_correlated_materials,2200,-0.1994583682,0.9646962487,-0.0082644628,17.25,53.86,1862992359
topological_correlated_materials,2300,-0.1946012423,0.9646518147,-0.0082644628,17.25,53.92,1946554815
topological_correlated_materials,2400,-0.2061128662,0.9639680167,-0.0909090909,17.25,53.96,2030276571
correlated_fermions_non_hubbard,0,-0.2932997606,0.9974806212,0.1555555556,17.26,53.98,900440
correlated_fermions_non_hubbard,100,-0.2208600827,0.9503023956,0.1555555556,17.26,54.01,84407965
correlated_fermions_non_hubbard,200,-0.1879098350,0.9511370828,0.2222222222,17.26,54.05,168135601
correlated_fermions_non_hubbard,300,-0.2021788237,0.9522002341,-0.0222222222,17.26,54.08,251374027
correlated_fermions_non_hubbard,400,-0.1739478471,0.9536512989,-0.2000000000,17.26,54.10,334885223
correlated_fermions_non_hubbard,500,-0.2070350052,0.9518126010,-0.0444444444,17.26,54.15,418680339
correlated_fermions_non_hubbard,600,-0.2462906865,0.9529707029,-0.0444444444,17.26,54.16,502234464
correlated_fermions_non_hubbard,700,-0.1906841933,0.9539223067,0.0222222222,17.26,54.19,585936350
correlated_fermions_non_hubbard,800,-0.1880793613,0.9549775766,0.1777777778,17.26,54.20,669652696
correlated_fermions_non_hubbard,900,-0.2001599626,0.9517026549,0.0000000000,17.26,54.22,765283843
correlated_fermions_non_hubbard,1000,-0.1807653412,0.9543024410,0.0000000000,17.26,54.19,850868869
correlated_fermions_non_hubbard,1100,-0.2053993739,0.9538198248,-0.0888888889,17.26,54.19,936379805
correlated_fermions_non_hubbard,1200,-0.2082794046,0.9535683005,0.0444444444,17.26,54.20,1019422060
correlated_fermions_non_hubbard,1300,-0.1933433045,0.9514323303,-0.0222222222,17.26,54.20,1103871266
correlated_fermions_non_hubbard,1400,-0.1961919395,0.9523863896,-0.0666666667,17.26,54.22,1188285102
correlated_fermions_non_hubbard,1500,-0.1944479091,0.9532657183,-0.0666666667,17.26,54.23,1272409708
correlated_fermions_non_hubbard,1600,-0.2128427757,0.9530167808,0.1333333333,17.26,54.23,1356035464
correlated_fermions_non_hubbard,1700,-0.2143475076,0.9518494434,-0.1111111111,17.26,54.23,1439486830
correlated_fermions_non_hubbard,1800,-0.2129151733,0.9534268266,0.0888888889,17.26,54.23,1523499966
correlated_fermions_non_hubbard,1900,-0.2104987198,0.9519531571,0.1111111111,17.26,54.23,1609670472
correlated_fermions_non_hubbard,2000,-0.1874061225,0.9528065256,-0.0222222222,17.26,54.24,1703022878
correlated_fermions_non_hubbard,2100,-0.2213368738,0.9514908013,-0.0444444444,17.26,54.24,1787081414
correlated_fermions_non_hubbard,2200,-0.2374698532,0.9507667331,-0.0666666667,17.26,54.24,1870390180
correlated_fermions_non_hubbard,2300,-0.1865079806,0.9512048623,-0.0444444444,17.26,54.25,1953367236
multi_state_excited_chemistry,0,-0.3623571917,0.9985924339,-0.0617283951,17.26,54.28,910040
multi_state_excited_chemistry,100,-0.2980494370,0.9714871318,0.0123456790,17.26,54.29,84476436
multi_state_excited_chemistry,200,-0.2812567685,0.9728902827,0.1111111111,17.26,54.30,169437552
multi_state_excited_chemistry,300,-0.2647465410,0.9717356683,0.0617283951,17.26,54.30,255781938
multi_state_excited_chemistry,400,-0.2624717416,0.9735486278,-0.0370370370,17.26,54.30,338493024
multi_state_excited_chemistry,500,-0.3147844498,0.9737484960,0.1111111111,17.26,54.27,425353600
multi_state_excited_chemistry,600,-0.2473315402,0.9723225735,-0.0617283951,17.26,53.61,514723556
multi_state_excited_chemistry,700,-0.2528251470,0.9715702767,-0.0617283951,17.26,53.45,602488862
multi_state_excited_chemistry,800,-0.2944533995,0.9718220447,0.0370370370,17.26,53.43,691976009
multi_state_excited_chemistry,900,-0.3037183281,0.9717008016,-0.0370370370,17.26,53.29,780337395
multi_state_excited_chemistry,1000,-0.2732386059,0.9720244154,-0.0370370370,17.26,53.29,862855161
multi_state_excited_chemistry,1100,-0.2509898346,0.9711451266,0.1358024691,17.26,53.29,945054526
multi_state_excited_chemistry,1200,-0.2377109561,0.9712728733,-0.1111111111,17.26,53.29,1027877302
multi_state_excited_chemistry,1300,-0.2363246116,0.9717146601,0.0617283951,17.26,53.29,1112629048
multi_state_excited_chemistry,1400,-0.2693390784,0.9721943586,0.1111111111,17.26,53.29,1195628514
multi_state_excited_chemistry,1500,-0.2722232573,0.9704683533,0.0370370370,17.26,53.30,1280482480
multi_state_excited_chemistry,1600,-0.2731743853,0.9698636811,0.1358024691,17.26,53.30,1364981616
multi_state_excited_chemistry,1700,-0.2608802370,0.9687726717,0.0864197531,17.26,53.34,1449200002
multi_state_excited_chemistry,1800,-0.2542906859,0.9685267689,-0.0864197531,17.26,53.39,1533714347
multi_state_excited_chemistry,1900,-0.2771245138,0.9694284138,-0.1604938272,17.26,53.39,1616881383
multi_state_excited_chemistry,2000,-0.3354637071,0.9687726075,0.1111111111,17.26,53.39,1700366609
multi_state_excited_chemistry,2100,-0.2694213745,0.9690264796,0.0370370370,17.27,53.39,1793197435
multi_state_excited_chemistry,2200,-0.2928351495,0.9702019852,-0.0123456790,17.27,53.44,1879320221
bosonic_multimode_systems,0,-0.1628178541,0.9963805116,-0.1000000000,17.27,53.43,977010
bosonic_multimode_systems,100,-0.0853035177,0.9335175566,-0.1250000000,17.27,53.41,86591366
bosonic_multimode_systems,200,-0.0773274246,0.9330288481,0.0250000000,17.27,53.49,169471032
bosonic_multimode_systems,300,-0.0879558046,0.9327371100,-0.0750000000,17.27,53.56,252270797
bosonic_multimode_systems,400,-0.0981171721,0.9331645089,-0.0750000000,17.27,53.56,334981853
bosonic_multimode_systems,500,-0.0709862764,0.9353327053,0.0250000000,17.27,53.60,418381929
bosonic_multimode_systems,600,-0.0831768381,0.9321638862,0.0000000000,17.27,53.64,501333515
bosonic_multimode_systems,700,-0.0736267101,0.9326754170,-0.0500000000,17.27,53.69,588912881
bosonic_multimode_systems,800,-0.0617332777,0.9328408174,-0.1000000000,17.27,53.75,672229357
bosonic_multimode_systems,900,-0.0810570087,0.9346894619,0.0500000000,17.27,53.77,754866753
bosonic_multimode_systems,1000,-0.0779263281,0.9304275214,0.0750000000,17.27,53.81,838189318
bosonic_multimode_systems,1100,-0.0894993552,0.9315554175,-0.2750000000,17.27,53.83,921870674
bosonic_multimode_systems,1200,-0.0723167537,0.9347438821,0.0000000000,17.27,53.86,1004889690
bosonic_multimode_systems,1300,-0.0641053612,0.9342579048,0.0000000000,17.27,53.90,1088381826
bosonic_multimode_systems,1400,-0.0678831664,0.9352992365,0.1000000000,17.27,53.94,1172511912
bosonic_multimode_systems,1500,-0.0600845158,0.9366988851,-0.2250000000,17.27,53.95,1255643298
bosonic_multimode_systems,1600,-0.0821646841,0.9350732598,0.1000000000,17.27,53.97,1338588103
bosonic_multimode_systems,1700,-0.0847040738,0.9327117393,-0.1750000000,17.27,53.98,1422317159
bosonic_multimode_systems,1800,-0.0708412180,0.9343910901,-0.1250000000,17.27,53.99,1507403175
bosonic_multimode_systems,1900,-0.0726939965,0.9358929318,-0.0750000000,17.27,53.99,1590811741
bosonic_multimode_systems,2000,-0.0807551089,0.9329814245,0.1750000000,17.27,54.00,1673580317
bosonic_multimode_systems,2100,-0.0704642095,0.9328802016,-0.1000000000,17.27,54.01,1757152223
multiscale_nonlinear_field_models,0,-0.3602142076,0.9961019798,-0.0625000000,17.27,54.01,945540
multiscale_nonlinear_field_models,100,-0.2338336662,0.9274877505,0.0625000000,17.27,54.03,85434156
multiscale_nonlinear_field_models,200,-0.2574609650,0.9292786514,-0.0625000000,17.27,54.03,168378752
multiscale_nonlinear_field_models,300,-0.2601982793,0.9316578775,-0.0625000000,17.27,54.03,250881417
multiscale_nonlinear_field_models,400,-0.2367135377,0.9304414984,-0.1250000000,17.27,54.03,334598533
multiscale_nonlinear_field_models,500,-0.2340934747,0.9314890034,0.0416666667,17.27,54.03,419276549
multiscale_nonlinear_field_models,600,-0.2285943291,0.9287142484,0.1041666667,17.27,54.03,503053565
multiscale_nonlinear_field_models,700,-0.2422367996,0.9321414682,0.1250000000,17.27,54.03,586122321
multiscale_nonlinear_field_models,800,-0.2532870997,0.9289900902,0.0000000000,17.27,54.03,669182517
multiscale_nonlinear_field_models,900,-0.2473628282,0.9288535526,0.2708333333,17.27,54.03,752462693
multiscale_nonlinear_field_models,1000,-0.2627811717,0.9285759448,-0.1250000000,17.27,54.03,835496338
multiscale_nonlinear_field_models,1100,-0.2365524831,0.9262935478,0.1250000000,17.27,54.06,919810345
multiscale_nonlinear_field_models,1200,-0.2539104870,0.9290996204,0.0208333333,17.27,54.08,1003862221
multiscale_nonlinear_field_models,1300,-0.2536742755,0.9290384366,0.0208333333,17.27,54.08,1088301156
multiscale_nonlinear_field_models,1400,-0.2470882528,0.9267849340,-0.0625000000,17.27,54.11,1173634782
multiscale_nonlinear_field_models,1500,-0.2603189167,0.9279295810,0.1666666667,17.27,54.11,1256199858
multiscale_nonlinear_field_models,1600,-0.2594923986,0.9282626715,-0.1041666667,17.27,54.11,1339026404
multiscale_nonlinear_field_models,1700,-0.2920862696,0.9284166037,-0.0416666667,17.28,53.49,1422435430
multiscale_nonlinear_field_models,1800,-0.2343524106,0.9297274356,0.0208333333,17.28,53.48,1507144876
multiscale_nonlinear_field_models,1900,-0.1990635936,0.9300429517,0.0208333333,17.28,53.48,1592841732
multiscale_nonlinear_field_models,2000,-0.2111922973,0.9294433768,-0.1041666667,17.28,53.48,1677331478
multiscale_nonlinear_field_models,2100,-0.2215622319,0.9300895484,-0.0625000000,17.28,53.35,1763268524
multiscale_nonlinear_field_models,2200,-0.2341092795,0.9303610515,-0.0416666667,17.28,53.35,1845751510
far_from_equilibrium_kinetic_lattices,0,-0.2536679903,0.9953898711,0.0101010101,17.28,53.35,885641
far_from_equilibrium_kinetic_lattices,100,-0.1818885492,0.9185663080,0.0101010101,17.28,53.35,83361717
far_from_equilibrium_kinetic_lattices,200,-0.1644142879,0.9198679257,0.1313131313,17.28,53.34,169437823
far_from_equilibrium_kinetic_lattices,300,-0.1857869691,0.9157704641,-0.0101010101,17.28,53.34,252707968
far_from_equilibrium_kinetic_lattices,400,-0.1554290939,0.9160309582,0.0707070707,17.28,53.35,338488444
far_from_equilibrium_kinetic_lattices,500,-0.1577701653,0.9180724353,0.1313131313,17.28,53.38,423496761
far_from_equilibrium_kinetic_lattices,600,-0.1626047162,0.9183762779,-0.0101010101,17.28,53.42,507189867
far_from_equilibrium_kinetic_lattices,700,-0.1415372631,0.9194763354,0.0101010101,17.28,53.43,591048592
far_from_equilibrium_kinetic_lattices,800,-0.1639050401,0.9225953985,-0.0303030303,17.28,53.43,675311768
far_from_equilibrium_kinetic_lattices,900,-0.1650958689,0.9231020516,0.0909090909,17.28,53.43,759953154
far_from_equilibrium_kinetic_lattices,1000,-0.1521869455,0.9245079718,0.2525252525,17.28,53.45,845758510
far_from_equilibrium_kinetic_lattices,1100,-0.1623417956,0.9239190944,0.0505050505,17.28,53.48,930092386
far_from_equilibrium_kinetic_lattices,1200,-0.1546708407,0.9204966002,-0.1515151515,17.28,53.46,1016229162
far_from_equilibrium_kinetic_lattices,1300,-0.1699127328,0.9233553270,-0.0101010101,17.28,53.48,1100928008
far_from_equilibrium_kinetic_lattices,1400,-0.1729964449,0.9217961699,0.1515151515,17.28,53.58,1184037514
far_from_equilibrium_kinetic_lattices,1500,-0.1679604998,0.9229147122,-0.1515151515,17.28,53.60,1267942880
far_from_equilibrium_kinetic_lattices,1600,-0.1884730798,0.9256471476,0.1717171717,17.28,53.60,1351734576
far_from_equilibrium_kinetic_lattices,1700,-0.1601063229,0.9259486975,0.1515151515,17.28,53.65,1435544562
far_from_equilibrium_kinetic_lattices,1800,-0.1555153010,0.9270062253,0.0101010101,17.28,53.71,1518809338
far_from_equilibrium_kinetic_lattices,1900,-0.1721709711,0.9243481139,0.0303030303,17.28,53.77,1601843834
far_from_equilibrium_kinetic_lattices,2000,-0.1694072755,0.9240056982,-0.2525252525,17.28,53.80,1685543950
