problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,0,1.9745923269,0.8661235790,0.0600000000,21.64,69.72,1243790
hubbard_hts_core,100,1.9828257763,0.8624306734,0.0800000000,21.64,69.72,63641850
hubbard_hts_core,200,1.9839568331,0.8543044008,-0.0200000000,21.64,69.72,123257210
hubbard_hts_core,300,1.9842289668,0.8517210390,0.0600000000,21.64,69.72,181755601
hubbard_hts_core,400,1.9843555259,0.8505575247,0.1600000000,21.64,69.72,240704192
hubbard_hts_core,500,1.9844209465,0.8506544757,0.0200000000,21.64,69.72,300536592
hubbard_hts_core,600,1.9844616534,0.8510727948,0.1200000000,21.64,69.72,358013983
hubbard_hts_core,700,1.9844822995,0.8511807807,0.0200000000,21.64,69.72,418178114
hubbard_hts_core,800,1.9844941348,0.8513954127,-0.0400000000,21.64,69.71,476964025
hubbard_hts_core,900,1.9845029226,0.8515637809,-0.0200000000,21.64,69.71,531611857
hubbard_hts_core,1000,1.9845113799,0.8512929867,0.2400000000,21.64,69.71,584547290
hubbard_hts_core,1100,1.9845211156,0.8515415700,-0.0400000000,21.64,69.71,639355352
hubbard_hts_core,1200,1.9845335947,0.8523852287,-0.2000000000,21.64,69.71,693059474
hubbard_hts_core,1300,1.9845505576,0.8524816300,0.0800000000,21.64,69.71,746418817
hubbard_hts_core,1400,1.9845741259,0.8526264814,0.0600000000,21.64,69.71,807011067
hubbard_hts_core,1500,1.9846052428,0.8515663666,0.1000000000,21.64,69.71,867338367
hubbard_hts_core,1600,1.9846390392,0.8500524913,-0.0600000000,21.64,69.71,920274030
hubbard_hts_core,1700,1.9846689129,0.8489634470,-0.1800000000,21.64,69.71,973350693
hubbard_hts_core,1800,1.9846924498,0.8475748972,-0.1800000000,21.64,69.71,1026067156
hubbard_hts_core,1900,1.9847062978,0.8468738256,0.1000000000,21.64,69.70,1079437668
hubbard_hts_core,2000,1.9847132986,0.8465968370,0.0200000000,21.64,69.70,1132958981
hubbard_hts_core,2100,1.9847169571,0.8466529868,0.0600000000,21.64,69.70,1186355443
hubbard_hts_core,2200,1.9847187963,0.8467688572,0.1000000000,21.64,69.70,1239118916
hubbard_hts_core,2300,1.9847197293,0.8468438781,0.0400000000,21.64,69.70,1291850239
hubbard_hts_core,2400,1.9847202541,0.8469985981,0.1200000000,21.64,69.70,1344131082
hubbard_hts_core,2500,1.9847206019,0.8470830692,0.0200000000,21.64,69.70,1397324444
hubbard_hts_core,2600,1.9847208724,0.8468054643,0.1400000000,21.64,69.71,1454763246
hubbard_hts_core,2700,1.9847211096,0.8466944264,0.0200000000,21.64,69.71,1509959748
qcd_lattice_fullscale,0,2.2115701842,0.7877814299,-0.0864197531,21.64,69.71,1107100
qcd_lattice_fullscale,100,2.2183077515,0.7814130574,-0.1111111111,21.64,69.71,53962463
qcd_lattice_fullscale,200,2.2203858203,0.7725199565,-0.0617283951,21.64,69.71,107676705
qcd_lattice_fullscale,300,2.2209070074,0.7701460273,0.1851851852,21.64,69.71,161396897
qcd_lattice_fullscale,400,2.2211013090,0.7683911023,-0.1851851852,21.64,69.71,215003170
qcd_lattice_fullscale,500,2.2211894141,0.7662432436,-0.0864197531,21.64,69.71,267829113
qcd_lattice_fullscale,600,2.2212513466,0.7636431939,0.0370370370,21.64,69.71,321072345
qcd_lattice_fullscale,700,2.2212891644,0.7625893094,0.2345679012,21.64,69.71,374476098
qcd_lattice_fullscale,800,2.2213075974,0.7624177427,-0.1111111111,21.64,69.71,426835801
qcd_lattice_fullscale,900,2.2213151126,0.7625734250,-0.0123456790,21.64,69.71,479497604
qcd_lattice_fullscale,1000,2.2213175754,0.7624301045,-0.0864197531,21.64,69.71,532104556
qcd_lattice_fullscale,1100,2.2213180898,0.7623237728,0.1111111111,21.64,69.71,584859470
qcd_lattice_fullscale,1200,2.2213179167,0.7622141476,-0.0617283951,21.64,69.71,638694252
qcd_lattice_fullscale,1300,2.2213175749,0.7617870347,0.0617283951,21.64,69.71,690913155
qcd_lattice_fullscale,1400,2.2213173298,0.7617504806,0.2592592593,21.64,69.71,744248817
qcd_lattice_fullscale,1500,2.2213173549,0.7621156370,0.0123456790,21.64,69.71,796648010
qcd_lattice_fullscale,1600,2.2213177200,0.7622376501,-0.0617283951,21.64,69.71,850394243
qcd_lattice_fullscale,1700,2.2213183398,0.7622299193,0.0370370370,21.64,69.71,903836975
qcd_lattice_fullscale,1800,2.2213190140,0.7623684958,-0.0617283951,21.64,69.71,956759488
qcd_lattice_fullscale,1900,2.2213195574,0.7626057536,0.2345679012,21.64,69.71,1008792751
qcd_lattice_fullscale,2000,2.2213198918,0.7627147166,-0.0123456790,21.64,69.71,1060762124
qcd_lattice_fullscale,2100,2.2213200331,0.7624936121,-0.1111111111,21.64,69.71,1113371917
quantum_field_noneq,0,1.7132814802,0.7240593614,-0.3750000000,21.64,69.71,1156610
quantum_field_noneq,100,1.7345843466,0.7049227086,-0.0625000000,21.64,69.71,54895202
quantum_field_noneq,200,1.7361248465,0.6934980166,0.0000000000,21.64,69.71,112366704
quantum_field_noneq,300,1.7365649286,0.6968132234,0.0625000000,21.64,69.71,167057446
quantum_field_noneq,400,1.7368200823,0.6919966976,-0.2812500000,21.64,69.71,220464388
quantum_field_noneq,500,1.7370010923,0.6877068738,-0.1250000000,21.64,69.71,273844211
quantum_field_noneq,600,1.7371254627,0.6891894629,-0.0625000000,21.64,69.71,328803303
quantum_field_noneq,700,1.7371983504,0.6917987934,-0.2812500000,21.64,69.71,381586376
quantum_field_noneq,800,1.7372795569,0.6935061969,-0.0937500000,21.64,69.71,434617589
quantum_field_noneq,900,1.7374048717,0.6919256922,-0.0625000000,21.64,69.71,487061781
