scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_balanced,gr_1p1d,0,1772578108528445995,128,1.3681339842111706e-09,1.171875,0.25,50.0,1,0.0,-9.455121603196866e+45,False,GENESIS,c706342eb465e8e9f200e14929a4f265810830dbf37631360c95def50142a15a
single_shell_balanced,gr_1p1d,1,1772578108528446995,128,1.3681339842111706e-09,1.171875,0.2502772065712749,50.0,1,3.658791983591498e-05,-9.476101416592836e+45,False,c706342eb465e8e9f200e14929a4f265810830dbf37631360c95def50142a15a,7dd92165118bbca8165ef44b531d6787014543892eecfd3a892ff30f12ca5d28
single_shell_balanced,gr_1p1d,2,1772578108528447995,128,1.3681339842111706e-09,1.171875,0.2505509943586403,50.0,1,0.00010607253304857621,-9.496845315088602e+45,False,7dd92165118bbca8165ef44b531d6787014543892eecfd3a892ff30f12ca5d28,3b7afe2dbb1909fe4f1a7d7b53b4e125cac6c13b6af468b8765e6c702d7cf981
single_shell_balanced,gr_1p1d,3,1772578108528448995,128,1.3681339842111706e-09,1.171875,0.2508179867419904,50.0,1,0.0002016348186447287,-9.517096200861822e+45,False,3b7afe2dbb1909fe4f1a7d7b53b4e125cac6c13b6af468b8765e6c702d7cf981,a9ff4fd44b232f17c8f7d7ba7de85b252314799b7d669282f169b5af19f2632a
single_shell_balanced,gr_1p1d,4,1772578108528449995,128,1.3681339842111706e-09,1.171875,0.2510748909088209,50.0,1,0.00031434485797708666,-9.536602283024865e+45,False,a9ff4fd44b232f17c8f7d7ba7de85b252314799b7d669282f169b5af19f2632a,b2a0c531d156bdd4da29a7f0ffe1d23e6e282d2a92c596d4065a561ff44406e5
single_shell_balanced,gr_1p1d,5,1772578108528450995,128,1.3681339842111706e-09,1.171875,0.25131853846442964,50.0,1,0.00043443760463402094,-9.555120283157007e+45,False,b2a0c531d156bdd4da29a7f0ffe1d23e6e282d2a92c596d4065a561ff44406e5,0478cd0b30183fd8ade0c4b5547d565b9ff81fc8ea8d88ed31bb26774e01c055
single_shell_balanced,gr_1p1d,6,1772578108528451995,128,1.3681339842111706e-09,1.171875,0.2515459245076743,50.0,1,0.0005526124063768874,-9.572418568963544e+45,False,0478cd0b30183fd8ade0c4b5547d565b9ff81fc8ea8d88ed31bb26774e01c055,e1d72b075b82db1898c0c8456807247104b222d5d7d3e3758eb5fc3ebc8b2d31
single_shell_balanced,gr_1p1d,7,1772578108528452995,128,1.3681339842111706e-09,1.171875,0.25175424469036684,50.0,1,0.0006611321796586399,-9.588280170858221e+45,False,e1d72b075b82db1898c0c8456807247104b222d5d7d3e3758eb5fc3ebc8b2d31,158122ab6d2fd339c36089634ece6fc80e5bcadaedbe5c40641c234c80a9037e
single_shell_balanced,gr_1p1d,8,1772578108528453995,128,1.3681339842111706e-09,1.171875,0.25194092980325167,50.0,1,0.0007545553320556659,-9.602505636403378e+45,False,158122ab6d2fd339c36089634ece6fc80e5bcadaedbe5c40641c234c80a9037e,1b40c73ee6dec0405e08735f21f5faffc61f096fcf06a11f1cf483805247fa59
single_shell_balanced,gr_1p1d,9,1772578108528454995,128,1.3681339842111706e-09,1.171875,0.2521036774620197,50.0,1,0.000830020673693572,-9.614915678622582e+45,False,1b40c73ee6dec0405e08735f21f5faffc61f096fcf06a11f1cf483805247fa59,b27d0ad688212d4f0a77cc2cbe6a5415908b0cadcb68f158d65d5490c0ae2f87
single_shell_balanced,gr_1p1d,10,1772578108528455995,128,1.3681339842111706e-09,1.171875,0.2522404805025749,50.0,1,0.0008871003919627261,-9.625353576255219e+45,False,b27d0ad688212d4f0a77cc2cbe6a5415908b0cadcb68f158d65d5490c0ae2f87,d6bd725716753739174a99fbd37d549057924c32bd8cedb776761d7a9a8c2487
single_shell_balanced,gr_1p1d,11,1772578108528456995,128,1.3681339842111706e-09,1.171875,0.25234965173535423,50.0,1,0.0009273165068647396,-9.633687287050254e+45,False,d6bd725716753739174a99fbd37d549057924c32bd8cedb776761d7a9a8c2487,4c6937cb6b0847e1a9b63664a405c48a55ab63bfa7d790969f709f80e86a626a
single_shell_balanced,gr_1p1d,12,1772578108528457995,128,1.3681339842111706e-09,1.171875,0.2524298447534083,50.0,1,0.0009534656348858005,-9.639811239161361e+45,False,4c6937cb6b0847e1a9b63664a405c48a55ab63bfa7d790969f709f80e86a626a,63d28c0dc8ea08314897d63b19b377b00500fc9a2e339cc82fb7d9aa071bd337
single_shell_balanced,gr_1p1d,13,1772578108528458995,128,1.3681339842111706e-09,1.171875,0.2524800705376149,50.0,1,0.000968908285436161,-9.643647770537701e+45,False,63d28c0dc8ea08314897d63b19b377b00500fc9a2e339cc82fb7d9aa071bd337,122439a04650287435d04fc45151d3588d36d04681d8a1520aeb24a0c39286be
single_shell_balanced,gr_1p1d,14,1772578108528459995,128,1.3681339842111706e-09,1.171875,0.25249970965423524,50.0,1,0.0009769553316305178,-9.645148191802307e+45,False,122439a04650287435d04fc45151d3588d36d04681d8a1520aeb24a0c39286be,de4a09bc47e0b3f7ac3da82cf84b5fa00ce4d258ece5e968a4ebdc628e071f8c
single_shell_balanced,gr_1p1d,15,1772578108528460995,128,1.3681339842111706e-09,1.171875,0.2524885198943794,50.0,1,0.0009804368435165657,-9.644293454342155e+45,False,de4a09bc47e0b3f7ac3da82cf84b5fa00ce4d258ece5e968a4ebdc628e071f8c,8a0b4b8d90ed1c8263338fa33e40c18b3a92695836a587dfb7452d2344890a78
single_shell_balanced,gr_1p1d,16,1772578108528461995,128,1.3681339842111706e-09,1.171875,0.2524466392611646,50.0,1,0.0009814823488889929,-9.64109441204555e+45,False,8a0b4b8d90ed1c8263338fa33e40c18b3a92695836a587dfb7452d2344890a78,1634fd2cbf5e233b3ec2b2e6baa3437662e59d589f4961daa56d4ad53b5fa721
single_shell_balanced,gr_1p1d,17,1772578108528462995,128,1.3681339842111706e-09,1.171875,0.252374584267725,50.0,1,0.0009814915354391424,-9.635591672140315e+45,False,1634fd2cbf5e233b3ec2b2e6baa3437662e59d589f4961daa56d4ad53b5fa721,938779ac9b6d52188266b2bb6fea566d95dbeb0a114377e51cce9806505f0af3
single_shell_balanced,gr_1p1d,18,1772578108528463995,128,1.3681339842111706e-09,1.171875,0.2522732435670642,50.0,1,0.0009812409364662812,-9.627855037724894e+45,False,938779ac9b6d52188266b2bb6fea566d95dbeb0a114377e51cce9806505f0af3,7ddd839fdf64321a20afb29e683830bafc8440e3d47101fef1e110f12036797d
single_shell_balanced,gr_1p1d,19,1772578108528464995,128,1.3681339842111706e-09,1.171875,0.2521438669923128,50.0,1,0.0009810595051584212,-9.617982551654223e+45,False,7ddd839fdf64321a20afb29e683830bafc8440e3d47101fef1e110f12036797d,caec3ecc392200ae9c7292c1f1f563642840e5a49afd164666c069d638e1a448
single_shell_balanced,gr_1p1d,20,1772578108528465995,128,1.3681339842111706e-09,1.171875,0.2519880501425576,50.0,1,0.0009810122272670392,-9.6060991582557e+45,False,caec3ecc392200ae9c7292c1f1f563642840e5a49afd164666c069d638e1a448,4c5213755b493e80f460b9d561e53f2d0dc2dcebac95d9ff4df9a7cc114bc337
single_shell_balanced,gr_1p1d,21,1772578108528466995,128,1.3681339842111706e-09,1.171875,0.2518077147043458,50.0,1,0.0009810496616161446,-9.592355005730658e+45,False,4c5213755b493e80f460b9d561e53f2d0dc2dcebac95d9ff4df9a7cc114bc337,fb1fe34874ec2d9cb2054ec2efa19372e3895065853be5cb9b5b0e5660ef3008
single_shell_balanced,gr_1p1d,22,1772578108528467995,128,1.3681339842111706e-09,1.171875,0.2516050847515571,50.0,1,0.000981104397278063,-9.576923417882317e+45,False,fb1fe34874ec2d9cb2054ec2efa19372e3895065853be5cb9b5b0e5660ef3008,7c634ddc7e55cb36f1a0466d37bee4e1e0ebbf7cd25a8285a8d0021a29ca55ee
single_shell_balanced,gr_1p1d,23,1772578108528468995,128,1.3681339842111706e-09,1.171875,0.2513826593159387,50.0,1,0.000981135639408722,-9.559998568865156e+45,False,7c634ddc7e55cb36f1a0466d37bee4e1e0ebbf7cd25a8285a8d0021a29ca55ee,2488bfe54e8f5f79314db8193c5337c393f72907970d05a84b9d571608bb967f
single_shell_balanced,gr_1p1d,24,1772578108528469995,128,1.3681339842111706e-09,1.171875,0.25114318156658955,50.0,1,0.0009811359714598034,-9.541792898861576e+45,False,2488bfe54e8f5f79314db8193c5337c393f72907970d05a84b9d571608bb967f,a45a16a9a04be2d956238ab88acc941574817e6a676aa5e5384719e333470723
single_shell_balanced,gr_1p1d,25,1772578108528470995,128,1.3681339842111706e-09,1.171875,0.25088960497850266,50.0,1,0.0009811186208889694,-9.522534311881689e+45,False,a45a16a9a04be2d956238ab88acc941574817e6a676aa5e5384719e333470723,70909d87612c8e8e97f68ed3a28fb22c6c028c2177df502b0c439e14090cf6a9
single_shell_balanced,gr_1p1d,26,1772578108528471995,128,1.3681339842111706e-09,1.171875,0.2506250569074084,50.0,1,0.0009811009242379795,-9.502463199205332e+45,False,70909d87612c8e8e97f68ed3a28fb22c6c028c2177df502b0c439e14090cf6a9,ded12a2b15bd05a64b9e9c9b982a23c60c28ea3ba9d92f2ac8c73bc0ad8d4f0c
single_shell_balanced,gr_1p1d,27,1772578108528472995,128,1.3681339842111706e-09,1.171875,0.25035280002014965,50.0,1,0.0009810933458809712,-9.481829333331278e+45,False,ded12a2b15bd05a64b9e9c9b982a23c60c28ea3ba9d92f2ac8c73bc0ad8d4f0c,8ba6bc2112256f8b1eb9472e0a7d1556a7e190def1a0c17db3b5f493ec973f1f
single_shell_balanced,gr_1p1d,28,1772578108528473995,128,1.3681339842111706e-09,1.171875,0.25007619205626747,50.0,1,0.0009810966798845407,-9.460888677690099e+45,False,8ba6bc2112256f8b1eb9472e0a7d1556a7e190def1a0c17db3b5f493ec973f1f,89bb0edc0abbad239a79f1ca10757f9ffe8366271c1549e648a4a4fbdf5d7876
single_shell_balanced,gr_1p1d,29,1772578108528474995,128,1.3681339842111706e-09,1.171875,0.24979864441705651,50.0,1,0.0009811053134689675,-9.439900156868795e+45,False,89bb0edc0abbad239a79f1ca10757f9ffe8366271c1549e648a4a4fbdf5d7876,3c85adb2abe2b9364ba5add100b611a98904c51df00c94af761ae885b699e145
single_shell_balanced,gr_1p1d,30,1772578108528475995,128,1.3681339842111706e-09,1.171875,0.24952358009281128,50.0,1,0.0009811125564553398,-9.419122430769262e+45,False,3c85adb2abe2b9364ba5add100b611a98904c51df00c94af761ae885b699e145,b363ebf664cad3fc72d4635a1de44011620d45aa4fe404b898129bc5fd35f165
single_shell_balanced,gr_1p1d,31,1772578108528476995,128,1.3681339842111706e-09,1.171875,0.24925439144714523,50.0,1,0.0009811146310226605,-9.398810714084648e+45,False,b363ebf664cad3fc72d4635a1de44011620d45aa4fe404b898129bc5fd35f165,6c893a00331086599719b3d6988d3a46e3f7301ff0acdb2b28d23d07f8f6a0f3
single_shell_balanced,gr_1p1d,32,1772578108528477995,128,1.3681339842111706e-09,1.171875,0.24899439837902818,50.0,1,0.0009811117970546623,-9.379213679850592e+45,False,6c893a00331086599719b3d6988d3a46e3f7301ff0acdb2b28d23d07f8f6a0f3,e70898b382d771f7b674e3af8b969229f55df50426d603607e22775b1cd707f1
single_shell_balanced,gr_1p1d,33,1772578108528478995,128,1.3681339842111706e-09,1.171875,0.24874680737852914,50.0,1,0.000981106995748716,-9.360570482746245e+45,False,e70898b382d771f7b674e3af8b969229f55df50426d603607e22775b1cd707f1,cff0c7f29580b8de9323b8f8bad1cbce7435b64a87d388c56f79d7d472f48930
single_shell_balanced,gr_1p1d,34,1772578108528479995,128,1.3681339842111706e-09,1.171875,0.24851467198122895,50.0,1,0.000981103482082699,-9.343107934421588e+45,False,cff0c7f29580b8de9323b8f8bad1cbce7435b64a87d388c56f79d7d472f48930,9e748d38551d9e77560691678fa5e6f9afd86c96f7725a2c6854fc0fa40e9068
single_shell_balanced,gr_1p1d,35,1772578108528480995,128,1.3681339842111706e-09,1.171875,0.24830085510901814,50.0,1,0.0009811029621386751,-9.327037859549196e+45,False,9e748d38551d9e77560691678fa5e6f9afd86c96f7725a2c6854fc0fa40e9068,63ab5c323add5eed2831d0a6f9fabbb5cfb461496c409431e1202bd3a911aeea
single_shell_balanced,gr_1p1d,36,1772578108528481995,128,1.3681339842111706e-09,1.171875,0.24810799376173018,50.0,1,0.0009811050553780458,-9.31255465766813e+45,False,63ab5c323add5eed2831d0a6f9fabbb5cfb461496c409431e1202bd3a911aeea,d67039b890e15ef5db476e8eae99887353091d4a99f149a0d159d5e6836b0d9a
single_shell_balanced,gr_1p1d,37,1772578108528482995,128,1.3681339842111706e-09,1.171875,0.24793846649506754,50.0,1,0.000981108007470458,-9.299833092319003e+45,False,d67039b890e15ef5db476e8eae99887353091d4a99f149a0d159d5e6836b0d9a,feaabc92fc1b70a00503378c9d3cc2aaa21351946661f7d95473e2c68240be33
single_shell_balanced,gr_1p1d,38,1772578108528483995,128,1.3681339842111706e-09,1.171875,0.2477943640859148,50.0,1,0.0009811099653181323,-9.28902632555675e+45,False,feaabc92fc1b70a00503378c9d3cc2aaa21351946661f7d95473e2c68240be33,aab0ae76d33792026a2f2f6ca7fdf7872091aca89c930c56603dac74ba73ea90
single_shell_balanced,gr_1p1d,39,1772578108528484995,128,1.3681339842111706e-09,1.171875,0.2476774637468231,50.0,1,0.0009811100120102462,-9.280264212743752e+45,False,aab0ae76d33792026a2f2f6ca7fdf7872091aca89c930c56603dac74ba73ea90,628dedf9b0171915f40c66ec6294db6e7a609a798c28486343430248fc7e0d5e
single_shell_balanced,gr_1p1d,40,1772578108528485995,128,1.3681339842111706e-09,1.171875,0.24758920720767805,50.0,1,0.0009811084737554768,-9.273651869617342e+45,False,628dedf9b0171915f40c66ec6294db6e7a609a798c28486343430248fc7e0d5e,9b2acf88cf54a3df4d82175ddd6011bd6103169561e73a0fadf6c9640effb9c7
single_shell_balanced,gr_1p1d,41,1772578108528486995,128,1.3681339842111706e-09,1.171875,0.2475306829348697,50.0,1,0.000981106496071733,-9.269268521013665e+45,False,9b2acf88cf54a3df4d82175ddd6011bd6103169561e73a0fadf6c9640effb9c7,5844c7b00f7057b84ef9a35c80df27a9cce8a56f67f7fdbc672188a61739bbe5
single_shell_balanced,gr_1p1d,42,1772578108528487995,128,1.3681339842111706e-09,1.171875,0.24750261270725518,50.0,1,0.0009811052642301698,-9.267166638309888e+45,False,5844c7b00f7057b84ef9a35c80df27a9cce8a56f67f7fdbc672188a61739bbe5,a425e304452105c053a00a126ceaea4f166255ed0f71c2b71672036fe6cc1e4d
single_shell_balanced,gr_1p1d,43,1772578108528488995,128,1.3681339842111706e-09,1.171875,0.24750534271447222,50.0,1,0.0009811053496714722,-9.267371370590417e+45,False,a425e304452105c053a00a126ceaea4f166255ed0f71c2b71672036fe6cc1e4d,30fdf2b8c98364945f15526ae703087addad3862f3f9782f6951c68293abb08b
single_shell_balanced,gr_1p1d,44,1772578108528489995,128,1.3681339842111706e-09,1.171875,0.24753883928738846,50.0,1,0.0009811065038063083,-9.269880272702026e+45,False,30fdf2b8c98364945f15526ae703087addad3862f3f9782f6951c68293abb08b,02886b72255f379ecf198beaf3db42be3998eaf24144fc13a0726ecf44ed0f3e
single_shell_balanced,gr_1p1d,45,1772578108528490995,128,1.3681339842111706e-09,1.171875,0.24760268931334214,50.0,1,0.00098110792746136,-9.274663331672128e+45,False,02886b72255f379ecf198beaf3db42be3998eaf24144fc13a0726ecf44ed0f3e,56e73b7044960a322f65c9137128902cc5d4b21946f7c56511a798f9f689f155
single_shell_balanced,gr_1p1d,46,1772578108528491995,128,1.3681339842111706e-09,1.171875,0.24769610533105366,50.0,1,0.0009811087913851478,-9.281663291348116e+45,False,56e73b7044960a322f65c9137128902cc5d4b21946f7c56511a798f9f689f155,11c8c8c976f82459b32a25650f338148bdf84fd9c7d19eeab4900e984c4c75d2
single_shell_balanced,gr_1p1d,47,1772578108528492995,128,1.3681339842111706e-09,1.171875,0.24781793524237186,50.0,1,0.000981108690937794,-9.290796273492138e+45,False,11c8c8c976f82459b32a25650f338148bdf84fd9c7d19eeab4900e984c4c75d2,26f66bcd8142f15372a35a7b57b28ba78d389d624ee53432b38daa05100afcd4
single_shell_balanced,gr_1p1d,48,1772578108528493995,128,1.3681339842111706e-09,1.171875,0.24796667652108104,50.0,1,0.0009811078046884228,-9.301952691853691e+45,False,26f66bcd8142f15372a35a7b57b28ba78d389d624ee53432b38daa05100afcd4,4e6318d6ed557c9d4b2fcc326848a625f0993526a757cee8baedc8d5c85ba671
single_shell_balanced,gr_1p1d,49,1772578108528494995,128,1.3681339842111706e-09,1.171875,0.2481404947435311,50.0,1,0.0009811067177625521,-9.314998453867852e+45,False,4e6318d6ed557c9d4b2fcc326848a625f0993526a757cee8baedc8d5c85ba671,14accacb2cf23dca6b4949d48aae9e2044e8b7155537396756a9d61fea0a723d
single_shell_balanced,gr_1p1d,50,1772578108528495995,128,1.3681339842111706e-09,1.171875,0.24833724621255293,50.0,1,0.000981106052050321,-9.329776442526915e+45,False,14accacb2cf23dca6b4949d48aae9e2044e8b7155537396756a9d61fea0a723d,4baf3500623a3f4e34a41c6ac277d55f2264b792cbc6aa69db8139616467f9bb
single_shell_balanced,gr_1p1d,51,1772578108528496995,128,1.3681339842111706e-09,1.171875,0.24855450439563923,50.0,1,0.0009811061258173596,-9.346108268603057e+45,False,4baf3500623a3f4e34a41c6ac277d55f2264b792cbc6aa69db8139616467f9bb,bffc4ca7699d9d93f0c98b6d6d1bb2b024ab9d235b9db7fe61a0ae0eb48f115d
single_shell_balanced,gr_1p1d,52,1772578108528497995,128,1.3681339842111706e-09,1.171875,0.24878958985132824,50.0,1,0.0009811068188576681,-9.363796280734519e+45,False,bffc4ca7699d9d93f0c98b6d6d1bb2b024ab9d235b9db7fe61a0ae0eb48f115d,1c2e022a6d3a6fdb0e34b24164627b463c2a69e0c3f4749b69916a5de888d8d3
single_shell_balanced,gr_1p1d,53,1772578108528498995,128,1.3681339842111706e-09,1.171875,0.24903960327470967,50.0,1,0.0009811076881474441,-9.382625817928343e+45,False,1c2e022a6d3a6fdb0e34b24164627b463c2a69e0c3f4749b69916a5de888d8d3,a60f103c2cc728503d31d56940c13373b1b8e3b0afb051fd46d0b8b2458094e6
single_shell_balanced,gr_1p1d,54,1772578108528499995,128,1.3681339842111706e-09,1.171875,0.2493014612545027,50.0,1,0.0009811082420255388,-9.402367685804086e+45,False,a60f103c2cc728503d31d56940c13373b1b8e3b0afb051fd46d0b8b2458094e6,60115f33f580f7ddf67cd2a85a4fac4693db4724af90e510f1bbe067ae3d0717
single_shell_balanced,gr_1p1d,55,1772578108528500995,128,1.3681339842111706e-09,1.171875,0.24957193430071442,50.0,1,0.000981108209307619,-9.422780834456867e+45,False,60115f33f580f7ddf67cd2a85a4fac4693db4724af90e510f1bbe067ae3d0717,b49c511f4ce640e8b197b1301bf53e062f34f83cd2e303812c61a4b36f802db1
single_shell_balanced,gr_1p1d,56,1772578108528501995,128,1.3681339842111706e-09,1.171875,0.24984768667388502,50.0,1,0.000981107661855175,-9.443615212231023e+45,False,b49c511f4ce640e8b197b1301bf53e062f34f83cd2e303812c61a4b36f802db1,3a6040dc01b2955aba3e7ebd55eebb69ca5146f4a562d4b60f3f162517ba5338
single_shell_balanced,gr_1p1d,57,1772578108528502995,128,1.3681339842111706e-09,1.171875,0.25012531752470546,50.0,1,0.0009811069420117646,-9.464614766065577e+45,False,3a6040dc01b2955aba3e7ebd55eebb69ca5146f4a562d4b60f3f162517ba5338,2810d6f8a995c9fc5b5c1dd25e77b8e5246ee8f6955f68e5f83bd13b7b212dfa
single_shell_balanced,gr_1p1d,58,1772578108528503995,128,1.3681339842111706e-09,1.171875,0.2504014028366338,50.0,1,0.000981106453761034,-9.48552055551666e+45,False,2810d6f8a995c9fc5b5c1dd25e77b8e5246ee8f6955f68e5f83bd13b7b212dfa,b0b84588d2e8bb2d5962bda255ec60e8a01eccb9b9a6c5b84074b44309c3fc25
single_shell_balanced,gr_1p1d,59,1772578108528504995,128,1.3681339842111706e-09,1.171875,0.25067253765423303,50.0,1,0.0009811064414726287,-9.506073944209407e+45,False,b0b84588d2e8bb2d5962bda255ec60e8a01eccb9b9a6c5b84074b44309c3fc25,0173833ecf63ae2ca9b20ddd96e6409e690e5c6c45e06669df9ddb09e02e823d
single_shell_balanced,gr_1p1d,60,1772578108528505995,128,1.3681339842111706e-09,1.171875,0.2509353780764281,50.0,1,0.0009811068738976904,-9.526019829460328e+45,False,0173833ecf63ae2ca9b20ddd96e6409e690e5c6c45e06669df9ddb09e02e823d,104ae062a5c74fbf8e97a2a439f19e95c81f082df53ef9b6129b3b42048eb49d
single_shell_balanced,gr_1p1d,61,1772578108528506995,128,1.3681339842111706e-09,1.171875,0.25118668249678067,50.0,1,0.0009811074844565863,-9.545109868278676e+45,False,104ae062a5c74fbf8e97a2a439f19e95c81f082df53ef9b6129b3b42048eb49d,579e2c0295529c5fa44d171bd9a07aecbada75d934c734be9ced79d0dfd602ec
single_shell_balanced,gr_1p1d,62,1772578108528507995,128,1.3681339842111706e-09,1.171875,0.2514233515821664,50.0,1,0.0009811079323784068,-9.563105656034915e+45,False,579e2c0295529c5fa44d171bd9a07aecbada75d934c734be9ced79d0dfd602ec,7f52b88a10ff5953740191e2ca78951f7e472d17d197a3f356ef61a336cb3864
single_shell_balanced,gr_1p1d,63,1772578108528508995,128,1.3681339842111706e-09,1.171875,0.25164246649679695,50.0,1,0.0009811079894444194,-9.579781812895814e+45,False,7f52b88a10ff5953740191e2ca78951f7e472d17d197a3f356ef61a336cb3864,b6b146eea82db80ae5ce1644a81192314269e31af470b70b98dd3cd46286c600
single_shell_balanced,gr_1p1d,64,1772578108528509995,128,1.3681339842111706e-09,1.171875,0.25184132490017225,50.0,1,0.0009811076522078211,-9.594928932771476e+45,False,b6b146eea82db80ae5ce1644a81192314269e31af470b70b98dd3cd46286c600,4fa5f6dd1c2ee2fe441a8cb0b85879bf9b3f68733ac164956b01457a7ddf8f35
single_shell_balanced,gr_1p1d,65,1772578108528510995,128,1.3681339842111706e-09,1.171875,0.25201747427499943,50.0,1,0.000981107127017943,-9.608356350076742e+45,False,4fa5f6dd1c2ee2fe441a8cb0b85879bf9b3f68733ac164956b01457a7ddf8f35,ec2c7b5f147a51f84f94274b8d3d4e38a5c99bed234867c1f0b5c984fca66ac3
single_shell_balanced,gr_1p1d,66,1772578108528511995,128,1.3681339842111706e-09,1.171875,0.252168742174047,50.0,1,0.0009811067058150102,-9.619894681127754e+45,False,ec2c7b5f147a51f84f94274b8d3d4e38a5c99bed234867c1f0b5c984fca66ac3,cfb3146d27f4bec5f76a7a003a36022b0fdce800ef70775528b7685759fa8e0a
single_shell_balanced,gr_1p1d,67,1772578108528512995,128,1.3681339842111706e-09,1.171875,0.2522932630128994,50.0,1,0.00098110660607779,-9.629398099490303e+45,False,cfb3146d27f4bec5f76a7a003a36022b0fdce800ef70775528b7685759fa8e0a,5c8413fce2b88456c492df0eeeac969597117c69789577280baa3d15592488c1
single_shell_balanced,gr_1p1d,68,1772578108528513995,128,1.3681339842111706e-09,1.171875,0.25238950107817754,50.0,1,0.000981106861242976,-9.636746308053979e+45,False,5c8413fce2b88456c492df0eeeac969597117c69789577280baa3d15592488c1,0856a8fc934ee349a47494d9e339ad6b12d61d4ff31230dba1913817aeaea30b
single_shell_balanced,gr_1p1d,69,1772578108528514995,128,1.3681339842111706e-09,1.171875,0.2524562694674659,50.0,1,0.000981107315172125,-9.641846174973038e+45,False,0856a8fc934ee349a47494d9e339ad6b12d61d4ff31230dba1913817aeaea30b,e9036b0af9dea3619c504307bc8937769d9e4f0bdca80e2b5e0e0f688fecd127
single_shell_balanced,gr_1p1d,70,1772578108528515995,128,1.3681339842111706e-09,1.171875,0.25249274472735966,50.0,1,0.0009811077162800253,-9.64463300580701e+45,False,e9036b0af9dea3619c504307bc8937769d9e4f0bdca80e2b5e0e0f688fecd127,48fc934b59bf9ec26484fa33aac6f1e9b60afee342e0142a0f3290c3578aaac7
single_shell_balanced,gr_1p1d,71,1772578108528516995,128,1.3681339842111706e-09,1.171875,0.2524984770091015,50.0,1,0.0009811078555130531,-9.64507143009585e+45,False,48fc934b59bf9ec26484fa33aac6f1e9b60afee342e0142a0f3290c3578aaac7,58539738f19a863d07fc827449e7666a9f1c67b3be874476a49c9b21d4153fac
single_shell_balanced,gr_1p1d,72,1772578108528517995,128,1.3681339842111706e-09,1.171875,0.25247339561655846,50.0,1,0.000981107673445826,-9.64315588707328e+45,False,58539738f19a863d07fc827449e7666a9f1c67b3be874476a49c9b21d4153fac,4b4ee330f267b80e102ef12ea2f17784d72b67e651c1a189ea32c8539ca353e6
single_shell_balanced,gr_1p1d,73,1772578108528518995,128,1.3681339842111706e-09,1.171875,0.2524178098781165,50.0,1,0.0009811072827418887,-9.638910702094362e+45,False,4b4ee330f267b80e102ef12ea2f17784d72b67e651c1a189ea32c8539ca353e6,a652bf76b67f46cf2845c67dd657157c738f19600539922b5ce0c3be6bd556da
single_shell_balanced,gr_1p1d,74,1772578108528519995,128,1.3681339842111706e-09,1.171875,0.2523324053317387,50.0,1,0.0009811068995321977,-9.632389752448773e+45,False,a652bf76b67f46cf2845c67dd657157c738f19600539922b5ce0c3be6bd556da,ebdfd7913600d8a8df5e1070fd6b7bc1876de29dd2f9289b174a43f52b1a90bb
single_shell_balanced,gr_1p1d,75,1772578108528520995,128,1.3681339842111706e-09,1.171875,0.25221823527023673,50.0,1,0.0009811067248143345,-9.623675728362576e+45,False,ebdfd7913600d8a8df5e1070fd6b7bc1876de29dd2f9289b174a43f52b1a90bb,8d733d277db0e3e087bdfa6d3251fbd0cb1020b8b57ee227030c28aaa7f248a9
single_shell_balanced,gr_1p1d,76,1772578108528521995,128,1.3681339842111706e-09,1.171875,0.2520767077510295,50.0,1,0.0009811068403278618,-9.612879001968105e+45,False,8d733d277db0e3e087bdfa6d3251fbd0cb1020b8b57ee227030c28aaa7f248a9,bd026d0036cb377a6f456d3648a3d92bf228ca0e2d1da67d84b9448baf38f19f
single_shell_balanced,gr_1p1d,77,1772578108528522995,128,1.3681339842111706e-09,1.171875,0.25190956823059446,50.0,1,0.0009811071720736133,-9.600136123660346e+45,False,bd026d0036cb377a6f456d3648a3d92bf228ca0e2d1da67d84b9448baf38f19f,41567becf59714fad7809000843483aeec5e752f69f54e0e05af345ced671ea6
single_shell_balanced,gr_1p1d,78,1772578108528523995,128,1.3681339842111706e-09,1.171875,0.25171887803778265,50.0,1,0.0009811075366576007,-9.585607971388959e+45,False,41567becf59714fad7809000843483aeec5e752f69f54e0e05af345ced671ea6,b8e4593c60dce8f9bb91603de87d9a552e854feca3a657c497b017670909f181
single_shell_balanced,gr_1p1d,79,1772578108528524995,128,1.3681339842111706e-09,1.171875,0.2515069889514855,50.0,1,0.0009811077420460504,-9.569477583905814e+45,False,b8e4593c60dce8f9bb91603de87d9a552e854feca3a657c497b017670909f181,47c2460878ea4ad17460b28dfd1926e5d079fda59ac388365e8a0c72c32cfeef
single_shell_balanced,gr_1p1d,80,1772578108528525995,128,1.3681339842111706e-09,1.171875,0.2512765141961857,50.0,1,0.0009811076877960963,-9.55194771367322e+45,False,47c2460878ea4ad17460b28dfd1926e5d079fda59ac388365e8a0c72c32cfeef,aa6b702dda50966d849679d51898f605e5767e73789e43a4c02059850094cc25
