problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns,norm_deviation,ema_abs_energy
bosonic_multimode_systems,200,1.2859420494,0.4092839997,0.2750000000,11.72,54.36,1635110,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,300,1.2862456591,0.4070338465,0.2750000000,11.72,54.36,2449690,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,400,1.2863667198,0.4065226212,0.3000000000,11.72,54.36,3229840,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,500,1.2864190763,0.4066330581,0.2500000000,11.72,54.36,4005540,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,600,1.2864642803,0.4069055160,0.3250000000,11.72,54.36,4792650,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,700,1.2865070749,0.4052951327,0.3250000000,11.72,54.36,5579350,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,800,1.2865353628,0.4046472167,0.3500000000,11.72,54.36,6351020,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,900,1.2865519659,0.4046830115,0.3500000000,11.72,54.36,7135210,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1000,1.2865631295,0.4050383581,0.3500000000,11.72,54.36,7930700,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1100,1.2865735403,0.4053320926,0.3500000000,11.72,54.36,8774340,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1200,1.2865862929,0.4051435971,0.3750000000,11.72,54.36,9590310,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1300,1.2866044767,0.4054344891,0.4000000000,11.72,54.36,10390760,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1400,1.2866302660,0.4051266878,0.4500000000,11.72,54.36,11200090,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1500,1.2866571446,0.4040620717,0.4750000000,11.72,54.36,11981130,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1600,1.2866740564,0.4037770923,0.5000000000,11.72,54.36,12773160,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1700,1.2866851239,0.4037590896,0.5000000000,11.72,54.36,13574650,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1800,1.2866945750,0.4038076177,0.4750000000,11.72,54.36,14356060,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1900,1.2867053389,0.4039591433,0.4750000000,11.72,54.36,15140130,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2000,1.2867197911,0.4038305778,0.5000000000,11.72,54.36,15932270,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2100,1.2867385334,0.4035343731,0.5500000000,11.72,54.36,16710440,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,0,2.2678017948,0.4138311415,0.0416666667,11.72,54.36,45210,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,100,2.2811823269,0.4129658391,-0.0625000000,11.72,54.36,1002630,4.4408920985e-16,0.0000000000
multiscale_nonlinear_field_models,200,2.2832452069,0.4078896837,0.1041666667,11.72,54.36,1959040,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,300,2.2838926944,0.4069737426,0.1041666667,11.72,54.36,2888290,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,400,2.2841568614,0.4071065060,0.1250000000,11.72,54.36,3827830,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,500,2.2843200922,0.4067315862,0.0833333333,11.72,54.36,4758049,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,600,2.2844782573,0.4041720518,0.0625000000,11.72,54.36,5713150,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,700,2.2845830180,0.4032058675,0.0833333333,11.72,54.36,6638820,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,800,2.2846319741,0.4030559269,0.1041666667,11.72,54.36,7575939,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,900,2.2846511149,0.4031913979,0.0833333333,11.72,54.36,8536419,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1000,2.2846579591,0.4032414878,0.1041666667,11.72,54.36,9474520,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1100,2.2846603988,0.4033513903,0.0833333333,11.72,54.36,10406139,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1200,2.2846613053,0.4035790996,0.0833333333,11.72,54.36,11365179,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1300,2.2846616532,0.4033846658,0.0833333333,11.72,54.36,12295229,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1400,2.2846617881,0.4033707818,0.0833333333,11.72,54.36,13245779,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1500,2.2846618653,0.4032637974,0.1041666667,11.72,54.36,14181579,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1600,2.2846619643,0.4033086679,0.0833333333,11.72,54.36,15131329,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1700,2.2846621069,0.4034565709,0.0833333333,11.72,54.36,16072009,4.4408920985e-16,0.0000000000
multiscale_nonlinear_field_models,1800,2.2846622791,0.4034051591,0.0625000000,11.72,54.36,17016829,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1900,2.2846624699,0.4033848684,0.0833333333,11.72,54.36,17940819,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2000,2.2846626902,0.4033553725,0.0833333333,11.72,54.36,18874219,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,2100,2.2846629589,0.4032973332,0.1041666667,11.72,54.36,19822389,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,2200,2.2846632830,0.4034184500,0.1041666667,11.72,54.36,20751689,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.3996562105,-0.0101010101,11.72,54.36,48760,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.3954501847,-0.1313131313,11.72,54.36,1028330,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.3938611631,-0.1313131313,11.72,54.36,1994880,4.4408920985e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.3900983810,-0.0909090909,11.72,54.36,2975020,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.3888392506,-0.0909090909,11.72,54.36,3935050,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.3890455965,-0.1313131313,11.72,54.36,4899710,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.3892525786,-0.0909090909,11.72,54.36,5861780,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.3883766231,-0.0505050505,11.72,54.36,6824100,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,800,1.9842254469,0.3877251566,-0.0303030303,11.72,54.36,7783480,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,900,1.9842510260,0.3874595110,-0.0101010101,11.72,54.36,8755600,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1000,1.9842675698,0.3875785848,-0.0303030303,11.72,54.36,9729290,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1100,1.9842798361,0.3877806454,-0.0101010101,11.72,54.36,10966970,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1200,1.9842919777,0.3878896850,-0.0101010101,11.72,54.36,11952670,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1300,1.9843071106,0.3882358723,0.0101010101,11.72,54.36,12908250,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1400,1.9843274032,0.3882453707,0.0505050505,11.72,54.36,13901460,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1500,1.9843509581,0.3868863478,0.0909090909,11.72,54.36,14881360,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1600,1.9843700541,0.3862072194,0.0707070707,11.72,54.36,15886380,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1700,1.9843828771,0.3859508237,0.0505050505,11.72,54.36,16845980,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1800,1.9843922517,0.3857757646,0.0707070707,11.72,54.36,17822210,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1900,1.9844005244,0.3858621910,0.0707070707,11.72,54.36,18779180,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2000,1.9844098595,0.3863034932,0.0707070707,11.72,54.36,19734950,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2100,1.9844220504,0.3865155763,0.1313131313,11.72,54.36,20694320,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2200,1.9844383517,0.3864802810,0.1717171717,11.72,54.36,21688760,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2300,1.9844575840,0.3852974998,0.1717171717,11.72,54.36,22644080,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,0,1.8263057437,0.4323038052,-0.0600000000,11.72,54.36,46820,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,100,1.8357581552,0.4288305765,0.0000000000,11.72,54.36,1034620,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,200,1.8367896477,0.4254938294,-0.0200000000,11.72,54.36,2004970,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,300,1.8370263050,0.4238615259,-0.0400000000,11.72,54.36,2966210,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,400,1.8370955141,0.4236846506,-0.0600000000,11.72,54.36,3930520,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,500,1.8371297060,0.4238245814,-0.0600000000,11.72,54.36,4900040,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,600,1.8371690158,0.4230798092,-0.0800000000,11.72,54.36,5875790,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,700,1.8372091033,0.4222071867,-0.1000000000,11.72,54.36,6849920,6.6613381478e-16,0.0000000000
multi_correlated_fermion_boson_networks,800,1.8372388425,0.4221030349,-0.1000000000,11.72,54.36,7837690,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,900,1.8372580789,0.4222059708,-0.1000000000,11.72,54.36,8809900,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1000,1.8372718061,0.4224604087,-0.1000000000,11.72,54.36,9774640,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1100,1.8372850054,0.4227874339,-0.0600000000,11.72,54.36,10757520,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1200,1.8373013273,0.4226478659,-0.0400000000,11.72,54.36,11738470,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1300,1.8373235769,0.4225501646,-0.0200000000,11.72,54.36,12704720,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1400,1.8373516263,0.4217520108,0.0000000000,11.72,54.36,13684860,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,1500,1.8373777041,0.4213293332,0.0000000000,11.72,54.36,14665520,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1600,1.8373955477,0.4214344231,0.0200000000,11.72,54.36,15661970,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1700,1.8374071731,0.4215169818,0.0200000000,11.72,54.36,16630080,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1800,1.8374154515,0.4214742575,0.0000000000,11.72,54.36,17603870,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1900,1.8374228913,0.4214499996,0.0200000000,11.72,54.36,18572170,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,2000,1.8374313846,0.4214176875,0.0200000000,11.72,54.36,19555560,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,2100,1.8374425104,0.4216396081,0.0400000000,11.72,54.36,20592740,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,2200,1.8374575922,0.4217811535,0.0800000000,11.72,54.36,21565780,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2300,1.8374762322,0.4211672657,0.1200000000,11.72,54.36,22531480,1.1102230246e-16,0.0000000000
