problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,0.68,3.45,1330766168
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,0.68,3.45,774366
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,0.68,3.45,66961947
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,0.68,3.45,134524322
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,0.68,3.45,205780885
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,0.68,3.45,271957401
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,0.68,3.45,339589177
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,0.68,3.45,404771506
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,0.68,3.45,472070679
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,0.68,3.45,538999100
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,0.68,3.45,604935706
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,0.68,3.45,670509068
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,0.68,3.45,737076306
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,0.68,3.45,802082029
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,0.69,3.45,867172759
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,0.69,3.45,932723214
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,0.69,3.45,997866840
dense_nuclear_proxy,1600,453950.3020558951,94007.5569700213,0.0002429037,0.69,3.45,1062876015
dense_nuclear_proxy,1700,529776.7952500964,98571.4214324041,0.0003266053,0.69,3.45,1128122956
dense_nuclear_proxy,1800,605781.0424895976,103134.7101854401,0.0001850824,0.69,3.45,1193615766
dense_nuclear_proxy,1900,681905.4802449596,107693.3584947739,-0.0001315097,0.69,3.45,1259179828
dense_nuclear_proxy,2000,758316.8419475855,112246.5075584956,-0.0000971736,0.69,3.45,1324368301
quantum_chemistry_proxy,0,-25.1829470096,55.8853476137,-0.1428571429,0.69,3.45,731923
quantum_chemistry_proxy,100,-2202.9582960828,5596.4973615050,0.0222772277,0.69,3.45,66454674
quantum_chemistry_proxy,200,-4370.3051128700,11093.5129127422,0.0159914712,0.69,3.45,132551182
quantum_chemistry_proxy,300,-6371.5556341643,16528.9794899902,0.0079496915,0.69,3.45,198170537
quantum_chemistry_proxy,400,-8064.5772827217,21899.4092183043,0.0032062700,0.69,3.45,263567765
quantum_chemistry_proxy,500,-9266.1324697096,27197.4270508930,0.0034930140,0.69,3.45,330026944
quantum_chemistry_proxy,600,-9285.6031890364,32382.5956008769,0.0013073449,0.69,3.45,395708141
quantum_chemistry_proxy,700,-7112.9961865632,37422.2589536941,0.0014265335,0.69,3.45,461235870
quantum_chemistry_proxy,800,-909.7942520016,42294.9485122607,0.0002229356,0.69,3.45,526387043
quantum_chemistry_proxy,900,10671.7042958516,46975.7423567764,0.0002774695,0.69,3.45,591517054
quantum_chemistry_proxy,1000,27507.4251044129,51478.0797658553,0.0009633224,0.69,3.45,657868068
quantum_chemistry_proxy,1100,48523.5480413490,55825.9311492352,0.0003892565,0.69,3.45,723225344
quantum_chemistry_proxy,1200,73417.5265026903,60041.1089030087,0.0009813251,0.69,3.45,788625252
quantum_chemistry_proxy,1300,102324.8382846608,64151.3477078741,-0.0007137367,0.69,3.45,854287347
quantum_chemistry_proxy,1400,134418.5166636288,68192.6827458899,-0.0002039360,0.69,3.45,920317246
quantum_chemistry_proxy,1500,167367.7945823471,72212.0299220352,-0.0001189683,0.69,3.45,988433773
quantum_chemistry_proxy,1600,200408.8596335632,76224.6590616470,0.0019630588,0.69,3.45,1053027164
quantum_chemistry_proxy,1700,233512.5634308616,80235.5445130608,0.0016796842,0.69,3.45,1118597742
quantum_chemistry_proxy,1800,266609.5004415903,84247.2127771857,0.0015665900,0.69,3.45,1183662943
quantum_chemistry_proxy,1900,299643.3441109832,88260.8693631577,0.0012587360,0.69,3.45,1250131391
quantum_chemistry_proxy,2000,332686.2149710169,92275.7711181127,0.0020168487,0.70,3.45,1315787624
quantum_chemistry_proxy,2100,365840.9699513367,96286.8675503502,0.0019378527,0.70,3.45,1382100801
