problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
dense_nuclear_fullscale,1800,2.7096771700,0.6753496373,-0.1666666667,17.10,80.31,1670679209
dense_nuclear_fullscale,1900,2.7096759911,0.6749157863,-0.1666666667,17.10,80.36,1757970027
dense_nuclear_fullscale,2000,2.7096749256,0.6742937373,-0.1666666667,17.10,80.37,1848681536
quantum_chemistry_fullscale,0,1.5927403563,0.7636584703,0.0357142857,17.10,80.39,7231350
quantum_chemistry_fullscale,100,1.6169405630,0.7425874533,0.0714285714,17.10,80.43,97784268
quantum_chemistry_fullscale,200,1.6189134508,0.7418796854,0.1071428571,17.10,80.50,191983446
quantum_chemistry_fullscale,300,1.6199068962,0.7332605497,0.1428571429,17.10,80.55,285072165
quantum_chemistry_fullscale,400,1.6203572410,0.7265560517,0.1785714286,17.10,80.59,387779713
quantum_chemistry_fullscale,500,1.6205593413,0.7249822464,0.1428571429,17.10,80.61,479927801
quantum_chemistry_fullscale,600,1.6206573524,0.7257174776,0.1428571429,17.10,80.69,572451679
quantum_chemistry_fullscale,700,1.6206820418,0.7273220207,0.1428571429,17.10,80.69,662798217
quantum_chemistry_fullscale,800,1.6206872551,0.7278352858,0.1785714286,17.10,80.74,753157716
quantum_chemistry_fullscale,900,1.6206875639,0.7269234364,0.1785714286,17.10,80.74,840318784
quantum_chemistry_fullscale,1000,1.6206865788,0.7259539769,0.1428571429,17.10,80.76,927262123
quantum_chemistry_fullscale,1100,1.6206855156,0.7260423124,0.1428571429,17.10,80.77,1019574541
quantum_chemistry_fullscale,1200,1.6206847355,0.7275698433,0.1428571429,17.10,80.77,1106332699
quantum_chemistry_fullscale,1300,1.6206839853,0.7276556309,0.1785714286,17.10,80.79,1192680098
quantum_chemistry_fullscale,1400,1.6206829735,0.7267101382,0.1428571429,17.10,80.79,1279454806
quantum_chemistry_fullscale,1500,1.6206819092,0.7256919429,0.1428571429,17.10,80.81,1366959644
quantum_chemistry_fullscale,1600,1.6206812501,0.7261608063,0.1428571429,17.10,80.82,1457382623
quantum_chemistry_fullscale,1700,1.6206810137,0.7279833378,0.1785714286,17.10,80.82,1543871841
quantum_chemistry_fullscale,1800,1.6206807290,0.7273297504,0.1785714286,17.10,80.82,1630836579
quantum_chemistry_fullscale,1900,1.6206801508,0.7261809011,0.1428571429,17.10,80.84,1718351428
quantum_chemistry_fullscale,2000,1.6206796470,0.7256080577,0.1428571429,17.10,80.84,1803328896
quantum_chemistry_fullscale,2100,1.6206796268,0.7265527427,0.1428571429,17.10,80.85,1891081245
spin_liquid_exotic,0,2.5946963080,0.8268866814,0.0000000000,17.10,80.85,8043790
spin_liquid_exotic,100,2.6017998853,0.8297653991,-0.0166666667,17.10,80.85,103593998
spin_liquid_exotic,200,2.6028283002,0.8263482403,0.0000000000,17.10,80.85,194782766
spin_liquid_exotic,300,2.6030620299,0.8183008167,0.0166666667,17.10,80.88,284300745
spin_liquid_exotic,400,2.6031574718,0.8157582791,0.0166666667,17.10,80.94,373134893
spin_liquid_exotic,500,2.6032100120,0.8153607964,0.0000000000,17.10,80.94,459783191
spin_liquid_exotic,600,2.6032553859,0.8148136554,-0.0333333333,17.10,80.94,545172490
spin_liquid_exotic,700,2.6032950886,0.8123502989,-0.0166666667,17.10,80.94,630185868
spin_liquid_exotic,800,2.6033248527,0.8105730913,-0.0166666667,17.10,81.01,718566247
spin_liquid_exotic,900,2.6033436045,0.8101428960,-0.0166666667,17.10,81.05,804253175
spin_liquid_exotic,1000,2.6033551237,0.8103696718,0.0000000000,17.10,81.07,890373293
spin_liquid_exotic,1100,2.6033620547,0.8104897725,0.0166666667,17.10,81.11,977311302
spin_liquid_exotic,1200,2.6033664496,0.8107754805,0.0166666667,17.10,81.11,1062795700
spin_liquid_exotic,1300,2.6033697429,0.8110309268,-0.0166666667,17.10,81.11,1148345609
spin_liquid_exotic,1400,2.6033727845,0.8109742557,0.0000000000,17.10,81.12,1235530397
spin_liquid_exotic,1500,2.6033760938,0.8111452265,0.0166666667,17.10,81.13,1321613265
spin_liquid_exotic,1600,2.6033800734,0.8110565880,0.0166666667,17.10,81.13,1407323474
spin_liquid_exotic,1700,2.6033851605,0.8109074297,0.0166666667,17.10,81.13,1493054162
spin_liquid_exotic,1800,2.6033918872,0.8112092655,0.0166666667,17.10,81.13,1577574591
spin_liquid_exotic,1900,2.6034007209,0.8112105441,0.0500000000,17.10,81.13,1663022899
spin_liquid_exotic,2000,2.6034114193,0.8106645596,0.0833333333,17.10,81.13,1747523017
spin_liquid_exotic,2100,2.6034219339,0.8095963187,0.0666666667,17.10,81.13,1831615006
spin_liquid_exotic,2200,2.6034295407,0.8087773692,0.0666666667,17.10,81.13,1917377264
spin_liquid_exotic,2300,2.6034343599,0.8085247544,0.0666666667,17.10,81.13,2002563943
spin_liquid_exotic,2400,2.6034374139,0.8085682352,0.0500000000,17.10,81.13,2086995121
spin_liquid_exotic,2500,2.6034391697,0.8084269021,0.0666666667,17.10,81.13,2173236730
topological_correlated_materials,0,1.9282366776,0.7952293027,-0.0247933884,17.10,81.13,6744550
topological_correlated_materials,100,1.9361721666,0.7903132282,0.1570247934,17.10,81.13,93441848
topological_correlated_materials,200,1.9378618800,0.7943461153,0.0909090909,17.10,81.13,179464217
topological_correlated_materials,300,1.9383890316,0.7912405734,0.1404958678,17.10,81.13,264989715
topological_correlated_materials,400,1.9385889546,0.7885849160,0.1735537190,17.10,81.13,350364293
topological_correlated_materials,500,1.9386742095,0.7836960696,0.1404958678,17.10,81.13,436801172
topological_correlated_materials,600,1.9387317292,0.7772158053,0.1570247934,17.10,81.13,524115200
topological_correlated_materials,700,1.9387788477,0.7745324088,0.1404958678,17.10,81.13,609375359
topological_correlated_materials,800,1.9388167266,0.7744621819,0.1404958678,17.10,81.13,695525647
topological_correlated_materials,900,1.9388460693,0.7732265085,0.2066115702,17.10,81.13,781458535
topological_correlated_materials,1000,1.9388687504,0.7714784207,0.1900826446,17.10,81.14,866662044
topological_correlated_materials,1100,1.9388847476,0.7708369671,0.1900826446,17.10,81.14,951906622
topological_correlated_materials,1200,1.9388951997,0.7709643559,0.1900826446,17.10,81.14,1037101661
topological_correlated_materials,1300,1.9389016890,0.7713909323,0.1900826446,17.10,81.14,1122598489
topological_correlated_materials,1400,1.9389057194,0.7715254392,0.2066115702,17.10,81.14,1207703937
topological_correlated_materials,1500,1.9389085047,0.7715423834,0.1900826446,17.10,81.14,1292272766
topological_correlated_materials,1600,1.9389107923,0.7715793822,0.1900826446,17.10,81.14,1376814304
topological_correlated_materials,1700,1.9389130012,0.7716881220,0.1900826446,17.10,81.14,1461582843
topological_correlated_materials,1800,1.9389153818,0.7715922289,0.1900826446,17.10,81.14,1546653191
topological_correlated_materials,1900,1.9389181187,0.7716288365,0.1900826446,17.10,81.14,1631083860
topological_correlated_materials,2000,1.9389213933,0.7718250480,0.1735537190,17.10,81.14,1716136728
topological_correlated_materials,2100,1.9389254267,0.7722305568,0.2231404959,17.10,81.14,1800711236
topological_correlated_materials,2200,1.9389305189,0.7723922238,0.2231404959,17.10,81.14,1886259135
topological_correlated_materials,2300,1.9389370974,0.7725323001,0.2231404959,17.10,81.14,1972067803
topological_correlated_materials,2400,1.9389457561,0.7725687452,0.2066115702,17.10,81.14,2058398602
correlated_fermions_non_hubbard,0,2.1173963541,0.7327720151,0.0222222222,17.10,81.14,5868240
correlated_fermions_non_hubbard,100,2.1307360638,0.7247114248,0.0444444444,17.10,81.14,91112768
correlated_fermions_non_hubbard,200,2.1325621251,0.7130093139,0.0444444444,17.10,81.14,175831007
correlated_fermions_non_hubbard,300,2.1330915237,0.7075289391,0.0666666667,17.10,81.14,260438545
correlated_fermions_non_hubbard,400,2.1332858371,0.7025991691,0.0444444444,17.10,81.14,344960983
correlated_fermions_non_hubbard,500,2.1333911777,0.6993168596,0.0666666667,17.10,81.14,430092952
correlated_fermions_non_hubbard,600,2.1334822621,0.6906372204,0.0444444444,17.10,81.14,515092550
correlated_fermions_non_hubbard,700,2.1335315147,0.6874941878,0.0444444444,17.10,81.14,600772229
correlated_fermions_non_hubbard,800,2.1335531352,0.6877333710,0.0444444444,17.10,81.14,685248847
correlated_fermions_non_hubbard,900,2.1335624985,0.6884823822,0.0666666667,17.10,81.14,769590616
correlated_fermions_non_hubbard,1000,2.1335662715,0.6885152409,0.0444444444,17.10,81.14,855128744
correlated_fermions_non_hubbard,1100,2.1335676518,0.6886522919,0.0666666667,17.10,81.14,940467442
correlated_fermions_non_hubbard,1200,2.1335680514,0.6884980659,0.0666666667,17.10,81.14,1025385451
correlated_fermions_non_hubbard,1300,2.1335680667,0.6881619305,0.0444444444,17.10,81.14,1110386989
correlated_fermions_non_hubbard,1400,2.1335679441,0.6883552723,0.0444444444,17.10,81.14,1195127058
correlated_fermions_non_hubbard,1500,2.1335677766,0.6886883690,0.0666666667,17.10,81.14,1279304726
correlated_fermions_non_hubbard,1600,2.1335675911,0.6884741725,0.0444444444,17.10,81.14,1364006384
correlated_fermions_non_hubbard,1700,2.1335673961,0.6884622183,0.0666666667,17.10,81.14,1448243833
correlated_fermions_non_hubbard,1800,2.1335672027,0.6883314367,0.0666666667,17.10,81.14,1532699241
correlated_fermions_non_hubbard,1900,2.1335670248,0.6882211978,0.0444444444,17.10,81.14,1618289980
correlated_fermions_non_hubbard,2000,2.1335668689,0.6884354029,0.0444444444,17.10,81.14,1702779418
correlated_fermions_non_hubbard,2100,2.1335667301,0.6886861478,0.0666666667,17.10,81.14,1786829606
correlated_fermions_non_hubbard,2200,2.1335665982,0.6884021410,0.0444444444,17.10,81.14,1871432885
correlated_fermions_non_hubbard,2300,2.1335664699,0.6883312195,0.0666666667,17.10,81.14,1956049733
multi_state_excited_chemistry,0,1.6726227632,0.8303040768,0.1604938272,17.10,81.15,6276770
multi_state_excited_chemistry,100,1.6917756721,0.8204543771,0.2592592593,17.10,81.15,90927038
multi_state_excited_chemistry,200,1.6929557207,0.8190426352,0.3333333333,17.10,81.13,178986376
multi_state_excited_chemistry,300,1.6934513210,0.8168999569,0.3333333333,17.10,81.13,264530395
multi_state_excited_chemistry,400,1.6936924638,0.8175459844,0.3333333333,17.10,81.13,348637153
multi_state_excited_chemistry,500,1.6938628533,0.8189685258,0.3827160494,17.10,81.13,432580392
multi_state_excited_chemistry,600,1.6940802558,0.8143936591,0.3827160494,17.10,81.14,519850700
multi_state_excited_chemistry,700,1.6942511482,0.8087172193,0.4567901235,17.10,81.14,605990408
multi_state_excited_chemistry,800,1.6943497676,0.8052047351,0.4320987654,17.10,81.14,690211487
multi_state_excited_chemistry,900,1.6944070175,0.8043285647,0.4567901235,17.10,81.14,774496745
multi_state_excited_chemistry,1000,1.6944354415,0.8039160215,0.4567901235,17.10,81.14,858674544
multi_state_excited_chemistry,1100,1.6944482943,0.8041416059,0.4567901235,17.10,81.14,944965772
multi_state_excited_chemistry,1200,1.6944542020,0.8045518511,0.4320987654,17.10,81.14,1029355340
multi_state_excited_chemistry,1300,1.6944572678,0.8045712940,0.4567901235,17.10,81.14,1113163389
multi_state_excited_chemistry,1400,1.6944592506,0.8045350444,0.4814814815,17.10,81.14,1196554117
multi_state_excited_chemistry,1500,1.6944609117,0.8046323781,0.4567901235,17.10,81.14,1280538296
multi_state_excited_chemistry,1600,1.6944626058,0.8048664649,0.4320987654,17.10,81.14,1365192694
multi_state_excited_chemistry,1700,1.6944645234,0.8045616216,0.4567901235,17.10,81.14,1449377913
multi_state_excited_chemistry,1800,1.6944668059,0.8045722544,0.4567901235,17.10,81.14,1533051341
multi_state_excited_chemistry,1900,1.6944696022,0.8044986413,0.4814814815,17.10,81.14,1617869359
multi_state_excited_chemistry,2000,1.6944730946,0.8049915866,0.4814814815,17.10,81.14,1702527538
multi_state_excited_chemistry,2100,1.6944775275,0.8047407924,0.4814814815,17.10,81.14,1786469186
multi_state_excited_chemistry,2200,1.6944832679,0.8048825384,0.4814814815,17.10,81.14,1871212375
bosonic_multimode_systems,0,1.2779662271,0.6308892432,0.0750000000,17.10,81.14,5839310
bosonic_multimode_systems,100,1.2850565110,0.6382259221,0.2250000000,17.10,81.14,90834778
bosonic_multimode_systems,200,1.2859420494,0.6255077991,0.2750000000,17.10,81.15,174721737
bosonic_multimode_systems,300,1.2862456591,0.6153010167,0.2750000000,17.10,81.14,264815205
bosonic_multimode_systems,400,1.2863667198,0.6131603684,0.3000000000,17.10,81.14,348961654
bosonic_multimode_systems,500,1.2864190763,0.6136950303,0.2500000000,17.10,81.14,434613802
bosonic_multimode_systems,600,1.2864642803,0.6150347300,0.3250000000,17.10,81.18,522968040
bosonic_multimode_systems,700,1.2865070749,0.6075343959,0.3250000000,17.10,81.20,612142299
bosonic_multimode_systems,800,1.2865353628,0.6045600686,0.3500000000,17.10,81.19,704445707
bosonic_multimode_systems,900,1.2865519659,0.6047058322,0.3500000000,17.10,81.20,793880335
bosonic_multimode_systems,1000,1.2865631295,0.6063777097,0.3500000000,17.10,81.16,900789713
bosonic_multimode_systems,1100,1.2865735403,0.6077637491,0.3500000000,17.10,81.16,992794422
bosonic_multimode_systems,1200,1.2865862929,0.6068392492,0.3750000000,17.10,81.16,1078713380
bosonic_multimode_systems,1300,1.2866044767,0.6082360944,0.4000000000,17.10,81.16,1165034878
bosonic_multimode_systems,1400,1.2866302660,0.6068359533,0.4500000000,17.10,81.16,1250374517
bosonic_multimode_systems,1500,1.2866571446,0.6019542585,0.4750000000,17.10,81.16,1335669055
bosonic_multimode_systems,1600,1.2866740564,0.6007305486,0.5000000000,17.10,81.16,1420453473
bosonic_multimode_systems,1700,1.2866851239,0.6006442895,0.5000000000,17.10,81.16,1505555372
bosonic_multimode_systems,1800,1.2866945750,0.6008578547,0.4750000000,17.10,81.16,1590543440
bosonic_multimode_systems,1900,1.2867053389,0.6015718275,0.4750000000,17.10,81.17,1675125529
bosonic_multimode_systems,2000,1.2867197911,0.6009612999,0.5000000000,17.10,81.17,1759940537
bosonic_multimode_systems,2100,1.2867385334,0.5996257437,0.5500000000,17.10,81.17,1845362305
multiscale_nonlinear_field_models,0,2.2678017948,0.6474775582,0.0416666667,17.10,81.17,6995880
multiscale_nonlinear_field_models,100,2.2811823269,0.6442686054,-0.0625000000,17.10,81.17,90758968
multiscale_nonlinear_field_models,200,2.2832452069,0.6219187358,0.1041666667,17.10,81.17,175764987
multiscale_nonlinear_field_models,300,2.2838926944,0.6180690947,0.1041666667,17.10,81.17,259692905
multiscale_nonlinear_field_models,400,2.2841568614,0.6188280596,0.1250000000,17.10,81.17,343766503
multiscale_nonlinear_field_models,500,2.2843200922,0.6172441007,0.0833333333,17.10,81.17,428410352
multiscale_nonlinear_field_models,600,2.2844782573,0.6055225715,0.0625000000,17.10,81.17,512974000
multiscale_nonlinear_field_models,700,2.2845830180,0.6013102811,0.0833333333,17.10,81.16,600631389
multiscale_nonlinear_field_models,800,2.2846319741,0.6005892910,0.1041666667,17.10,81.17,686105357
multiscale_nonlinear_field_models,900,2.2846511149,0.6011947654,0.0833333333,17.10,81.14,771164205
multiscale_nonlinear_field_models,1000,2.2846579591,0.6014140340,0.1041666667,17.10,81.14,855493384
multiscale_nonlinear_field_models,1100,2.2846603988,0.6019331437,0.0833333333,17.10,81.14,941150652
multiscale_nonlinear_field_models,1200,2.2846613053,0.6030247329,0.0833333333,17.10,81.14,1026262771
multiscale_nonlinear_field_models,1300,2.2846616532,0.6020886725,0.0833333333,17.10,81.14,1110772279
multiscale_nonlinear_field_models,1400,2.2846617881,0.6020234428,0.0833333333,17.10,81.14,1196169177
multiscale_nonlinear_field_models,1500,2.2846618653,0.6015095361,0.1041666667,17.10,81.14,1279947316
multiscale_nonlinear_field_models,1600,2.2846619643,0.6017248011,0.0833333333,17.10,81.14,1364393324
multiscale_nonlinear_field_models,1700,2.2846621069,0.6024351379,0.0833333333,17.10,81.14,1449434553
multiscale_nonlinear_field_models,1800,2.2846622791,0.6021873583,0.0625000000,17.10,81.14,1533936161
multiscale_nonlinear_field_models,1900,2.2846624699,0.6020900867,0.0833333333,17.10,81.14,1619215919
multiscale_nonlinear_field_models,2000,2.2846626902,0.6019484512,0.0833333333,17.10,81.22,1704764568
multiscale_nonlinear_field_models,2100,2.2846629589,0.6016687651,0.1041666667,17.10,81.28,1790053796
multiscale_nonlinear_field_models,2200,2.2846632830,0.6022507361,0.1041666667,17.10,81.30,1876309245
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.6008116794,-0.0101010101,17.10,81.29,7028710
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.5829425990,-0.1313131313,17.10,81.30,92886858
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.5769233570,-0.1313131313,17.10,81.30,178333666
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.5602766682,-0.0909090909,17.10,81.31,263750595
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.5547725139,-0.0909090909,17.10,81.33,348854373
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.5557941526,-0.1313131313,17.10,81.33,434402742
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.5567725486,-0.0909090909,17.10,81.33,519072110
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.5527764211,-0.0505050505,17.10,81.34,605044518
far_from_equilibrium_kinetic_lattices,800,1.984
