problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_proxy,1500,-39119.3081842886,0.9154522339,0.0617283951,16.18,45.24,905393576
qcd_lattice_proxy,1600,-49608.9555277102,0.9151861996,-0.1851851852,16.18,45.26,955035591
qcd_lattice_proxy,1700,-58659.9963385716,0.9194788141,0.0370370370,16.18,45.28,1006678719
qcd_lattice_proxy,1800,-58452.3485936704,0.9208899767,0.1358024691,16.18,45.35,1058896487
qcd_lattice_proxy,1900,-45417.2959401753,0.9243709320,-0.0617283951,16.18,45.33,1111007415
qcd_lattice_proxy,2000,-65433.0277370969,0.9213988144,0.0370370370,16.18,45.34,1162704012
qcd_lattice_proxy,2100,-56637.1128443106,0.9183643772,0.0617283951,16.18,45.35,1216370732
quantum_field_noneq,0,-282161.5003414279,0.9952690693,-0.1250000000,16.18,45.37,1069032
quantum_field_noneq,100,-164170.0023496758,0.8782260402,0.0312500000,16.18,45.39,54044120
quantum_field_noneq,200,-226388.2072054053,0.8776787831,-0.3125000000,16.18,45.39,107086399
quantum_field_noneq,300,-232532.9482252046,0.8766104145,0.0312500000,16.18,45.39,160769099
quantum_field_noneq,400,-160457.5381159831,0.8723560113,0.2812500000,16.18,45.41,212347306
quantum_field_noneq,500,-221355.6388279533,0.8764496410,0.0312500000,16.18,45.45,264415854
quantum_field_noneq,600,-200277.3915221056,0.8777143150,-0.0937500000,16.18,45.46,316483662
quantum_field_noneq,700,-171221.2191734521,0.8814460619,0.0625000000,16.18,45.48,367705749
quantum_field_noneq,800,-188810.5412602067,0.8820341309,0.1250000000,16.18,45.48,420331517
quantum_field_noneq,900,-169722.8847906498,0.8832901272,-0.1250000000,16.18,45.42,474423968
quantum_field_noneq,1000,-211464.5391631497,0.8873575601,-0.0625000000,16.19,45.35,527707187
quantum_field_noneq,1100,-203931.2245365632,0.8845759651,0.1562500000,16.19,45.35,582649618
quantum_field_noneq,1200,-175330.2408682002,0.8874920448,0.0000000000,16.19,45.36,635631427
quantum_field_noneq,1300,-204608.5750221968,0.8916785076,0.0312500000,16.19,45.36,688374785
quantum_field_noneq,1400,-196151.7354331622,0.8872228361,0.0000000000,16.19,45.36,739398532
quantum_field_noneq,1500,-196208.0313265538,0.8852407281,0.0312500000,16.19,45.36,791901000
quantum_field_noneq,1600,-158439.9397030776,0.8879921806,-0.1250000000,16.19,45.36,843554528
quantum_field_noneq,1700,-175644.9204894897,0.8900852333,-0.0937500000,16.19,45.37,895826996
quantum_field_noneq,1800,-199454.0861531841,0.8980714494,0.0000000000,16.19,45.37,949480766
quantum_field_noneq,1900,-222885.0627117001,0.8919636022,0.0625000000,16.19,45.39,1002769405
quantum_field_noneq,2000,-203980.3879832244,0.8905726415,0.0312500000,16.19,45.39,1054275542
dense_nuclear_proxy,0,-205131.7614170970,0.9975107803,0.1111111111,16.19,45.39,973461
dense_nuclear_proxy,100,-86400.2172019928,0.9476807410,0.1111111111,16.19,45.39,53166779
dense_nuclear_proxy,200,-20741.4642246977,0.9485093065,0.0555555556,16.19,45.39,103883265
dense_nuclear_proxy,300,-38577.3722325619,0.9487546275,0.0277777778,16.19,45.39,156164983
dense_nuclear_proxy,400,-42981.2267172658,0.9493846092,-0.0277777778,16.19,45.39,207546390
dense_nuclear_proxy,500,-41489.8452806576,0.9496788545,-0.1944444444,16.19,45.39,259537148
dense_nuclear_proxy,600,-27584.1929392139,0.9489381395,0.0277777778,16.19,45.39,310643455
dense_nuclear_proxy,700,-48073.1455583479,0.9484562482,0.0277777778,16.19,45.39,361988812
dense_nuclear_proxy,800,-32434.3455623356,0.9501809107,0.0000000000,16.19,45.39,412777768
dense_nuclear_proxy,900,-39966.1026357803,0.9489774927,0.1111111111,16.19,45.39,463029274
dense_nuclear_proxy,1000,-30487.9640746283,0.9514540272,-0.1388888889,16.19,45.39,514759072
dense_nuclear_proxy,1100,-26805.3220450727,0.9512894661,0.0000000000,16.19,45.39,565414378
dense_nuclear_proxy,1200,-51352.5856967559,0.9515479101,0.2222222222,16.19,45.42,615783374
dense_nuclear_proxy,1300,-44357.7503146484,0.9517270772,-0.1666666667,16.20,45.42,668895803
dense_nuclear_proxy,1400,-43585.3352664479,0.9506205464,-0.2500000000,16.20,45.43,723777554
dense_nuclear_proxy,1500,-39384.3759661184,0.9495059075,0.1388888889,16.20,45.43,774508641
dense_nuclear_proxy,1600,-38072.3390813906,0.9485912396,-0.0555555556,16.20,45.45,831139824
dense_nuclear_proxy,1700,-46134.5183189499,0.9497011815,0.0277777778,16.20,45.45,881593540
dense_nuclear_proxy,1800,-26840.2143877570,0.9482896208,-0.1111111111,16.20,45.45,932514686
dense_nuclear_proxy,1900,-31639.3810407787,0.9490521718,-0.1944444444,16.20,45.45,983510583
dense_nuclear_proxy,2000,-45042.3537131188,0.9487775861,0.2222222222,16.20,45.45,1033798489
quantum_chemistry_proxy,0,-449671.6510398290,0.9979526360,-0.1428571429,16.20,45.45,1218621
quantum_chemistry_proxy,100,-280879.6687972972,0.9544239205,-0.2142857143,16.20,45.45,51751788
quantum_chemistry_proxy,200,-266878.9382164857,0.9558192721,-0.0357142857,16.20,45.45,101768823
quantum_chemistry_proxy,300,-278117.1637909872,0.9564705912,0.0000000000,16.20,45.45,152733230
quantum_chemistry_proxy,400,-265764.3328907782,0.9563011440,0.1785714286,16.20,45.45,203644886
quantum_chemistry_proxy,500,-252866.9881618619,0.9580518961,0.2142857143,16.20,45.45,254569693
quantum_chemistry_proxy,600,-266842.2760449357,0.9578094942,0.0000000000,16.20,45.45,304486309
quantum_chemistry_proxy,700,-284270.3001173806,0.9570555058,0.0000000000,16.20,45.45,356284626
quantum_chemistry_proxy,800,-241644.7381703749,0.9544192338,0.0000000000,16.20,45.45,406778182
quantum_chemistry_proxy,900,-265543.1134396229,0.9565521635,0.0714285714,16.20,45.45,456975348
quantum_chemistry_proxy,1000,-218781.1242996243,0.9546572895,0.0714285714,16.20,45.45,507712085
quantum_chemistry_proxy,1100,-262940.3779436652,0.9540534963,-0.3214285714,16.20,45.45,557860730
quantum_chemistry_proxy,1200,-233508.4714793063,0.9550221906,-0.1071428571,16.20,45.45,607548656
quantum_chemistry_proxy,1300,-271940.0057534394,0.9547226765,-0.0714285714,16.20,45.45,658045972
quantum_chemistry_proxy,1400,-280378.0085243190,0.9550245025,0.1071428571,16.20,45.45,709448329
quantum_chemistry_proxy,1500,-262470.1889806885,0.9574904495,0.0000000000,16.20,45.45,760302125
quantum_chemistry_proxy,1600,-227817.9558188242,0.9570254872,-0.1785714286,16.20,45.45,817274069
quantum_chemistry_proxy,1700,-235637.5268695098,0.9575837333,-0.0714285714,16.20,45.45,869576637
quantum_chemistry_proxy,1800,-274310.0959851663,0.9581822490,-0.1428571429,16.20,45.44,921301334
quantum_chemistry_proxy,1900,-265990.5631644198,0.9588710111,0.2142857143,16.20,45.44,973992973
quantum_chemistry_proxy,2000,-203797.0731432860,0.9571596731,0.1428571429,16.20,45.44,1024662949
quantum_chemistry_proxy,2100,-280319.3979395192,0.9560868416,-0.0357142857,16.20,45.44,1076139927
spin_liquid_exotic,0,-237941.8314291940,0.9982339533,-0.0333333333,16.20,45.44,1013431
spin_liquid_exotic,100,-127884.5121672223,0.9714297989,0.1166666667,16.20,45.44,52765408
spin_liquid_exotic,200,-136596.8569631939,0.9726672137,-0.0333333333,16.20,45.44,104949826
spin_liquid_exotic,300,-124493.4294907241,0.9722446695,0.1000000000,16.20,45.44,156120053
spin_liquid_exotic,400,-116579.1629126010,0.9719965830,0.0000000000,16.20,45.45,207592470
spin_liquid_exotic,500,-114438.1592422482,0.9732661891,-0.1166666667,16.20,45.45,259420798
spin_liquid_exotic,600,-114781.6482998520,0.9734196525,0.0000000000,16.20,45.45,311656866
spin_liquid_exotic,700,-132222.9949051309,0.9732231348,-0.1000000000,16.20,45.45,362101552
spin_liquid_exotic,800,-135290.3434312083,0.9726175725,0.0166666667,16.20,45.46,414967681
spin_liquid_exotic,900,-123521.0640895080,0.9724788128,-0.1833333333,16.20,45.46,466903599
spin_liquid_exotic,1000,-139629.9290487757,0.9730481336,-0.1000000000,16.20,45.46,519220667
spin_liquid_exotic,1100,-130819.5228463173,0.9729544333,-0.2333333333,16.20,45.46,570999995
spin_liquid_exotic,1200,-155445.2434089296,0.9734178731,-0.0500000000,16.20,45.45,622659172
spin_liquid_exotic,1300,-148787.4523901131,0.9737244925,0.0166666667,16.20,45.45,675061190
spin_liquid_exotic,1400,-147138.9739523222,0.9736387181,-0.1000000000,16.20,45.45,728183689
spin_liquid_exotic,1500,-134253.5759098110,0.9741718512,-0.0666666667,16.20,45.45,779629677
spin_liquid_exotic,1600,-143810.1902214593,0.9741147959,0.0000000000,16.20,45.45,839341573
spin_liquid_exotic,1700,-143683.0131785343,0.9745780928,0.0333333333,16.20,45.47,891601791
spin_liquid_exotic,1800,-148867.7076505965,0.9755831154,-0.0666666667,16.20,45.47,946701472
spin_liquid_exotic,1900,-147790.0538662028,0.9746207079,-0.0833333333,16.20,45.47,997644439
spin_liquid_exotic,2000,-115125.3507631873,0.9736225900,0.1500000000,16.20,45.47,1049905877
spin_liquid_exotic,2100,-128782.9483663230,0.9724901122,0.0000000000,16.20,45.47,1099703883
spin_liquid_exotic,2200,-127265.6707751470,0.9723042660,-0.1000000000,16.20,45.47,1151566560
spin_liquid_exotic,2300,-108830.9171864081,0.9718761290,-0.0166666667,16.20,45.47,1201673576
spin_liquid_exotic,2400,-117848.2322893746,0.9731421889,-0.0166666667,16.20,45.47,1252213682
spin_liquid_exotic,2500,-135807.5145709246,0.9733711359,-0.0833333333,16.20,45.47,1302152858
topological_correlated_materials,0,-259851.5733445997,0.9979933394,-0.1074380165,16.20,45.47,960031
topological_correlated_materials,100,-183177.8557130479,0.9633807451,0.0082644628,16.20,45.47,51045537
topological_correlated_materials,200,-208795.1261974183,0.9644635583,-0.1404958678,16.20,45.47,101966613
topological_correlated_materials,300,-191459.4804913513,0.9651385440,0.0909090909,16.20,45.47,152071729
topological_correlated_materials,400,-198977.1696263516,0.9632683864,-0.1074380165,16.20,45.47,203651766
topological_correlated_materials,500,-197081.0563374785,0.9640855859,-0.0413223140,16.20,45.47,253867002
topological_correlated_materials,600,-199808.2235397570,0.9645163893,-0.1404958678,16.20,45.47,304640049
topological_correlated_materials,700,-196463.7183575154,0.9646882002,0.1239669421,16.20,45.47,356320056
topological_correlated_materials,800,-213819.0198150771,0.9639990749,-0.0247933884,16.20,45.47,410390236
topological_correlated_materials,900,-153067.7266900526,0.9642256365,-0.0909090909,16.20,45.47,467166320
topological_correlated_materials,1000,-216038.0001451382,0.9626359977,0.0082644628,16.20,45.47,520069038
topological_correlated_materials,1100,-211568.4531541257,0.9624270355,0.0578512397,16.20,45.47,570730425
topological_correlated_materials,1200,-188698.4683999342,0.9636060350,0.0743801653,16.20,45.47,622734953
topological_correlated_materials,1300,-209719.3441746533,0.9641069723,0.0247933884,16.20,45.47,675562991
topological_correlated_materials,1400,-193670.5302511823,0.9638139361,0.0413223140,16.20,45.47,726689428
topological_correlated_materials,1500,-192025.6764882272,0.9631583274,-0.0578512397,16.20,45.47,779178207
topological_correlated_materials,1600,-211902.4865106611,0.9645373083,-0.0578512397,16.20,45.47,829048932
topological_correlated_materials,1700,-196228.3205116491,0.9645363582,-0.0578512397,16.20,45.47,879949709
topological_correlated_materials,1800,-184023.1478382422,0.9639758727,-0.1570247934,16.20,45.47,930221645
topological_correlated_materials,1900,-194596.5486888434,0.9652613410,-0.0082644628,16.20,45.47,980685071
topological_correlated_materials,2000,-194241.2991541930,0.9646118246,-0.1404958678,16.20,45.47,1031129057
topological_correlated_materials,2100,-171518.1778328478,0.9634317359,-0.0082644628,16.20,45.47,1081672973
topological_correlated_materials,2200,-199458.3682399328,0.9646962487,-0.0082644628,16.20,45.47,1132270160
topological_correlated_materials,2300,-194601.2423499929,0.9646518147,-0.0082644628,16.20,45.47,1182340515
topological_correlated_materials,2400,-206112.8661555674,0.9639680167,-0.0909090909,16.20,45.47,1233927413
correlated_fermions_non_hubbard,0,-293299.7606050115,0.9974806212,0.1555555556,16.20,45.47,958781
correlated_fermions_non_hubbard,100,-220860.0827334598,0.9503023956,0.1555555556,16.20,45.47,50612636
correlated_fermions_non_hubbard,200,-187909.8349730890,0.9511370828,0.2222222222,16.20,45.47,101134302
correlated_fermions_non_hubbard,300,-202178.8236717684,0.9522002341,-0.0222222222,16.20,45.47,151309388
correlated_fermions_non_hubbard,400,-173947.8470800100,0.9536512989,-0.2000000000,16.20,45.47,201741214
correlated_fermions_non_hubbard,500,-207035.0052334747,0.9518126010,-0.0444444444,16.20,45.47,251145639
correlated_fermions_non_hubbard,600,-246290.6864783997,0.9529707029,-0.0444444444,16.20,45.47,302753377
correlated_fermions_non_hubbard,700,-190684.1933039872,0.9539223067,0.0222222222,16.20,45.47,352652012
correlated_fermions_non_hubbard,800,-188079.3612999893,0.9549775766,0.1777777778,16.20,45.47,402829638
correlated_fermions_non_hubbard,900,-200159.9625995276,0.9517026549,0.0000000000,16.20,45.47,452166333
correlated_fermions_non_hubbard,1000,-180765.3412463641,0.9543024410,0.0000000000,16.20,45.47,503196800
correlated_fermions_non_hubbard,1100,-205399.3738612006,0.9538198248,-0.0888888889,16.20,45.47,553132885
correlated_fermions_non_hubbard,1200,-208279.4045919939,0.9535683005,0.0444444444,16.20,45.47,603662801
correlated_fermions_non_hubbard,1300,-193343.3044824640,0.9514323303,-0.0222222222,16.20,45.47,652814326
correlated_fermions_non_hubbard,1400,-196191.9394554428,0.9523863896,-0.0666666667,16.20,45.47,703447973
correlated_fermions_non_hubbard,1500,-194447.9091263920,0.9532657183,-0.0666666667,16.20,45.47,753871989
correlated_fermions_non_hubbard,1600,-212842.7756681421,0.9530167808,0.1333333333,16.20,45.47,805292096
correlated_fermions_non_hubbard,1700,-214347.5075775663,0.9518494434,-0.1111111111,16.20,45.47,855755062
correlated_fermions_non_hubbard,1800,-212915.1733035519,0.9534268266,0.0888888889,16.20,45.47,909107892
correlated_fermions_non_hubbard,1900,-210498.7197835493,0.9519531571,0.1111111111,16.20,45.47,959384387
correlated_fermions_non_hubbard,2000,-187406.1225422547,0.9528065256,-0.0222222222,16.20,45.47,1009733154
correlated_fermions_non_hubbard,2100,-221336.8737614175,0.9514908013,-0.0444444444,16.20,45.47,1059827809
correlated_fermions_non_hubbard,2200,-237469.8531686627,0.9507667331,-0.0666666667,16.20,45.47,1109505545
correlated_fermions_non_hubbard,2300,-186507.9805601057,0.9512048623,-0.0444444444,16.20,45.47,1160265161
multi_state_excited_chemistry,0,-362357.1917354335,0.9985924339,-0.0617283951,16.20,45.47,981412
multi_state_excited_chemistry,100,-298049.4370462442,0.9714871318,0.0123456790,16.20,45.47,50397887
multi_state_excited_chemistry,200,-281256.7685199492,0.9728902827,0.1111111111,16.20,45.47,100041492
multi_state_excited_chemistry,300,-264746.5409597631,0.9717356683,0.0617283951,16.20,45.47,149967107
multi_state_excited_chemistry,400,-262471.7416137325,0.9735486278,-0.0370370370,16.20,45.47,199019362
multi_state_excited_chemistry,500,-314784.4498395557,0.9737484960,0.1111111111,16.20,45.47,249746578
multi_state_excited_chemistry,600,-247331.5401639066,0.9723225735,-0.0617283951,16.20,45.47,303180058
multi_state_excited_chemistry,700,-252825.1470456582,0.9715702767,-0.0617283951,16.20,45.47,352768473
multi_state_excited_chemistry,800,-294453.3995153255,0.9718220447,0.0370370370,16.20,45.47,403800890
multi_state_excited_chemistry,900,-303718.3281185841,0.9717008016,-0.0370370370,16.20,45.47,454226326
multi_state_excited_chemistry,1000,-273238.6059494106,0.9720244154,-0.0370370370,16.20,45.47,504034312
multi_state_excited_chemistry,1100,-250989.8346461365,0.9711451266,0.1358024691,16.20,45.47,553117096
multi_state_excited_chemistry,1200,-237710.9561227374,0.9712728733,-0.1111111111,16.20,45.47,604126813
multi_state_excited_chemistry,1300,-236324.6116041172,0.9717146601,0.0617283951,16.20,45.47,653016898
multi_state_excited_chemistry,1400,-269339.0783930594,0.9721943586,0.1111111111,16.20,45.47,702849513
multi_state_excited_chemistry,1500,-272223.2573026282,0.9704683533,0.0370370370,16.20,45.47,753886290
multi_state_excited_chemistry,1600,-273174.3853271121,0.9698636811,0.1358024691,16.20,45.47,804412156
multi_state_excited_chemistry,1700,-260880.2369900824,0.9687726717,0.0864197531,16.20,45.47,855108953
multi_state_excited_chemistry,1800,-254290.6858546441,0.9685267689,-0.0864197531,16.20,45.47,905093358
multi_state_excited_chemistry,1900,-277124.5138223094,0.9694284138,-0.1604938272,16.20,45.47,959956569
multi_state_excited_chemistry,2000,-335463.7071081599,0.9687726075,0.1111111111,16.20,45.47,1010598576
multi_state_excited_chemistry,2100,-269421.3744830356,0.9690264796,0.0370370370,16.20,45.47,1061048852
multi_state_excited_chemistry,2200,-292835.1494968290,0.9702019852,-0.0123456790,16.20,45.47,1113464920
bosonic_multimode_systems,0,-162817.8540996433,0.9963805116,-0.1000000000,16.20,45.48,988721
bosonic_multimode_systems,100,-85303.5176780016,0.9335175566,-0.1250000000,16.20,45.47,51938238
bosonic_multimode_systems,200,-77327.4245524116,0.9330288481,0.0250000000,16.20,45.47,104705466
bosonic_multimode_systems,300,-87955.8045633489,0.9327371100,-0.0750000000,16.20,45.47,155820093
bosonic_multimode_systems,400,-98117.1720647413,0.9331645089,-0.0750000000,16.20,45.47,206421770
bosonic_multimode_systems,500,-70986.2763647834,0.9353327053,0.0250000000,16.20,45.47,256619985
bosonic_multimode_systems,600,-83176.8381180122,0.9321638862,0.0000000000,16.20,45.47,307864673
bosonic_multimode_systems,700,-73626.7101420687,0.9326754170,-0.0500000000,16.20,45.47,359218680
bosonic_multimode_systems,800,-61733.2776916725,0.9328408174,-0.1000000000,16.20,45.47,411287848
bosonic_multimode_systems,900,-81057.0087454215,0.9346894619,0.0500000000,16.20,45.47,462331605
bosonic_multimode_systems,1000,-77926.3280744261,0.9304275214,0.0750000000,16.20,45.47,513701632
bosonic_multimode_systems,1100,-89499.3551881794,0.9315554175,-0.2750000000,16.21,45.47,568147922
bosonic_multimode_systems,1200,-72316.7536706422,0.9347438821,0.0000000000,16.21,45.47,619815630
bosonic_multimode_systems,1300,-64105.3612443072,0.9342579048,0.0000000000,16.21,45.47,669776626
bosonic_multimode_systems,1400,-67883.1663792240,0.9352992365,0.1000000000,16.21,45.47,719832241
bosonic_multimode_systems,1500,-60084.5157899003,0.9366988851,-0.2250000000,16.21,45.47,770737218
bosonic_multimode_systems,1600,-82164.6840502493,0.9350732598,0.1000000000,16.21,45.47,821203524
bosonic_multimode_systems,1700,-84704.0737735578,0.9327117393,-0.1750000000,16.21,45.47,871896541
bosonic_multimode_systems,1800,-70841.2180326658,0.9343910901,-0.1250000000,16.21,45.47,922372927
bosonic_multimode_systems,1900,-72693.9965000819,0.9358929318,-0.0750000000,16.21,45.47,978747720
bosonic_multimode_systems,2000,-80755.1088806754,0.9329814245,0.1750000000,16.21,45.47,1029568146
bosonic_multimode_systems,2100,-70464.2094909906,0.9328802016,-0.1000000000,16.21,45.48,1082020785
multiscale_nonlinear_field_models,0,-360214.2075695018,0.9961019798,-0.0625000000,16.21,45.49,1039351
multiscale_nonlinear_field_models,100,-233833.6661798314,0.9274877505,0.0625000000,16.21,45.51,59952566
multiscale_nonlinear_field_models,200,-257460.9650181250,0.9292786514,-0.0625000000,16.21,45.53,114000437
multiscale_nonlinear_field_models,300,-260198.2792792197,0.9316578775,-0.0625000000,16.21,45.53,168357147
multiscale_nonlinear_field_models,400,-236713.5376828920,0.9304414984,-0.1250000000,16.21,45.53,223143088
multiscale_nonlinear_field_models,500,-234093.4746679340,0.9314890034,0.0416666667,16.21,45.53,279256471
multiscale_nonlinear_field_models,600,-228594.3290740123,0.9287142484,0.1041666667,16.21,45.50,344615933
multiscale_nonlinear_field_models,700,-242236.7995631897,0.9321414682,0.1250000000,16.21,45.54,406838673
multiscale_nonlinear_field_models,800,-253287.0996900423,0.9289900902,0.0000000000,16.21,45.60,465539318
multiscale_nonlinear_field_models,900,-247362.8282466868,0.9288535526,0.2708333333,16.21,45.60,524851484
multiscale_nonlinear_field_models,1000,-262781.1717087923,0.9285759448,-0.1250000000,16.22,45.58,583531800
multiscale_nonlinear_field_models,1100,-236552.4830910579,0.9262935478,0.1250000000,16.22,45.58,636202978
multiscale_nonlinear_field_models,1200,-253910.4869622209,0.9290996204,0.0208333333,16.22,45.58,687383095
multiscale_nonlinear_field_models,1300,-253674.2754697074,0.9290384366,0.0208333333,16.22,45.57,737999022
multiscale_nonlinear_field_models,1400,-247088.2528117249,0.9267849340,-0.0625000000,16.22,45.57,789084059
multiscale_nonlinear_field_models,1500,-260318.9166872599,0.9279295810,0.1666666667,16.22,45.57,842788819
multiscale_nonlinear_field_models,1600,-259492.3986206082,0.9282626715,-0.1041666667,16.22,45.57,896093318
multiscale_nonlinear_field_models,1700,-292086.2695543424,0.9284166037,-0.0416666667,16.22,45.57,947110765
multiscale_nonlinear_field_models,1800,-234352.4106161018,0.9297274356,0.0208333333,16.22,45.55,1001085925
multiscale_nonlinear_field_models,1900,-199063.5935879867,0.9300429517,0.0208333333,16.22,45.58,1057561248
multiscale_nonlinear_field_models,2000,-211192.2972654786,0.9294433768,-0.1041666667,16.22,45.59,1115683103
multiscale_nonlinear_field_models,2100,-221562.2318793057,0.9300895484,-0.0625000000,16.22,45.63,1179730894
multiscale_nonlinear_field_models,2200,-234109.2795326149,0.9303610515,-0.0416666667,16.22,45.66,1245738198
far_from_equilibrium_kinetic_lattices,0,-253667.9903192233,0.9953898711,0.0101010101,16.22,45.69,956671
far_from_equilibrium_kinetic_lattices,100,-181888.5492159933,0.9185663080,0.0101010101,16.22,45.70,53753239
far_from_equilibrium_kinetic_lattices,200,-164414.2878535636,0.9198679257,0.1313131313,16.22,45.70,108847811
far_from_equilibrium_kinetic_lattices,300,-185786.9690919559,0.9157704641,-0.0101010101,16.22,45.70,166533065
far_from_equilibrium_kinetic_lattices,400,-155429.0939259409,0.9160309582,0.0707070707,16.22,45.70,231114447
far_from_equilibrium_kinetic_lattices,500,-157770.1652740884,0.9180724353,0.1313131313,16.23,45.67,306477901
far_from_equilibrium_kinetic_lattices,600,-162604.7162000697,0.9183762779,-0.0101010101,16.23,45.67,374961857
far_from_equilibrium_kinetic_lattices,700,-141537.2631438464,0.9194763354,0.0101010101,16.23,45.74,427030415
far_from_equilibrium_kinetic_lattices,800,-163905.0400846367,0.9225953985,-0.0303030303,16.23,45.74,480570185
far_from_equilibrium_kinetic_lattices,900,-165095.8688526260,0.9231020516,0.0909090909,16.23,45.74,537733929
far_from_equilibrium_kinetic_lattices,1000,-152186.9455313502,0.9245079718,0.2525252525,16.23,45.76,591388059
far_from_equilibrium_kinetic_lattices,1100,-162341.7955916043,0.9239190944,0.0505050505,16.23,45.84,642606366
far_from_equilibrium_kinetic_lattices,1200,-154670.8406591796,0.9204966002,-0.1515151515,16.23,45.88,694558314
far_from_equilibrium_kinetic_lattices,1300,-169912.7327504420,0.9233553270,-0.0101010101,16.23,45.87,744994330
far_from_equilibrium_kinetic_lattices,1400,-172996.4448535068,0.9217961699,0.1515151515,16.23,45.89,798174109
far_from_equilibrium_kinetic_lattices,1500,-167960.4998491113,0.9229147122,-0.1515151515,16.23,45.92,848695195
far_from_equilibrium_kinetic_lattices,1600,-188473.0798327461,0.9256471476,0.1717171717,16.23,45.92,899229772
