problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
dense_nuclear_fullscale,1100,2.7095096092,0.8503163752,0.1111111111,24.91,80.89,9264600
dense_nuclear_fullscale,1200,2.7095980222,0.8488837842,0.1111111111,24.91,80.89,10007570
dense_nuclear_fullscale,1300,2.7096460312,0.8486081385,-0.1666666667,24.91,80.89,10910600
dense_nuclear_fullscale,1400,2.7096676573,0.8487295142,0.0000000000,24.91,80.89,11790390
dense_nuclear_fullscale,1500,2.7096756591,0.8490140462,0.1666666667,24.91,80.89,12673050
dense_nuclear_fullscale,1600,2.7096780159,0.8487756913,-0.1111111111,24.91,80.89,13602980
dense_nuclear_fullscale,1700,2.7096780708,0.8486282527,-0.0555555556,24.91,80.89,14418560
dense_nuclear_fullscale,1800,2.7096771700,0.8487582034,-0.1666666667,24.91,80.89,15182590
dense_nuclear_fullscale,1900,2.7096759911,0.8485768993,-0.0833333333,24.91,80.89,15984270
dense_nuclear_fullscale,2000,2.7096749256,0.8483174799,-0.1111111111,24.91,80.89,16773330
quantum_chemistry_fullscale,0,1.5927403563,0.8910546813,-0.0357142857,24.91,80.89,481060
quantum_chemistry_fullscale,100,1.6169405630,0.8821033223,0.1071428571,24.91,80.89,1193290
quantum_chemistry_fullscale,200,1.6189134508,0.8818338436,0.2142857143,24.91,80.89,1956540
quantum_chemistry_fullscale,300,1.6199068962,0.8781591917,0.0000000000,24.91,80.89,2723550
quantum_chemistry_fullscale,400,1.6203572410,0.8753252681,0.0000000000,24.91,80.89,3751790
quantum_chemistry_fullscale,500,1.6205593413,0.8746543536,0.0000000000,24.91,80.89,4599530
quantum_chemistry_fullscale,600,1.6206573524,0.8749720706,-0.0714285714,24.91,80.89,5359250
quantum_chemistry_fullscale,700,1.6206820418,0.8756447512,0.1071428571,24.91,80.89,6053910
quantum_chemistry_fullscale,800,1.6206872551,0.8758594915,0.2857142857,24.91,80.89,6811380
quantum_chemistry_fullscale,900,1.6206875639,0.8754803622,-0.1428571429,24.91,80.89,7541330
quantum_chemistry_fullscale,1000,1.6206865788,0.8750768646,0.1071428571,24.91,80.89,8309740
quantum_chemistry_fullscale,1100,1.6206855156,0.8751134114,-0.1071428571,24.91,80.89,9028930
quantum_chemistry_fullscale,1200,1.6206847355,0.8757484715,-0.0357142857,24.91,80.89,9775980
quantum_chemistry_fullscale,1300,1.6206839853,0.8757841287,-0.0357142857,24.91,80.89,10478780
quantum_chemistry_fullscale,1400,1.6206829735,0.8753905069,0.0357142857,24.91,80.89,11179710
quantum_chemistry_fullscale,1500,1.6206819092,0.8749667393,0.1428571429,24.91,80.89,11786740
quantum_chemistry_fullscale,1600,1.6206812501,0.8751616871,-0.1428571429,24.91,80.89,12579540
quantum_chemistry_fullscale,1700,1.6206810137,0.8759194974,-0.0714285714,24.91,80.89,13469360
quantum_chemistry_fullscale,1800,1.6206807290,0.8756478483,0.0714285714,24.91,80.89,14123290
quantum_chemistry_fullscale,1900,1.6206801508,0.8751696965,0.1071428571,24.91,80.89,14893050
quantum_chemistry_fullscale,2000,1.6206796470,0.8749312642,0.2142857143,24.91,80.89,15565340
quantum_chemistry_fullscale,2100,1.6206796268,0.8753243009,-0.1785714286,24.91,80.89,16347830
spin_liquid_exotic,0,2.5946963080,0.9229967179,0.0500000000,24.91,80.89,491280
spin_liquid_exotic,100,2.6017998853,0.9244165334,0.2666666667,24.91,80.89,1498030
spin_liquid_exotic,200,2.6028283002,0.9230052074,-0.0833333333,24.91,80.89,2720840
spin_liquid_exotic,300,2.6030620299,0.9196391821,0.0500000000,24.91,80.89,3677410
spin_liquid_exotic,400,2.6031574718,0.9185683168,0.1000000000,24.91,80.89,4627280
spin_liquid_exotic,500,2.6032100120,0.9184021978,-0.1333333333,24.91,80.89,5635080
spin_liquid_exotic,600,2.6032553859,0.9181760855,0.0500000000,24.91,80.89,6600150
spin_liquid_exotic,700,2.6032950886,0.9171482489,-0.0166666667,24.91,80.89,7609040
spin_liquid_exotic,800,2.6033248527,0.9164031382,-0.1000000000,24.91,80.89,8647090
spin_liquid_exotic,900,2.6033436045,0.9162222528,-0.0333333333,24.91,80.89,9722050
spin_liquid_exotic,1000,2.6033551237,0.9163175590,0.0833333333,24.91,80.89,10737160
spin_liquid_exotic,1100,2.6033620547,0.9163687922,-0.0333333333,24.91,80.89,11657370
spin_liquid_exotic,1200,2.6033664496,0.9164884242,-0.2000000000,24.91,80.89,12698850
spin_liquid_exotic,1300,2.6033697429,0.9165952224,0.0166666667,24.91,80.89,13652890
spin_liquid_exotic,1400,2.6033727845,0.9165722535,-0.0500000000,24.91,80.89,14644640
spin_liquid_exotic,1500,2.6033760938,0.9166438029,-0.1166666667,24.91,80.89,15815030
spin_liquid_exotic,1600,2.6033800734,0.9166074925,-0.0500000000,24.91,80.89,16861880
spin_liquid_exotic,1700,2.6033851605,0.9165460786,0.1166666667,24.91,80.89,17772320
spin_liquid_exotic,1800,2.6033918872,0.9166719825,0.0833333333,24.91,80.89,18657680
spin_liquid_exotic,1900,2.6034007209,0.9166725605,-0.1166666667,24.91,80.89,19656950
spin_liquid_exotic,2000,2.6034114193,0.9164443307,-0.0166666667,24.91,80.89,20590530
spin_liquid_exotic,2100,2.6034219339,0.9159970455,-0.0833333333,24.91,80.89,21539450
spin_liquid_exotic,2200,2.6034295407,0.9156533835,-0.0333333333,24.91,80.89,22495970
spin_liquid_exotic,2300,2.6034343599,0.9155472650,0.0166666667,24.91,80.89,23489950
spin_liquid_exotic,2400,2.6034374139,0.9155654711,0.0666666667,24.91,80.89,24403940
spin_liquid_exotic,2500,2.6034391697,0.9155070662,0.0833333333,24.91,80.89,25415720
topological_correlated_materials,0,1.9282366776,0.9073320192,-0.1404958678,24.91,80.89,447020
topological_correlated_materials,100,1.9361721666,0.9052598108,0.0578512397,24.91,80.89,1482490
topological_correlated_materials,200,1.9378618800,0.9069988364,-0.1239669421,24.91,80.89,2491090
topological_correlated_materials,300,1.9383890316,0.9057045049,-0.0247933884,24.91,80.89,3570320
topological_correlated_materials,400,1.9385889546,0.9045759499,0.1074380165,24.91,80.89,4653170
topological_correlated_materials,500,1.9386742095,0.9025076672,0.0413223140,24.91,80.89,5632200
topological_correlated_materials,600,1.9387317292,0.8997714491,0.0413223140,24.91,80.89,6535580
topological_correlated_materials,700,1.9387788477,0.8986282972,-0.0909090909,24.91,80.89,7477140
topological_correlated_materials,800,1.9388167266,0.8985906007,-0.0578512397,24.91,80.89,8449250
topological_correlated_materials,900,1.9388460693,0.8980730305,0.0082644628,24.91,80.89,9451870
topological_correlated_materials,1000,1.9388687504,0.8973376931,0.0247933884,24.91,80.89,10440730
topological_correlated_materials,1100,1.9388847476,0.8970644906,0.0909090909,24.91,80.89,11409690
topological_correlated_materials,1200,1.9388951997,0.8971170922,-0.0909090909,24.91,80.89,12353030
topological_correlated_materials,1300,1.9389016890,0.8972960921,0.0578512397,24.91,80.89,13316630
topological_correlated_materials,1400,1.9389057194,0.8973534921,-0.0743801653,24.91,80.89,14239350
topological_correlated_materials,1500,1.9389085047,0.8973615788,0.0578512397,24.91,80.89,15148570
topological_correlated_materials,1600,1.9389107923,0.8973777557,-0.1239669421,24.91,80.89,16041310
topological_correlated_materials,1700,1.9389130012,0.8974236558,0.0578512397,24.91,80.89,16927761
topological_correlated_materials,1800,1.9389153818,0.8973845225,0.0909090909,24.91,80.89,17838220
topological_correlated_materials,1900,1.9389181187,0.8974004962,0.1900826446,24.91,80.89,18752201
topological_correlated_materials,2000,1.9389213933,0.8974829218,-0.0743801653,24.91,80.89,19736150
topological_correlated_materials,2100,1.9389254267,0.8976524476,0.0247933884,24.91,80.89,20661621
topological_correlated_materials,2200,1.9389305189,0.8977207643,-0.0413223140,24.91,80.89,21617930
topological_correlated_materials,2300,1.9389370974,0.8977801403,0.0413223140,24.91,80.89,22576670
topological_correlated_materials,2400,1.9389457561,0.8977961440,0.0578512397,24.91,80.89,23567741
correlated_fermions_non_hubbard,0,2.1173963541,0.8749322244,0.1333333333,24.91,80.89,506211
correlated_fermions_non_hubbard,100,2.1307360638,0.8714266631,-0.2222222222,24.91,80.89,1290360
correlated_fermions_non_hubbard,200,2.1325621251,0.8663399936,0.1333333333,24.91,80.89,2235620
correlated_fermions_non_hubbard,300,2.1330915237,0.8639598685,0.1111111111,24.91,80.89,3222771
correlated_fermions_non_hubbard,400,2.1332858371,0.8618394659,0.1777777778,24.91,80.89,4110700
correlated_fermions_non_hubbard,500,2.1333911777,0.8604326308,0.1777777778,24.91,80.89,4914071
correlated_fermions_non_hubbard,600,2.1334822621,0.8567438147,-0.0888888889,24.91,80.89,5755321
correlated_fermions_non_hubbard,700,2.1335315147,0.8553834872,-0.0666666667,24.91,80.89,6576831
correlated_fermions_non_hubbard,800,2.1335531352,0.8554776701,0.1111111111,24.91,80.89,7319921
correlated_fermions_non_hubbard,900,2.1335624985,0.8557926189,-0.0222222222,24.91,80.89,8151971
correlated_fermions_non_hubbard,1000,2.1335662715,0.8558084972,0.0666666667,24.91,80.89,8972200
correlated_fermions_non_hubbard,1100,2.1335676518,0.8558662177,-0.0666666667,24.91,80.89,9848941
correlated_fermions_non_hubbard,1200,2.1335680514,0.8558022673,0.1555555556,24.91,80.89,10723211
correlated_fermions_non_hubbard,1300,2.1335680667,0.8556625755,-0.0666666667,24.91,80.89,11615091
correlated_fermions_non_hubbard,1400,2.1335679441,0.8557429077,0.1333333333,24.91,80.89,12432651
correlated_fermions_non_hubbard,1500,2.1335677766,0.8558812980,-0.2444444444,24.91,80.89,13297991
correlated_fermions_non_hubbard,1600,2.1335675911,0.8557921946,0.0666666667,24.91,80.89,14237001
correlated_fermions_non_hubbard,1700,2.1335673961,0.8557870214,0.0000000000,24.91,80.89,15055671
correlated_fermions_non_hubbard,1800,2.1335672027,0.8557324915,0.0000000000,24.91,80.89,16006881
correlated_fermions_non_hubbard,1900,2.1335670248,0.8556865879,0.0000000000,24.91,80.89,16835441
correlated_fermions_non_hubbard,2000,2.1335668689,0.8557755783,-0.0444444444,24.91,80.89,17820481
correlated_fermions_non_hubbard,2100,2.1335667301,0.8558797333,0.0444444444,24.91,80.89,18675511
correlated_fermions_non_hubbard,2200,2.1335665982,0.8557616242,0.2222222222,24.91,80.89,19544831
correlated_fermions_non_hubbard,2300,2.1335664699,0.8557319909,-0.0666666667,24.91,80.89,20349861
multi_state_excited_chemistry,0,1.6726227632,0.9243068933,-0.0370370370,24.91,80.89,433790
multi_state_excited_chemistry,100,1.6917756721,0.9203474773,0.1111111111,24.91,80.89,1230340
multi_state_excited_chemistry,200,1.6929557207,0.9197899402,-0.1851851852,24.91,80.89,2036200
multi_state_excited_chemistry,300,1.6934513210,0.9189050203,0.0123456790,24.91,80.89,2860310
multi_state_excited_chemistry,400,1.6936924638,0.9191841773,-0.1111111111,24.91,80.89,3631190
multi_state_excited_chemistry,500,1.6938628533,0.9197836281,-0.0123456790,24.91,80.89,4379310
multi_state_excited_chemistry,600,1.6940802558,0.9178716678,-0.0864197531,24.91,80.89,5210360
multi_state_excited_chemistry,700,1.6942511482,0.9154848978,0.1604938272,24.91,80.89,6074840
multi_state_excited_chemistry,800,1.6943497676,0.9140073693,0.0123456790,24.91,80.89,6936240
multi_state_excited_chemistry,900,1.6944070175,0.9136365478,-0.0370370370,24.91,80.89,7767990
multi_state_excited_chemistry,1000,1.6944354415,0.9134665878,-0.1111111111,24.91,80.89,8556670
multi_state_excited_chemistry,1100,1.6944482943,0.9135621670,0.0123456790,24.91,80.89,9396540
multi_state_excited_chemistry,1200,1.6944542020,0.9137336090,-0.1111111111,24.91,80.89,10190430
multi_state_excited_chemistry,1300,1.6944572678,0.9137421917,0.0864197531,24.91,80.89,11017100
multi_state_excited_chemistry,1400,1.6944592506,0.9137274121,-0.1111111111,24.91,80.89,11846420
multi_state_excited_chemistry,1500,1.6944609117,0.9137680719,0.0617283951,24.91,80.89,12665010
multi_state_excited_chemistry,1600,1.6944626058,0.9138655450,-0.1111111111,24.91,80.89,13620360
multi_state_excited_chemistry,1700,1.6944645234,0.9137391250,0.0864197531,24.91,80.89,14481530
multi_state_excited_chemistry,1800,1.6944668059,0.9137437872,0.0864197531,24.91,80.89,15372660
multi_state_excited_chemistry,1900,1.6944696022,0.9137135530,-0.0123456790,24.91,80.89,16212960
multi_state_excited_chemistry,2000,1.6944730946,0.9139187701,-0.1851851852,24.91,80.89,17063270
multi_state_excited_chemistry,2100,1.6944775275,0.9138150927,0.0370370370,24.91,80.89,17843390
multi_state_excited_chemistry,2200,1.6944832679,0.9138746172,-0.0864197531,24.91,80.89,18629270
bosonic_multimode_systems,0,1.2779662271,0.8212755816,0.1750000000,24.91,80.89,483830
bosonic_multimode_systems,100,1.2850565110,0.8242404975,-0.1000000000,24.91,80.89,1263150
bosonic_multimode_systems,200,1.2859420494,0.8185679994,-0.1250000000,24.91,80.89,2017520
bosonic_multimode_systems,300,1.2862456591,0.8140676931,0.1500000000,24.91,80.89,2785920
bosonic_multimode_systems,400,1.2863667198,0.8130452424,0.1250000000,24.91,80.89,3501320
bosonic_multimode_systems,500,1.2864190763,0.8132661161,-0.0750000000,24.91,80.89,4276270
bosonic_multimode_systems,600,1.2864642803,0.8138110321,0.1000000000,24.91,80.89,5010420
bosonic_multimode_systems,700,1.2865070749,0.8105902653,-0.0750000000,24.91,80.89,5858790
bosonic_multimode_systems,800,1.2865353628,0.8092944333,-0.1250000000,24.91,80.89,6676310
bosonic_multimode_systems,900,1.2865519659,0.8093660229,-0.0250000000,24.91,80.89,7518710
bosonic_multimode_systems,1000,1.2865631295,0.8100767163,0.1750000000,24.91,80.89,8342830
bosonic_multimode_systems,1100,1.2865735403,0.8106641851,0.1000000000,24.91,80.89,9131490
bosonic_multimode_systems,1200,1.2865862929,0.8102871941,-0.0250000000,24.91,80.89,9958240
bosonic_multimode_systems,1300,1.2866044767,0.8108689782,0.0750000000,24.91,80.89,10729630
bosonic_multimode_systems,1400,1.2866302660,0.8102533757,0.0500000000,24.91,80.89,11520960
bosonic_multimode_systems,1500,1.2866571446,0.8081241434,-0.1750000000,24.91,80.89,12349530
bosonic_multimode_systems,1600,1.2866740564,0.8075541845,0.0000000000,24.91,80.89,13135080
bosonic_multimode_systems,1700,1.2866851239,0.8075181791,0.1500000000,24.91,80.89,14060200
bosonic_multimode_systems,1800,1.2866945750,0.8076152354,0.0250000000,24.91,80.89,14894770
bosonic_multimode_systems,1900,1.2867053389,0.8079182865,-0.0250000000,24.91,80.89,15717080
bosonic_multimode_systems,2000,1.2867197911,0.8076611556,-0.0500000000,24.91,80.89,16558050
bosonic_multimode_systems,2100,1.2867385334,0.8070687461,-0.1000000000,24.91,80.89,17402100
multiscale_nonlinear_field_models,0,2.2678017948,0.8276622829,0.0208333333,24.91,80.89,526880
multiscale_nonlinear_field_models,100,2.2811823269,0.8259316782,-0.0208333333,24.91,80.89,1461470
multiscale_nonlinear_field_models,200,2.2832452069,0.8157793674,0.1458333333,24.91,80.89,2291600
multiscale_nonlinear_field_models,300,2.2838926944,0.8139474851,0.0208333333,24.91,80.89,3101020
multiscale_nonlinear_field_models,400,2.2841568614,0.8142130121,-0.1250000000,24.91,80.89,3904570
multiscale_nonlinear_field_models,500,2.2843200922,0.8134631724,-0.0416666667,24.91,80.89,4799260
multiscale_nonlinear_field_models,600,2.2844782573,0.8083441036,0.0208333333,24.91,80.89,5666260
multiscale_nonlinear_field_models,700,2.2845830180,0.8064117349,0.0000000000,24.91,80.89,6535680
multiscale_nonlinear_field_models,800,2.2846319741,0.8061118538,0.0625000000,24.91,80.89,7316310
multiscale_nonlinear_field_models,900,2.2846511149,0.8063827958,-0.0416666667,24.91,80.89,8142190
multiscale_nonlinear_field_models,1000,2.2846579591,0.8064829756,-0.2500000000,24.91,80.89,9020290
multiscale_nonlinear_field_models,1100,2.2846603988,0.8067027806,0.0000000000,24.91,80.89,9884330
multiscale_nonlinear_field_models,1200,2.2846613053,0.8071581992,-0.0416666667,24.91,80.89,10692870
multiscale_nonlinear_field_models,1300,2.2846616532,0.8067693316,-0.0625000000,24.91,80.89,11545700
multiscale_nonlinear_field_models,1400,2.2846617881,0.8067415636,0.0000000000,24.91,80.89,12434840
multiscale_nonlinear_field_models,1500,2.2846618653,0.8065275948,0.0416666667,24.91,80.89,13559970
multiscale_nonlinear_field_models,1600,2.2846619643,0.8066173357,-0.1458333333,24.91,80.89,14399380
multiscale_nonlinear_field_models,1700,2.2846621069,0.8069131417,0.0000000000,24.91,80.89,15288720
multiscale_nonlinear_field_models,1800,2.2846622791,0.8068103182,0.0208333333,24.91,80.89,16545140
multiscale_nonlinear_field_models,1900,2.2846624699,0.8067697367,0.0208333333,24.91,80.89,17743440
multiscale_nonlinear_field_models,2000,2.2846626902,0.8067107450,-0.1458333333,24.91,80.89,18682810
multiscale_nonlinear_field_models,2100,2.2846629589,0.8065946663,-0.0416666667,24.91,80.89,19649180
multiscale_nonlinear_field_models,2200,2.2846632830,0.8068368999,-0.1666666667,24.91,80.89,20657520
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.7993124210,0.0505050505,24.91,80.89,456970
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.7909003693,-0.1111111111,24.91,80.89,1373410
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.7877223263,-0.0101010101,24.91,80.89,2229260
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.7801967620,-0.1313131313,24.91,80.89,3283120
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.7776785012,-0.0505050505,24.91,80.89,4205080
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.7780911930,-0.2323232323,24.91,80.89,5129220
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.7785051572,0.0909090909,24.91,80.89,5979110
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.7767532462,-0.0909090909,24.91,80.89,6810660
far_from_equilibrium_kinetic_lattices,800,1.9842254469,0.7754503132,0.1313131313,24.91,80.89,7697030
far_from_equilibrium_kinetic_lattices,900,1.9842510260,0.7749190220,-0.0303030303,24.91,80.89,8663780
far_from_equilibrium_kinetic_lattices,1000,1.9842675698,0.7751571696,0.0909090909,24.91,80.89,9636280
far_from_equilibrium_kinetic_lattices,1100,1.9842798361,0.7755612909,0.0101010101,24.91,80.89,10547490
far_from_equilibrium_kinetic_lattices,1200,1.9842919777,0.7757793701,0.1717171717,24.91,80.89,11669630
far_from_equilibrium_kinetic_lattices,1300,1.9843071106,0.7764717446,0.0707070707,24.91,80.89,12784680
far_from_equilibrium_kinetic_lattices,1400,1.9843274032,0.7764907415,0.1111111111,24.91,80.89,13696260
far_from_equilibrium_kinetic_lattices,1500,1.9843509581,0.7737726956,0.1111111111,24.91,80.89,14598680
far_from_equilibrium_kinetic_lattices,1600,1.9843700541,0.7724144388,0.0303030303,24.91,80.89,15516780
far_from_equilibrium_kinetic_lattices,1700,1.9843828771,0.7719016474,-0.1919191919,24.91,80.89,16478830
far_from_equilibrium_kinetic_lattices,1800,1.9843922517,0.7715515292,0.0101010101,24.91,80.89,17496150
far_from_equilibrium_kinetic_lattices,1900,1.9844005244,0.7717243819,0.2727272727,24.91,80.89,18376400
far_from_equilibrium_kinetic_lattices,2000,1.9844098595,0.7726069864,0.0505050505,24.91,80.89,19264000
far_from_equilibrium_kinetic_lattices,2100,1.9844220504,0.7730311526,0.0101010101,24.91,80.89,20194210
far_from_equilibrium_kinetic_lattices,2200,1.9844383517,0.7729605620,-0.2121212121,24.91,80.89,21286790
far_from_equilibrium_kinetic_lattices,2300,1.9844575840,0.7705949996,0.1111111111,24.91,80.89,22267990
multi_correlated_fermion_boson_networks,0,1.8263057437,0.8646076103,-0.0800000000,24.91,80.89,536960
multi_correlated_fermion_boson_networks,100,1.8357581552,0.8576611531,0.0000000000,24.91,80.89,1416410
multi_correlated_fermion_boson_networks,200,1.8367896477,0.8509876589,0.1000000000,24.91,80.89,2357391
