problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,0,-0.2674674731,0.9969189168,0.0200000000,16.73,67.01,966106
hubbard_hts_core,100,-0.1475143317,0.9469180289,0.0600000000,16.73,67.04,85368161
hubbard_hts_core,200,-0.1732001198,0.9464361215,-0.0200000000,16.73,67.05,174637209
hubbard_hts_core,300,-0.1545631940,0.9489030598,0.1200000000,16.73,67.10,262251482
hubbard_hts_core,400,-0.1503531863,0.9470844941,0.0000000000,16.73,67.17,347145836
hubbard_hts_core,500,-0.1776101843,0.9474030770,0.0000000000,16.73,67.23,432230508
hubbard_hts_core,600,-0.1534391946,0.9508670691,-0.0200000000,16.73,67.27,518796335
hubbard_hts_core,700,-0.1860734213,0.9525054065,-0.0200000000,16.73,67.30,603767749
hubbard_hts_core,800,-0.1902930142,0.9525617280,-0.2000000000,16.73,67.34,690491926
hubbard_hts_core,900,-0.1437485003,0.9509880802,0.1400000000,16.73,67.37,778470329
hubbard_hts_core,1000,-0.1683846966,0.9491756788,-0.0600000000,16.73,67.39,864399979
hubbard_hts_core,1100,-0.1751314565,0.9486983072,0.0200000000,16.73,67.45,948328496
hubbard_hts_core,1200,-0.2060496790,0.9461054682,0.1200000000,16.73,67.46,1032073544
hubbard_hts_core,1300,-0.1495485392,0.9480286137,-0.1200000000,16.73,67.48,1117258517
hubbard_hts_core,1400,-0.1762146092,0.9463797675,0.0600000000,16.73,67.49,1201119935
hubbard_hts_core,1500,-0.1936102861,0.9470981803,-0.1800000000,16.73,67.51,1286795436
hubbard_hts_core,1600,-0.1599431382,0.9471135520,-0.1000000000,16.73,67.51,1370727894
hubbard_hts_core,1700,-0.1738353947,0.9466181412,0.0600000000,16.73,67.52,1454089153
hubbard_hts_core,1800,-0.1840133062,0.9472756737,-0.0200000000,16.74,67.52,1537908981
hubbard_hts_core,1900,-0.1477682096,0.9470037692,-0.1400000000,16.74,67.53,1624379329
hubbard_hts_core,2000,-0.1663450314,0.9487951454,-0.1400000000,16.74,67.54,1708735435
hubbard_hts_core,2100,-0.1703232004,0.9491952698,0.0600000000,16.74,67.56,1794196528
hubbard_hts_core,2200,-0.1580493492,0.9496899612,0.0000000000,16.74,67.55,1879012573
