problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,0,2674682.3770233230,0.9933925371,0.0200000000,17.55,68.14,971089
hubbard_hts_core,100,1475168.2181213624,0.8902854041,0.0600000000,17.55,68.13,85378274
hubbard_hts_core,200,1732010.2559672561,0.8891295515,-0.0200000000,17.55,68.13,169174849
hubbard_hts_core,300,1545585.9069620008,0.8943656314,0.1200000000,17.55,68.13,253632344
hubbard_hts_core,400,1503472.0472672631,0.8904013220,0.0000000000,17.55,68.13,337221109
hubbard_hts_core,500,1776012.5193747953,0.8909544595,0.0000000000,17.55,68.13,421368654
hubbard_hts_core,600,1534332.1890193720,0.8983464865,-0.0200000000,17.55,68.13,505930249
hubbard_hts_core,700,1860711.7617821228,0.9019104454,-0.0200000000,17.55,68.13,590244774
hubbard_hts_core,800,1902900.4731060879,0.9019757943,-0.2000000000,17.55,68.13,673971829
hubbard_hts_core,900,1437479.5692125328,0.8987308030,0.1400000000,17.55,68.13,757943594
hubbard_hts_core,1000,1683891.4202958364,0.8948318358,-0.0600000000,17.55,68.13,842357839
hubbard_hts_core,1100,1751247.0436480595,0.8938012309,0.0200000000,17.55,68.13,925535934
hubbard_hts_core,1200,2060543.2733792043,0.8883210328,0.1200000000,17.55,68.13,1009347749
hubbard_hts_core,1300,1495479.7559607879,0.8923726193,-0.1200000000,17.55,68.13,1093525344
hubbard_hts_core,1400,1762139.8955290301,0.8888219633,0.0600000000,17.55,68.13,1177316309
hubbard_hts_core,1500,1936082.8882597077,0.8902495934,-0.1800000000,17.55,68.13,1261231194
hubbard_hts_core,1600,1599436.5903057058,0.8904203710,-0.1000000000,17.55,68.13,1345243829
hubbard_hts_core,1700,1738369.8267547332,0.8893364988,0.0600000000,17.55,68.13,1428787795
hubbard_hts_core,1800,1840131.0415627700,0.8907466587,-0.0200000000,17.55,68.13,1512140470
hubbard_hts_core,1900,1477643.8165805354,0.8901508689,-0.1400000000,17.55,68.13,1596140215
hubbard_hts_core,2000,1663406.2503060738,0.8939643357,-0.1400000000,17.55,68.13,1679993310
hubbard_hts_core,2100,1703150.4137903035,0.8948382570,0.0600000000,17.55,68.13,1763815005
hubbard_hts_core,2200,1580347.2264748674,0.8958014442,0.0000000000,17.55,68.13,1847694020
hubbard_hts_core,2300,1612104.6940098510,0.9037905837,-0.1000000000,17.55,68.13,1931797755
hubbard_hts_core,2400,1838931.2102946627,0.9015054288,0.1800000000,17.55,68.13,2016973830
hubbard_hts_core,2500,1859014.3743761962,0.8978638555,0.1000000000,17.55,68.12,2101072005
hubbard_hts_core,2600,1686161.9515371649,0.8967711688,-0.0200000000,17.55,68.12,2185523420
hubbard_hts_core,2700,1788520.6016984067,0.9009860770,-0.0200000000,17.55,68.12,2270210535
qcd_lattice_proxy,0,34630.2157584078,0.9910106630,0.2098765432,17.55,68.10,930670
qcd_lattice_proxy,100,11526.5243418674,0.8254794577,0.1358024691,17.55,68.10,85041195
qcd_lattice_proxy,200,12617.1765061800,0.8192784129,-0.0617283951,17.55,68.10,168779330
qcd_lattice_proxy,300,17246.1167702730,0.8234271317,-0.0864197531,17.55,68.10,252986755
qcd_lattice_proxy,400,10098.6394543626,0.8281963337,-0.1851851852,17.55,68.10,337520440
qcd_lattice_proxy,500,8399.9417347100,0.8268573643,0.0370370370,17.55,68.10,421246186
qcd_lattice_proxy,600,8727.4615593240,0.8269105958,-0.1111111111,17.55,68.10,505251721
qcd_lattice_proxy,700,10134.1155376794,0.8351980510,-0.2098765432,17.55,68.10,589250376
qcd_lattice_proxy,800,6580.5384578442,0.8282711220,0.0123456790,17.55,68.10,672556591
qcd_lattice_proxy,900,13617.7461264354,0.8266866590,-0.1358024691,17.55,68.10,758376166
qcd_lattice_proxy,1000,10945.0471214247,0.8299042366,0.1604938272,17.55,68.10,842486491
qcd_lattice_proxy,1100,13226.2680841842,0.8321109154,0.0370370370,17.55,68.10,925932787
qcd_lattice_proxy,1200,9500.0355724569,0.8254923794,0.0123456790,17.55,68.10,1009402542
qcd_lattice_proxy,1300,16722.6799351009,0.8290338603,0.1851851852,17.55,68.10,1092737367
qcd_lattice_proxy,1400,12166.0246700636,0.8274657475,-0.1851851852,17.55,68.10,1176919202
qcd_lattice_proxy,1500,9567.7209175460,0.8253171211,0.1358024691,17.55,68.10,1261223098
qcd_lattice_proxy,1600,11726.5043097948,0.8266486338,0.0370370370,17.55,68.10,1345372453
qcd_lattice_proxy,1700,16458.1309444746,0.8274421874,0.1111111111,17.55,68.10,1429200148
qcd_lattice_proxy,1800,14155.6839017061,0.8270862862,0.1111111111,17.55,68.11,1513703683
qcd_lattice_proxy,1900,13528.0306233630,0.8248155739,-0.0617283951,17.55,68.11,1597717378
qcd_lattice_proxy,2000,13555.8629349421,0.8312332679,0.0617283951,17.56,68.11,1681710984
qcd_lattice_proxy,2100,10457.4516254920,0.8298296751,-0.1604938272,17.56,68.11,1765556479
quantum_field_noneq,0,96048.1176131075,0.9885133627,0.0937500000,17.56,68.11,911670
quantum_field_noneq,100,68980.5757721148,0.7597634441,-0.0625000000,17.56,68.11,84111506
quantum_field_noneq,200,56717.4464272859,0.7610806287,0.1562500000,17.56,68.11,168669271
quantum_field_noneq,300,62189.7706896415,0.7658778491,0.1250000000,17.56,68.11,252222636
quantum_field_noneq,400,60160.1730206630,0.7675878347,0.1875000000,17.56,68.11,336335231
quantum_field_noneq,500,59521.9315340456,0.7630270054,0.0312500000,17.56,68.11,419654997
quantum_field_noneq,600,56838.9432764721,0.7585783817,0.0000000000,17.56,68.11,502858343
quantum_field_noneq,700,59046.5433663764,0.7653288578,0.0937500000,17.56,68.11,586045148
quantum_field_noneq,800,55443.3714842378,0.7595007014,0.0625000000,17.56,68.11,670337153
quantum_field_noneq,900,60257.8493167692,0.7593076379,0.0625000000,17.56,68.11,753976429
quantum_field_noneq,1000,65372.3164253222,0.7626174011,0.0937500000,17.56,68.11,837113784
quantum_field_noneq,1100,65800.4602943662,0.7604179896,0.0312500000,17.56,68.11,920777760
quantum_field_noneq,1200,64502.8258908236,0.7708440126,-0.2500000000,17.56,68.11,1004853405
quantum_field_noneq,1300,64638.1999532240,0.7830940669,0.0000000000,17.56,68.11,1089517161
quantum_field_noneq,1400,60710.2019473497,0.7868683713,-0.1562500000,17.56,68.11,1173603626
quantum_field_noneq,1500,73189.6538786539,0.7795871315,-0.0625000000,17.56,68.10,1257197101
quantum_field_noneq,1600,58052.1062973123,0.7824314274,0.0312500000,17.56,68.10,1340990457
