problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,0,-0.2533048056,0.9970853058,-0.0400000000,22.34,49.21,974290
hubbard_hts_core,100,-0.1799374912,0.9475207315,-0.1000000000,22.34,49.21,84867577
hubbard_hts_core,200,-0.1612132100,0.9485818139,0.1200000000,22.34,49.17,169491943
hubbard_hts_core,300,-0.1793349928,0.9480275498,-0.1000000000,22.34,49.17,252468140
hubbard_hts_core,400,-0.1532757228,0.9481970883,0.0800000000,22.34,49.15,335117068
hubbard_hts_core,500,-0.1570724092,0.9473471851,0.0400000000,22.34,49.15,417468544
hubbard_hts_core,600,-0.1546875655,0.9471298529,-0.0600000000,22.34,49.15,500592671
hubbard_hts_core,700,-0.1543540419,0.9489787731,-0.0400000000,22.34,49.15,583280169
hubbard_hts_core,800,-0.1472684717,0.9485280981,0.0200000000,22.34,49.16,666006496
hubbard_hts_core,900,-0.1464348884,0.9452996144,-0.0600000000,22.34,49.16,748470243
hubbard_hts_core,1000,-0.1571972597,0.9451103719,0.1000000000,22.34,49.16,830786660
hubbard_hts_core,1100,-0.1487656978,0.9445541625,-0.1200000000,22.34,49.16,913136287
hubbard_hts_core,1200,-0.1595293940,0.9469030724,0.0400000000,22.34,49.16,995749604
hubbard_hts_core,1300,-0.1396264446,0.9454316417,-0.2000000000,22.34,49.16,1078155961
hubbard_hts_core,1400,-0.1478426704,0.9452748381,-0.1800000000,22.34,49.16,1161133428
hubbard_hts_core,1500,-0.1533024810,0.9462771733,-0.0800000000,22.34,49.16,1244066355
hubbard_hts_core,1600,-0.1734545040,0.9452638009,-0.1600000000,22.34,49.16,1327231072
hubbard_hts_core,1700,-0.1706099783,0.9448877098,0.0800000000,22.34,49.17,1410467329
hubbard_hts_core,1800,-0.1570443003,0.9453670221,0.0400000000,22.34,49.19,1497695846
hubbard_hts_core,1900,-0.1557674784,0.9455748071,0.0600000000,22.34,49.17,1582031223
hubbard_hts_core,2000,-0.1579804346,0.9447613566,0.0400000000,22.34,49.17,1665937400
hubbard_hts_core,2100,-0.1572613983,0.9462352336,0.0600000000,22.34,49.17,1749998696
hubbard_hts_core,2200,-0.1458329189,0.9455408166,0.1000000000,22.34,49.17,1867147198
hubbard_hts_core,2300,-0.1645598534,0.9460064248,0.1200000000,22.34,49.23,1954364885
hubbard_hts_core,2400,-0.1484011127,0.9462931994,-0.0200000000,22.34,49.21,2042985451
hubbard_hts_core,2500,-0.1355895805,0.9468207953,0.1200000000,22.34,49.25,2129658397
hubbard_hts_core,2600,-0.1531857082,0.9462562974,0.0400000000,22.34,49.25,2212643115
hubbard_hts_core,2700,-0.1426766201,0.9450857726,0.0600000000,22.34,49.25,2295922922
qcd_lattice_proxy,0,-0.1658106377,0.9959878622,-0.0123456790,22.34,49.25,955060
qcd_lattice_proxy,100,-0.0646908203,0.9155822530,0.0123456790,22.34,49.22,84461307
qcd_lattice_proxy,200,-0.0577380205,0.9169196495,-0.0370370370,22.34,49.27,179009012
qcd_lattice_proxy,300,-0.0483041470,0.9157930838,0.1111111111,22.35,49.33,268062138
qcd_lattice_proxy,400,-0.0704012267,0.9176419489,0.0370370370,22.35,49.34,353970445
qcd_lattice_proxy,500,-0.0666887475,0.9176139364,-0.2098765432,22.35,49.36,442656831
qcd_lattice_proxy,600,-0.0417408876,0.9160241057,-0.1358024691,22.35,49.36,531152497
qcd_lattice_proxy,700,-0.0463085904,0.9162660415,0.0123456790,22.35,49.30,616778784
qcd_lattice_proxy,800,-0.0455483499,0.9138282424,0.0370370370,22.35,49.30,699732601
qcd_lattice_proxy,900,-0.0478930945,0.9185223842,-0.1358024691,22.35,49.31,787487918
qcd_lattice_proxy,1000,-0.0650517311,0.9167181651,0.0617283951,22.35,49.31,872875504
qcd_lattice_proxy,1100,-0.0456055572,0.9172456236,0.0864197531,22.35,49.37,958699771
qcd_lattice_proxy,1200,-0.0425520648,0.9163899210,-0.0617283951,22.35,49.37,1043849548
qcd_lattice_proxy,1300,-0.0653425969,0.9141388633,0.1358024691,22.35,49.44,1126877085
qcd_lattice_proxy,1400,-0.0478248950,0.9153592482,0.1851851852,22.35,49.50,1210306952
qcd_lattice_proxy,1500,-0.0391158035,0.9154621499,0.0617283951,22.35,49.50,1293082909
qcd_lattice_proxy,1600,-0.0496060865,0.9151872103,-0.1851851852,22.35,49.54,1375503246
qcd_lattice_proxy,1700,-0.0586528780,0.9194769411,0.0370370370,22.35,49.59,1458807353
qcd_lattice_proxy,1800,-0.0584442112,0.9208873286,0.1358024691,22.35,49.65,1541464370
qcd_lattice_proxy,1900,-0.0454111455,0.9243643899,-0.0617283951,22.35,49.70,1624825397
qcd_lattice_proxy,2000,-0.0654262315,0.9214051263,0.0370370370,22.35,49.73,1707465765
qcd_lattice_proxy,2100,-0.0566295583,0.9183665332,0.0617283951,22.35,49.78,1790734722
quantum_field_noneq,0,-0.2821621861,0.9952784982,-0.1250000000,22.35,49.80,1048140
quantum_field_noneq,100,-0.1641776976,0.8782145959,0.0312500000,22.35,49.83,83590967
quantum_field_noneq,200,-0.2263937270,0.8776965210,-0.3125000000,22.35,49.88,166530874
quantum_field_noneq,300,-0.2325306356,0.8766138186,0.0312500000,22.35,49.90,249467391
quantum_field_noneq,400,-0.1604553069,0.8723495057,0.2812500000,22.35,49.91,334154769
quantum_field_noneq,500,-0.2213550012,0.8764216053,0.0312500000,22.35,49.94,417704796
quantum_field_noneq,600,-0.2002739575,0.8776859719,-0.0937500000,22.35,49.97,503359942
quantum_field_noneq,700,-0.1712175347,0.8814131634,0.0625000000,22.35,49.97,588051719
quantum_field_noneq,800,-0.1888022709,0.8820188343,0.1250000000,22.35,49.98,670646737
quantum_field_noneq,900,-0.1697185148,0.8832766189,-0.1250000000,22.35,49.99,753387824
quantum_field_noneq,1000,-0.2114604566,0.8873153870,-0.0625000000,22.35,49.99,836464501
quantum_field_noneq,1100,-0.2039257676,0.8845659526,0.1562500000,22.35,50.01,920032958
quantum_field_noneq,1200,-0.1753244790,0.8874666129,0.0000000000,22.35,50.02,1004881145
quantum_field_noneq,1300,-0.2046062197,0.8916472147,0.0312500000,22.35,50.02,1087433232
quantum_field_noneq,1400,-0.1961462037,0.8872003071,0.0000000000,22.35,50.02,1171214179
quantum_field_noneq,1500,-0.1961994740,0.8852105335,0.0312500000,22.35,50.02,1254587676
quantum_field_noneq,1600,-0.1584350328,0.8879994974,-0.1250000000,22.35,50.02,1339807823
quantum_field_noneq,1700,-0.1756440119,0.8900887260,-0.0937500000,22.35,50.02,1422763890
quantum_field_noneq,1800,-0.1994454596,0.8980393609,0.0000000000,22.35,50.02,1509513887
quantum_field_noneq,1900,-0.2228777794,0.8919505819,0.0625000000,22.35,50.02,1592298804
quantum_field_noneq,2000,-0.2039696722,0.8905587118,0.0312500000,22.35,50.03,1675404162
dense_nuclear_proxy,0,-0.2051326460,0.9975157513,0.1111111111,22.35,50.04,905110
dense_nuclear_proxy,100,-0.0864082650,0.9476697344,0.1111111111,22.35,50.07,84843377
dense_nuclear_proxy,200,-0.0207422153,0.9485074947,0.0555555556,22.36,50.08,170649304
dense_nuclear_proxy,300,-0.0385750160,0.9487439146,0.0277777778,22.36,50.12,256339441
dense_nuclear_proxy,400,-0.0429636768,0.9493781102,-0.0277777778,22.36,50.14,342593638
dense_nuclear_proxy,500,-0.0414729621,0.9496712724,-0.1944444444,22.36,50.16,430139664
dense_nuclear_proxy,600,-0.0275705823,0.9489454112,0.0277777778,22.36,50.18,522014410
dense_nuclear_proxy,700,-0.0480625922,0.9484584713,0.0277777778,22.36,50.18,608313637
dense_nuclear_proxy,800,-0.0324231873,0.9501799623,0.0000000000,22.36,50.21,693013644
dense_nuclear_proxy,900,-0.0399551081,0.9489832010,0.1111111111,22.36,50.30,779688610
dense_nuclear_proxy,1000,-0.0304876337,0.9514535029,-0.1388888889,22.36,50.32,865551747
dense_nuclear_proxy,1100,-0.0268042674,0.9512987482,0.0000000000,22.36,50.41,948593644
dense_nuclear_proxy,1200,-0.0513487525,0.9515482602,0.2222222222,22.36,50.44,1033278241
dense_nuclear_proxy,1300,-0.0443555337,0.9517313354,-0.1666666667,22.36,50.45,1117313588
dense_nuclear_proxy,1400,-0.0435737719,0.9506349341,-0.2500000000,22.36,50.46,1201101075
dense_nuclear_proxy,1500,-0.0393852822,0.9495157450,0.1388888889,22.36,50.48,1286737032
dense_nuclear_proxy,1600,-0.0380693781,0.9486028375,-0.0555555556,22.36,50.50,1370919520
dense_nuclear_proxy,1700,-0.0461304141,0.9497107309,0.0277777778,22.36,50.51,1457864156
dense_nuclear_proxy,1800,-0.0268346507,0.9482948944,-0.1111111111,22.36,50.52,1543045953
dense_nuclear_proxy,1900,-0.0316391659,0.9490587857,-0.1944444444,22.36,50.52,1627358270
dense_nuclear_proxy,2000,-0.0450455093,0.9487876807,0.2222222222,22.36,50.52,1711924567
quantum_chemistry_proxy,0,-0.4496730753,0.9979567254,-0.1428571429,22.36,50.53,1037610
quantum_chemistry_proxy,100,-0.2808747075,0.9544143316,-0.2142857143,22.36,50.56,87011517
quantum_chemistry_proxy,200,-0.2668774872,0.9558115457,-0.0357142857,22.36,50.57,175385463
quantum_chemistry_proxy,300,-0.2781092130,0.9564666895,0.0000000000,22.36,50.61,267051559
quantum_chemistry_proxy,400,-0.2657580226,0.9563016912,0.1785714286,22.37,50.67,354509506
quantum_chemistry_proxy,500,-0.2528562915,0.9580523290,0.2142857143,22.37,50.68,443088322
quantum_chemistry_proxy,600,-0.2668264699,0.9578023696,0.0000000000,22.37,50.68,527463769
quantum_chemistry_proxy,700,-0.2842523434,0.9570489507,0.0000000000,22.37,50.69,616565346
quantum_chemistry_proxy,800,-0.2416356876,0.9544194477,0.0000000000,22.37,50.71,738974977
quantum_chemistry_proxy,900,-0.2655216987,0.9565542478,0.0714285714,22.37,50.81,835872252
quantum_chemistry_proxy,1000,-0.2187547539,0.9546686809,0.0714285714,22.37,50.83,925218028
quantum_chemistry_proxy,1100,-0.2629185204,0.9540599281,-0.3214285714,22.37,50.84,1015985394
quantum_chemistry_proxy,1200,-0.2334781488,0.9550268783,-0.1071428571,22.37,50.85,1105546781
quantum_chemistry_proxy,1300,-0.2719156262,0.9547341011,-0.0714285714,22.37,50.85,1192716618
quantum_chemistry_proxy,1400,-0.2803505244,0.9550242417,0.1071428571,22.37,50.85,1280933444
quantum_chemistry_proxy,1500,-0.2624383798,0.9574865068,0.0000000000,22.38,50.86,1372463620
quantum_chemistry_proxy,1600,-0.2277709228,0.9570208828,-0.1785714286,22.38,50.89,1464392466
quantum_chemistry_proxy,1700,-0.2356010275,0.9575812984,-0.0714285714,22.38,50.93,1548265313
quantum_chemistry_proxy,1800,-0.2742640117,0.9582001255,-0.1428571429,22.38,50.96,1632124130
quantum_chemistry_proxy,1900,-0.2659416399,0.9588648817,0.2142857143,22.38,50.97,1722208457
quantum_chemistry_proxy,2000,-0.2037447995,0.9571621440,0.1428571429,22.38,50.97,1818137352
quantum_chemistry_proxy,2100,-0.2802647395,0.9560798673,-0.0357142857,22.38,50.95,1905698298
spin_liquid_exotic,0,-0.2379430321,0.9982374813,-0.0333333333,22.38,50.99,928680
spin_liquid_exotic,100,-0.1278868699,0.9714263169,0.1166666667,22.38,51.02,90550817
spin_liquid_exotic,200,-0.1365934300,0.9726663684,-0.0333333333,22.38,51.03,180446153
spin_liquid_exotic,300,-0.1244868576,0.9722447940,0.1000000000,22.38,51.10,264258690
spin_liquid_exotic,400,-0.1165725545,0.9719973318,0.0000000000,22.38,51.17,347656577
spin_liquid_exotic,500,-0.1144273101,0.9732620834,-0.1166666667,22.38,51.18,431549445
spin_liquid_exotic,600,-0.1147660141,0.9734242468,0.0000000000,22.38,51.25,515444832
spin_liquid_exotic,700,-0.1322120173,0.9732233360,-0.1000000000,22.38,51.29,598522789
spin_liquid_exotic,800,-0.1352857747,0.9726218129,0.0166666667,22.38,51.34,682437706
spin_liquid_exotic,900,-0.1235131148,0.9724833752,-0.1833333333,22.38,51.41,766308774
spin_liquid_exotic,1000,-0.1396160798,0.9730491768,-0.1000000000,22.38,51.44,849389611
spin_liquid_exotic,1100,-0.1308112132,0.9729545401,-0.2333333333,22.38,51.48,933186988
spin_liquid_exotic,1200,-0.1554321422,0.9734240059,-0.0500000000,22.38,51.50,1016337075
spin_liquid_exotic,1300,-0.1487692583,0.9737282747,0.0166666667,22.38,51.53,1099151083
spin_liquid_exotic,1400,-0.1471190935,0.9736465336,-0.1000000000,22.38,51.59,1182685940
spin_liquid_exotic,1500,-0.1342426349,0.9741746388,-0.0666666667,22.38,51.60,1265536187
spin_liquid_exotic,1600,-0.1437977343,0.9741130536,0.0000000000,22.38,51.62,1349158025
spin_liquid_exotic,1700,-0.1436764681,0.9745816031,0.0333333333,22.38,51.63,1432677972
spin_liquid_exotic,1800,-0.1488534190,0.9755826047,-0.0666666667,22.38,51.66,1517456229
spin_liquid_exotic,1900,-0.1477784756,0.9746288333,-0.0833333333,22.38,51.66,1600668036
spin_liquid_exotic,2000,-0.1151158776,0.9736304072,0.1500000000,22.38,51.67,1683796614
spin_liquid_exotic,2100,-0.1287724239,0.9724974889,0.0000000000,22.38,51.67,1766794601
spin_liquid_exotic,2200,-0.1272520746,0.9723073629,-0.1000000000,22.38,51.67,1849940059
spin_liquid_exotic,2300,-0.1088242247,0.9718875553,-0.0166666667,22.38,51.70,1933216676
spin_liquid_exotic,2400,-0.1178369186,0.9731484352,-0.0166666667,22.38,51.72,2017154413
spin_liquid_exotic,2500,-0.1357961036,0.9733757713,-0.0833333333,22.39,51.72,2099913001
topological_correlated_materials,0,-0.2598523469,0.9979973469,-0.1074380165,22.39,51.71,902170
topological_correlated_materials,100,-0.1831824874,0.9633756862,0.0082644628,22.39,51.71,83623388
topological_correlated_materials,200,-0.2087985853,0.9644625728,-0.1404958678,22.39,51.71,166631625
topological_correlated_materials,300,-0.1914564620,0.9651323788,0.0909090909,22.39,51.71,249902972
topological_correlated_materials,400,-0.1989744899,0.9632707912,-0.1074380165,22.39,51.71,333668239
topological_correlated_materials,500,-0.1970745166,0.9640844727,-0.0413223140,22.39,51.71,416791507
topological_correlated_materials,600,-0.1998078653,0.9645120754,-0.1404958678,22.39,51.71,499507754
topological_correlated_materials,700,-0.1964608227,0.9646905667,0.1239669421,22.39,51.75,582944502
topological_correlated_materials,800,-0.2138194395,0.9639985788,-0.0247933884,22.39,51.75,666065019
topological_correlated_materials,900,-0.1530669761,0.9642222887,-0.0909090909,22.39,51.75,751562576
topological_correlated_materials,1000,-0.2160374958,0.9626351208,0.0082644628,22.39,51.76,836718543
topological_correlated_materials,1100,-0.2115632175,0.9624235970,0.0578512397,22.39,51.75,920680081
topological_correlated_materials,1200,-0.1886926179,0.9636006399,0.0743801653,22.39,51.75,1003784718
topological_correlated_materials,1300,-0.2097122272,0.9640948347,0.0247933884,22.39,51.75,1089249195
topological_correlated_materials,1400,-0.1936619799,0.9638057328,0.0413223140,22.39,51.75,1173096592
topological_correlated_materials,1500,-0.1920181802,0.9631545559,-0.0578512397,22.39,51.75,1256115470
topological_correlated_materials,1600,-0.2118995746,0.9645381820,-0.0578512397,22.39,51.75,1339743937
topological_correlated_materials,1700,-0.1962264011,0.9645332952,-0.0578512397,22.39,51.75,1423407735
topological_correlated_materials,1800,-0.1840195760,0.9639695967,-0.1570247934,22.39,51.73,1506985892
topological_correlated_materials,1900,-0.1945936154,0.9652580270,-0.0082644628,22.39,51.73,1590132980
topological_correlated_materials,2000,-0.1942393120,0.9646142041,-0.1404958678,22.39,51.77,1676721216
topological_correlated_materials,2100,-0.1715119344,0.9634289207,-0.0082644628,22.39,51.78,1761669474
topological_correlated_materials,2200,-0.1994495136,0.9646881127,-0.0082644628,22.39,51.79,1846744661
topological_correlated_materials,2300,-0.1945931521,0.9646475126,-0.0082644628,22.39,51.79,1935313127
topological_correlated_materials,2400,-0.2061053716,0.9639678111,-0.0909090909,22.39,51.80,2039328932
correlated_fermions_non_hubbard,0,-0.2933003444,0.9974856517,0.1555555556,22.39,51.86,892059
correlated_fermions_non_hubbard,100,-0.2208592915,0.9503005681,0.1555555556,22.39,51.90,87476686
correlated_fermions_non_hubbard,200,-0.1879078504,0.9511277243,0.2222222222,22.39,51.89,187499851
correlated_fermions_non_hubbard,300,-0.2021853445,0.9521917211,-0.0222222222,22.39,51.91,270421689
correlated_fermions_non_hubbard,400,-0.1739496865,0.9536471574,-0.2000000000,22.39,51.89,355815566
correlated_fermions_non_hubbard,500,-0.2070330468,0.9518115226,-0.0444444444,22.39,51.89,440023753
correlated_fermions_non_hubbard,600,-0.2462854197,0.9529633558,-0.0444444444,22.39,51.90,531249030
correlated_fermions_non_hubbard,700,-0.1906822031,0.9539286781,0.0222222222,22.39,51.89,634594174
correlated_fermions_non_hubbard,800,-0.1880782825,0.9549752174,0.1777777778,22.39,51.93,734236019
correlated_fermions_non_hubbard,900,-0.2001563690,0.9517018570,0.0000000000,22.40,51.97,826122025
correlated_fermions_non_hubbard,1000,-0.1807633012,0.9543000724,0.0000000000,22.40,52.00,918054391
correlated_fermions_non_hubbard,1100,-0.2053950917,0.9538286436,-0.0888888889,22.40,52.00,1005673888
correlated_fermions_non_hubbard,1200,-0.2082782277,0.9535748881,0.0444444444,22.40,52.01,1094380755
correlated_fermions_non_hubbard,1300,-0.1933485216,0.9514441502,-0.0222222222,22.40,52.03,1185736191
correlated_fermions_non_hubbard,1400,-0.1961935343,0.9523940343,-0.0666666667,22.40,52.07,1274324268
correlated_fermions_non_hubbard,1500,-0.1944514139,0.9532766868,-0.0666666667,22.40,52.07,1369573413
correlated_fermions_non_hubbard,1600,-0.2128453337,0.9530214850,0.1333333333,22.40,52.12,1460116590
correlated_fermions_non_hubbard,1700,-0.2143596365,0.9518538290,-0.1111111111,22.40,52.21,1548311517
correlated_fermions_non_hubbard,1800,-0.2129244705,0.9534144886,0.0888888889,22.40,52.26,1636538603
correlated_fermions_non_hubbard,1900,-0.2105050159,0.9519389016,0.1111111111,22.40,52.30,1721688691
correlated_fermions_non_hubbard,2000,-0.1874118581,0.9527940430,-0.0222222222,22.40,52.34,1806882148
correlated_fermions_non_hubbard,2100,-0.2213433084,0.9514889194,-0.0444444444,22.40,52.42,1892901715
correlated_fermions_non_hubbard,2200,-0.2374794415,0.9507688787,-0.0666666667,22.40,52.46,1976176052
correlated_fermions_non_hubbard,2300,-0.1865197653,0.9512020563,-0.0444444444,22.40,51.85,2060959080
multi_state_excited_chemistry,0,-0.3623579406,0.9985952464,-0.0617283951,22.40,51.85,911500
multi_state_excited_chemistry,100,-0.2980627130,0.9714801878,0.0123456790,22.40,51.89,86547107
multi_state_excited_chemistry,200,-0.2812603517,0.9728832303,0.1111111111,22.41,51.91,179107033
multi_state_excited_chemistry,300,-0.2647501442,0.9717332863,0.0617283951,22.41,51.91,266881250
multi_state_excited_chemistry,400,-0.2624705983,0.9735448001,-0.0370370370,22.41,51.93,349951077
multi_state_excited_chemistry,500,-0.3147876460,0.9737467380,0.1111111111,22.41,52.00,434282725
multi_state_excited_chemistry,600,-0.2473355429,0.9723264747,-0.0617283951,22.41,52.00,520960372
multi_state_excited_chemistry,700,-0.2528255005,0.9715698618,-0.0617283951,22.41,52.01,606594379
multi_state_excited_chemistry,800,-0.2944500634,0.9718271946,0.0370370370,22.41,52.02,693963236
multi_state_excited_chemistry,900,-0.3037173481,0.9717047667,-0.0370370370,22.41,52.04,780919973
multi_state_excited_chemistry,1000,-0.2732438875,0.9720352801,-0.0370370370,22.41,52.04,873811509
multi_state_excited_chemistry,1100,-0.2509938946,0.9711547244,0.1358024691,22.41,52.04,957839757
multi_state_excited_chemistry,1200,-0.2377166972,0.9712784224,-0.1111111111,22.41,52.05,1040703434
multi_state_excited_chemistry,1300,-0.2363314972,0.9717185490,0.0617283951,22.41,52.06,1123496872
multi_state_excited_chemistry,1400,-0.2693465212,0.9721935263,0.1111111111,22.41,52.07,1206277429
multi_state_excited_chemistry,1500,-0.2722278934,0.9704712320,0.0370370370,22.41,52.08,1289372937
multi_state_excited_chemistry,1600,-0.2731762425,0.9698709748,0.1358024691,22.41,51.93,1374098714
multi_state_excited_chemistry,1700,-0.2608851322,0.9687796448,0.0864197531,22.41,51.92,1458813232
multi_state_excited_chemistry,1800,-0.2542949767,0.9685318770,-0.0864197531,22.41,51.92,1542690999
multi_state_excited_chemistry,1900,-0.2771204893,0.9694299780,-0.1604938272,22.41,51.92,1625816227
multi_state_excited_chemistry,2000,-0.3354576977,0.9687760905,0.1111111111,22.41,51.93,1710684224
multi_state_excited_chemistry,2100,-0.2694182413,0.9690295619,0.0370370370,22.41,51.93,1794140061
multi_state_excited_chemistry,2200,-0.2928310265,0.9702158266,-0.0123456790,22.41,51.93,1876715329
bosonic_multimode_systems,0,-0.1628184226,0.9963877338,-0.1000000000,22.41,51.93,950820
bosonic_multimode_systems,100,-0.0853065893,0.9334976339,-0.1250000000,22.41,51.93,84940477
bosonic_multimode_systems,200,-0.0773298392,0.9330183875,0.0250000000,22.41,51.95,168143025
bosonic_multimode_systems,300,-0.0879587662,0.9327329727,-0.0750000000,22.41,51.93,256359062
bosonic_multimode_systems,400,-0.0981162041,0.9331632120,-0.0750000000,22.41,51.93,340042219
bosonic_multimode_systems,500,-0.0709828779,0.9353284609,0.0250000000,22.41,51.94,423549507
bosonic_multimode_systems,600,-0.0831737649,0.9321691348,0.0000000000,22.41,51.97,508536804
bosonic_multimode_systems,700,-0.0736272871,0.9326850047,-0.0500000000,22.41,52.02,593820561
bosonic_multimode_systems,800,-0.0617309950,0.9328488847,-0.1000000000,22.41,52.03,678831929
bosonic_multimode_systems,900,-0.0810513669,0.9346848889,0.0500000000,22.41,52.03,764156956
