scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_conservative,gr_1p1d,169,1772578778136387836,128,1.3681339842111706e-09,1.171875,0.11991394017009874,50.0,1,0.0009903158259927296,-1.5538326593164965e+45,False,b0779923501ed557cc99197ce1608c98c6a5ecbc8de0582d8202ca133cf0917e,2316057c0d43e5c227006a38a93b785b27517e527ceb4d4cbc5f1ecf27a6c33f
single_shell_conservative,gr_1p1d,170,1772578778136388836,128,1.3681339842111706e-09,1.171875,0.12004718739149385,50.0,1,0.0009903158259939422,-1.5572879770999074e+45,False,2316057c0d43e5c227006a38a93b785b27517e527ceb4d4cbc5f1ecf27a6c33f,afd6fb3f6cc6d256d3865d6a5e5fa99723dcd55ac262f84829bcea705b564fbb
single_shell_conservative,gr_1p1d,171,1772578778136389836,128,1.3681339842111706e-09,1.171875,0.12017985265159553,50.0,1,0.0009903158259956602,-1.560732017428822e+45,False,afd6fb3f6cc6d256d3865d6a5e5fa99723dcd55ac262f84829bcea705b564fbb,b159e1745c5e65d2428f764de5a520873974bf053f797c8b1afb00a40a4264d4
single_shell_conservative,gr_1p1d,172,1772578778136390836,128,1.3681339842111706e-09,1.171875,0.12031029979201657,50.0,1,0.00099031582599853,-1.564122187433065e+45,False,b159e1745c5e65d2428f764de5a520873974bf053f797c8b1afb00a40a4264d4,fe90057b978c5fe0188b7918d39ab92b0efc22cd3d28d75c2473c7ba117397d2
single_shell_conservative,gr_1p1d,173,1772578778136391836,128,1.3681339842111706e-09,1.171875,0.12043692001040192,50.0,1,0.0009903158260039062,-1.5674164239590346e+45,False,fe90057b978c5fe0188b7918d39ab92b0efc22cd3d28d75c2473c7ba117397d2,7d633854e5ce6f043e95afbc79d510ac7656e0aa6d825cce1158048b0e56e0ec
single_shell_conservative,gr_1p1d,174,1772578778136392836,128,1.3681339842111706e-09,1.171875,0.12055815170176057,50.0,1,0.0009903158260139914,-1.5705737248544e+45,False,7d633854e5ce6f043e95afbc79d510ac7656e0aa6d825cce1158048b0e56e0ec,9e726d7c74403cb03fcd1e5b99ab961455fe7c4f02222218e775d8d4a94fb2f4
single_shell_conservative,gr_1p1d,175,1772578778136393836,128,1.3681339842111706e-09,1.171875,0.12067249971771342,50.0,1,0.0009903158260324643,-1.5735546731741825e+45,False,9e726d7c74403cb03fcd1e5b99ab961455fe7c4f02222218e775d8d4a94fb2f4,4b84709f9a4398a7069ba9f01a83d8a5ca6bf2e317a57d5112217ecc834fef42
single_shell_conservative,gr_1p1d,176,1772578778136394836,128,1.3681339842111706e-09,1.171875,0.12077855380613253,50.0,1,0.0009903158260654082,-1.57632194693203e+45,False,4b84709f9a4398a7069ba9f01a83d8a5ca6bf2e317a57d5112217ecc834fef42,12d49cf3e1e7df9e2c7bf11f9d456d2f958c818e416e1a2c6fbdfa6dee05b364
single_shell_conservative,gr_1p1d,177,1772578778136395836,128,1.3681339842111706e-09,1.171875,0.12087500600375656,50.0,1,0.000990315826123151,-1.5788408069482015e+45,False,12d49cf3e1e7df9e2c7bf11f9d456d2f958c818e416e1a2c6fbdfa6dee05b364,70cc2138311d6113fd884920ca99c8d62c0861bc1c276a1e9ab2310c6128a013
single_shell_conservative,gr_1p1d,178,1772578778136396836,128,1.3681339842111706e-09,1.171875,0.12096066676727944,50.0,1,0.0009903158262233572,-1.5810795554224258e+45,False,70cc2138311d6113fd884920ca99c8d62c0861bc1c276a1e9ab2310c6128a013,b9a2738a8461f68fcb225363e13687f6469a5a11e49ed5d39f38a45ea6278358
single_shell_conservative,gr_1p1d,179,1772578778136397836,128,1.3681339842111706e-09,1.171875,0.1210344796439675,50.0,1,0.0009903158263960602,-1.5830099580940414e+45,False,b9a2738a8461f68fcb225363e13687f6469a5a11e49ed5d39f38a45ea6278358,ba52955250cd180942ac82003deb56f69e9a5d4b1ed894ed16377b371d958292
single_shell_conservative,gr_1p1d,180,1772578778136398836,128,1.3681339842111706e-09,1.171875,0.12109553430087315,50.0,1,0.0009903158266920298,-1.5846076232469947e+45,False,ba52955250cd180942ac82003deb56f69e9a5d4b1ed894ed16377b371d958292,56c92495cca08d7a5c2056e9c2d619a011546ccf1cc0e44f24b73b8990d775d5
single_shell_conservative,gr_1p1d,181,1772578778136399836,128,1.3681339842111706e-09,1.171875,0.12114307775195543,50.0,1,0.000990315827195809,-1.5858523313710938e+45,False,56c92495cca08d7a5c2056e9c2d619a011546ccf1cc0e44f24b73b8990d775d5,d9a5440887ebe0a8e089c16e27b7be788bad26c438700cf5d1b53c12cd36055f
single_shell_conservative,gr_1p1d,182,1772578778136400836,128,1.3681339842111706e-09,1.171875,0.12117652364464404,50.0,1,0.0009903158280472983,-1.5867283099955762e+45,False,d9a5440887ebe0a8e089c16e27b7be788bad26c438700cf5d1b53c12cd36055f,ad283b38fb5385c29dd685718f9b56bab546346786bee6f3aa82839219a58ce0
single_shell_conservative,gr_1p1d,183,1772578778136401836,128,1.3681339842111706e-09,1.171875,0.1211954594913157,50.0,1,0.0009903158294761346,-1.5872244490530598e+45,False,ad283b38fb5385c29dd685718f9b56bab546346786bee6f3aa82839219a58ce0,c584c066770540a0ef2482ca555a3c496f37bec647e7b8bcc8a580e818218c4e
single_shell_conservative,gr_1p1d,184,1772578778136402836,128,1.3681339842111706e-09,1.171875,0.12119965175649679,50.0,1,0.0009903158318560195,-1.587334453092809e+45,False,c584c066770540a0ef2482ca555a3c496f37bec647e7b8bcc8a580e818218c4e,fa31c5c54c625cf3c8301c65e0baac77f93f35d5b3ff0b249e6c6b07e1d5ac93
single_shell_conservative,gr_1p1d,185,1772578778136403836,128,1.3681339842111706e-09,1.171875,0.12118904873705237,50.0,1,0.000990315835790898,-1.587056927718936e+45,False,fa31c5c54c625cf3c8301c65e0baac77f93f35d5b3ff0b249e6c6b07e1d5ac93,01fa37eb7cb06d65c84f17dfaef81b4ce1955b5283c2d0999ff6f2899ff32331
single_shell_conservative,gr_1p1d,186,1772578778136404836,128,1.3681339842111706e-09,1.171875,0.1211637811998402,50.0,1,0.0009903158422495228,-1.5863953987549172e+45,False,01fa37eb7cb06d65c84f17dfaef81b4ce1955b5283c2d0999ff6f2899ff32331,cb058d2504e8decfca296325ac98f0026b8fb1b52a636d3249d681b3f34da667
single_shell_conservative,gr_1p1d,187,1772578778136405836,128,1.3681339842111706e-09,1.171875,0.1211241607689652,50.0,1,0.0009903158527742764,-1.5853582638013537e+45,False,cb058d2504e8decfca296325ac98f0026b8fb1b52a636d3249d681b3f34da667,31274c231f02e98e9513aa59e1d3ac1ec1cdbf3965aa38dbaee8c0737d2fa2a9
single_shell_conservative,gr_1p1d,188,1772578778136406836,128,1.3681339842111706e-09,1.171875,0.12107067608252474,50.0,1,0.0009903158698021596,-1.5839586770283028e+45,False,31274c231f02e98e9513aa59e1d3ac1ec1cdbf3965aa38dbaee8c0737d2fa2a9,3857a2fab49234cd347ef5c2378a99810d0ac5d2ee58f7eb6dfd3d92cd1a6511
single_shell_conservative,gr_1p1d,189,1772578778136407836,128,1.3681339842111706e-09,1.171875,0.12100398676624326,50.0,1,0.0009903158971545862,-1.5822143691955364e+45,False,3857a2fab49234cd347ef5c2378a99810d0ac5d2ee58f7eb6dfd3d92cd1a6511,765ab86f500ae242875576c4e348980b32f7b213f918732d89f80ad49fac7275
single_shell_conservative,gr_1p1d,190,1772578778136408836,128,1.3681339842111706e-09,1.171875,0.12092491529831959,50.0,1,0.0009903159407778327,-1.5801474059933785e+45,False,765ab86f500ae242875576c4e348980b32f7b213f918732d89f80ad49fac7275,0471b2f3e55ddbc421adab1ca613e27b9ef9206fd38996a7a8ce5d52b79bb9f9
single_shell_conservative,gr_1p1d,191,1772578778136409836,128,1.3681339842111706e-09,1.171875,0.12083443686581723,50.0,1,0.0009903160098543595,-1.5777838888149776e+45,False,0471b2f3e55ddbc421adab1ca613e27b9ef9206fd38996a7a8ce5d52b79bb9f9,1b5c647e2e7ab029297e5a1c542a331c78c10dd2d5c16ab6455d74de670f8da2
single_shell_conservative,gr_1p1d,192,1772578778136410836,128,1.3681339842111706e-09,1.171875,0.12073366733769911,50.0,1,0.0009903161184557474,-1.5751536029828072e+45,False,1b5c647e2e7ab029297e5a1c542a331c78c10dd2d5c16ab6455d74de670f8da2,0ea39f22d6bdc274bbe29bd8bfbe7f7abf252923c479cc3e6779558f3d813227
single_shell_conservative,gr_1p1d,193,1772578778136411836,128,1.3681339842111706e-09,1.171875,0.12062384950283453,50.0,1,0.0009903162879817198,-1.572289619236612e+45,False,0ea39f22d6bdc274bbe29bd8bfbe7f7abf252923c479cc3e6779558f3d813227,7f5d532c0df244cab959a85a67205b846429cd54c145c558d2c77d19f67e85ff
single_shell_conservative,gr_1p1d,194,1772578778136412836,128,1.3681339842111706e-09,1.171875,0.12050633774270543,50.0,1,0.000990316550727544,-1.5692278549306308e+45,False,7f5d532c0df244cab959a85a67205b846429cd54c145c558d2c77d19f67e85ff,91938caf0cdce28dd6d26ccf9e41bd247ad54ec0039b9efeda909ea559f7b5c4
single_shell_conservative,gr_1p1d,195,1772578778136413836,128,1.3681339842111706e-09,1.171875,0.12038258132784274,50.0,1,0.0009903169550582486,-1.5660066018735848e+45,False,91938caf0cdce28dd6d26ccf9e41bd247ad54ec0039b9efeda909ea559f7b5c4,b90bcd1ea6356ebd567edcfeee4a262b675a18d2547187a1e2ca8e3fbe51097d
single_shell_conservative,gr_1p1d,196,1772578778136414836,128,1.3681339842111706e-09,1.171875,0.12025410654399736,50.0,1,0.0009903175728467938,-1.5626660280702323e+45,False,b90bcd1ea6356ebd567edcfeee4a262b675a18d2547187a1e2ca8e3fbe51097d,00b2f319083401b1ffdf74a81f737ae6f6488a6f512b12cbe6e9f412812cc225
single_shell_conservative,gr_1p1d,197,1772578778136415836,128,1.3681339842111706e-09,1.171875,0.12012249786848443,50.0,1,0.0009903185100743333,-1.5592476607885494e+45,False,00b2f319083401b1ffdf74a81f737ae6f6488a6f512b12cbe6e9f412812cc225,002e527fe30b83c508dbbf5ff288f0cacbee6b0775bc80345c30ab2c4c100bbd
single_shell_conservative,gr_1p1d,198,1772578778136416836,128,1.3681339842111706e-09,1.171875,0.11998937842885152,50.0,1,0.0009903199218022362,-1.5557938583872336e+45,False,002e527fe30b83c508dbbf5ff288f0cacbee6b0775bc80345c30ab2c4c100bbd,d59a27d7aa0b66ae8707349bbdb5369eb253905cf3f8046065b5a67d74787d06
single_shell_conservative,gr_1p1d,199,1772578778136417836,128,1.3681339842111706e-09,1.171875,0.11985638998487415,50.0,1,0.000990322033128056,-1.5523472782052527e+45,False,d59a27d7aa0b66ae8707349bbdb5369eb253905cf3f8046065b5a67d74787d06,feaae14ef532429a0407772fd28b58aed6ca6f0402ab7297dd70c3620d42008b
single_shell_conservative,gr_1p1d,200,1772578778136418836,128,1.3681339842111706e-09,1.171875,0.1197251726807608,50.0,1,0.000990325168249021,-1.5489503475532638e+45,False,feaae14ef532429a0407772fd28b58aed6ca6f0402ab7297dd70c3620d42008b,65a28822f0dac876164054b2ec7fb851ca8533b7d8b4fae32f5bbe58c630b8b5
single_shell_conservative,gr_1p1d,201,1772578778136419836,128,1.3681339842111706e-09,1.171875,0.11959734481728218,50.0,1,0.000990329790392813,-1.545644744474579e+45,False,65a28822f0dac876164054b2ec7fb851ca8533b7d8b4fae32f5bbe58c630b8b5,f956535e1e73050d61a2591dbba60cea29e0b35acb6b3e7a5d25df566d46ca39
single_shell_conservative,gr_1p1d,202,1772578778136420836,128,1.3681339842111706e-09,1.171875,0.11947448289329558,50.0,1,0.0009903365561569645,-1.542470894481934e+45,False,f956535e1e73050d61a2591dbba60cea29e0b35acb6b3e7a5d25df566d46ca39,dfd9d8df60ef1888a5a288bb7eca5d9795d21f308852d3dd999a17db52f906e9
single_shell_conservative,gr_1p1d,203,1772578778136421836,128,1.3681339842111706e-09,1.171875,0.11935810216281127,50.0,1,0.0009903463887354722,-1.5394674889480263e+45,False,dfd9d8df60ef1888a5a288bb7eca5d9795d21f308852d3dd999a17db52f906e9,448cdd6c6ffb7563fc566ab1aa3821e1fd921bccdbfa70ad1db208672eb32a61
single_shell_conservative,gr_1p1d,204,1772578778136422836,128,1.3681339842111706e-09,1.171875,0.11924963794739084,50.0,1,0.0009903605756110562,-1.536671030255535e+45,False,448cdd6c6ffb7563fc566ab1aa3821e1fd921bccdbfa70ad1db208672eb32a61,d590f08771bb07f80e3f2c3983274c51cd39b3b747269610e4b30529eb510e1e
single_shell_conservative,gr_1p1d,205,1772578778136423836,128,1.3681339842111706e-09,1.171875,0.11915042793435071,50.0,1,0.000990380897546331,-1.534115408218055e+45,False,d590f08771bb07f80e3f2c3983274c51cd39b3b747269610e4b30529eb510e1e,2d8381462db3a12a2e3a928b413f4c62ec4488c0ff9c6c44396f1ad7fee6f218
single_shell_conservative,gr_1p1d,206,1772578778136424836,128,1.3681339842111706e-09,1.171875,0.11906169567908742,50.0,1,0.0009904097970948593,-1.5318315116875416e+45,False,2d8381462db3a12a2e3a928b413f4c62ec4488c0ff9c6c44396f1ad7fee6f218,82ddaca1f03ed57048d39ba32e4f03fba944af9af9e13cbb2cdb886f3cba2dde
single_shell_conservative,gr_1p1d,207,1772578778136425836,128,1.3681339842111706e-09,1.171875,0.11898453551498979,50.0,1,0.000990450596318826,-1.5298468786840375e+45,False,82ddaca1f03ed57048d39ba32e4f03fba944af9af9e13cbb2cdb886f3cba2dde,42c19c51bf2c5b6d10002d59f01b104c697794e6a0efa70dcf247770c72aff43
single_shell_conservative,gr_1p1d,208,1772578778136426836,128,1.3681339842111706e-09,1.171875,0.1189198990570439,50.0,1,0.0009905077748634035,-1.528185387834005e+45,False,42c19c51bf2c5b6d10002d59f01b104c697794e6a0efa70dcf247770c72aff43,4961d5077c1043acf35e121b128df14e80d8045c6a4c9a4927973d107e54f19c
single_shell_conservative,gr_1p1d,209,1772578778136427836,128,1.3681339842111706e-09,1.171875,0.11886858346558177,50.0,1,0.000990587320868023,-1.5268669933949916e+45,False,4961d5077c1043acf35e121b128df14e80d8045c6a4c9a4927973d107e54f19c,476484ce25b44114fafc385eb831a6872e3be3771f7ead35830246b8436fd2f7
single_shell_conservative,gr_1p1d,210,1772578778136428836,128,1.3681339842111706e-09,1.171875,0.11883122161491652,50.0,1,0.0009906971682141577,-1.5259075056827704e+45,False,476484ce25b44114fafc385eb831a6872e3be3771f7ead35830246b8436fd2f7,b2ba2c1a5552ce7b6bc84e553045923e7feece40ce36320ea612118e91c529a5
single_shell_conservative,gr_1p1d,211,1772578778136429836,128,1.3681339842111706e-09,1.171875,0.11880827428811437,50.0,1,0.000990847734074608,-1.5253184183045196e+45,False,b2ba2c1a5552ce7b6bc84e553045923e7feece40ce36320ea612118e91c529a5,5968694e59827837fa613776ea865ed471ded5178327e9f1ca0b595b19f150c7
single_shell_conservative,gr_1p1d,212,1772578778136430836,128,1.3681339842111706e-09,1.171875,0.11880002449416488,50.0,1,0.0009910525703337853,-1.5251067832358765e+45,False,5968694e59827837fa613776ea865ed471ded5178327e9f1ca0b595b19f150c7,8dde0db26c029922f696384bc40cc82993e866e872d7104f6e3998384f77b447
single_shell_conservative,gr_1p1d,213,1772578778136431836,128,1.3681339842111706e-09,1.171875,0.1188065739776359,50.0,1,0.0009913291408197337,-1.525275134454924e+45,False,8dde0db26c029922f696384bc40cc82993e866e872d7104f6e3998384f77b447,905b1a83789964c80f23c6d813fa0ebe3e62be06c920a00baccd3f1348cd5b34
single_shell_conservative,gr_1p1d,214,1772578778136432836,128,1.3681339842111706e-09,1.171875,0.1188278419638597,50.0,1,0.0009916997329874398,-1.525821460553284e+45,False,905b1a83789964c80f23c6d813fa0ebe3e62be06c920a00baccd3f1348cd5b34,0f8cde9d3d02da73c57c5bb888301faafcd8efc5f5be14e39e2450e37cff882f
single_shell_conservative,gr_1p1d,215,1772578778136433836,128,1.3681339842111706e-09,1.171875,0.11886356615512533,50.0,1,0.0009921925072384813,-1.5267392264720865e+45,False,0f8cde9d3d02da73c57c5bb888301faafcd8efc5f5be14e39e2450e37cff882f,8fc00e6f5f57e029da6a752e2713c231bab429a15f04fbf49371312b217c8730
single_shell_conservative,gr_1p1d,216,1772578778136434836,128,1.3681339842111706e-09,1.171875,0.11891330596559205,50.0,1,0.0009928426789504253,-1.5280174442457278e+45,False,8fc00e6f5f57e029da6a752e2713c231bab429a15f04fbf49371312b217c8730,de32f8757a97bd3db683df797eab6ef8f45390babb8348c50292d7dc5675fe9e
single_shell_conservative,gr_1p1d,217,1772578778136435836,128,1.3681339842111706e-09,1.171875,0.11897644795502678,50.0,1,0.0009936938170436204,-1.529640792365433e+45,False,de32f8757a97bd3db683df797eab6ef8f45390babb8348c50292d7dc5675fe9e,6a431be973fad6247f408cefb6064f613f13d0041d31d02e6e2ae90139a2a94c
single_shell_conservative,gr_1p1d,218,1772578778136436836,128,1.3681339842111706e-09,1.171875,0.11905221339435217,50.0,1,0.0009947992281357275,-1.531589783084781e+45,False,6a431be973fad6247f408cefb6064f613f13d0041d31d02e6e2ae90139a2a94c,8e6baeb1a7a38b2db26e714e52c7558f5f66e1c52b0a111e38deb961fcd7a77f
single_shell_conservative,gr_1p1d,219,1772578778136437836,128,1.3681339842111706e-09,1.171875,0.11913966786969893,50.0,1,0.0009962233767891627,-1.533840976668702e+45,False,8e6baeb1a7a38b2db26e714e52c7558f5f66e1c52b0a111e38deb961fcd7a77f,cefc66c7e8283a579fb4f3abc2e98b3f3621f0e7d194faaa54108e286956e0f6
multi_shell_conservative,gr_1p1d,0,1772578778194663568,128,2.189014374737873e-09,1.875,0.132,80.0,3,0.0,-5.3555537872598305e+45,False,GENESIS,ff05b80f5263251c9d2dc736c95053a403c663a0a1cc284aff1a02b5dc6254be
multi_shell_conservative,gr_1p1d,1,1772578778194664568,128,2.189014374737873e-09,1.875,0.13214636506963315,80.0,3,0.00012859501431220497,-5.3674371724289557e+45,False,ff05b80f5263251c9d2dc736c95053a403c663a0a1cc284aff1a02b5dc6254be,5e103c630c4b6e94a5a17174fb9f4c27f8444f83b7e107e7c7713d7042c7df0e
multi_shell_conservative,gr_1p1d,2,1772578778194665568,128,2.189014374737873e-09,1.875,0.13229092502136208,80.0,3,0.00035630763307420974,-5.379186948872797e+45,False,5e103c630c4b6e94a5a17174fb9f4c27f8444f83b7e107e7c7713d7042c7df0e,1f09895eaac665676b8d035053915d6e9509dca6850cb971f252cd90dd375acc
multi_shell_conservative,gr_1p1d,3,1772578778194666568,128,2.189014374737873e-09,1.875,0.13243189699977095,80.0,3,0.0006330807855715896,-5.3906574917904026e+45,False,1f09895eaac665676b8d035053915d6e9509dca6850cb971f252cd90dd375acc,39a854288375b50d351f245d228bca0a484ef78ea6f8550f034089536510f9bc
multi_shell_conservative,gr_1p1d,4,1772578778194667568,128,2.189014374737873e-09,1.875,0.13256754239985744,80.0,3,0.0009029853649463006,-5.4017061823136497e+45,False,39a854288375b50d351f245d228bca0a484ef78ea6f8550f034089536510f9bc,10d8a88ccf8fc69c3f076f4bfd5616389a16c05f67094bc94788cd22a8c35e75
multi_shell_conservative,gr_1p1d,5,1772578778194668568,128,2.189014374737873e-09,1.875,0.13269618830921887,80.0,3,0.001119726278517238,-5.4121952231749575e+45,False,10d8a88ccf8fc69c3f076f4bfd5616389a16c05f67094bc94788cd22a8c35e75,b83143f589760f439c8b808e3e2ac9bfb922bfb29db2338827576daa9689afd9
multi_shell_conservative,gr_1p1d,6,1772578778194669568,128,2.189014374737873e-09,1.875,0.13281624814005205,80.0,3,0.0012578770669343128,-5.421993413665124e+45,False,b83143f589760f439c8b808e3e2ac9bfb922bfb29db2338827576daa9689afd9,2caaa52b68afa88c3302427c7616e4894878802c6db94856718f5a59f00b85f5
multi_shell_conservative,gr_1p1d,7,1772578778194670568,128,2.189014374737873e-09,1.875,0.1329262411965137,80.0,3,0.0013165455534952016,-5.430977858277348e+45,False,2caaa52b68afa88c3302427c7616e4894878802c6db94856718f5a59f00b85f5,b0f25f1b457cbd4a555225328a43c472981d3f78e1bbaf3b53878318ce7ec205
multi_shell_conservative,gr_1p1d,8,1772578778194671568,128,2.189014374737873e-09,1.875,0.1330248109361169,80.0,3,0.0013150360689755322,-5.4390355835114765e+45,False,b0f25f1b457cbd4a555225328a43c472981d3f78e1bbaf3b53878318ce7ec205,35342c32117221b57135a3b3ced38d64fbdcc9bfd3d60b37a2c657160c87dc97
multi_shell_conservative,gr_1p1d,9,1772578778194672568,128,2.189014374737873e-09,1.875,0.1331107416999464,80.0,3,0.0012828964249580585,-5.446065037924571e+45,False,35342c32117221b57135a3b3ced38d64fbdcc9bfd3d60b37a2c657160c87dc97,b2f82e5aecc7350867b4ec8843a0d6bae05ae313e94345a34d3509619379d522
multi_shell_conservative,gr_1p1d,10,1772578778194673568,128,2.189014374737873e-09,1.875,0.13318297370535956,80.0,3,0.0012484604362947465,-5.4519774516776555e+45,False,b2f82e5aecc7350867b4ec8843a0d6bae05ae313e94345a34d3509619379d522,1243ecbbf93259f7362c723c6d8448abf3e475939352a30eec00f4c302aa3d59
multi_shell_conservative,gr_1p1d,11,1772578778194674568,128,2.189014374737873e-09,1.875,0.13324061611626703,80.0,3,0.0012300484645587457,-5.456698033543425e+45,False,1243ecbbf93259f7362c723c6d8448abf3e475939352a30eec00f4c302aa3d59,de966cfa3a2ab5d0966f9fbd477defdb8a7ec4e96be15452dd2907597ee3059d
multi_shell_conservative,gr_1p1d,12,1772578778194675568,128,2.189014374737873e-09,1.875,0.1332829580297996,80.0,3,0.0012324876621257303,-5.4601669855855984e+45,False,de966cfa3a2ab5d0966f9fbd477defdb8a7ec4e96be15452dd2907597ee3059d,e7ac732076fdfebff03a4ce35f5e106800ac609aa3a09a830d3e90b58f36d5ea
multi_shell_conservative,gr_1p1d,13,1772578778194676568,128,2.189014374737873e-09,1.875,0.13330947724386066,80.0,3,0.0012492790638515357,-5.462340318457408e+45,False,e7ac732076fdfebff03a4ce35f5e106800ac609aa3a09a830d3e90b58f36d5ea,a6d72e9ce42d50a56ee93a46e4e41255d12646223ee680ec2c7726ca99e46545
multi_shell_conservative,gr_1p1d,14,1772578778194677568,128,2.189014374737873e-09,1.875,0.1333198466974362,80.0,3,0.0012685603136863952,-5.4631904534375574e+45,False,a6d72e9ce42d50a56ee93a46e4e41255d12646223ee680ec2c7726ca99e46545,16cfe508f8fa8bba802abbc299c3a82ed8e36b0572c10feb0394068390aac5f4
multi_shell_conservative,gr_1p1d,15,1772578778194678568,128,2.189014374737873e-09,1.875,0.13331393850423234,80.0,3,0.0012798316432294902,-5.4627066008516493e+45,False,16cfe508f8fa8bba802abbc299c3a82ed8e36b0572c10feb0394068390aac5f4,f58acfa7c8f387bf5294f566f9e1a012437f92581ecabcd79a700d4a23c7108d
multi_shell_conservative,gr_1p1d,16,1772578778194679568,128,2.189014374737873e-09,1.875,0.13329182552989494,80.0,3,0.0012785898152992065,-5.4608949083289015e+45,False,f58acfa7c8f387bf5294f566f9e1a012437f92581ecabcd79a700d4a23c7108d,1b9b5beb56750cc58d180605464e71eed783c6d772a31e2338c317d351dd31a2
multi_shell_conservative,gr_1p1d,17,1772578778194680568,128,2.189014374737873e-09,1.875,0.13325378049335881,80.0,3,0.0012673225150232862,-5.457778376318745e+45,False,1b9b5beb56750cc58d180605464e71eed783c6d772a31e2338c317d351dd31a2,bb7c8605d1c9e6139f47a83be18f999c5b047c7c10a90cf03312543c768d6a6b
multi_shell_conservative,gr_1p1d,18,1772578778194681568,128,2.189014374737873e-09,1.875,0.1332002726034099,80.0,3,0.001253083065966964,-5.453396542335521e+45,False,bb7c8605d1c9e6139f47a83be18f999c5b047c7c10a90cf03312543c768d6a6b,fca9f1b09329f134b17ebc78e0021bd5a5b8d5f6da0f043a9b82ace4ab6dc732
multi_shell_conservative,gr_1p1d,19,1772578778194682568,128,2.189014374737873e-09,1.875,0.13313196177194114,80.0,3,0.0012432985522110762,-5.4478049394037366e+45,False,fca9f1b09329f134b17ebc78e0021bd5a5b8d5f6da0f043a9b82ace4ab6dc732,ec2081a1e5864436629ed489a0cc93626891ab0bcadde01ba54a11500694276b
multi_shell_conservative,gr_1p1d,20,1772578778194683568,128,2.189014374737873e-09,1.875,0.1330496904752704,80.0,3,0.0012419940829253248,-5.4410743380357686e+45,False,ec2081a1e5864436629ed489a0cc93626891ab0bcadde01ba54a11500694276b,4862c4fff2a6e9410e0e3fe2019ca12bf36fbea5138c66db5ea587e6c2e8b820
multi_shell_conservative,gr_1p1d,21,1772578778194684568,128,2.189014374737873e-09,1.875,0.1329544733638946,80.0,3,0.001248119948558699,-5.43328978468751e+45,False,4862c4fff2a6e9410e0e3fe2019ca12bf36fbea5138c66db5ea587e6c2e8b820,8ecf453e24127925c588980536f07f504f1bfcf670d8da331eb3f538bc226d1a
multi_shell_conservative,gr_1p1d,22,1772578778194685568,128,2.189014374737873e-09,1.875,0.13284748474882213,80.0,3,0.001256483110104176,-5.424549452914675e+45,False,8ecf453e24127925c588980536f07f504f1bfcf670d8da331eb3f538bc226d1a,398c7407a866036ff374548e90747f9a49d47076480a4283fd9e43482800c8a7
multi_shell_conservative,gr_1p1d,23,1772578778194686568,128,2.189014374737873e-09,1.875,0.13273004411881562,80.0,3,0.001260515009322286,-5.4149633263149784e+45,False,398c7407a866036ff374548e90747f9a49d47076480a4283fd9e43482800c8a7,e2e776dcae024af1641349a73e54c3c1eecba0ca493399ec63cf01ea50270134
multi_shell_conservative,gr_1p1d,24,1772578778194687568,128,2.189014374737873e-09,1.875,0.13260359986715928,80.0,3,0.0012553361237227496,-5.4046517347266286e+45,False,e2e776dcae024af1641349a73e54c3c1eecba0ca493399ec63cf01ea50270134,6f1c013244ce85e386e638fadac407a6e3d0cc7139c7bbd3e4013d2a93b2d6c6
multi_shell_conservative,gr_1p1d,25,1772578778194688568,128,2.189014374737873e-09,1.875,0.1324697114286494,80.0,3,0.0012396053372209022,-5.393743767017088e+45,False,6f1c013244ce85e386e638fadac407a6e3d0cc7139c7bbd3e4013d2a93b2d6c6,005744fd86355639382abc27fdf4d459d1bf0828f16134a095eb3aa336837427
multi_shell_conservative,gr_1p1d,26,1772578778194689568,128,2.189014374737873e-09,1.875,0.13233003004711164,80.0,3,0.0012153786574216024,-5.382375585111928e+45,False,005744fd86355639382abc27fdf4d459d1bf0828f16134a095eb3aa336837427,ee7de06230516f5f540945ac8c5a921a003af5f58b02d36a4a043ba8062ee6dc
multi_shell_conservative,gr_1p1d,27,1772578778194690568,128,2.189014374737873e-09,1.875,0.132186278410639,80.0,3,0.0011862394166736677,-5.370688664676003e+45,False,ee7de06230516f5f540945ac8c5a921a003af5f58b02d36a4a043ba8062ee6dc,652e1cf74f9302fc5e7dd22eef27d7fe682f61ad347066909b736ff943f3c8d3
multi_shell_conservative,gr_1p1d,28,1772578778194691568,128,2.189014374737873e-09,1.875,0.13204022940570923,80.0,3,0.001154788572539955,-5.358827988080894e+45,False,652e1cf74f9302fc5e7dd22eef27d7fe682f61ad347066909b736ff943f3c8d3,59d7d9354060ec192637c8bafc5b54f85d9770c7b19129dee575d2db8a56dd29
multi_shell_conservative,gr_1p1d,29,1772578778194692568,128,2.189014374737873e-09,1.875,0.13189368425220585,80.0,3,0.0011208264200774406,-5.346940215004651e+45,False,59d7d9354060ec192637c8bafc5b54f85d9770c7b19129dee575d2db8a56dd29,001ea46c08670016e3fc3fde972329c2c953d490a4b3af581b917cb9ed82551a
