problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,15.83,3.42,646289804
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,15.83,3.42,714590440
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,15.83,3.42,783868115
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,15.84,3.42,850590831
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,15.84,3.42,916421349
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,15.85,3.42,983403517
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,15.85,3.42,1049526130
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,15.85,3.42,1115318558
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,15.86,3.42,1182320327
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,15.86,3.41,1248075255
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,15.87,3.41,1315114039
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,15.87,3.41,1383005770
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,15.87,3.41,778849
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,15.88,3.41,68068119
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,15.88,3.41,134740578
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,15.89,3.41,200287371
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,15.89,3.41,265369636
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,15.89,3.41,330182462
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,15.90,3.41,395199318
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,15.90,3.39,459685354
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,15.90,3.39,524236215
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,15.91,3.39,591519305
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,15.91,3.39,656711889
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,15.92,3.39,723105818
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,15.92,3.38,789444007
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,15.92,3.38,854971054
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,15.93,3.38,919912508
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,15.93,3.38,988692042
dense_nuclear_proxy,1600,453950.3020558951,94007.5569700213,0.0002429037,15.94,3.38,1055113854
dense_nuclear_proxy,1700,529776.7952500964,98571.4214324041,0.0003266053,15.94,3.38,1119624560
dense_nuclear_proxy,1800,605781.0424895976,103134.7101854401,0.0001850824,15.94,3.38,1185881223
dense_nuclear_proxy,1900,681905.4802449596,107693.3584947739,-0.0001315097,15.95,3.38,1250402665
dense_nuclear_proxy,2000,758316.8419475855,112246.5075584956,-0.0000971736,15.95,3.38,1315070315
quantum_chemistry_proxy,0,-25.1829470096,55.8853476137,-0.1428571429,15.96,3.38,704606
quantum_chemistry_proxy,100,-2202.9582960828,5596.4973615050,0.0222772277,15.96,3.38,65481809
quantum_chemistry_proxy,200,-4370.3051128700,11093.5129127422,0.0159914712,15.96,3.38,130582248
quantum_chemistry_proxy,300,-6371.5556341643,16528.9794899902,0.0079496915,15.97,3.38,196462561
quantum_chemistry_proxy,400,-8064.5772827217,21899.4092183043,0.0032062700,15.97,3.38,264226573
quantum_chemistry_proxy,500,-9266.1324697096,27197.4270508930,0.0034930140,15.97,3.38,332655855
quantum_chemistry_proxy,600,-9285.6031890364,32382.5956008769,0.0013073449,15.98,3.38,401636632
quantum_chemistry_proxy,700,-7112.9961865632,37422.2589536941,0.0014265335,15.98,3.38,471217352
quantum_chemistry_proxy,800,-909.7942520016,42294.9485122607,0.0002229356,15.99,3.38,541684645
quantum_chemistry_proxy,900,10671.7042958516,46975.7423567764,0.0002774695,15.99,3.36,611773054
quantum_chemistry_proxy,1000,27507.4251044129,51478.0797658553,0.0009633224,16.00,3.36,682235243
quantum_chemistry_proxy,1100,48523.5480413490,55825.9311492352,0.0003892565,16.00,3.36,747941258
quantum_chemistry_proxy,1200,73417.5265026903,60041.1089030087,0.0009813251,16.00,3.36,815613128
quantum_chemistry_proxy,1300,102324.8382846608,64151.3477078741,-0.0007137367,16.01,3.36,883011007
quantum_chemistry_proxy,1400,134418.5166636288,68192.6827458899,-0.0002039360,16.01,3.36,949892100
quantum_chemistry_proxy,1500,167367.7945823471,72212.0299220352,-0.0001189683,16.01,3.36,1017169316
quantum_chemistry_proxy,1600,200408.8596335632,76224.6590616470,0.0019630588,16.02,3.36,1084617677
quantum_chemistry_proxy,1700,233512.5634308616,80235.5445130608,0.0016796842,16.02,3.36,1153303686
quantum_chemistry_proxy,1800,266609.5004415903,84247.2127771857,0.0015665900,16.03,3.36,1224195465
quantum_chemistry_proxy,1900,299643.3441109832,88260.8693631577,0.0012587360,16.03,3.36,1294376510
quantum_chemistry_proxy,2000,332686.2149710169,92275.7711181127,0.0020168487,16.04,3.36,1375922154
quantum_chemistry_proxy,2100,365840.9699513367,96286.8675503502,0.0019378527,16.04,3.36,1459754763
spin_liquid_exotic,0,-28.5541747420,119.7880743937,-0.0333333333,16.05,3.36,777215
spin_liquid_exotic,100,-2605.9297517847,11999.8481643394,0.0097359736,16.05,3.36,68134129
spin_liquid_exotic,200,-4947.3223834215,23807.7995778206,0.0059701493,16.05,3.36,138970350
spin_liquid_exotic,300,-6949.5549898785,35533.5471282808,0.0106312292,16.06,3.36,204679622
spin_liquid_exotic,400,-8270.6091837364,47157.6326690737,0.0075644223,16.06,3.36,274434455
spin_liquid_exotic,500,-8430.0887214362,58649.5566558980,0.0053559548,16.06,3.36,340458008
spin_liquid_exotic,600,-6433.7926806660,69962.7022033234,0.0050748752,16.07,3.36,406961293
spin_liquid_exotic,700,106.1643284872,81018.4819441494,0.0031859249,16.07,3.36,473330448
spin_liquid_exotic,800,16395.7734791934,91726.9412964144,0.0013732834,16.08,3.35,542404223
spin_liquid_exotic,900,51877.6970803930,101989.2236332828,0.0005364410,16.08,3.35,610237656
spin_liquid_exotic,1000,114099.9863809984,111784.9729966794,0.0003829504,16.08,3.35,679812173
spin_liquid_exotic,1100,203357.7818677055,121181.0647585239,0.0010899183,16.09,3.35,747420659
spin_liquid_exotic,1200,309329.6401617076,130349.8444528419,0.0012073272,16.09,3.35,814827213
spin_liquid_exotic,1300,424159.1357799137,139390.6559140848,0.0021009480,16.10,3.35,881783200
spin_liquid_exotic,1400,542557.0628256159,148376.2119351147,0.0019271949,16.10,3.35,949855584
spin_liquid_exotic,1500,662998.7618635222,157331.1103956706,0.0005329780,16.10,3.35,1020604267
spin_liquid_exotic,1600,785034.5836844844,166258.5489405697,-0.0001353321,16.11,3.35,1088259969
spin_liquid_exotic,1700,907781.4524974503,175169.7023974917,0.0006466784,16.11,3.35,1159194232
spin_liquid_exotic,1800,1030687.1765603108,184076.0367533702,0.0010272071,16.12,3.35,1230516902
spin_liquid_exotic,1900,1153826.0560884932,192983.2969262509,0.0010433105,16.12,3.35,1299237412
spin_liquid_exotic,2000,1277223.6286813356,201890.0521970877,0.0017741129,16.12,3.35,1369815436
spin_liquid_exotic,2100,1400770.2691793761,210805.1516375025,0.0016024116,16.13,3.35,1438639588
spin_liquid_exotic,2200,1524853.9383292848,219715.6051060735,0.0015598970,16.13,3.35,1506193370
spin_liquid_exotic,2300,1649906.1719959055,228599.6371116498,0.0015500507,16.14,3.35,1574906873
spin_liquid_exotic,2400,1776768.2020627207,237464.3962105277,0.0011870054,16.14,3.35,1642497544
spin_liquid_exotic,2500,1904931.6441878327,246318.0018008999,0.0008929761,16.14,3.35,1710669615
topological_correlated_materials,0,-31.4427969816,120.7571940720,-0.1074380165,16.15,3.35,794035
topological_correlated_materials,100,-3229.9325415647,12060.0429166833,-0.0040094919,16.15,3.35,66858836
topological_correlated_materials,200,-6192.5505941179,23875.9360255660,-0.0089223305,16.16,3.35,133296259
topological_correlated_materials,300,-8693.9321499182,35569.5783889751,-0.0049147470,16.16,3.35,200507922
topological_correlated_materials,400,-10311.4887859878,47086.8916622624,-0.0044722903,16.16,3.34,267855345
topological_correlated_materials,500,-10161.2456460829,58360.5425245571,-0.0030847396,16.17,3.34,338121522
topological_correlated_materials,600,-7062.1262220648,69365.8986671749,-0.0039740928,16.17,3.34,406200494
topological_correlated_materials,700,2581.9294687038,79968.8756241883,-0.0025819078,16.18,3.34,473873336
topological_correlated_materials,800,24678.1464958423,90071.9218535477,-0.0050453462,16.18,3.34,540882269
topological_correlated_materials,900,63696.2247895402,99641.4515607284,-0.0052558681,16.18,3.34,607359837
topological_correlated_materials,1000,120233.6455233058,108725.3207596096,-0.0047142940,16.19,3.34,675047874
topological_correlated_materials,1100,190909.9361255299,117445.9557911117,-0.0035354786,16.19,3.34,741711994
topological_correlated_materials,1200,270038.8378781593,125954.4337196464,-0.0024291052,16.19,3.34,808808058
topological_correlated_materials,1300,354202.7558856035,134331.8152736819,-0.0017596128,16.20,3.34,874925482
topological_correlated_materials,1400,441615.3451447011,142619.5925645441,-0.0009497348,16.20,3.34,942624009
topological_correlated_materials,1500,531206.5877027620,150841.2595696868,-0.0017674168,16.21,3.34,1008547468
topological_correlated_materials,1600,622893.8836857097,158993.9492278846,-0.0028133243,16.21,3.34,1077395541
topological_correlated_materials,1700,716476.7602463687,167106.6113135505,-0.0037556906,16.21,3.34,1146608829
topological_correlated_materials,1800,810849.4903205393,175210.2935680061,-0.0035746899,16.22,3.34,1214571198
topological_correlated_materials,1900,905717.4937723988,183290.3873566964,-0.0036822725,16.22,3.34,1280820422
topological_correlated_materials,2000,1001806.0852338189,191332.6737065119,-0.0032421806,16.23,3.34,1351190741
topological_correlated_materials,2100,1098962.0178475631,199357.0770038932,-0.0023876863,16.23,3.34,1416966443
topological_correlated_materials,2200,1196262.6086323578,207377.6294046356,-0.0020989708,16.23,3.34,1482620983
topological_correlated_materials,2300,1293638.9161061135,215396.7423724158,-0.0021298681,16.24,3.34,1549391554
topological_correlated_materials,2400,1390935.2337464390,223420.8920391573,-0.0025024009,16.24,3.34,1614936534
correlated_fermions_non_hubbard,0,-26.3955140200,89.7732559046,0.1555555556,16.24,3.34,810088
correlated_fermions_non_hubbard,100,-2635.7066368295,8958.1587714538,0.0063806381,16.25,3.34,66739082
correlated_fermions_non_hubbard,200,-5071.2146551870,17725.6312966879,0.0099502488,16.25,3.33,133914624
correlated_fermions_non_hubbard,300,-7276.2418606194,26407.6168432826,-0.0014027316,16.26,3.33,200650227
correlated_fermions_non_hubbard,400,-9070.8951285472,34993.0199688260,-0.0034358548,16.26,3.33,268123182
correlated_fermions_non_hubbard,500,-10126.3490264067,43420.0469223896,0.0005766245,16.26,3.33,336453554
correlated_fermions_non_hubbard,600,-9599.7252264916,51628.9610134382,0.0011462378,16.27,3.33,405778845
correlated_fermions_non_hubbard,700,-6559.4435638844,59615.9641292675,0.0004121097,16.27,3.33,473292000
correlated_fermions_non_hubbard,800,2175.4481301413,67240.1974348572,0.0008600361,16.27,3.33,540534385
correlated_fermions_non_hubbard,900,21825.8032435768,74419.3640507236,-0.0007892465,16.28,3.33,608870139
correlated_fermions_non_hubbard,1000,55394.7495636092,81139.9999243122,-0.0005106005,16.28,3.33,684927825
correlated_fermions_non_hubbard,1100,100623.1021846804,87479.5631588585,0.0001614694,16.29,3.33,754410566
correlated_fermions_non_hubbard,1200,157380.7759662143,93528.0369783975,-0.0014802479,16.29,3.33,825837068
correlated_fermions_non_hubbard,1300,220824.5464939902,99386.4584833751,-0.0018788966,16.29,3.33,895729579
correlated_fermions_non_hubbard,1400,287830.6828296836,105136.5926119351,-0.0017447855,16.30,3.33,965951893
correlated_fermions_non_hubbard,1500,357205.1046685039,110808.8364145774,-0.0027241099,16.30,3.33,1033596626
correlated_fermions_non_hubbard,1600,428429.8436480651,116419.5845979534,-0.0018599486,16.31,3.33,1102260881
correlated_fermions_non_hubbard,1700,501779.9543389074,121957.8090143547,-0.0030570253,16.31,3.33,1170919581
correlated_fermions_non_hubbard,1800,577210.8709350905,127431.2550226181,-0.0036029366,16.31,3.33,1241157085
correlated_fermions_non_hubbard,1900,654509.6228803864,132857.2341200326,-0.0020573967,16.32,3.33,1308076141
correlated_fermions_non_hubbard,2000,732260.5022705842,138279.4869053345,-0.0022877450,16.32,3.33,1377113181
correlated_fermions_non_hubbard,2100,809947.6747751336,143708.9664936418,-0.0020625099,16.33,3.33,1445004085
correlated_fermions_non_hubbard,2200,887350.4746642073,149150.4917299101,-0.0018476450,16.33,3.33,1513039823
correlated_fermions_non_hubbard,2300,964573.8778345771,154597.2963720336,-0.0022019412,16.33,3.32,1580849045
multi_state_excited_chemistry,0,-29.3515748014,80.8859871435,-0.0617283951,16.34,3.32,947439
multi_state_excited_chemistry,100,-2987.7817595629,8107.1147533052,-0.0118567412,16.34,3.32,67152565
multi_state_excited_chemistry,200,-5813.2936862244,16077.4512549424,-0.0076776611,16.34,3.32,132975437
multi_state_excited_chemistry,300,-8369.5471331835,23997.7902202427,-0.0025019482,16.35,3.32,205837287
multi_state_excited_chemistry,400,-10703.4596162645,31869.3978118794,0.0028632123,16.35,3.32,273456272
multi_state_excited_chemistry,500,-12611.8855605052,39688.3883994183,0.0000246421,16.36,3.32,340643972
multi_state_excited_chemistry,600,-13817.1983217290,47435.7169985818,0.0002670446,16.36,3.32,407279231
multi_state_excited_chemistry,700,-13830.4044175484,55075.1934496787,0.0006516264,16.36,3.32,473909100
multi_state_excited_chemistry,800,-11189.7083832131,62554.7573060481,0.0026047687,16.37,3.32,543808412
multi_state_excited_chemistry,900,-3355.6106769070,69837.5056841720,0.0032748250,16.37,3.32,610606778
multi_state_excited_chemistry,1000,13446.6326062968,76882.2993870563,0.0030216697,16.38,3.32,676962526
multi_state_excited_chemistry,1100,40030.8096522092,83687.5347457912,0.0022538433,16.38,3.32,743138730
multi_state_excited_chemistry,1200,75916.6738909512,90282.2958843079,0.0015110864,16.38,3.32,808875994
multi_state_excited_chemistry,1300,119845.6384845539,96721.9984448502,0.0007876183,16.39,3.32,874982760
multi_state_excited_chemistry,1400,169504.1552786312,103066.7104940883,0.0010662578,16.39,3.32,941051745
multi_state_excited_chemistry,1500,221446.8692953011,109374.9606479229,0.0009458715,16.40,3.32,1011317970
multi_state_excited_chemistry,1600,274075.9152058376,115666.9282558277,0.0006862995,16.40,3.32,1076900930
multi_state_excited_chemistry,1700,326828.6303548760,121953.8114606067,0.0012701316,16.40,3.32,1142535486
multi_state_excited_chemistry,1800,379516.0963754108,128241.3089481026,0.0009939608,16.41,3.32,1208422745
multi_state_excited_chemistry,1900,432166.1297012526,134532.2972116506,0.0012923672,16.41,3.32,1273621566
multi_state_excited_chemistry,2000,484841.7208314848,140822.9187507193,0.0022026024,16.41,3.32,1339224729
multi_state_excited_chemistry,2100,537585.2182397230,147111.3790207234,0.0017804573,16.42,3.32,1404554392
multi_state_excited_chemistry,2200,590509.9493193902,153395.6660663908,0.0016771277,16.42,3.32,1471287823
bosonic_multimode_systems,0,-13.0256521459,79.7104409280,-0.1000000000,16.42,3.32,817954
bosonic_multimode_systems,100,-1170.0845539660,7927.2132661445,-0.0123762376,16.43,3.32,67123381
bosonic_multimode_systems,200,-2244.5736198324,15689.8027929214,-0.0083333333,16.43,3.32,132364149
bosonic_multimode_systems,300,-3191.0313480650,23354.7491068871,-0.0049833887,16.44,3.32,197668033
bosonic_multimode_systems,400,-3913.9755504622,30881.2892958429,0.0007481297,16.44,3.32,264477818
bosonic_multimode_systems,500,-4248.8844185714,38253.2449049023,0.0026946108,16.44,3.32,329626616
bosonic_multimode_systems,600,-3986.0081556123,45429.9363274680,0.0047836938,16.45,3.32,395782767
bosonic_multimode_systems,700,-2327.0359127413,52287.1385799341,0.0044579173,16.45,3.32,463635670
bosonic_multimode_systems,800,1821.1660750516,58760.3534872903,0.0034956305,16.45,3.32,530481021
bosonic_multimode_systems,900,11146.7966928560,64733.3740250768,0.0036348502,16.46,3.32,595466698
bosonic_multimode_systems,1000,28824.0296986644,70097.9376144774,0.0027972028,16.46,3.32,660903731
bosonic_multimode_systems,1100,56678.5542002709,74922.9451900081,0.0012261580,16.46,3.32,726177414
bosonic_multimode_systems,1200,91776.4047378491,79397.3057195237,0.0018318068,16.47,3.32,791462292
bosonic_multimode_systems,1300,130576.6433081051,83693.4774681887,0.0011721752,16.47,3.32,857594741
bosonic_multimode_systems,1400,170761.4076235276,87908.2161962871,0.0014275517,16.48,3.32,924529038
bosonic_multimode_systems,1500,211854.2166934148,92073.1732403851,0.0007994670,16.48,3.32,994040522
bosonic_multimode_systems,1600,253518.4202034671,96201.3799671854,0.0009056839,16.48,3.32,1062505610
bosonic_multimode_systems,1700,295466.0527657963,100312.6934533613,0.0004409171,16.49,3.32,1128384225
bosonic_multimode_systems,1800,337385.7212546346,104427.4276017153,0.0006107718,16.49,3.32,1193707827
bosonic_multimode_systems,1900,379442.2823773148,108532.3254381899,-0.0002104156,16.49,3.32,1260392561
bosonic_multimode_systems,2000,421466.8287046707,112635.2097824739,-0.0012368816,16.50,3.32,1326151218
bosonic_multimode_systems,2100,463529.3185977801,116731.2397411839,-0.0015468824,16.50,3.32,1391408869
multiscale_nonlinear_field_models,0,-34.5803351224,95.6257900636,-0.0625000000,16.50,3.32,745748
multiscale_nonlinear_field_models,100,-3294.7838715558,9499.9429147919,-0.0094884488,16.51,3.32,69597745
multiscale_nonlinear_field_models,200,-6408.6330362848,18772.2249286919,-0.0060116086,16.51,3.32,139283679
multiscale_nonlinear_field_models,300,-9349.3121140779,27933.0556970090,-0.0100359911,16.52,3.32,205689092
multiscale_nonlinear_field_models,400,-11921.9537090867,36965.5890250939,-0.0052992519,16.52,3.32,271913017
multiscale_nonlinear_field_models,500,-13871.4139949148,45848.1903430546,-0.0035345975,16.52,3.32,338443654
multiscale_nonlinear_field_models,600,-14625.5768021550,54514.9029940014,-0.0020105380,16.53,3.32,404505303
multiscale_nonlinear_field_models,700,-13020.3973254035,62869.7837013699,-0.0019020447,16.53,3.32,468913950
multiscale_nonlinear_field_models,800,-7188.6110140278,70803.0027761790,-0.0030950895,16.53,3.32,533869249
multiscale_nonlinear_field_models,900,6836.6556048393,78185.5202562408,-0.0033296337,16.54,3.32,599369285
multiscale_nonlinear_field_models,1000,31709.6553370031,85017.5465905411,-0.0016858142,16.54,3.32,665191650
multiscale_nonlinear_field_models,1100,69712.5380660297,91269.5418917291,-0.0026869513,16.54,3.32,737068324
multiscale_nonlinear_field_models,1200,120914.7460745708,96980.6447069174,-0.0031570913,16.55,3.32,806563874
multiscale_nonlinear_field_models,1300,184734.4849992396,102248.2006634385,-0.0025301050,16.55,3.32,872512313
multiscale_nonlinear_field_models,1400,258682.2473759435,107191.6630338129,-0.0037770640,16.56,3.32,938802797
multiscale_nonlinear_field_models,1500,339351.9574595868,111914.8974876100,-0.0031229181,16.56,3.32,1006621716
multiscale_nonlinear_field_models,1600,423830.6704201933,116484.3033574724,-0.0033182386,16.56,3.32,1075955714
multiscale_nonlinear_field_models,1700,512420.5638540051,120932.4544689165,-0.0032823829,16.57,3.32,1142840699
multiscale_nonlinear_field_models,1800,602031.0212910613,125363.3683686329,-0.0034240237,16.57,3.32,1210700787
multiscale_nonlinear_field_models,1900,691848.3545285512,129796.0938842743,-0.0040877608,16.57,3.32,1276620419
multiscale_nonlinear_field_models,2000,781769.1166673803,134224.0378049266,-0.0043103448,16.58,3.32,1341909784
multiscale_nonlinear_field_models,2100,871675.8287001309,138654.0295238938,-0.0043134222,16.58,3.32,1407696411
multiscale_nonlinear_field_models,2200,961401.6969941224,143077.5646579569,-0.0032560957,16.59,3.32,1472600162
far_from_equilibrium_kinetic_lattices,0,-25.1129938248,98.5435972367,0.0101010101,16.59,3.32,718960
far_from_equilibrium_kinetic_lattices,100,-2422.1392523168,9752.2062647263,0.0027002700,16.59,3.32,67486278
far_from_equilibrium_kinetic_lattices,200,-4653.5259825930,19239.1402732591,0.0022614202,16.60,3.32,132835721
far_from_equilibrium_kinetic_lattices,300,-6719.9039369684,28561.5701023189,-0.0002349072,16.60,3.32,199533197
far_from_equilibrium_kinetic_lattices,400,-8454.7455659262,37759.2819653573,0.0037532432,16.60,3.32,267691054
far_from_equilibrium_kinetic_lattices,500,-9453.0738776762,46697.9507828155,0.0001008085,16.61,3.32,334642243
far_from_equilibrium_kinetic_lattices,600,-9048.4857175355,55309.2317559180,0.0008571573,16.61,3.32,405846037
far_from_equilibrium_kinetic_lattices,700,-6193.6866708164,63540.7540884799,0.0025216502,16.62,3.32,483542118
far_from_equilibrium_kinetic_lattices,800,1645.4516159200,71286.7095762406,0.0035939924,16.62,3.32,552725473
far_from_equilibrium_kinetic_lattices,900,18154.6178183009,78422.2070033942,0.0058184509,16.62,3.32,620164837
far_from_equilibrium_kinetic_lattices,1000,43751.7059963041,84985.9322144005,0.0043290043,16.63,3.32,686707920
far_from_equilibrium_kinetic_lattices,1100,78355.0681964493,90979.8738090855,0.0053486729,16.63,3.32,753762730
far_from_equilibrium_kinetic_lattices,1200,123394.4969974234,96458.8067865366,0.0048528583,16.63,3.32,820257924
far_from_equilibrium_kinetic_lattices,1300,177037.9162171887,101509.1297120987,0.0056910380,16.64,3.32,886968043
far_from_equilibrium_kinetic_lattices,1400,236527.6431334964,106239.2500805741,0.0063374646,16.64,3.32,953357379
